,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10411152452542174,-0.10411152452542174,-0.10411152452542174,-0.10411152452542174,-0.10411152452542174,-0.10411152452542174,-0.10411152452542174,-0.10411152452542174,-0.10411152452542174,-0.09890594829915066,-0.09370037207287957,-0.08849479584660848,-0.08328921962033739,-0.0780836433940663,-0.07287806716779523,-0.06767249094152414,-0.06246691471525304,-0.057261338488981954,-0.05205576226271087,-0.046850186036439784,-0.041644609810168695,-0.03643903358389761,-0.03123345735762652,-0.026027881131355436,-0.020822304905084348,-0.01561672867881326,-0.010411152452542174,-0.005205576226271087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26027881131355435,-0.26027881131355435,-0.26027881131355435,-0.26027881131355435,-0.26027881131355435,-0.26027881131355435,-0.26027881131355435,-0.26027881131355435,-0.26027881131355435,-0.26027881131355435,-0.26027881131355435,-0.26027881131355435,-0.26027881131355435,-0.26027881131355435,-0.26027881131355435,-0.23425093018219892,-0.2082230490508435,-0.18219516791948803,-0.1561672867881326,-0.13013940565677717,-0.10411152452542174,-0.0780836433940663,-0.05205576226271087,-0.026027881131355436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26027881131355435,-0.26027881131355435,-0.26027881131355435,-0.26027881131355435,-0.26027881131355435,-0.26027881131355435,-0.26027881131355435,-0.26027881131355435,-0.26027881131355435,-0.26027881131355435,-0.26027881131355435,-0.26027881131355435,-0.26027881131355435,-0.26027881131355435,-0.26027881131355435,-0.23425093018219892,-0.2082230490508435,-0.18219516791948803,-0.1561672867881326,-0.13013940565677717,-0.10411152452542174,-0.0780836433940663,-0.05205576226271087,-0.026027881131355436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26027881131355435,-0.26027881131355435,-0.26027881131355435,-0.26027881131355435,-0.26027881131355435,-0.26027881131355435,-0.26027881131355435,-0.26027881131355435,-0.26027881131355435,-0.26027881131355435,-0.26027881131355435,-0.26027881131355435,-0.26027881131355435,-0.26027881131355435,-0.26027881131355435,-0.23425093018219892,-0.2082230490508435,-0.18219516791948803,-0.1561672867881326,-0.13013940565677717,-0.10411152452542174,-0.0780836433940663,-0.05205576226271087,-0.026027881131355436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3123345735762652,-0.3123345735762652,-0.3123345735762652,-0.31233457357626526,-0.31233457357626526,-0.31233457357626526,-0.31233457357626526,-0.31233457357626526,-0.31233457357626526,-0.31233457357626526,-0.31233457357626526,-0.31233457357626526,-0.31233457357626526,-0.29281366272774867,-0.273292751879232,-0.2537718410307155,-0.23425093018219892,-0.21473001933368233,-0.19520910848516576,-0.1756881976366492,-0.1561672867881326,-0.13664637593961604,-0.11712546509109946,-0.09760455424258288,-0.07808364339406589,-0.05856273254554931,-0.039041821697032804,-0.019520910848516187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3123345735762652,-0.3123345735762652,-0.3123345735762652,-0.31233457357626526,-0.31233457357626526,-0.31233457357626526,-0.31233457357626526,-0.31233457357626526,-0.31233457357626526,-0.31233457357626526,-0.31233457357626526,-0.31233457357626526,-0.31233457357626526,-0.29281366272774867,-0.273292751879232,-0.2537718410307155,-0.23425093018219892,-0.21473001933368233,-0.19520910848516576,-0.1756881976366492,-0.1561672867881326,-0.13664637593961604,-0.11712546509109946,-0.09760455424258288,-0.07808364339406589,-0.05856273254554931,-0.039041821697032804,-0.019520910848516187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
