REPP - regional emission permit price (euro/tC),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
time,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
Dan_ba; 11 Austria (AT),1,37,26.3,18.7,22.9,28,32.9,39.8,48.1,58.2,70.4,74.5,78.9,83.6,88.4,93.7,99.3,105.3,111.7,118.4,125.6,131.6,138,144.7,151.7,159.1,166.8,174.9,183.4,192.3,201.6,211.4,221.7,232.5,243.7,255.5,268,280.9,294.7,309,324.1
Dan_ba; 12 Portugal (PT),1,37,26.3,18.7,22.9,28,32.9,39.8,48.1,58.2,70.4,74.5,78.9,83.6,88.4,93.7,99.3,105.3,111.7,118.4,125.6,131.6,138,144.7,151.7,159.1,166.8,174.9,183.4,192.3,201.6,211.4,221.7,232.5,243.7,255.5,268,280.9,294.7,309,324.1
Dan_ba; 13 Finland (FI),1,37,26.3,18.7,22.9,28,32.9,39.8,48.1,58.2,70.4,74.5,78.9,83.6,88.4,93.7,99.3,105.3,111.7,118.4,125.6,131.6,138,144.7,151.7,159.1,166.8,174.9,183.4,192.3,201.6,211.4,221.7,232.5,243.7,255.5,268,280.9,294.7,309,324.1
Dan_ba; 14 Sweden (SW),1,37,26.3,18.7,22.9,28,32.9,39.8,48.1,58.2,70.4,74.5,78.9,83.6,88.4,93.7,99.3,105.3,111.7,118.4,125.6,131.6,138,144.7,151.7,159.1,166.8,174.9,183.4,192.3,201.6,211.4,221.7,232.5,243.7,255.5,268,280.9,294.7,309,324.1
Dan_ba; 15 UK (UK),1,37,26.3,18.7,22.9,28,32.9,39.8,48.1,58.2,70.4,74.5,78.9,83.6,88.4,93.7,99.3,105.3,111.7,118.4,125.6,131.6,138,144.7,151.7,159.1,166.8,174.9,183.4,192.3,201.6,211.4,221.7,232.5,243.7,255.5,268,280.9,294.7,309,324.1
Dan_ba; 16 Czech Rep. (CZ),1,37,26.3,18.7,22.9,28,32.9,39.8,48.1,58.2,70.4,74.5,78.9,83.6,88.4,93.7,99.3,105.3,111.7,118.4,125.6,131.6,138,144.7,151.7,159.1,166.8,174.9,183.4,192.3,201.6,211.4,221.7,232.5,243.7,255.5,268,280.9,294.7,309,324.1
Dan_ba; 17 Estonia (EN),1,37,26.3,18.7,22.9,28,32.9,39.8,48.1,58.2,70.4,74.5,78.9,83.6,88.4,93.7,99.3,105.3,111.7,118.4,125.6,131.6,138,144.7,151.7,159.1,166.8,174.9,183.4,192.3,201.6,211.4,221.7,232.5,243.7,255.5,268,280.9,294.7,309,324.1
Dan_ba; 18 Cyprus (CY),1,37,26.3,18.7,22.9,28,32.9,39.8,48.1,58.2,70.4,74.5,78.9,83.6,88.4,93.7,99.3,105.3,111.7,118.4,125.6,131.6,138,144.7,151.7,159.1,166.8,174.9,183.4,192.3,201.6,211.4,221.7,232.5,243.7,255.5,268,280.9,294.7,309,324.1
Dan_ba; 19 Latvia (LV),1,37,26.3,18.7,22.9,28,32.9,39.8,48.1,58.2,70.4,74.5,78.9,83.6,88.4,93.7,99.3,105.3,111.7,118.4,125.6,131.6,138,144.7,151.7,159.1,166.8,174.9,183.4,192.3,201.6,211.4,221.7,232.5,243.7,255.5,268,280.9,294.7,309,324.1
Dan_ba; 20 Lithuania (LT),1,37,26.3,18.7,22.9,28,32.9,39.8,48.1,58.2,70.4,74.5,78.9,83.6,88.4,93.7,99.3,105.3,111.7,118.4,125.6,131.6,138,144.7,151.7,159.1,166.8,174.9,183.4,192.3,201.6,211.4,221.7,232.5,243.7,255.5,268,280.9,294.7,309,324.1
Dan_ba; 21 Hungary (HU),1,37,26.3,18.7,22.9,28,32.9,39.8,48.1,58.2,70.4,74.5,78.9,83.6,88.4,93.7,99.3,105.3,111.7,118.4,125.6,131.6,138,144.7,151.7,159.1,166.8,174.9,183.4,192.3,201.6,211.4,221.7,232.5,243.7,255.5,268,280.9,294.7,309,324.1
Dan_ba; 22 Malta (MT),1,37,26.3,18.7,22.9,28,32.9,39.8,48.1,58.2,70.4,74.5,78.9,83.6,88.4,93.7,99.3,105.3,111.7,118.4,125.6,131.6,138,144.7,151.7,159.1,166.8,174.9,183.4,192.3,201.6,211.4,221.7,232.5,243.7,255.5,268,280.9,294.7,309,324.1
Dan_ba; 23 Poland (PL),1,37,26.3,18.7,22.9,28,32.9,39.8,48.1,58.2,70.4,74.5,78.9,83.6,88.4,93.7,99.3,105.3,111.7,118.4,125.6,131.6,138,144.7,151.7,159.1,166.8,174.9,183.4,192.3,201.6,211.4,221.7,232.5,243.7,255.5,268,280.9,294.7,309,324.1
Dan_ba; 24 Slovenia (SI),1,37,26.3,18.7,22.9,28,32.9,39.8,48.1,58.2,70.4,74.5,78.9,83.6,88.4,93.7,99.3,105.3,111.7,118.4,125.6,131.6,138,144.7,151.7,159.1,166.8,174.9,183.4,192.3,201.6,211.4,221.7,232.5,243.7,255.5,268,280.9,294.7,309,324.1
Dan_ba; 25 Slovakia (SK),1,37,26.3,18.7,22.9,28,32.9,39.8,48.1,58.2,70.4,74.5,78.9,83.6,88.4,93.7,99.3,105.3,111.7,118.4,125.6,131.6,138,144.7,151.7,159.1,166.8,174.9,183.4,192.3,201.6,211.4,221.7,232.5,243.7,255.5,268,280.9,294.7,309,324.1
Dan_ba; 26 Bulgaria (BG),1,37,26.3,18.7,22.9,28,32.9,39.8,48.1,58.2,70.4,74.5,78.9,83.6,88.4,93.7,99.3,105.3,111.7,118.4,125.6,131.6,138,144.7,151.7,159.1,166.8,174.9,183.4,192.3,201.6,211.4,221.7,232.5,243.7,255.5,268,280.9,294.7,309,324.1
Dan_ba; 27 Romania (RO),1,37,26.3,18.7,22.9,28,32.9,39.8,48.1,58.2,70.4,74.5,78.9,83.6,88.4,93.7,99.3,105.3,111.7,118.4,125.6,131.6,138,144.7,151.7,159.1,166.8,174.9,183.4,192.3,201.6,211.4,221.7,232.5,243.7,255.5,268,280.9,294.7,309,324.1
Dan_ba; 28 Norway (NO),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dan_ba; 29 Switzerland (CH),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dan_ba; 30 Iceland (IS),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dan_ba; 31 Croatia (HR),1,0,0,18.7,22.9,28,32.9,39.8,48.1,58.2,70.4,74.5,78.9,83.6,88.4,93.7,99.3,105.3,111.7,118.4,125.6,131.6,138,144.7,151.7,159.1,166.8,174.9,183.4,192.3,201.6,211.4,221.7,232.5,243.7,255.5,268,280.9,294.7,309,324.1
Dan_ba; 32 Turkey (TR),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dan_ba; 33 Macedonia (MK),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dan_ba; 34 USA (US),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dan_ba; 35 Japan (JA),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dan_ba; 36 Canada (CA),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dan_ba; 37 Australia (AU),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dan_ba; 38 New Zealand (NZ),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dan_ba; 39 Russian Fed. (RS),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dan_ba; 40 Rest of Annex I (RA),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dan_ba; 41 China (CN),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dan_ba; 42 India (IN),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dan_ba; 43 Mexico (MX),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dan_ba; 44 Brazil (BR),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dan_ba; 45 Argentina (AR),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dan_ba; 46 Colombia (CO),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dan_ba; 47 Rest LatinAmerica(LA),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dan_ba; 48 Korea (KR),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dan_ba; 49 Taiwan (TW),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dan_ba; 50 Indonesia (ID),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dan_ba; 51 Rest of ASEAN (AS),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dan_ba; 52 Rest of OPEC ex Venez (OP),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dan_ba; 53 Rest of World (RW),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dan_ba; 54 Ukraine (UE),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dan_ba; 55 Saudi Arabia (SD),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dan_ba; 56 Nigeria (NG),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dan_ba; 57 South Africa (SA),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dan_ba; 58 NorthAfrica OPEC (ON),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dan_ba; 59 CentralAfricaOPEC(OC),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dan_ba; 60 Malaysia (MY),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dan_ba; 61 Kazakhstan (KZ),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dan_ba; 62 Rest NorthAfrica (AN),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dan_ba; 63 RestCentralAfrica(AC),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dan_ba; 64 Rest West Africa (AW),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dan_ba; 65 Rest East Africa (AE),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dan_ba; 66 Rest SouthAfrica (ZA),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dan_ba; 67 Egypt (EG),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dan_ba; 68 Dem. Rep. Congo (DC),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dan_ba; 69 Kenya (KE),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dan_ba; 70 UAE (UA),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dan_ba; 71 Pakistan (PK),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dan_IN_NetZero13; 1 Belgium (BE),1,37,26.3,18.7,22.9,28,32.9,39.8,48.1,58.2,70.4,74.5,78.9,83.6,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
Dan_IN_NetZero13; 2 Denmark (DK),1,37,26.3,18.7,22.9,28,32.9,39.8,48.1,58.2,70.4,74.5,78.9,83.6,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
Dan_IN_NetZero13; 3 Germany (DE),1,37,26.3,18.7,22.9,28,32.9,39.8,48.1,58.2,70.4,74.5,78.9,83.6,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
Dan_IN_NetZero13; 4 Greece (EL),1,37,26.3,18.7,22.9,28,32.9,39.8,48.1,58.2,70.4,74.5,78.9,83.6,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
Dan_IN_NetZero13; 5 Spain (ES),1,37,26.3,18.7,22.9,28,32.9,39.8,48.1,58.2,70.4,74.5,78.9,83.6,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
Dan_IN_NetZero13; 6 France (FR),1,37,26.3,18.7,22.9,28,32.9,39.8,48.1,58.2,70.4,74.5,78.9,83.6,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
Dan_IN_NetZero13; 7 Ireland (IE),1,37,26.3,18.7,22.9,28,32.9,39.8,48.1,58.2,70.4,74.5,78.9,83.6,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
Dan_IN_NetZero13; 8 Italy (IT),1,37,26.3,18.7,22.9,28,32.9,39.8,48.1,58.2,70.4,74.5,78.9,83.6,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
Dan_IN_NetZero13; 9 Luxembourg (LX),1,37,26.3,18.7,22.9,28,32.9,39.8,48.1,58.2,70.4,74.5,78.9,83.6,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
Dan_IN_NetZero13; 10 Netherlands (NL),1,37,26.3,18.7,22.9,28,32.9,39.8,48.1,58.2,70.4,74.5,78.9,83.6,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
Dan_IN_NetZero13; 11 Austria (AT),1,37,26.3,18.7,22.9,28,32.9,39.8,48.1,58.2,70.4,74.5,78.9,83.6,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
Dan_IN_NetZero13; 12 Portugal (PT),1,37,26.3,18.7,22.9,28,32.9,39.8,48.1,58.2,70.4,74.5,78.9,83.6,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
Dan_IN_NetZero13; 13 Finland (FI),1,37,26.3,18.7,22.9,28,32.9,39.8,48.1,58.2,70.4,74.5,78.9,83.6,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
Dan_IN_NetZero13; 14 Sweden (SW),1,37,26.3,18.7,22.9,28,32.9,39.8,48.1,58.2,70.4,74.5,78.9,83.6,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
Dan_IN_NetZero13; 15 UK (UK),1,37,26.3,18.7,22.9,28,32.9,39.8,48.1,58.2,70.4,74.5,78.9,83.6,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
Dan_IN_NetZero13; 16 Czech Rep. (CZ),1,37,26.3,18.7,22.9,28,32.9,39.8,48.1,58.2,70.4,74.5,78.9,83.6,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
Dan_IN_NetZero13; 17 Estonia (EN),1,37,26.3,18.7,22.9,28,32.9,39.8,48.1,58.2,70.4,74.5,78.9,83.6,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
Dan_IN_NetZero13; 18 Cyprus (CY),1,37,26.3,18.7,22.9,28,32.9,39.8,48.1,58.2,70.4,74.5,78.9,83.6,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
Dan_IN_NetZero13; 19 Latvia (LV),1,37,26.3,18.7,22.9,28,32.9,39.8,48.1,58.2,70.4,74.5,78.9,83.6,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
Dan_IN_NetZero13; 20 Lithuania (LT),1,37,26.3,18.7,22.9,28,32.9,39.8,48.1,58.2,70.4,74.5,78.9,83.6,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
Dan_IN_NetZero13; 21 Hungary (HU),1,37,26.3,18.7,22.9,28,32.9,39.8,48.1,58.2,70.4,74.5,78.9,83.6,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
Dan_IN_NetZero13; 22 Malta (MT),1,37,26.3,18.7,22.9,28,32.9,39.8,48.1,58.2,70.4,74.5,78.9,83.6,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
Dan_IN_NetZero13; 23 Poland (PL),1,37,26.3,18.7,22.9,28,32.9,39.8,48.1,58.2,70.4,74.5,78.9,83.6,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
Dan_IN_NetZero13; 24 Slovenia (SI),1,37,26.3,18.7,22.9,28,32.9,39.8,48.1,58.2,70.4,74.5,78.9,83.6,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
Dan_IN_NetZero13; 25 Slovakia (SK),1,37,26.3,18.7,22.9,28,32.9,39.8,48.1,58.2,70.4,74.5,78.9,83.6,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
Dan_IN_NetZero13; 26 Bulgaria (BG),1,37,26.3,18.7,22.9,28,32.9,39.8,48.1,58.2,70.4,74.5,78.9,83.6,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
Dan_IN_NetZero13; 27 Romania (RO),1,37,26.3,18.7,22.9,28,32.9,39.8,48.1,58.2,70.4,74.5,78.9,83.6,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
Dan_IN_NetZero13; 28 Norway (NO),1,0,0,0,0,0,0,0,0,0,0,0,0,0,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
Dan_IN_NetZero13; 29 Switzerland (CH),1,0,0,0,0,0,0,0,0,0,0,0,0,0,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
Dan_IN_NetZero13; 30 Iceland (IS),1,0,0,0,0,0,0,0,0,0,0,0,0,0,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
Dan_IN_NetZero13; 31 Croatia (HR),1,37,26.3,18.7,22.9,28,32.9,39.8,48.1,58.2,70.4,74.5,78.9,83.6,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
Dan_IN_NetZero13; 32 Turkey (TR),1,0,0,0,0,0,0,0,0,0,0,0,0,0,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
Dan_IN_NetZero13; 33 Macedonia (MK),1,0,0,0,0,0,0,0,0,0,0,0,0,0,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
Dan_IN_NetZero13; 34 USA (US),1,0,0,0,0,0,0,0,0,0,0,0,0,0,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
