,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1279664215448439,-0.1279664215448439,-0.1279664215448439,-0.1279664215448439,-0.1279664215448439,-0.1279664215448439,-0.1279664215448439,-0.1279664215448439,-0.1279664215448439,-0.12156810046760169,-0.11516977939035948,-0.1087714583131173,-0.1023731372358751,-0.0959748161586329,-0.08957649508139072,-0.08317817400414852,-0.07677985292690633,-0.07038153184966413,-0.06398321077242194,-0.05758488969517974,-0.05118656861793755,-0.04478824754069536,-0.03838992646345316,-0.03199160538621097,-0.025593284308968775,-0.01919496323172658,-0.012796642154484388,-0.006398321077242194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3199160538621097,-0.3199160538621097,-0.3199160538621097,-0.3199160538621097,-0.3199160538621097,-0.3199160538621097,-0.3199160538621097,-0.3199160538621097,-0.3199160538621097,-0.3199160538621097,-0.3199160538621097,-0.3199160538621097,-0.3199160538621097,-0.3199160538621097,-0.3199160538621097,-0.2879244484758987,-0.2559328430896878,-0.22394123770347676,-0.1919496323172658,-0.15995802693105485,-0.1279664215448439,-0.0959748161586329,-0.06398321077242194,-0.03199160538621097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3199160538621097,-0.3199160538621097,-0.3199160538621097,-0.3199160538621097,-0.3199160538621097,-0.3199160538621097,-0.3199160538621097,-0.3199160538621097,-0.3199160538621097,-0.3199160538621097,-0.3199160538621097,-0.3199160538621097,-0.3199160538621097,-0.3199160538621097,-0.3199160538621097,-0.2879244484758987,-0.2559328430896878,-0.22394123770347676,-0.1919496323172658,-0.15995802693105485,-0.1279664215448439,-0.0959748161586329,-0.06398321077242194,-0.03199160538621097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3199160538621097,-0.3199160538621097,-0.3199160538621097,-0.3199160538621097,-0.3199160538621097,-0.3199160538621097,-0.3199160538621097,-0.3199160538621097,-0.3199160538621097,-0.3199160538621097,-0.3199160538621097,-0.3199160538621097,-0.3199160538621097,-0.3199160538621097,-0.3199160538621097,-0.2879244484758987,-0.2559328430896878,-0.22394123770347676,-0.1919496323172658,-0.15995802693105485,-0.1279664215448439,-0.0959748161586329,-0.06398321077242194,-0.03199160538621097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3838992646345316,-0.3838992646345316,-0.3838992646345316,-0.38389926463453167,-0.38389926463453167,-0.38389926463453167,-0.38389926463453167,-0.38389926463453167,-0.38389926463453167,-0.38389926463453167,-0.38389926463453167,-0.38389926463453167,-0.38389926463453167,-0.3599055605948734,-0.3359118565552151,-0.31191815251555693,-0.2879244484758987,-0.2639307444362405,-0.23993704039658226,-0.21594333635692406,-0.1919496323172658,-0.1679559282776076,-0.14396222423794935,-0.11996852019829113,-0.09597481615863239,-0.07198111211897416,-0.04798740807931603,-0.023993704039657747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3838992646345316,-0.3838992646345316,-0.3838992646345316,-0.38389926463453167,-0.38389926463453167,-0.38389926463453167,-0.38389926463453167,-0.38389926463453167,-0.38389926463453167,-0.38389926463453167,-0.38389926463453167,-0.38389926463453167,-0.38389926463453167,-0.3599055605948734,-0.3359118565552151,-0.31191815251555693,-0.2879244484758987,-0.2639307444362405,-0.23993704039658226,-0.21594333635692406,-0.1919496323172658,-0.1679559282776076,-0.14396222423794935,-0.11996852019829113,-0.09597481615863239,-0.07198111211897416,-0.04798740807931603,-0.023993704039657747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
