,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1118276805782674,-0.1118276805782674,-0.1118276805782674,-0.1118276805782674,-0.1118276805782674,-0.1118276805782674,-0.1118276805782674,-0.1118276805782674,-0.1118276805782674,-0.10623629654935403,-0.10064491252044065,-0.09505352849152729,-0.08946214446261391,-0.08387076043370055,-0.07827937640478719,-0.07268799237587381,-0.06709660834696043,-0.061505224318047065,-0.0559138402891337,-0.050322456260220326,-0.044731072231306956,-0.039139688202393594,-0.03354830417348022,-0.02795692014456685,-0.022365536115653478,-0.01677415208674011,-0.011182768057826739,-0.0055913840289133696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2795692014456685,-0.2795692014456685,-0.2795692014456685,-0.2795692014456685,-0.2795692014456685,-0.2795692014456685,-0.2795692014456685,-0.2795692014456685,-0.2795692014456685,-0.2795692014456685,-0.2795692014456685,-0.2795692014456685,-0.2795692014456685,-0.2795692014456685,-0.2795692014456685,-0.25161228130110164,-0.2236553611565348,-0.19569844101196793,-0.1677415208674011,-0.13978460072283425,-0.1118276805782674,-0.08387076043370055,-0.0559138402891337,-0.02795692014456685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2795692014456685,-0.2795692014456685,-0.2795692014456685,-0.2795692014456685,-0.2795692014456685,-0.2795692014456685,-0.2795692014456685,-0.2795692014456685,-0.2795692014456685,-0.2795692014456685,-0.2795692014456685,-0.2795692014456685,-0.2795692014456685,-0.2795692014456685,-0.2795692014456685,-0.25161228130110164,-0.2236553611565348,-0.19569844101196793,-0.1677415208674011,-0.13978460072283425,-0.1118276805782674,-0.08387076043370055,-0.0559138402891337,-0.02795692014456685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2795692014456685,-0.2795692014456685,-0.2795692014456685,-0.2795692014456685,-0.2795692014456685,-0.2795692014456685,-0.2795692014456685,-0.2795692014456685,-0.2795692014456685,-0.2795692014456685,-0.2795692014456685,-0.2795692014456685,-0.2795692014456685,-0.2795692014456685,-0.2795692014456685,-0.25161228130110164,-0.2236553611565348,-0.19569844101196793,-0.1677415208674011,-0.13978460072283425,-0.1118276805782674,-0.08387076043370055,-0.0559138402891337,-0.02795692014456685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3354830417348022,-0.3354830417348022,-0.3354830417348022,-0.33548304173480226,-0.33548304173480226,-0.33548304173480226,-0.33548304173480226,-0.33548304173480226,-0.33548304173480226,-0.33548304173480226,-0.33548304173480226,-0.33548304173480226,-0.33548304173480226,-0.31451535162637706,-0.29354766151795186,-0.2725799714095268,-0.25161228130110164,-0.2306445911926765,-0.20967690108425135,-0.18870921097582624,-0.1677415208674011,-0.14677383075897596,-0.12580614065055082,-0.10483845054212568,-0.08387076043370009,-0.06290307032527497,-0.0419353802168499,-0.020967690108424718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3354830417348022,-0.3354830417348022,-0.3354830417348022,-0.33548304173480226,-0.33548304173480226,-0.33548304173480226,-0.33548304173480226,-0.33548304173480226,-0.33548304173480226,-0.33548304173480226,-0.33548304173480226,-0.33548304173480226,-0.33548304173480226,-0.31451535162637706,-0.29354766151795186,-0.2725799714095268,-0.25161228130110164,-0.2306445911926765,-0.20967690108425135,-0.18870921097582624,-0.1677415208674011,-0.14677383075897596,-0.12580614065055082,-0.10483845054212568,-0.08387076043370009,-0.06290307032527497,-0.0419353802168499,-0.020967690108424718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11 BIGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3354830417348022,-0.3354830417348022,-0.3354830417348022,-0.33548304173480226,-0.33548304173480226,-0.33548304173480226,-0.33548304173480226,-0.33548304173480226,-0.33548304173480226,-0.33548304173480226,-0.33548304173480226,-0.33548304173480226,-0.33548304173480226,-0.31451535162637706,-0.29354766151795186,-0.2725799714095268,-0.25161228130110164,-0.2306445911926765,-0.20967690108425135,-0.18870921097582624,-0.1677415208674011,-0.14677383075897596,-0.12580614065055082,-0.10483845054212568,-0.08387076043370009,-0.06290307032527497,-0.0419353802168499,-0.020967690108424718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12 BIGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3354830417348022,-0.3354830417348022,-0.3354830417348022,-0.33548304173480226,-0.33548304173480226,-0.33548304173480226,-0.33548304173480226,-0.33548304173480226,-0.33548304173480226,-0.33548304173480226,-0.33548304173480226,-0.33548304173480226,-0.33548304173480226,-0.31451535162637706,-0.29354766151795186,-0.2725799714095268,-0.25161228130110164,-0.2306445911926765,-0.20967690108425135,-0.18870921097582624,-0.1677415208674011,-0.14677383075897596,-0.12580614065055082,-0.10483845054212568,-0.08387076043370009,-0.06290307032527497,-0.0419353802168499,-0.020967690108424718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13 Biogas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1118276805782674,-0.1118276805782674,-0.1118276805782674,-0.1118276805782674,-0.1118276805782674,-0.10623629654935403,-0.10064491252044065,-0.09505352849152729,-0.08946214446261391,-0.08387076043370055,-0.07827937640478719,-0.07268799237587381,-0.06709660834696043,-0.061505224318047065,-0.0559138402891337,-0.050322456260220326,-0.044731072231306956,-0.039139688202393594,-0.03354830417348022,-0.02795692014456685,-0.022365536115653478,-0.01677415208674011,-0.011182768057826739,-0.0055913840289133696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14 Biogas + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1118276805782674,-0.1118276805782674,-0.1118276805782674,-0.1118276805782674,-0.1118276805782674,-0.10623629654935403,-0.10064491252044065,-0.09505352849152729,-0.08946214446261391,-0.08387076043370055,-0.07827937640478719,-0.07268799237587381,-0.06709660834696043,-0.061505224318047065,-0.0559138402891337,-0.050322456260220326,-0.044731072231306956,-0.039139688202393594,-0.03354830417348022,-0.02795692014456685,-0.022365536115653478,-0.01677415208674011,-0.011182768057826739,-0.0055913840289133696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15 Tidal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16 Large Hydro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17 Onshore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18 Offshore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19 Solar PV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20 CSP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21 Geothermal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2795692014456685,-0.2795692014456685,-0.2795692014456685,-0.2795692014456685,-0.2795692014456685,-0.26559074137338506,-0.25161228130110164,-0.2376338212288182,-0.2236553611565348,-0.20967690108425135,-0.19569844101196793,-0.18171998093968453,-0.1677415208674011,-0.15376306079511767,-0.13978460072283425,-0.12580614065055082,-0.1118276805782674,-0.09784922050598396,-0.08387076043370055,-0.06989230036141712,-0.0559138402891337,-0.041935380216850275,-0.02795692014456685,-0.013978460072283426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22 Wave,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23 Fuel Cells,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24 CHP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
