,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12328643988799831,-0.12328643988799831,-0.12328643988799831,-0.12328643988799831,-0.12328643988799831,-0.12328643988799831,-0.12328643988799831,-0.12328643988799831,-0.12328643988799831,-0.11712211789359839,-0.11095779589919846,-0.10479347390479857,-0.09862915191039864,-0.09246482991599872,-0.08630050792159882,-0.0801361859271989,-0.07397186393279898,-0.06780754193839907,-0.061643219943999156,-0.05547889794959923,-0.04931457595519932,-0.04315025396079941,-0.03698593196639949,-0.030821609971999578,-0.02465728797759966,-0.018492965983199744,-0.01232864398879983,-0.006164321994399915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.30821609971999575,-0.30821609971999575,-0.30821609971999575,-0.30821609971999575,-0.30821609971999575,-0.30821609971999575,-0.30821609971999575,-0.30821609971999575,-0.30821609971999575,-0.30821609971999575,-0.30821609971999575,-0.30821609971999575,-0.30821609971999575,-0.30821609971999575,-0.30821609971999575,-0.2773944897479962,-0.24657287977599662,-0.215751269803997,-0.18492965983199744,-0.15410804985999788,-0.12328643988799831,-0.09246482991599872,-0.061643219943999156,-0.030821609971999578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.30821609971999575,-0.30821609971999575,-0.30821609971999575,-0.30821609971999575,-0.30821609971999575,-0.30821609971999575,-0.30821609971999575,-0.30821609971999575,-0.30821609971999575,-0.30821609971999575,-0.30821609971999575,-0.30821609971999575,-0.30821609971999575,-0.30821609971999575,-0.30821609971999575,-0.2773944897479962,-0.24657287977599662,-0.215751269803997,-0.18492965983199744,-0.15410804985999788,-0.12328643988799831,-0.09246482991599872,-0.061643219943999156,-0.030821609971999578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.30821609971999575,-0.30821609971999575,-0.30821609971999575,-0.30821609971999575,-0.30821609971999575,-0.30821609971999575,-0.30821609971999575,-0.30821609971999575,-0.30821609971999575,-0.30821609971999575,-0.30821609971999575,-0.30821609971999575,-0.30821609971999575,-0.30821609971999575,-0.30821609971999575,-0.2773944897479962,-0.24657287977599662,-0.215751269803997,-0.18492965983199744,-0.15410804985999788,-0.12328643988799831,-0.09246482991599872,-0.061643219943999156,-0.030821609971999578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3698593196639949,-0.3698593196639949,-0.3698593196639949,-0.36985931966399493,-0.36985931966399493,-0.36985931966399493,-0.36985931966399493,-0.36985931966399493,-0.36985931966399493,-0.36985931966399493,-0.36985931966399493,-0.36985931966399493,-0.36985931966399493,-0.3467431121849952,-0.3236269047059955,-0.30051069722699586,-0.2773944897479962,-0.25427828226899646,-0.2311620747899968,-0.20804586731099714,-0.18492965983199744,-0.16181345235299777,-0.1386972448739981,-0.1155810373949984,-0.09246482991599822,-0.06934862243699855,-0.04623241495799895,-0.02311620747899922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3698593196639949,-0.3698593196639949,-0.3698593196639949,-0.36985931966399493,-0.36985931966399493,-0.36985931966399493,-0.36985931966399493,-0.36985931966399493,-0.36985931966399493,-0.36985931966399493,-0.36985931966399493,-0.36985931966399493,-0.36985931966399493,-0.3467431121849952,-0.3236269047059955,-0.30051069722699586,-0.2773944897479962,-0.25427828226899646,-0.2311620747899968,-0.20804586731099714,-0.18492965983199744,-0.16181345235299777,-0.1386972448739981,-0.1155810373949984,-0.09246482991599822,-0.06934862243699855,-0.04623241495799895,-0.02311620747899922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
