,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06657846342855696,-0.06657846342855696,-0.06657846342855696,-0.06657846342855696,-0.06657846342855696,-0.06657846342855696,-0.06657846342855696,-0.06657846342855696,-0.06657846342855696,-0.0632495402571291,-0.05992061708570126,-0.05659169391427342,-0.053262770742845564,-0.049933847571417715,-0.046604924399989874,-0.043276001228562025,-0.03994707805713417,-0.03661815488570633,-0.03328923171427848,-0.02996030854285063,-0.026631385371422782,-0.023302462199994937,-0.019973539028567085,-0.01664461585713924,-0.013315692685711391,-0.009986769514283542,-0.0066578463428556955,-0.0033289231714278477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1664461585713924,-0.1664461585713924,-0.1664461585713924,-0.1664461585713924,-0.1664461585713924,-0.1664461585713924,-0.1664461585713924,-0.1664461585713924,-0.1664461585713924,-0.1664461585713924,-0.1664461585713924,-0.1664461585713924,-0.1664461585713924,-0.1664461585713924,-0.1664461585713924,-0.14980154271425317,-0.13315692685711392,-0.11651231099997467,-0.09986769514283543,-0.0832230792856962,-0.06657846342855696,-0.049933847571417715,-0.03328923171427848,-0.01664461585713924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1664461585713924,-0.1664461585713924,-0.1664461585713924,-0.1664461585713924,-0.1664461585713924,-0.1664461585713924,-0.1664461585713924,-0.1664461585713924,-0.1664461585713924,-0.1664461585713924,-0.1664461585713924,-0.1664461585713924,-0.1664461585713924,-0.1664461585713924,-0.1664461585713924,-0.14980154271425317,-0.13315692685711392,-0.11651231099997467,-0.09986769514283543,-0.0832230792856962,-0.06657846342855696,-0.049933847571417715,-0.03328923171427848,-0.01664461585713924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1664461585713924,-0.1664461585713924,-0.1664461585713924,-0.1664461585713924,-0.1664461585713924,-0.1664461585713924,-0.1664461585713924,-0.1664461585713924,-0.1664461585713924,-0.1664461585713924,-0.1664461585713924,-0.1664461585713924,-0.1664461585713924,-0.1664461585713924,-0.1664461585713924,-0.14980154271425317,-0.13315692685711392,-0.11651231099997467,-0.09986769514283543,-0.0832230792856962,-0.06657846342855696,-0.049933847571417715,-0.03328923171427848,-0.01664461585713924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19973539028567086,-0.19973539028567086,-0.19973539028567086,-0.1997353902856709,-0.1997353902856709,-0.1997353902856709,-0.1997353902856709,-0.1997353902856709,-0.1997353902856709,-0.1997353902856709,-0.1997353902856709,-0.1997353902856709,-0.1997353902856709,-0.18725192839281643,-0.17476846649996197,-0.16228500460710757,-0.14980154271425317,-0.1373180808213987,-0.12483461892854429,-0.11235115703568987,-0.09986769514283543,-0.08738423324998101,-0.07490077135712658,-0.062417309464272146,-0.049933847571417445,-0.03745038567856302,-0.024966923785708636,-0.012483461892854179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19973539028567086,-0.19973539028567086,-0.19973539028567086,-0.1997353902856709,-0.1997353902856709,-0.1997353902856709,-0.1997353902856709,-0.1997353902856709,-0.1997353902856709,-0.1997353902856709,-0.1997353902856709,-0.1997353902856709,-0.1997353902856709,-0.18725192839281643,-0.17476846649996197,-0.16228500460710757,-0.14980154271425317,-0.1373180808213987,-0.12483461892854429,-0.11235115703568987,-0.09986769514283543,-0.08738423324998101,-0.07490077135712658,-0.062417309464272146,-0.049933847571417445,-0.03745038567856302,-0.024966923785708636,-0.012483461892854179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11 BIGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19973539028567086,-0.19973539028567086,-0.19973539028567086,-0.1997353902856709,-0.1997353902856709,-0.1997353902856709,-0.1997353902856709,-0.1997353902856709,-0.1997353902856709,-0.1997353902856709,-0.1997353902856709,-0.1997353902856709,-0.1997353902856709,-0.18725192839281643,-0.17476846649996197,-0.16228500460710757,-0.14980154271425317,-0.1373180808213987,-0.12483461892854429,-0.11235115703568987,-0.09986769514283543,-0.08738423324998101,-0.07490077135712658,-0.062417309464272146,-0.049933847571417445,-0.03745038567856302,-0.024966923785708636,-0.012483461892854179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12 BIGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19973539028567086,-0.19973539028567086,-0.19973539028567086,-0.1997353902856709,-0.1997353902856709,-0.1997353902856709,-0.1997353902856709,-0.1997353902856709,-0.1997353902856709,-0.1997353902856709,-0.1997353902856709,-0.1997353902856709,-0.1997353902856709,-0.18725192839281643,-0.17476846649996197,-0.16228500460710757,-0.14980154271425317,-0.1373180808213987,-0.12483461892854429,-0.11235115703568987,-0.09986769514283543,-0.08738423324998101,-0.07490077135712658,-0.062417309464272146,-0.049933847571417445,-0.03745038567856302,-0.024966923785708636,-0.012483461892854179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13 Biogas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06657846342855696,-0.06657846342855696,-0.06657846342855696,-0.06657846342855696,-0.06657846342855696,-0.0632495402571291,-0.05992061708570126,-0.05659169391427342,-0.053262770742845564,-0.049933847571417715,-0.046604924399989874,-0.043276001228562025,-0.03994707805713417,-0.03661815488570633,-0.03328923171427848,-0.02996030854285063,-0.026631385371422782,-0.023302462199994937,-0.019973539028567085,-0.01664461585713924,-0.013315692685711391,-0.009986769514283542,-0.0066578463428556955,-0.0033289231714278477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14 Biogas + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06657846342855696,-0.06657846342855696,-0.06657846342855696,-0.06657846342855696,-0.06657846342855696,-0.0632495402571291,-0.05992061708570126,-0.05659169391427342,-0.053262770742845564,-0.049933847571417715,-0.046604924399989874,-0.043276001228562025,-0.03994707805713417,-0.03661815488570633,-0.03328923171427848,-0.02996030854285063,-0.026631385371422782,-0.023302462199994937,-0.019973539028567085,-0.01664461585713924,-0.013315692685711391,-0.009986769514283542,-0.0066578463428556955,-0.0033289231714278477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15 Tidal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16 Large Hydro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17 Onshore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18 Offshore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19 Solar PV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20 CSP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21 Geothermal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1664461585713924,-0.1664461585713924,-0.1664461585713924,-0.1664461585713924,-0.1664461585713924,-0.15812385064282275,-0.14980154271425317,-0.14147923478568353,-0.13315692685711392,-0.12483461892854429,-0.11651231099997467,-0.10819000307140506,-0.09986769514283543,-0.09154538721426582,-0.0832230792856962,-0.07490077135712658,-0.06657846342855696,-0.05825615549998733,-0.049933847571417715,-0.0416115396428481,-0.03328923171427848,-0.024966923785708858,-0.01664461585713924,-0.00832230792856962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22 Wave,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23 Fuel Cells,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24 CHP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
