,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.129799969364065,-0.129799969364065,-0.129799969364065,-0.129799969364065,-0.129799969364065,-0.129799969364065,-0.129799969364065,-0.129799969364065,-0.129799969364065,-0.12330997089586175,-0.11681997242765849,-0.11032997395945525,-0.103839975491252,-0.09734997702304875,-0.09085997855484551,-0.08436998008664225,-0.077879981618439,-0.07138998315023574,-0.0648999846820325,-0.05840998621382924,-0.051919987745626,-0.045429989277422755,-0.0389399908092195,-0.03244999234101625,-0.025959993872813,-0.01946999540460975,-0.0129799969364065,-0.00648999846820325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3244999234101625,-0.3244999234101625,-0.3244999234101625,-0.3244999234101625,-0.3244999234101625,-0.3244999234101625,-0.3244999234101625,-0.3244999234101625,-0.3244999234101625,-0.3244999234101625,-0.3244999234101625,-0.3244999234101625,-0.3244999234101625,-0.3244999234101625,-0.3244999234101625,-0.29204993106914623,-0.25959993872813,-0.22714994638711372,-0.1946999540460975,-0.16224996170508124,-0.129799969364065,-0.09734997702304875,-0.0648999846820325,-0.03244999234101625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3244999234101625,-0.3244999234101625,-0.3244999234101625,-0.3244999234101625,-0.3244999234101625,-0.3244999234101625,-0.3244999234101625,-0.3244999234101625,-0.3244999234101625,-0.3244999234101625,-0.3244999234101625,-0.3244999234101625,-0.3244999234101625,-0.3244999234101625,-0.3244999234101625,-0.29204993106914623,-0.25959993872813,-0.22714994638711372,-0.1946999540460975,-0.16224996170508124,-0.129799969364065,-0.09734997702304875,-0.0648999846820325,-0.03244999234101625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3244999234101625,-0.3244999234101625,-0.3244999234101625,-0.3244999234101625,-0.3244999234101625,-0.3244999234101625,-0.3244999234101625,-0.3244999234101625,-0.3244999234101625,-0.3244999234101625,-0.3244999234101625,-0.3244999234101625,-0.3244999234101625,-0.3244999234101625,-0.3244999234101625,-0.29204993106914623,-0.25959993872813,-0.22714994638711372,-0.1946999540460975,-0.16224996170508124,-0.129799969364065,-0.09734997702304875,-0.0648999846820325,-0.03244999234101625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.389399908092195,-0.389399908092195,-0.389399908092195,-0.38939990809219505,-0.38939990809219505,-0.38939990809219505,-0.38939990809219505,-0.38939990809219505,-0.38939990809219505,-0.38939990809219505,-0.38939990809219505,-0.38939990809219505,-0.38939990809219505,-0.3650624138364328,-0.3407249195806705,-0.31638742532490843,-0.29204993106914623,-0.267712436813384,-0.24337494255762188,-0.2190374483018597,-0.1946999540460975,-0.17036245979033532,-0.14602496553457311,-0.12168747127881094,-0.09734997702304822,-0.07301248276728604,-0.04867498851152394,-0.024337494255761698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.389399908092195,-0.389399908092195,-0.389399908092195,-0.38939990809219505,-0.38939990809219505,-0.38939990809219505,-0.38939990809219505,-0.38939990809219505,-0.38939990809219505,-0.38939990809219505,-0.38939990809219505,-0.38939990809219505,-0.38939990809219505,-0.3650624138364328,-0.3407249195806705,-0.31638742532490843,-0.29204993106914623,-0.267712436813384,-0.24337494255762188,-0.2190374483018597,-0.1946999540460975,-0.17036245979033532,-0.14602496553457311,-0.12168747127881094,-0.09734997702304822,-0.07301248276728604,-0.04867498851152394,-0.024337494255761698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
