,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12678896205470452,-0.12678896205470452,-0.12678896205470452,-0.12678896205470452,-0.12678896205470452,-0.12678896205470452,-0.12678896205470452,-0.12678896205470452,-0.12678896205470452,-0.12044951395196929,-0.11411006584923405,-0.10777061774649885,-0.10143116964376361,-0.09509172154102838,-0.08875227343829317,-0.08241282533555794,-0.0760733772328227,-0.06973392913008748,-0.06339448102735226,-0.05705503292461703,-0.05071558482188181,-0.044376136719146586,-0.03803668861641135,-0.03169724051367613,-0.025357792410940903,-0.019018344308205676,-0.012678896205470452,-0.006339448102735226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3169724051367613,-0.3169724051367613,-0.3169724051367613,-0.3169724051367613,-0.3169724051367613,-0.3169724051367613,-0.3169724051367613,-0.3169724051367613,-0.3169724051367613,-0.3169724051367613,-0.3169724051367613,-0.3169724051367613,-0.3169724051367613,-0.3169724051367613,-0.3169724051367613,-0.28527516462308516,-0.25357792410940905,-0.22188068359573287,-0.19018344308205676,-0.15848620256838064,-0.12678896205470452,-0.09509172154102838,-0.06339448102735226,-0.03169724051367613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3169724051367613,-0.3169724051367613,-0.3169724051367613,-0.3169724051367613,-0.3169724051367613,-0.3169724051367613,-0.3169724051367613,-0.3169724051367613,-0.3169724051367613,-0.3169724051367613,-0.3169724051367613,-0.3169724051367613,-0.3169724051367613,-0.3169724051367613,-0.3169724051367613,-0.28527516462308516,-0.25357792410940905,-0.22188068359573287,-0.19018344308205676,-0.15848620256838064,-0.12678896205470452,-0.09509172154102838,-0.06339448102735226,-0.03169724051367613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3169724051367613,-0.3169724051367613,-0.3169724051367613,-0.3169724051367613,-0.3169724051367613,-0.3169724051367613,-0.3169724051367613,-0.3169724051367613,-0.3169724051367613,-0.3169724051367613,-0.3169724051367613,-0.3169724051367613,-0.3169724051367613,-0.3169724051367613,-0.3169724051367613,-0.28527516462308516,-0.25357792410940905,-0.22188068359573287,-0.19018344308205676,-0.15848620256838064,-0.12678896205470452,-0.09509172154102838,-0.06339448102735226,-0.03169724051367613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3803668861641135,-0.3803668861641135,-0.3803668861641135,-0.38036688616411357,-0.38036688616411357,-0.38036688616411357,-0.38036688616411357,-0.38036688616411357,-0.38036688616411357,-0.38036688616411357,-0.38036688616411357,-0.38036688616411357,-0.38036688616411357,-0.35659395577885644,-0.3328210253935993,-0.30904809500834224,-0.28527516462308516,-0.26150223423782804,-0.23772930385257096,-0.2139563734673139,-0.19018344308205676,-0.16641051269679968,-0.14263758231154258,-0.11886465192628548,-0.09509172154102787,-0.07131879115577078,-0.047545860770513766,-0.02377293038525662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3803668861641135,-0.3803668861641135,-0.3803668861641135,-0.38036688616411357,-0.38036688616411357,-0.38036688616411357,-0.38036688616411357,-0.38036688616411357,-0.38036688616411357,-0.38036688616411357,-0.38036688616411357,-0.38036688616411357,-0.38036688616411357,-0.35659395577885644,-0.3328210253935993,-0.30904809500834224,-0.28527516462308516,-0.26150223423782804,-0.23772930385257096,-0.2139563734673139,-0.19018344308205676,-0.16641051269679968,-0.14263758231154258,-0.11886465192628548,-0.09509172154102787,-0.07131879115577078,-0.047545860770513766,-0.02377293038525662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
