,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00929664207070862,-0.00929664207070862,-0.00929664207070862,-0.00929664207070862,-0.00929664207070862,-0.00929664207070862,-0.00929664207070862,-0.00929664207070862,-0.00929664207070862,-0.00883180996717319,-0.008366977863637758,-0.007902145760102328,-0.007437313656566896,-0.006972481553031465,-0.006507649449496035,-0.006042817345960604,-0.005577985242425172,-0.005113153138889741,-0.00464832103535431,-0.004183488931818879,-0.003718656828283448,-0.0032538247247480175,-0.002788992621212586,-0.002324160517677155,-0.001859328414141724,-0.001394496310606293,-0.000929664207070862,-0.000464832103535431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02324160517677155,-0.02324160517677155,-0.02324160517677155,-0.02324160517677155,-0.02324160517677155,-0.02324160517677155,-0.02324160517677155,-0.02324160517677155,-0.02324160517677155,-0.02324160517677155,-0.02324160517677155,-0.02324160517677155,-0.02324160517677155,-0.02324160517677155,-0.02324160517677155,-0.020917444659094397,-0.01859328414141724,-0.016269123623740084,-0.01394496310606293,-0.011620802588385775,-0.00929664207070862,-0.006972481553031465,-0.00464832103535431,-0.002324160517677155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02324160517677155,-0.02324160517677155,-0.02324160517677155,-0.02324160517677155,-0.02324160517677155,-0.02324160517677155,-0.02324160517677155,-0.02324160517677155,-0.02324160517677155,-0.02324160517677155,-0.02324160517677155,-0.02324160517677155,-0.02324160517677155,-0.02324160517677155,-0.02324160517677155,-0.020917444659094397,-0.01859328414141724,-0.016269123623740084,-0.01394496310606293,-0.011620802588385775,-0.00929664207070862,-0.006972481553031465,-0.00464832103535431,-0.002324160517677155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02324160517677155,-0.02324160517677155,-0.02324160517677155,-0.02324160517677155,-0.02324160517677155,-0.02324160517677155,-0.02324160517677155,-0.02324160517677155,-0.02324160517677155,-0.02324160517677155,-0.02324160517677155,-0.02324160517677155,-0.02324160517677155,-0.02324160517677155,-0.02324160517677155,-0.020917444659094397,-0.01859328414141724,-0.016269123623740084,-0.01394496310606293,-0.011620802588385775,-0.00929664207070862,-0.006972481553031465,-0.00464832103535431,-0.002324160517677155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02788992621212586,-0.02788992621212586,-0.02788992621212586,-0.027889926212125864,-0.027889926212125864,-0.027889926212125864,-0.027889926212125864,-0.027889926212125864,-0.027889926212125864,-0.027889926212125864,-0.027889926212125864,-0.027889926212125864,-0.027889926212125864,-0.026146805823867993,-0.024403685435610126,-0.02266056504735226,-0.020917444659094397,-0.01917432427083653,-0.017431203882578662,-0.015688083494320798,-0.01394496310606293,-0.012201842717805065,-0.010458722329547199,-0.008715601941289331,-0.006972481553031428,-0.005229361164773562,-0.0034862407765157014,-0.0017431203882578314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02788992621212586,-0.02788992621212586,-0.02788992621212586,-0.027889926212125864,-0.027889926212125864,-0.027889926212125864,-0.027889926212125864,-0.027889926212125864,-0.027889926212125864,-0.027889926212125864,-0.027889926212125864,-0.027889926212125864,-0.027889926212125864,-0.026146805823867993,-0.024403685435610126,-0.02266056504735226,-0.020917444659094397,-0.01917432427083653,-0.017431203882578662,-0.015688083494320798,-0.01394496310606293,-0.012201842717805065,-0.010458722329547199,-0.008715601941289331,-0.006972481553031428,-0.005229361164773562,-0.0034862407765157014,-0.0017431203882578314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
