,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004043446326041661,-0.004043446326041661,-0.004043446326041661,-0.004043446326041661,-0.004043446326041661,-0.004043446326041661,-0.004043446326041661,-0.004043446326041661,-0.004043446326041661,-0.003841274009739577,-0.003639101693437494,-0.0034369293771354115,-0.0032347570608333284,-0.003032584744531245,-0.0028304124282291622,-0.002628240111927079,-0.002426067795624996,-0.002223895479322913,-0.0020217231630208304,-0.001819550846718747,-0.0016173785304166642,-0.0014152062141145811,-0.001213033897812498,-0.0010108615815104152,-0.0008086892652083321,-0.000606516948906249,-0.00040434463260416605,-0.00020217231630208302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01010861581510415,-0.01010861581510415,-0.01010861581510415,-0.01010861581510415,-0.01010861581510415,-0.01010861581510415,-0.01010861581510415,-0.01010861581510415,-0.01010861581510415,-0.01010861581510415,-0.01010861581510415,-0.01010861581510415,-0.01010861581510415,-0.01010861581510415,-0.01010861581510415,-0.009097754233593736,-0.008086892652083321,-0.007076031070572905,-0.00606516948906249,-0.005054307907552075,-0.004043446326041661,-0.003032584744531245,-0.0020217231630208304,-0.0010108615815104152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01010861581510415,-0.01010861581510415,-0.01010861581510415,-0.01010861581510415,-0.01010861581510415,-0.01010861581510415,-0.01010861581510415,-0.01010861581510415,-0.01010861581510415,-0.01010861581510415,-0.01010861581510415,-0.01010861581510415,-0.01010861581510415,-0.01010861581510415,-0.01010861581510415,-0.009097754233593736,-0.008086892652083321,-0.007076031070572905,-0.00606516948906249,-0.005054307907552075,-0.004043446326041661,-0.003032584744531245,-0.0020217231630208304,-0.0010108615815104152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01010861581510415,-0.01010861581510415,-0.01010861581510415,-0.01010861581510415,-0.01010861581510415,-0.01010861581510415,-0.01010861581510415,-0.01010861581510415,-0.01010861581510415,-0.01010861581510415,-0.01010861581510415,-0.01010861581510415,-0.01010861581510415,-0.01010861581510415,-0.01010861581510415,-0.009097754233593736,-0.008086892652083321,-0.007076031070572905,-0.00606516948906249,-0.005054307907552075,-0.004043446326041661,-0.003032584744531245,-0.0020217231630208304,-0.0010108615815104152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01213033897812498,-0.01213033897812498,-0.01213033897812498,-0.012130338978124983,-0.012130338978124983,-0.012130338978124983,-0.012130338978124983,-0.012130338978124983,-0.012130338978124983,-0.012130338978124983,-0.012130338978124983,-0.012130338978124983,-0.012130338978124983,-0.01137219279199217,-0.010614046605859356,-0.009855900419726546,-0.009097754233593736,-0.008339608047460924,-0.007581461861328112,-0.006823315675195302,-0.00606516948906249,-0.005307023302929679,-0.004548877116796868,-0.003790730930664056,-0.003032584744531229,-0.0022744385583984175,-0.001516292372265609,-0.0007581461861327961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01213033897812498,-0.01213033897812498,-0.01213033897812498,-0.012130338978124983,-0.012130338978124983,-0.012130338978124983,-0.012130338978124983,-0.012130338978124983,-0.012130338978124983,-0.012130338978124983,-0.012130338978124983,-0.012130338978124983,-0.012130338978124983,-0.01137219279199217,-0.010614046605859356,-0.009855900419726546,-0.009097754233593736,-0.008339608047460924,-0.007581461861328112,-0.006823315675195302,-0.00606516948906249,-0.005307023302929679,-0.004548877116796868,-0.003790730930664056,-0.003032584744531229,-0.0022744385583984175,-0.001516292372265609,-0.0007581461861327961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11 BIGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01213033897812498,-0.01213033897812498,-0.01213033897812498,-0.012130338978124983,-0.012130338978124983,-0.012130338978124983,-0.012130338978124983,-0.012130338978124983,-0.012130338978124983,-0.012130338978124983,-0.012130338978124983,-0.012130338978124983,-0.012130338978124983,-0.01137219279199217,-0.010614046605859356,-0.009855900419726546,-0.009097754233593736,-0.008339608047460924,-0.007581461861328112,-0.006823315675195302,-0.00606516948906249,-0.005307023302929679,-0.004548877116796868,-0.003790730930664056,-0.003032584744531229,-0.0022744385583984175,-0.001516292372265609,-0.0007581461861327961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12 BIGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01213033897812498,-0.01213033897812498,-0.01213033897812498,-0.012130338978124983,-0.012130338978124983,-0.012130338978124983,-0.012130338978124983,-0.012130338978124983,-0.012130338978124983,-0.012130338978124983,-0.012130338978124983,-0.012130338978124983,-0.012130338978124983,-0.01137219279199217,-0.010614046605859356,-0.009855900419726546,-0.009097754233593736,-0.008339608047460924,-0.007581461861328112,-0.006823315675195302,-0.00606516948906249,-0.005307023302929679,-0.004548877116796868,-0.003790730930664056,-0.003032584744531229,-0.0022744385583984175,-0.001516292372265609,-0.0007581461861327961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13 Biogas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004043446326041661,-0.004043446326041661,-0.004043446326041661,-0.004043446326041661,-0.004043446326041661,-0.003841274009739577,-0.003639101693437494,-0.0034369293771354115,-0.0032347570608333284,-0.003032584744531245,-0.0028304124282291622,-0.002628240111927079,-0.002426067795624996,-0.002223895479322913,-0.0020217231630208304,-0.001819550846718747,-0.0016173785304166642,-0.0014152062141145811,-0.001213033897812498,-0.0010108615815104152,-0.0008086892652083321,-0.000606516948906249,-0.00040434463260416605,-0.00020217231630208302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
