,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13319164627358449,-0.13319164627358449,-0.13319164627358449,-0.13319164627358449,-0.13319164627358449,-0.13319164627358449,-0.13319164627358449,-0.13319164627358449,-0.13319164627358449,-0.12653206395990527,-0.11987248164622603,-0.11321289933254682,-0.1065533170188676,-0.09989373470518836,-0.09323415239150915,-0.08657457007782991,-0.0799149877641507,-0.07325540545047146,-0.06659582313679224,-0.05993624082311302,-0.0532766585094338,-0.04661707619575457,-0.03995749388207535,-0.03329791156839612,-0.0266383292547169,-0.019978746941037673,-0.01331916462735845,-0.006659582313679225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3329791156839612,-0.3329791156839612,-0.3329791156839612,-0.3329791156839612,-0.3329791156839612,-0.3329791156839612,-0.3329791156839612,-0.3329791156839612,-0.3329791156839612,-0.3329791156839612,-0.3329791156839612,-0.3329791156839612,-0.3329791156839612,-0.3329791156839612,-0.3329791156839612,-0.2996812041155651,-0.26638329254716897,-0.23308538097877282,-0.19978746941037673,-0.1664895578419806,-0.13319164627358449,-0.09989373470518836,-0.06659582313679224,-0.03329791156839612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3329791156839612,-0.3329791156839612,-0.3329791156839612,-0.3329791156839612,-0.3329791156839612,-0.3329791156839612,-0.3329791156839612,-0.3329791156839612,-0.3329791156839612,-0.3329791156839612,-0.3329791156839612,-0.3329791156839612,-0.3329791156839612,-0.3329791156839612,-0.3329791156839612,-0.2996812041155651,-0.26638329254716897,-0.23308538097877282,-0.19978746941037673,-0.1664895578419806,-0.13319164627358449,-0.09989373470518836,-0.06659582313679224,-0.03329791156839612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3329791156839612,-0.3329791156839612,-0.3329791156839612,-0.3329791156839612,-0.3329791156839612,-0.3329791156839612,-0.3329791156839612,-0.3329791156839612,-0.3329791156839612,-0.3329791156839612,-0.3329791156839612,-0.3329791156839612,-0.3329791156839612,-0.3329791156839612,-0.3329791156839612,-0.2996812041155651,-0.26638329254716897,-0.23308538097877282,-0.19978746941037673,-0.1664895578419806,-0.13319164627358449,-0.09989373470518836,-0.06659582313679224,-0.03329791156839612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.39957493882075346,-0.39957493882075346,-0.39957493882075346,-0.3995749388207535,-0.3995749388207535,-0.3995749388207535,-0.3995749388207535,-0.3995749388207535,-0.3995749388207535,-0.3995749388207535,-0.3995749388207535,-0.3995749388207535,-0.3995749388207535,-0.37460150514445634,-0.3496280714681592,-0.32465463779186216,-0.2996812041155651,-0.274707770439268,-0.2497343367629709,-0.22476090308667385,-0.19978746941037673,-0.17481403573407964,-0.14984060205778255,-0.12486716838148545,-0.09989373470518782,-0.07492030102889075,-0.04994686735259374,-0.02497343367629659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.39957493882075346,-0.39957493882075346,-0.39957493882075346,-0.3995749388207535,-0.3995749388207535,-0.3995749388207535,-0.3995749388207535,-0.3995749388207535,-0.3995749388207535,-0.3995749388207535,-0.3995749388207535,-0.3995749388207535,-0.3995749388207535,-0.37460150514445634,-0.3496280714681592,-0.32465463779186216,-0.2996812041155651,-0.274707770439268,-0.2497343367629709,-0.22476090308667385,-0.19978746941037673,-0.17481403573407964,-0.14984060205778255,-0.12486716838148545,-0.09989373470518782,-0.07492030102889075,-0.04994686735259374,-0.02497343367629659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11 BIGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.39957493882075346,-0.39957493882075346,-0.39957493882075346,-0.3995749388207535,-0.3995749388207535,-0.3995749388207535,-0.3995749388207535,-0.3995749388207535,-0.3995749388207535,-0.3995749388207535,-0.3995749388207535,-0.3995749388207535,-0.3995749388207535,-0.37460150514445634,-0.3496280714681592,-0.32465463779186216,-0.2996812041155651,-0.274707770439268,-0.2497343367629709,-0.22476090308667385,-0.19978746941037673,-0.17481403573407964,-0.14984060205778255,-0.12486716838148545,-0.09989373470518782,-0.07492030102889075,-0.04994686735259374,-0.02497343367629659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12 BIGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.39957493882075346,-0.39957493882075346,-0.39957493882075346,-0.3995749388207535,-0.3995749388207535,-0.3995749388207535,-0.3995749388207535,-0.3995749388207535,-0.3995749388207535,-0.3995749388207535,-0.3995749388207535,-0.3995749388207535,-0.3995749388207535,-0.37460150514445634,-0.3496280714681592,-0.32465463779186216,-0.2996812041155651,-0.274707770439268,-0.2497343367629709,-0.22476090308667385,-0.19978746941037673,-0.17481403573407964,-0.14984060205778255,-0.12486716838148545,-0.09989373470518782,-0.07492030102889075,-0.04994686735259374,-0.02497343367629659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
