,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11131019574923828,-0.11131019574923828,-0.11131019574923828,-0.11131019574923828,-0.11131019574923828,-0.11131019574923828,-0.11131019574923828,-0.11131019574923828,-0.11131019574923828,-0.10574468596177637,-0.10017917617431445,-0.09461366638685255,-0.08904815659939062,-0.08348264681192871,-0.0779171370244668,-0.07235162723700489,-0.06678611744954296,-0.06122060766208105,-0.05565509787461914,-0.05008958808715722,-0.04452407829969531,-0.0389585685122334,-0.03339305872477148,-0.02782754893730957,-0.022262039149847656,-0.01669652936238574,-0.011131019574923828,-0.005565509787461914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2782754893730957,-0.2782754893730957,-0.2782754893730957,-0.2782754893730957,-0.2782754893730957,-0.2782754893730957,-0.2782754893730957,-0.2782754893730957,-0.2782754893730957,-0.2782754893730957,-0.2782754893730957,-0.2782754893730957,-0.2782754893730957,-0.2782754893730957,-0.2782754893730957,-0.25044794043578616,-0.22262039149847657,-0.194792842561167,-0.16696529362385742,-0.13913774468654785,-0.11131019574923828,-0.08348264681192871,-0.05565509787461914,-0.02782754893730957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2782754893730957,-0.2782754893730957,-0.2782754893730957,-0.2782754893730957,-0.2782754893730957,-0.2782754893730957,-0.2782754893730957,-0.2782754893730957,-0.2782754893730957,-0.2782754893730957,-0.2782754893730957,-0.2782754893730957,-0.2782754893730957,-0.2782754893730957,-0.2782754893730957,-0.25044794043578616,-0.22262039149847657,-0.194792842561167,-0.16696529362385742,-0.13913774468654785,-0.11131019574923828,-0.08348264681192871,-0.05565509787461914,-0.02782754893730957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2782754893730957,-0.2782754893730957,-0.2782754893730957,-0.2782754893730957,-0.2782754893730957,-0.2782754893730957,-0.2782754893730957,-0.2782754893730957,-0.2782754893730957,-0.2782754893730957,-0.2782754893730957,-0.2782754893730957,-0.2782754893730957,-0.2782754893730957,-0.2782754893730957,-0.25044794043578616,-0.22262039149847657,-0.194792842561167,-0.16696529362385742,-0.13913774468654785,-0.11131019574923828,-0.08348264681192871,-0.05565509787461914,-0.02782754893730957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.33393058724771485,-0.33393058724771485,-0.33393058724771485,-0.3339305872477149,-0.3339305872477149,-0.3339305872477149,-0.3339305872477149,-0.3339305872477149,-0.3339305872477149,-0.3339305872477149,-0.3339305872477149,-0.3339305872477149,-0.3339305872477149,-0.31305992554473266,-0.2921892638417504,-0.2713186021387683,-0.25044794043578616,-0.22957727873280395,-0.2087066170298218,-0.1878359553268396,-0.16696529362385742,-0.14609463192087524,-0.12522397021789308,-0.1043533085149109,-0.08348264681192825,-0.06261198510894608,-0.04174132340596398,-0.020870661702981762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.33393058724771485,-0.33393058724771485,-0.33393058724771485,-0.3339305872477149,-0.3339305872477149,-0.3339305872477149,-0.3339305872477149,-0.3339305872477149,-0.3339305872477149,-0.3339305872477149,-0.3339305872477149,-0.3339305872477149,-0.3339305872477149,-0.31305992554473266,-0.2921892638417504,-0.2713186021387683,-0.25044794043578616,-0.22957727873280395,-0.2087066170298218,-0.1878359553268396,-0.16696529362385742,-0.14609463192087524,-0.12522397021789308,-0.1043533085149109,-0.08348264681192825,-0.06261198510894608,-0.04174132340596398,-0.020870661702981762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11 BIGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.33393058724771485,-0.33393058724771485,-0.33393058724771485,-0.3339305872477149,-0.3339305872477149,-0.3339305872477149,-0.3339305872477149,-0.3339305872477149,-0.3339305872477149,-0.3339305872477149,-0.3339305872477149,-0.3339305872477149,-0.3339305872477149,-0.31305992554473266,-0.2921892638417504,-0.2713186021387683,-0.25044794043578616,-0.22957727873280395,-0.2087066170298218,-0.1878359553268396,-0.16696529362385742,-0.14609463192087524,-0.12522397021789308,-0.1043533085149109,-0.08348264681192825,-0.06261198510894608,-0.04174132340596398,-0.020870661702981762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12 BIGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.33393058724771485,-0.33393058724771485,-0.33393058724771485,-0.3339305872477149,-0.3339305872477149,-0.3339305872477149,-0.3339305872477149,-0.3339305872477149,-0.3339305872477149,-0.3339305872477149,-0.3339305872477149,-0.3339305872477149,-0.3339305872477149,-0.31305992554473266,-0.2921892638417504,-0.2713186021387683,-0.25044794043578616,-0.22957727873280395,-0.2087066170298218,-0.1878359553268396,-0.16696529362385742,-0.14609463192087524,-0.12522397021789308,-0.1043533085149109,-0.08348264681192825,-0.06261198510894608,-0.04174132340596398,-0.020870661702981762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13 Biogas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11131019574923828,-0.11131019574923828,-0.11131019574923828,-0.11131019574923828,-0.11131019574923828,-0.10574468596177637,-0.10017917617431445,-0.09461366638685255,-0.08904815659939062,-0.08348264681192871,-0.0779171370244668,-0.07235162723700489,-0.06678611744954296,-0.06122060766208105,-0.05565509787461914,-0.05008958808715722,-0.04452407829969531,-0.0389585685122334,-0.03339305872477148,-0.02782754893730957,-0.022262039149847656,-0.01669652936238574,-0.011131019574923828,-0.005565509787461914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
