,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
Conv. BF - OHF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Conv. BF - BOF,13964.08,15233.48,15287.56,16355.56,18140.2399999999,17203.8799999999,17050.6,17666.2399999999,19416.36,19196.8,21653.44,21558.6,23227.96,25322.1999999999,27607.0,27144.4,26062.12,28534.6,18166.32,14013.0,17731.44,19041.84,18692.64,18039.6,18365.04,18729.36,17404.5599999999,19190.8799999999,18736.6168681369,18296.7612393143,17826.0192931179,17455.0910311212,17221.0396582524,17019.5743742526,16798.4524055937,16587.810028062,16558.5244355157,16538.5670018669,16533.080631467,16538.2867862037,16545.8235784468,16639.8171415624,16742.145745115,16853.0701926576,16972.2799366814,17099.1893373747,17138.5961466104,17178.9804531824,17220.3446027386,17262.8410741625,17306.394587043,17401.9184030649,17499.8661179872,17599.9086843481,17701.7562606891,17805.1441181004,17909.7598055157,18015.2242403282,18121.1105358214,18226.9475259549,18332.2184645763,18399.1876618539,18466.4015034659,18533.8608831194,18601.5666977864,18669.5198477155,18737.7212364441,18806.1717708102,18874.8723609646,18943.8239203829,19013.027365878,19082.4836176115,19152.1935991069,19222.158237261,19292.3784623571,19362.8552080764,19433.5894115114,19504.5820131775,19575.833957026,19647.3461904567,19719.1196643302,19791.1553329806,19863.4541542284,19936.017089393,20008.8451033058,20081.9391643224,20155.3002443363,20228.9293187912,20302.8273666943,20376.995370629,20451.4343167684,20526.1451948881,20601.1289983793,20676.3867242622,20751.9193731994,20827.7279495088,20903.8134611773,20980.1769198738,21056.8193409633,21133.7417435196,21210.9451503397,21288.4305879567,21366.1990866537,21444.2516804776,21522.5894072527,21601.2133085947,21680.1244299243,21759.3238204812,21838.8125333382,21918.5916254147,21998.6621574916
Conv. BF - BOF (BB),4259.92,5021.52,5277.44,5515.44,5639.76,5692.12,5622.4,5758.76,5715.64,5352.2,6069.56,5832.4,6466.04,6715.8,6951.0,6739.6,6389.88,7036.4,7064.68,5649.0,6895.56,7405.16,7269.36,7015.4,7141.96,7283.64,6768.44,7463.12,7286.4621153866,7115.40714862225,6932.34083621253,6788.09095654717,6697.0709782093,6618.72336776493,6532.73149106423,6450.81501091302,6439.42616936725,6431.66494517048,6429.53135668163,6431.55597241256,6434.48694717379,6471.03999949649,6510.83445643364,6553.9717415891,6600.33108648723,6649.68474231239,6665.00961257073,6680.71462068207,6696.80067884281,6713.32708439656,6730.26456162784,6767.41271230303,6805.50349032836,6844.40893280205,6884.01632360132,6924.22271259463,6964.90659103392,7005.92053790544,7047.09854170833,7088.25737120468,7129.19606955748,7155.23964627655,7181.37836245899,7207.61256565757,7233.94260469473,7260.36882966716,7286.89159195049,7313.51124420397,7340.22814037512,7367.04263570449,7393.95508673034,7420.96585129338,7448.07528854157,7475.28375893486,7502.59162424999,7529.9992475853,7557.50699336555,7585.11522734681,7612.82431662125,7640.63462962208,7668.54653612843,7696.56040727025,7724.67661553328,7752.89553476398,7781.21754017448,7809.64300834762,7838.17231724192,7866.80584619661,7895.54397593669,7924.38708857798,7953.33556763219,7982.38979801205,8011.55016603639,8040.81705943533,8070.19086735535,8099.67198036456,8129.26079045784,8158.95769106206,8188.76307704129,8218.6773447021,8248.70089179881,8278.83411753874,8309.07742258756,8339.43120907464,8369.89588059831,8400.47184223131,8431.15950052615,8461.9592635205,8492.87154074264,8523.89674321687,8555.03528346898
Conv. BF - BOF (CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Conv. BF - BOF (CCS, BB)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BF TGR - BOF (CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"BF TGR - BOF (CCS, BB)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DR-gas - EAF,185.714285714285,161.428571428571,164.285714285714,178.571428571428,155.714285714285,205.714285714285,239.285714285714,230.714285714285,240.0,285.714285714285,294.285714285714,242.857142857142,257.857142857142,292.857142857142,314.285714285714,293.571428571428,268.571428571428,258.571428571428,215.714285714285,7.85714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DR-gas - EAF (BB),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DR-gas - EAF (CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
