,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
HR,0,62.7,26.4,16.9,18.7,25.3,16.1,20.2,51,80.3,59.4,154.4,252.6659,293.4689,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
TR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
MK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
US,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
JA,0,0,3.3,2.9,5.1,5.1,9.2,8.4,8.4,8.4,8.8,8.1,8.8,6.7059,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
CA,0,0,0,0,0,0,0,0,0,49.1,67.8,98.6,146.7,144.2986,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
AU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
NZ,0,40.3,16.5,4.8,7.3,16.1,43.3,43.6,47.3,57.6,45.8,79.9,192.9,103.8493,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
RS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
RA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
CN,0,0,0,0,0,0,0,0,0,0,0,0,33.7,25.1465,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
IN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
MX,0,0,0,0,10.3,10.6,8.8,9.5,9.2,9.9,7.7,9.9,13.6,11.2246,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
BR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
AR,0,0,0,0,0,0,0,0,0,20.5,19.1,17.2,18.3,7.6864,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
CO,0,0,0,0,0,0,0,16.1,17.6,16.9,13.6,15.4,18.3,14.9452,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
LA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
KR,0,0,0,0,0,30.1,50.2,59,63.8,77,105.2,49.1,68.6,34.1587,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
TW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
ID,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
AS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
OP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
RW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
UE,0,0,0,0,0,0,0,0,0,1.1,1.1,1.1,3.7,2.4077,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
SD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
NG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
SA,0,0,0,0,0,0,0,0,0,0,22.7,28.2,35.9,27.159,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
ON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
OC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
MY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
KZ,0,0,0,0,2.2,6.6,6.2,5.5,4.8,4,3.7,3.7,4,3.3509,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
AN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
AC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
AW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
AE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
ZA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
EG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
DC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
KE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
UA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
PK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,245,261,278,296,314,332,362,397,435,477,523,574,629,690,757,829,909,996,1091,1196,1310,1436,1573,1724,1890,2071
