,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19792847557978377,-0.19792847557978377,-0.19792847557978377,-0.19792847557978377,-0.19792847557978377,-0.19792847557978377,-0.19792847557978377,-0.19792847557978377,-0.19792847557978377,-0.18803205180079458,-0.17813562802180538,-0.16823920424281621,-0.15834278046382702,-0.14844635668483783,-0.13854993290584866,-0.12865350912685947,-0.11875708534787026,-0.10886066156888108,-0.09896423778989188,-0.08906781401090269,-0.07917139023191351,-0.06927496645292433,-0.05937854267393513,-0.04948211889494594,-0.039585695115956755,-0.029689271336967565,-0.019792847557978378,-0.009896423778989189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4948211889494594,-0.4948211889494594,-0.4948211889494594,-0.4948211889494594,-0.4948211889494594,-0.4948211889494594,-0.4948211889494594,-0.4948211889494594,-0.4948211889494594,-0.4948211889494594,-0.4948211889494594,-0.4948211889494594,-0.4948211889494594,-0.4948211889494594,-0.4948211889494594,-0.4453390700545135,-0.39585695115956754,-0.34637483226462157,-0.29689271336967565,-0.2474105944747297,-0.19792847557978377,-0.14844635668483783,-0.09896423778989188,-0.04948211889494594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4948211889494594,-0.4948211889494594,-0.4948211889494594,-0.4948211889494594,-0.4948211889494594,-0.4948211889494594,-0.4948211889494594,-0.4948211889494594,-0.4948211889494594,-0.4948211889494594,-0.4948211889494594,-0.4948211889494594,-0.4948211889494594,-0.4948211889494594,-0.4948211889494594,-0.4453390700545135,-0.39585695115956754,-0.34637483226462157,-0.29689271336967565,-0.2474105944747297,-0.19792847557978377,-0.14844635668483783,-0.09896423778989188,-0.04948211889494594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4948211889494594,-0.4948211889494594,-0.4948211889494594,-0.4948211889494594,-0.4948211889494594,-0.4948211889494594,-0.4948211889494594,-0.4948211889494594,-0.4948211889494594,-0.4948211889494594,-0.4948211889494594,-0.4948211889494594,-0.4948211889494594,-0.4948211889494594,-0.4948211889494594,-0.4453390700545135,-0.39585695115956754,-0.34637483226462157,-0.29689271336967565,-0.2474105944747297,-0.19792847557978377,-0.14844635668483783,-0.09896423778989188,-0.04948211889494594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5937854267393513,-0.5937854267393513,-0.5937854267393513,-0.5937854267393514,-0.5937854267393514,-0.5937854267393514,-0.5937854267393514,-0.5937854267393514,-0.5937854267393514,-0.5937854267393514,-0.5937854267393514,-0.5937854267393514,-0.5937854267393514,-0.5566738375681418,-0.5195622483969323,-0.48245065922572294,-0.4453390700545135,-0.408227480883304,-0.3711158917120946,-0.33400430254088515,-0.29689271336967565,-0.2597811241984662,-0.22266953502725675,-0.1855579458560473,-0.14844635668483702,-0.11133476751362757,-0.07422317834241825,-0.037111589171208714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5937854267393513,-0.5937854267393513,-0.5937854267393513,-0.5937854267393514,-0.5937854267393514,-0.5937854267393514,-0.5937854267393514,-0.5937854267393514,-0.5937854267393514,-0.5937854267393514,-0.5937854267393514,-0.5937854267393514,-0.5937854267393514,-0.5566738375681418,-0.5195622483969323,-0.48245065922572294,-0.4453390700545135,-0.408227480883304,-0.3711158917120946,-0.33400430254088515,-0.29689271336967565,-0.2597811241984662,-0.22266953502725675,-0.1855579458560473,-0.14844635668483702,-0.11133476751362757,-0.07422317834241825,-0.037111589171208714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
