,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1302268127145255,-0.1302268127145255,-0.1302268127145255,-0.1302268127145255,-0.1302268127145255,-0.1302268127145255,-0.1302268127145255,-0.1302268127145255,-0.1302268127145255,-0.1237154720787992,-0.11720413144307293,-0.11069279080734666,-0.10418145017162038,-0.0976701095358941,-0.09115876890016784,-0.08464742826444156,-0.07813608762871528,-0.07162474699298901,-0.06511340635726275,-0.058602065721536464,-0.05209072508581019,-0.04557938445008392,-0.03906804381435764,-0.03255670317863137,-0.026045362542905095,-0.01953402190717882,-0.013022681271452547,-0.006511340635726274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3255670317863137,-0.3255670317863137,-0.3255670317863137,-0.3255670317863137,-0.3255670317863137,-0.3255670317863137,-0.3255670317863137,-0.3255670317863137,-0.3255670317863137,-0.3255670317863137,-0.3255670317863137,-0.3255670317863137,-0.3255670317863137,-0.3255670317863137,-0.3255670317863137,-0.29301032860768234,-0.260453625429051,-0.22789692225041958,-0.1953402190717882,-0.16278351589315684,-0.1302268127145255,-0.0976701095358941,-0.06511340635726275,-0.03255670317863137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3255670317863137,-0.3255670317863137,-0.3255670317863137,-0.3255670317863137,-0.3255670317863137,-0.3255670317863137,-0.3255670317863137,-0.3255670317863137,-0.3255670317863137,-0.3255670317863137,-0.3255670317863137,-0.3255670317863137,-0.3255670317863137,-0.3255670317863137,-0.3255670317863137,-0.29301032860768234,-0.260453625429051,-0.22789692225041958,-0.1953402190717882,-0.16278351589315684,-0.1302268127145255,-0.0976701095358941,-0.06511340635726275,-0.03255670317863137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3255670317863137,-0.3255670317863137,-0.3255670317863137,-0.3255670317863137,-0.3255670317863137,-0.3255670317863137,-0.3255670317863137,-0.3255670317863137,-0.3255670317863137,-0.3255670317863137,-0.3255670317863137,-0.3255670317863137,-0.3255670317863137,-0.3255670317863137,-0.3255670317863137,-0.29301032860768234,-0.260453625429051,-0.22789692225041958,-0.1953402190717882,-0.16278351589315684,-0.1302268127145255,-0.0976701095358941,-0.06511340635726275,-0.03255670317863137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3906804381435764,-0.3906804381435764,-0.3906804381435764,-0.3906804381435765,-0.3906804381435765,-0.3906804381435765,-0.3906804381435765,-0.3906804381435765,-0.3906804381435765,-0.3906804381435765,-0.3906804381435765,-0.3906804381435765,-0.3906804381435765,-0.3662629107596029,-0.3418453833756293,-0.31742785599165585,-0.29301032860768234,-0.26859280122370877,-0.24417527383973525,-0.21975774645576177,-0.1953402190717882,-0.17092269168781468,-0.14650516430384117,-0.12208763691986763,-0.09767010953589358,-0.07325258215192006,-0.04883505476794662,-0.02441752738397304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3906804381435764,-0.3906804381435764,-0.3906804381435764,-0.3906804381435765,-0.3906804381435765,-0.3906804381435765,-0.3906804381435765,-0.3906804381435765,-0.3906804381435765,-0.3906804381435765,-0.3906804381435765,-0.3906804381435765,-0.3906804381435765,-0.3662629107596029,-0.3418453833756293,-0.31742785599165585,-0.29301032860768234,-0.26859280122370877,-0.24417527383973525,-0.21975774645576177,-0.1953402190717882,-0.17092269168781468,-0.14650516430384117,-0.12208763691986763,-0.09767010953589358,-0.07325258215192006,-0.04883505476794662,-0.02441752738397304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
