,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04522267844484554,-0.04522267844484554,-0.04522267844484554,-0.04522267844484554,-0.04522267844484554,-0.04522267844484554,-0.04522267844484554,-0.04522267844484554,-0.04522267844484554,-0.042961544522603264,-0.04070041060036098,-0.03843927667811871,-0.036178142755876434,-0.03391700883363415,-0.03165587491139188,-0.0293947409891496,-0.02713360706690732,-0.024872473144665046,-0.02261133922242277,-0.02035020530018049,-0.018089071377938217,-0.01582793745569594,-0.01356680353345366,-0.011305669611211384,-0.009044535688969109,-0.00678340176672683,-0.004522267844484554,-0.002261133922242277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11305669611211384,-0.11305669611211384,-0.11305669611211384,-0.11305669611211384,-0.11305669611211384,-0.11305669611211384,-0.11305669611211384,-0.11305669611211384,-0.11305669611211384,-0.11305669611211384,-0.11305669611211384,-0.11305669611211384,-0.11305669611211384,-0.11305669611211384,-0.11305669611211384,-0.10175102650090247,-0.09044535688969108,-0.07913968727847968,-0.0678340176672683,-0.05652834805605692,-0.04522267844484554,-0.03391700883363415,-0.02261133922242277,-0.011305669611211384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11305669611211384,-0.11305669611211384,-0.11305669611211384,-0.11305669611211384,-0.11305669611211384,-0.11305669611211384,-0.11305669611211384,-0.11305669611211384,-0.11305669611211384,-0.11305669611211384,-0.11305669611211384,-0.11305669611211384,-0.11305669611211384,-0.11305669611211384,-0.11305669611211384,-0.10175102650090247,-0.09044535688969108,-0.07913968727847968,-0.0678340176672683,-0.05652834805605692,-0.04522267844484554,-0.03391700883363415,-0.02261133922242277,-0.011305669611211384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11305669611211384,-0.11305669611211384,-0.11305669611211384,-0.11305669611211384,-0.11305669611211384,-0.11305669611211384,-0.11305669611211384,-0.11305669611211384,-0.11305669611211384,-0.11305669611211384,-0.11305669611211384,-0.11305669611211384,-0.11305669611211384,-0.11305669611211384,-0.11305669611211384,-0.10175102650090247,-0.09044535688969108,-0.07913968727847968,-0.0678340176672683,-0.05652834805605692,-0.04522267844484554,-0.03391700883363415,-0.02261133922242277,-0.011305669611211384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1356680353345366,-0.1356680353345366,-0.1356680353345366,-0.13566803533453664,-0.13566803533453664,-0.13566803533453664,-0.13566803533453664,-0.13566803533453664,-0.13566803533453664,-0.13566803533453664,-0.13566803533453664,-0.13566803533453664,-0.13566803533453664,-0.12718878312612808,-0.11870953091771952,-0.110230278709311,-0.10175102650090247,-0.09327177429249392,-0.08479252208408539,-0.07631326987567685,-0.0678340176672683,-0.05935476545885977,-0.05087551325045123,-0.04239626104204269,-0.03391700883363397,-0.025437756625225433,-0.016958504416816924,-0.008479252208408368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1356680353345366,-0.1356680353345366,-0.1356680353345366,-0.13566803533453664,-0.13566803533453664,-0.13566803533453664,-0.13566803533453664,-0.13566803533453664,-0.13566803533453664,-0.13566803533453664,-0.13566803533453664,-0.13566803533453664,-0.13566803533453664,-0.12718878312612808,-0.11870953091771952,-0.110230278709311,-0.10175102650090247,-0.09327177429249392,-0.08479252208408539,-0.07631326987567685,-0.0678340176672683,-0.05935476545885977,-0.05087551325045123,-0.04239626104204269,-0.03391700883363397,-0.025437756625225433,-0.016958504416816924,-0.008479252208408368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11 BIGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1356680353345366,-0.1356680353345366,-0.1356680353345366,-0.13566803533453664,-0.13566803533453664,-0.13566803533453664,-0.13566803533453664,-0.13566803533453664,-0.13566803533453664,-0.13566803533453664,-0.13566803533453664,-0.13566803533453664,-0.13566803533453664,-0.12718878312612808,-0.11870953091771952,-0.110230278709311,-0.10175102650090247,-0.09327177429249392,-0.08479252208408539,-0.07631326987567685,-0.0678340176672683,-0.05935476545885977,-0.05087551325045123,-0.04239626104204269,-0.03391700883363397,-0.025437756625225433,-0.016958504416816924,-0.008479252208408368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12 BIGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1356680353345366,-0.1356680353345366,-0.1356680353345366,-0.13566803533453664,-0.13566803533453664,-0.13566803533453664,-0.13566803533453664,-0.13566803533453664,-0.13566803533453664,-0.13566803533453664,-0.13566803533453664,-0.13566803533453664,-0.13566803533453664,-0.12718878312612808,-0.11870953091771952,-0.110230278709311,-0.10175102650090247,-0.09327177429249392,-0.08479252208408539,-0.07631326987567685,-0.0678340176672683,-0.05935476545885977,-0.05087551325045123,-0.04239626104204269,-0.03391700883363397,-0.025437756625225433,-0.016958504416816924,-0.008479252208408368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13 Biogas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04522267844484554,-0.04522267844484554,-0.04522267844484554,-0.04522267844484554,-0.04522267844484554,-0.042961544522603264,-0.04070041060036098,-0.03843927667811871,-0.036178142755876434,-0.03391700883363415,-0.03165587491139188,-0.0293947409891496,-0.02713360706690732,-0.024872473144665046,-0.02261133922242277,-0.02035020530018049,-0.018089071377938217,-0.01582793745569594,-0.01356680353345366,-0.011305669611211384,-0.009044535688969109,-0.00678340176672683,-0.004522267844484554,-0.002261133922242277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
