,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7389148615856806e-05,1.7976278467418228e-05,1.5719430916799757e-05,1.5332115601089358e-05,1.471914024462283e-05,1.6614920206801417e-05,0.00035119813633854006,0.0015876981622463039,0.005026457537093597,0.010442404690932579,0.0009116235727451633,0.004980544130251539,0.0012201539489279007,0.006169430343160193,0.0061857127801516355,0.0028873715210488322,0.006328523362426989,0.011925391486274695,0.023170200779180368,0.024638693070964054,0.02559853158044264,0.02831180912815532,0.028546060745977018,0.029023496878862774,0.029746372394205002,0.027101725058932425,0.026804694264973276,0.028395295607598094,0.029022698363054707,0.029644550807134937,0.030251190442917318,0.0306775585851475,0.03118483768008427,0.03169406920882281,0.032206106364430505,0.03271417827962751,0.033130712488946015,0.033561032202272044,0.033979535362481036,0.034408030791831856,0.034834643842619424,0.03529852229341149,0.035761572041991915,0.036203966886307185,0.036695894771133435,0.03716548813463464,0.0375636228766352,0.037959210569638815,0.03836250433887867,0.03876863449094607,0.03918415375363832,0.0395860293314644,0.03999636735428075,0.040415713455571024,0.040832286394614885,0.041249538242962035,0.041669824109646966,0.04209600259013385,0.04252562744662262,0.042953132420202926,0.04338131402486742,0.043817047925976266,0.044253116155743705,0.04469477171794853,0.045139107604969884,0.045615581759824365
Indirect Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003353595882775486,0.00034668272028560754,0.00030315813595429387,0.0002956885405370814,0.0002838669633161331,0.000320428154529445,0.003596558311729885,0.011562309598653224,0.0034338336136574927,0.004341516581836702,0.00036538406548115865,0.004167908074712382,6.944172955753609e-05,0.00043395852373830855,8.998020527800369e-05,0.00033941742035132813,0.0002965021685113857,0.0,0.0004522412453453744,0.0006530995112452863,0.0006620803519869581,0.0007322565551876288,0.0007383152384012937,0.0007506636452588888,0.0007693600956445891,0.0007009589440739892,0.0006932765404174575,0.0007344158492675225,0.0007506429924481751,0.0007667265823903086,0.0007824167082995187,0.0007934442927840697,0.0008065645579319334,0.0008197353208223974,0.0008329786484386643,0.0008461194190876067,0.0008568926587577642,0.0008680224466665166,0.0008788466112772135,0.0008899292159101344,0.0009009631347089556,0.0009129608857133227,0.0009249372031659152,0.0009363793022301153,0.0009491025237209444,0.0009612480852122586,0.0009715454411091631,0.0009817769201376572,0.0009922077091012117,0.0010027118582625924,0.001013458847355937,0.0010238529562205773,0.0010344659377396984,0.0010453119041762557,0.0010560861455519257,0.0010668779462359905,0.0010777482187621893,0.0010887708978359217,0.0010998827139693027,0.0011109397014568382,0.0011220141893289151,0.0011332840097759292,0.0011445624772984699,0.001155985455572152,0.0011674777577596845,0.001179801284020064
Indirect Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00859005361243237,0.009253866837443088,0.0033043258416281247,0.0032399617742424705,0.0033407109607942976,0.00368821550607704,0.0016412768801317536,0.001436289110620731,0.00010261186480402673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01935301424920626,0.020006452357903624,0.017494724856444613,0.017063667592545895,0.01638146508394859,0.018491347369269096,0.008673360751613356,0.0018201335617612927,0.0007508827015020439,0.0018781641291995253,0.019723631364441517,0.008714128301454047,0.012484977349978528,0.004298411368204282,0.0018513536926159746,0.005248519598740528,0.004327149419442234,0.0029959148523018104,0.002471776878358533,0.0019286780580541933,0.003391125827149639,0.0037505630682804288,0.0037815951885702384,0.0038448428008778226,0.0039406046152689255,0.0035902590552448045,0.0035509103608211295,0.0037616228103506547,0.003844737018732796,0.003927115958211018,0.004007479604469772,0.004063962063803308,0.0041311630762913614,0.004198622734423608,0.004266454063630324,0.004333760103754527,0.004388939828055215,0.0044459457656499494,0.0045013863236705795,0.004558150592070932,0.004614665495286321,0.004676117074655078,0.004737458872981738,0.0047960644448537424,0.0048612318295565395,0.004923440483135857,0.004976182766498514,0.005028587633489868,0.005082013350996365,0.005135814813925285,0.00519086008474349,0.005244097929538773,0.0052984568236285065,0.005354009048963436,0.0054091939039245095,0.005464468696344122,0.005520145415644311,0.005576602749832129,0.005633516637343457,0.005690149696649511,0.005746872391610555,0.005804595565346967,0.005862363028754657,0.005920870665373989,0.0059797333738724244,0.006042853549630115
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004207020763192631,0.0043490672503884885,0.003803059811234486,0.0037093551905487826,0.003561055805170677,0.004019708832959346,0.013904445935812243,0.005614906145761011,0.003200976713370389,0.02195478526018961,0.033119232095372535,0.017735732654477962,0.044144692589608917,0.08041217161789332,0.09125135912583836,0.0608793521327844,0.0072371653291823145,0.10599327508901492,0.05764611647059406,0.03192226328292978,0.032211324878900154,0.035625515427344406,0.03592028057593705,0.03652105137940994,0.03743066519841042,0.034102833903131506,0.03372907201865818,0.035730568723228814,0.036520046585364084,0.03730254034052581,0.03806589140741018,0.03860240197655087,0.03924072498660066,0.039881504796928056,0.04052581500345368,0.04116513564068737,0.04168927190597944,0.042230754843943334,0.04275736869341265,0.0432965560854929,0.04383337482969757,0.04441708563497675,0.04499975366184171,0.045556431063832885,0.04617543723085985,0.04676633926542301,0.0472673229831748,0.04776510168026105,0.04827257714157018,0.048783621700132056,0.04930648083062402,0.049812171743306766,0.050328511179479785,0.05085618572451819,0.05138037072447153,0.051905410014369685,0.0524342670916304,0.052970539004268034,0.05351114758507365,0.0540490886598602,0.05458788115784682,0.055136176914783584,0.05568489336651698,0.056240640509826634,0.056799760378371485,0.05739932069886047
Direct Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33253184047443823,0.3437594959767423,0.3006019103895419,0.2931952985063313,0.2814734006748632,0.31772630838668475,0.3770047570127481,0.31033688819555394,0.1849315677736082,0.3130367690003621,0.23745650111393754,0.15077448369083793,0.1368371937895195,0.18356648856607885,0.09714593490291476,0.05173861518803104,0.14428387397670134,0.22070351234610333,0.18908903723987736,0.243761370184793,0.2834502417468429,0.31349412041264185,0.3160879675437749,0.32137457497513783,0.3293789106509065,0.3000949681652805,0.29680597285360033,0.3144185587034198,0.3213657330812922,0.328251449359646,0.3349687155776468,0.3396898517337781,0.34530690760438915,0.3509455825991817,0.35661532404838475,0.3622411587465515,0.3668534046465221,0.3716182961945936,0.3762523441109861,0.3809970355263992,0.3857208835329966,0.3908573679678545,0.3959846762575303,0.4008832746468429,0.4063303479462561,0.4115301130964112,0.4159386233468229,0.4203189303523864,0.4247845660481999,0.4292816087563893,0.4338826162434975,0.43833254843312297,0.4428761845162987,0.4475195662435981,0.4521322409943399,0.456752433246839,0.4614062209119739,0.4661252569606511,0.4708824544213535,0.4756161786089509,0.4803573950717898,0.4851822374350512,0.4900107817895302,0.4949011941744122,0.4998212855553266,0.5050972410903235
Direct Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308191260568797,0.31859707703903445,0.2785985292721553,0.2717340646555528,0.26087018327870604,0.294469460000748,0.2660107885833977,0.412093986860568,0.26003436235983823,0.2972168340444979,0.3527888841873881,0.4328655679536023,0.2901754434311904,0.08630986850802583,0.1057722162269084,0.12839395299445125,0.13489874746254882,0.07884318603805035,0.12163015900976408,0.11959525254982087,0.11451530759717952,0.12665318402170944,0.12770111116493993,0.12983692686372755,0.13307071829171435,0.12123985986403088,0.1199110893980697,0.1270266616895027,0.12983335469463286,0.13261521832185402,0.13532902728679225,0.13723638977763253,0.1395057082895852,0.14178376103524462,0.14407436478301572,0.1463472299849683,0.14821060027068025,0.15013564015751146,0.1520078185663051,0.15392469749906326,0.15583315559098104,0.1579083208524425,0.15997977890560655,0.16195883702138048,0.164159481729046,0.16626021271425678,0.16804127278413009,0.16981093860279675,0.17161507763676426,0.17343190525995567,0.1752907351709694,0.17708852991032514,0.17892418148877476,0.1808001308036027,0.1826636743471595,0.1845302549988196,0.18641040836429407,0.18831692240127654,0.19023885383853895,0.19215130195670665,0.19406677699133976,0.1960160373057135,0.1979667932429536,0.19994254417221896,0.2019302855635101,0.20406179784318135
