,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014775502896492887,7.54247445549337e-05,4.8921725667930214e-05,-1.561170571061799e-05,9.095515500968866e-05,0.0002539956642136272,-5.321555337880362e-05,0.00018829074626632828,8.364901964011623e-05,0.0038796755010996986,-0.004944949765114676,0.003126728303961064,0.00479147881261777,-0.0006916077082877932,-0.0007855730234656058,0.000626459462993988,-0.0019325800860666407,-0.00037260669862194685,-0.0005917132795255067,0.0005280364730027317,0.0001678537750005463,0.0005587125919767257,0.0006175003531856102,0.00010500140031118045,0.0005698720644330378,0.0006373277855476783,0.00019089678850946722,-0.0008076026920754795,-0.00016927018316339592,0.0005951765819913009,0.00021416908387404852,0.00024468690534029837,0.00021269843957122563,0.00017478640075411359,0.0001901478010791369,0.00019802550901274613,0.00020580202880958985,0.00021417071069296768,0.00015272153039124978,0.00015356031822591314,0.00015251362293339406,0.0001555414583055345,0.00016912181727797918,0.0001384985779457771,0.00012946875685369667,0.00013367245694052152,0.00013702468000511767,0.00014663755299778453,0.0001219606621784986,0.0001218142484757795,0.00012283686684829917,0.00012494977926035683,0.00012783705747789267,0.0001246400329381683,0.00012717136317621364,0.00012939262172828592,0.00013360543200105834,0.00013234594879392957,0.0001450536820982,0.0001460675156485479,0.00014487570810845472,0.0001315165965090001,0.00013846571620361112,0.000137183132167833,0.00013893912050905698,0.0001270555336691775,0.00012804691711844858,0.00015469063201086972
Indirect Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011560542998260872,5.901328764702308e-05,3.827698570364529e-05,-1.2214798806383646e-05,7.116448000240878e-05,0.00019872946579777242,-4.163653158349972e-05,0.00014732109516916634,-0.0006081447741491076,0.0017725177423068336,-0.0014820983925330886,0.0014522769585891596,-0.0024008937259444463,-0.00030523918652440113,3.8237478636647616e-07,0.000193005208374173,-0.0002385144886617092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007368601563068997,0.0003761461755413332,0.0002439745751803193,-7.785619204118098e-05,0.00045359694493557126,0.0012666863939917172,-0.0002653880633055848,0.0009390133770531881,0.002506303571967839,-0.00590755184272836,0.008357761044430128,-0.0064978254480913674,-0.003985794443519064,0.0011540119590541902,0.0007145458314201648,-0.0005723629200704286,-0.0017858036905750586,-0.0009992820142862716,-0.0005248828046013625,-0.0012188386321465565,0.00037753920243188487,0.0003434737890672869,0.0001544997555360857,3.566012039790765e-05,0.00019353748015608996,0.00021644649974389242,6.483153978563461e-05,-0.00027427452536573244,-5.748680582824553e-05,0.0002021312907154178,7.273517585312762e-05,8.309950608627759e-05,7.223572201017119e-05,5.93601997338788e-05,6.457717192136832e-05,6.7252564940314e-05,6.98935928828961e-05,7.273572834631727e-05,5.186662411134314e-05,5.215148959964843e-05,5.179601548177754e-05,5.2824315805347084e-05,5.743641844939808e-05,4.7036286657595096e-05,4.396961796212075e-05,4.539726036278035e-05,4.653572782826023e-05,4.980041008271173e-05,4.141975139574034e-05,4.1370027008721416e-05,4.171732422739508e-05,4.243490238141183e-05,4.34154672934433e-05,4.23297076782049e-05,4.318938708046047e-05,4.394376128087109e-05,4.537449764338997e-05,4.4946757416379324e-05,4.926250271379464e-05,4.960681646924616e-05,4.920205995890496e-05,4.466509638857176e-05,4.702512629517399e-05,4.658954066487971e-05,4.718590181320478e-05,4.315004956539741e-05,4.348673891483873e-05,5.253536186744165e-05
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02970092298887518,0.0015161477380329358,0.0009833982753243292,-0.00031381813010651627,0.0018283317145335461,0.005105684534167536,-0.0010697104956673906,0.003784919534414953,0.01095413387367733,-0.0008120163942192601,-0.010161025842588996,0.044789103016554935,0.031124442706037276,0.010271468111769794,-0.015715058393032943,0.001496185084947116,-0.06510486330197597,-0.01936687549750086,-0.0007626831588597761,-0.00031669690696869626,-0.014807097946263087,0.009416287151708379,0.0055633781930312385,0.0004140399387366385,0.002247110933247743,0.002513101315804258,0.0007527413385463658,-0.0031845267602099822,-0.0006674636343821094,0.0023468913253999572,0.0008445083027816687,0.0009648457163096355,0.0008387092803377669,0.00068921510042496,0.000749787942602588,0.0007808512017643959,0.000811515457390756,0.0008445147176295159,0.0006022092362536341,0.000605516731797956,0.0006013894187001795,0.0006133287334928322,0.0006668786002594697,0.000546125504591731,0.0005105192501923747,0.0005270952170009918,0.0005403136524521694,0.0005782189883159898,0.00048091344445896916,0.0004803361081536992,0.00048436848150353035,0.0004927000858731129,0.0005040851578127087,0.0004914786988450964,0.0005014602020781619,0.0005102190353136611,0.0005268309252701373,0.0005218645500753988,0.0005719734924627129,0.0005759712256342073,0.0005712717081094443,0.0005185942606485279,0.000545995924665435,0.0005409384586314084,0.0005478626453857618,0.0005010034649122197,0.0005049126731835815,0.0006099737680745135
Direct Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05339779947230678,0.002725805959504987,0.0017680024262831595,-0.0005641978731932909,0.0032870658699087623,0.009179254093431836,-0.001923178837319767,0.0068047169575574384,-0.019564939092997374,0.01803008806479021,0.06917418921631929,-0.01340808321513362,-0.03616529756206988,-0.01990316697460549,0.027000923181210515,-0.0038494471950484143,-0.016813381659969942,-0.0026702822097395412,-0.01254277277525942,0.0014517120063071154,-0.00023673932791433427,-0.014969394508241862,0.013423684381257529,0.0009374401003970355,0.005087750484397052,0.00568998719539955,0.0017043039812368321,-0.007210181449928202,-0.0015112242029978185,0.005313666228472971,0.0019120762855907856,0.0021845357912205353,0.00189894654695108,0.001560472342134342,0.0016976171099207793,0.0017679483559260578,0.001837376206197436,0.001912090809637945,0.0013634797855883313,0.00137096838430803,0.0013616236123603074,0.0013886557689489626,0.0015098996098961426,0.001236498946009884,0.0011558817698004151,0.0011934119076819627,0.0012233401592758875,0.0013091627539902476,0.0010888503873117128,0.0010875432230665757,0.0010966730391162721,0.0011155368715777686,0.0011413141504911515,0.0011127714929970028,0.001135370910390093,0.0011552020443929554,0.0011928135169386597,0.001181568999621338,0.0012950221416677538,0.001304073527862673,0.0012934332109075795,0.0011741646403752304,0.0012362055602570948,0.001224754801469996,0.0012404320579829234,0.001134336798231758,0.0011431877525757972,0.0013810596922801816
Direct Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17516620882849002,0.008941737312156695,0.005799757392103894,-0.0018507954157852282,0.010782895031096834,0.030111636721167567,-0.0063087982868506596,0.02232220210168845,0.043766722824452126,-0.008162837607118667,-0.04143013029842394,-0.049436760232319084,-0.01896084219169916,-0.006762222815655722,0.00016300720955628178,0.005561090549483394,-0.05981812204131475,-0.007304063864722474,9.52142137785883e-05,-0.016565977593497497,0.03807501404711285,0.017351972229473545,-0.012139830186797209,0.00190629435973852,0.010345994424662884,0.011570649146522309,0.0034657201727723297,-0.014661980242650474,-0.0030730904014613925,0.010805396479818955,0.003888227351345058,0.004442276637928093,0.0038615278889442273,0.0031732370133077115,0.003452122349222042,0.0035951416818881814,0.0037363239497740226,0.0038882568861488,0.0027726505659227685,0.002787878710628522,0.0027688760180301364,0.0028238461943805577,0.0030703968273783637,0.002514433685526229,0.0023504978049924963,0.002426815737341881,0.002487675153518193,0.002662196307640724,0.0022141887796909843,0.002211530647372145,0.0022300962248779643,0.0022684560277167753,0.0023208743970410395,0.0022628326011227,0.0023087887554321123,0.00234911557618675,0.002425598903436021,0.0024027330585346678,0.002633441222913674,0.0026518473124799986,0.0026302101154061512,0.002387676215689721,0.002513837082494585,0.002490551843382982,0.0025224317103250404,0.002306685877420112,0.0023246843866976674,0.002808399492128577
