,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.304595547112381,12.932710192342501,13.340115647187323,13.21010604554101,13.967553289915195,16.082752982787014,15.639589818914356,17.207618666596456,17.904222607453452,50.21299627796141,9.032938119015924,35.07139341591247,74.97339152374947,69.21389001144121,62.67187354392669,67.88884001390171,51.79489283116456,48.69193602705057,43.764325349146006,48.161654685370856,49.55949056744289,54.2122814196475,59.35463911087129,47.56013088720035,57.67939037145631,50.93986452379473,51.42031768289457,51.905333710547254,50.06041385901963,49.42854106201846,48.1441780619626,47.105702978364796,45.97529454318405,46.20631088806251,46.40944303622924,46.64147335189723,46.89851494703999,47.16654122573586,44.847083044713926,42.70878764475249,40.67408626045346,38.72151651010535,36.883018473578026,34.61848371032162,32.483906203255096,30.486721738168217,28.622198451376587,26.885773474327376,25.698920665196802,24.556344580541836,23.442835658519716,22.413993297422333,21.409993220668134,21.40661331803641,21.393769688035853,21.390896770798886,21.385826916851297,21.389882800009364,21.857492329108656,22.374110446367965,22.891404544153627,23.394503050886037,23.920584895514185,24.372139887112773,24.84600223608075,25.34572084018144,25.797951812306373,26.08963740942432
Indirect Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.627273392661703,10.11871834819982,10.437477602044066,10.335756422024145,10.928392862140203,12.583352234464314,12.236615690396404,13.46346157463667,8.399014338955148,23.160010341563762,10.817539558065963,22.91166638610891,2.917743704561345,0.3758033309420908,0.3789876334505149,1.986277107228116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.59316130186284,67.89045867665816,70.02913980268883,69.34665242325585,73.32288324256106,84.42665617229245,82.1002644093557,90.33165567260392,112.30191278447407,60.51631333111723,133.78044664659174,76.82050876862282,41.88103467673471,51.99710350980374,58.26081226803289,53.24347891069554,37.589123759114564,28.829417621881102,24.228294956745557,13.54395550734885,16.853464155866753,19.86435539083059,21.21870024785992,21.222816254503325,28.06910730470028,21.225560258932262,21.743491094894058,22.273769950786065,22.404796162267786,22.50426632281674,22.76083073692232,22.989955106738535,23.20261544998112,23.588834073353954,23.970936690083384,24.35235330570558,24.754349954544796,25.163206614456364,25.416341023025772,25.588527300941543,25.788153623146687,25.97886193095778,26.179860255377392,26.32735049343274,26.46660871820127,26.618214962900023,26.77050720870601,26.936519476656677,26.976993541983493,27.031187629454987,27.0654876848167,27.124483780038837,27.165643846472886,26.891929404686458,26.635364990580875,26.378114575368066,26.135270183407172,25.875275763765423,26.44740068719872,26.97356353644732,27.525794427770823,28.06842130359304,28.630256210417823,28.698170320034006,28.763340425221255,28.801756487226367,28.852520569161694,28.949932726388948
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.3224618284319,246.28395779286893,254.04238014621268,251.56654339055044,265.9909836191913,306.27177118305264,297.8323971985344,327.6931413733477,414.11468515633766,407.70836301578424,327.5439657332625,680.903115072071,926.4562933570816,1007.4920138780783,883.509632192084,895.3136348012657,381.6753262666565,228.8822987166732,222.86518620316482,220.36663762532604,103.54751908807802,177.83637494276607,221.7280908588668,177.66794947431967,215.4699497890448,190.2934476338445,192.08825193743613,193.90010151580685,187.00812874679178,184.6476738431234,179.84974464604414,175.9703663676162,171.7475573677131,172.6105533167141,173.36938369762058,174.23616748546135,175.19638463135053,176.19763669800417,167.53295535196295,159.54503454529922,151.94410460676832,144.64998961426116,137.7820064912315,129.32249974901274,121.34846768476162,113.8876877833033,106.9224834633854,100.43580945022887,96.00214408824363,91.73388102226293,87.57420266968985,83.73080886024002,79.98021710236527,79.96759097289929,79.9196116809285,79.90887947088238,79.8899402766834,79.90509163204258,81.65191664366344,83.58182053254124,85.51424964731227,87.39364901832609,89.35890606970871,91.04575696636606,92.81594031749898,94.68271355904683,96.37208968159737,97.46172465451299
Direct Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.27659915681716,442.78157269373565,456.7300510356541,452.278868334883,478.2118458089412,550.6306530536623,535.4579259345118,589.1430598994654,434.78742941917193,577.0340061975278,1122.7768546007574,1016.995122883282,731.672624297088,574.6485787676354,787.6696621134778,757.2998334128627,624.6523401446957,603.5854156791767,504.63046414604486,516.0836008486043,514.215869594957,396.1163285616337,502.0211441191269,572.7530792902891,519.7747613436807,578.7151897559454,575.2581330247215,571.8217207203177,588.5655305529834,614.434177040151,640.7416650574379,668.7685389084593,697.097411231821,671.2446904453435,645.2509977157225,620.1615308808239,596.4982990188136,574.1386152503036,547.8205100992235,523.1657559090802,499.7785695256934,477.13871139319593,455.72867125841225,452.4137661518642,448.9272173823258,445.4518755873468,442.1582047483852,439.1753799932581,440.8924064639274,442.457254016894,443.7560833842639,445.2194783254288,446.6256587122633,371.3248169654211,308.7491999105129,256.8514702477472,213.744137524997,177.96439664186363,170.28290034247286,163.06914777074982,156.15208510447047,149.36478740677487,142.83642980548044,139.72737912636742,136.7805346579841,133.72044076247312,130.76946740872572,127.9647745650182
Direct Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1458.731637261016,1533.1957430754633,1581.494382709687,1566.0815137256518,1655.8782286761173,1906.6389057989843,1854.1011263055786,2039.9937287478087,2404.469866412999,2336.492203672197,1991.474507586012,1579.7799993993285,1421.8797938795153,1365.5660309375792,1366.923506076601,1413.2345998455335,915.0872249220772,854.2611722758278,855.0540876839117,717.0975960785428,1034.1748905586842,1178.6769096940711,1077.5800458474796,1202.6895499735688,1155.1053595012816,1202.8480884472983,1259.3748024528177,1318.5597179351573,1340.9619194843176,1388.6426634631619,1425.2829311737046,1468.5007575161287,1509.3411027619081,1512.8462334536528,1515.2749713500752,1518.4457408246683,1522.3609259146315,1526.6355046123347,1553.2419557618293,1581.521405015682,1609.8425749205157,1638.442081168326,1668.358767968552,1705.893645637998,1743.4475956050353,1782.2066763761381,1822.3115461460434,1864.3093414519094,1871.7785299961952,1878.3256921537902,1885.5189283922987,1891.816958662604,1899.1001923053727,1948.2322189290728,1998.4769949153795,2050.862040297036,2104.6202911052837,2159.925186046345,2169.6091451484485,2181.269471088475,2191.771750959115,2200.332828540516,2209.4863393658547,2142.370328131934,2077.709279203624,2013.1280955214786,1950.8272434201217,1892.5911747429607
