,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.243818143672925,22.323655155147343,27.221572843787822,28.156988190259053,25.71666261871657,32.78217121740801,29.854062158708853,38.20535241751338,43.45616021196821,50.429521336117574,56.286148966120244,57.94278344302911,69.58522085839856,57.60667652417926,41.32208486573422,44.966067342021894,33.523750795489676,30.88320340667327,32.85224104940261,34.989669743294094,34.20965465865855,28.604239836932493,25.80097047972142,25.33324380270054,26.00069557758827,26.685801833577013,25.78753059623073,25.057843263297272,24.2771124704166,23.544896378916942,22.81717585820163,23.050664565813378,23.283544498214745,23.51693954810182,23.755626259432958,23.995811494358882,23.378466602171628,22.78645612450863,22.203717761588337,21.63957045701579,21.09246885833387,19.666717315624833,18.339774672446644,17.10311807585398,15.94785004200284,14.871816443225715,14.517368784197775,14.175377602551446,13.835962008333649,13.509518008983168,13.187616409279368,12.765547873036954,12.355654841002133,11.960887531502129,11.573378695664339,11.20324336775354,10.78684112385389,10.389685542374705,10.00316011264599,9.632696982698832,9.27543959193068,9.229032189354818,9.184544770134769,9.14080661271211,9.09533578738299,9.05403273080185
Indirect Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.869750947351784,7.010569904305915,8.548722778604956,8.842482677260483,8.076117452136536,10.294985356892699,5.602364185151726,4.9081340636393085,3.8246627077101376,4.416434051518936,2.9780453146284085,6.597988031767698,4.318941692889903,2.2438984061843263,3.4403714480535323,2.5254933833744504,1.949334545176528,2.224469582873454,1.0501046957466862,0.3695648154308281,0.744406932094563,0.7684143336716593,0.7125894700423705,0.6327835874745028,0.6272912018194808,0.6218475840720219,0.5821664967938038,0.5453403307927451,0.5106607521983433,0.4784115742431361,0.4480691415262444,0.4187020669606084,0.391296101858112,0.3656441824800868,0.34170393671012594,0.31932746187775213,0.2885157379848054,0.2607396164691685,0.23559136564466068,0.21293187705364386,0.19249092851978647,0.1769235728466298,0.1626585601475678,0.14955438354327902,0.13751110879695447,0.1264639785231418,0.1230342355158574,0.11970522621927643,0.11644577115151454,0.11329664348118976,0.11020827582684484,0.0984456164174799,0.08796451366095337,0.07862106225626038,0.07028414848470747,0.06287302548295304,0.057763587823383165,0.05309306133187837,0.04882227178760953,0.04491124549585303,0.04132960244861895,0.041650191480302176,0.04197157998587988,0.04230496059987466,0.042631145948819185,0.04295253445439689
Indirect Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1917471758860745e-14,9.993807810448743e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2464903138130387e-15,1.315534403311424e-15,1.3697512317972675e-15,1.3451159186617507e-15,1.3876797966219676e-15,1.4315913383351373e-15,1.4230604097320733e-15,1.4145867025767918e-15,1.4060838914092762e-15,1.397861268020559e-15,1.389712637883285e-15,1.4079238569284984e-15,1.4263787604151315e-15,1.4450142074352862e-15,1.463802573841757e-15,1.482718701929053e-15,1.4956566685880774e-15,1.5087362090015297e-15,1.5218552124824184e-15,1.5351133232760204e-15,1.5486900983391716e-15,1.5446061641478472e-15,1.5406430856005462e-15,1.5366124265502609e-15,1.532542797720882e-15,1.5284943802902502e-15,1.5148707428345184e-15,1.5014015046301315e-15,1.4879342395791168e-15,1.4746228536444752e-15,1.4612690449123403e-15,1.447331182782146e-15,1.4334890185904854e-15,1.419827397932346e-15,1.4061578846607193e-15,1.3927468544808013e-15,1.4008811792561298e-15,1.4090737120559267e-15,1.4173560233341413e-15,1.4257364989926043e-15,1.4342629880005818e-15,1.4368414061692077e-15,1.4393961464973718e-15,1.4420673028744731e-15,1.4447428988466609e-15,1.4471920754694328e-15
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.020599494037998,3.1778450125012814,3.8750795464659857,4.008238967391518,3.660850674904952,4.666648834081377,10.623625865308183,6.393220529912743,1.9739965702604296,0.4937089688768803,1.6508031391478646,2.505985092967983,0.9874673086506482,0.4950100693671887,0.4952080535965127,0.6346680116489478,0.6346767067023915,0.6371193400760704,1.274104618366583,0.6371024442364459,0.5262109181665021,0.5262109181665021,0.5262109181665021,0.5262109181665021,0.5262109181665021,0.5262109181665021,0.5262109181665021,0.5267381836155668,0.5267381836155668,0.5272654490646315,0.5272654490646315,0.5272654490646315,0.5272654490646315,0.5272654490646315,0.5272654490646315,0.5272654490646315,0.5267381836155668,0.5267381836155668,0.5267381836155668,0.5267381836155668,0.5267381836155668,0.5267381836155668,0.5267381836155668,0.5267381836155668,0.5267381836155668,0.5267381836155668,0.5267381836155668,0.5267381836155668,0.5267381836155668,0.5267381836155668,0.5267381836155668,0.5267381836155668,0.5262109181665021,0.5262109181665021,0.5262109181665021,0.5256836527174374,0.5256836527174374,0.5256836527174374,0.5256836527174374,0.5256836527174374,0.5256836527174374,0.5256836527174374,0.5262109181665021,0.5262109181665021,0.5262109181665021,0.5262109181665021
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.2763358749253,430.1910304538918,524.5770189002667,542.6030674574649,495.5764418906041,631.7332855449041,1124.7871609529034,721.374087472663,848.9563715284372,1182.2996958830965,999.7461197481466,719.0740515927188,1182.448129311868,972.0978764349428,592.6397274431959,620.932585488427,644.7242094003669,384.7295289954499,388.3859562040815,417.0757381442936,405.0242919567593,338.65913299953803,305.46990037215977,299.9322628812264,307.83454032999225,315.9458375358749,305.31077923080034,296.6716655560182,287.42822420150867,278.7591713572721,270.14334370317675,272.9077270161317,275.66490275125494,278.428177206082,281.25410214513755,284.0977688142402,276.7887304639224,269.77963823721234,262.8803229651684,256.2011160315206,249.72372127715784,232.84357399552405,217.13327203886726,202.49190931754478,188.81414430940237,176.0744732774973,171.87799969230758,167.82900423813393,163.81050238247863,159.94557737754303,156.13443199181256,151.13736283825003,146.28444524131973,141.61060823205176,137.02270772769913,132.64050040607947,127.7105171692573,123.00840427772688,118.43214678371763,114.04605845865015,109.81631912962224,109.26687992722789,108.74017231645627,108.22233557070818,107.68398494959324,107.1949785151716
Direct Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617.3577719906142,487.9539281538634,595.0133751546534,615.459829357329,562.1188132767294,716.5577996871353,651.2271937949172,1198.2512628569439,1220.6566809932006,1146.9562717713625,1428.7700293065866,1827.5948152573983,1818.6368469157208,1399.9814278427027,990.081335524938,1223.9787745444826,581.6304195140658,732.5031395111045,718.7367902654387,616.778913885413,519.6146296528576,536.3723955220041,497.40524652120826,441.6987473918393,437.86492503608184,434.06514389774844,406.3667539697046,380.6611703928123,356.45395843530986,333.9432268215486,312.7634510037817,292.26449953449,273.1344514478289,255.2287710829337,238.51788164433782,222.8985433742807,201.3911905954033,182.0027640879685,164.4486569522039,148.6317680105401,134.3634754352848,123.49707239142646,113.53973726860573,104.39269473101933,95.98618818558579,88.27501535998825,85.88096908543235,83.55723745670257,81.2820564167575,79.08388665557436,76.92812890298475,68.71749887092395,61.40142738853984,54.87946496179516,49.06009094056698,43.8869419976455,40.32042690657634,37.06028277232096,34.07916501039146,31.349170983555226,28.849094687515507,29.07287383812084,29.297211041470838,29.529919035990613,29.75760455580851,29.981941759158506
Direct Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,902.8155631543198,713.5771515747432,870.1394227896228,900.0400378024977,822.0348653451207,1047.884327059215,617.7706798734288,632.6427790544308,500.7962148219453,585.3159533575176,662.578037338762,858.2796942854089,926.4784298055217,981.1937909395268,873.7084504030458,871.3770488392903,1046.5682675998312,953.0790144254073,1004.7850687252361,1146.9154822254413,1226.4212826615262,1294.3537325686402,1347.6976467544196,1323.4589727754733,1365.3375539602184,1408.5421009308004,1400.14852395413,1391.811247135277,1383.445334891327,1375.3550992822072,1367.3376656012995,1385.2556761728688,1403.4134477613497,1421.7488560546685,1440.2347216662922,1458.846291940629,1471.5759517616139,1484.4449059385777,1497.3526878105883,1510.3973373076376,1523.7555204421872,1519.7373393510659,1515.8380680760238,1511.8723043732152,1507.8681983215483,1503.8849621559689,1490.4806711335514,1477.2282934680036,1463.9778571872082,1450.8807903018458,1437.7419836443091,1424.0285271000841,1410.4092277163475,1396.967565037448,1383.5181368195392,1370.3230300041848,1378.3263886456384,1386.3870181372852,1394.5359806351628,1402.7815270244687,1411.1707358854464,1413.707640410545,1416.2212483186158,1418.8493979270736,1421.481915651224,1423.8916594750456
