,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,59.32679225116125,35.18956491663597,35.574430365906075,32.98025264152276,31.28914117960689,47.27986214782675,6.996181165056415,49.29698597867244,119.58038443566141,86.38092005041985,93.7839309832186,97.20856516112198,98.51577825131348,97.15243196655928,122.97200164767722,126.66181268777642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indirect Heating Oil,18.362344969882894,7.548862992091724,5.82203954847721,7.185014145176657,8.56611975160196,12.279461447558319,1.129387086746087,7.892184291682622,11.660796503350511,12.03139445276676,6.073893874721851,4.460559574700891,3.652842549943132,4.405282381348194,3.49092363156488,3.82314378856084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indirect Heating Gas,5.32729490684971,5.576966315136,5.394009519072,5.390960858784,5.576520169728,5.416799999999999,5.943939502608,19.029371256432,20.019766332672,9.866387295216,12.13857169252974,12.80080306999691,13.15618550225815,14.612233107445572,12.70365848118283,13.30466335552134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Direct Heating Coal,886.0927003199222,943.8676271970841,818.595738017526,625.1795292917092,619.2838723159571,528.3533812133692,643.4943015846236,805.1623130575157,696.6305405694345,484.5581666389243,544.6812443771151,665.3018689914942,673.611533296303,464.0578736354393,436.24523158355765,400.43055173505735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Direct Heating Oil,331.2130218713632,260.5701123854573,206.2861268762077,156.05645383193848,185.5979278114905,154.14358807342182,118.42535025248873,139.7988305764334,91.93085430314552,98.18609924365411,83.79227593610129,65.02101793359805,47.65904409772364,37.86697912708802,29.356982385862352,35.05865992063951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Direct Heating Gas,1397.502448656422,1405.704424381821,1412.512427623544,1501.8074920830607,1500.241560799304,1457.779742832379,1472.318486006951,1482.5129182204792,1523.6251115166401,1124.163322541891,1248.754590610907,1119.195512538608,1107.288143857625,1102.01728807371,1126.066510637866,1190.19912107452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Direct Heating Biomass,246.10309585182486,334.80302751323995,272.3051763432,314.68545267588,505.84863422807996,635.6350363984458,600.5085372000002,651.4775225244001,719.0231778100798,800.4821309456403,791.0758268336798,809.8095685979741,834.5484721975205,784.6401606642563,984.6984908502898,1112.8249586079069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Direct Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Direct Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
