,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,185.76740078621688,182.89185942754008,179.48959179549362,180.7869762811079,177.12756176798092,172.4575614701614,170.82194724519272,166.14865676232932,163.58218686916882,159.71051527935447,156.50881671147891,152.5993601201539,150.25375458888598,145.99297607811863,143.1209610306565,139.16680054307932,134.88121264097222,132.0109564386386,129.3461428288613,126.07733124012172,122.5968478044026,119.17153013812856,115.3500595198625,111.59167117802522,108.7778141617617,105.75644478477105,114.93820141783821,122.645079780227,130.60345472634418,131.43893490279788,140.3990335298671,144.82341691397298,128.61193941382842,116.18638922775793,112.43460646012993,92.91011831507284,84.60385300649669,134.64454971608654,94.24174940839714,51.34723518737909,79.53410081581255,42.929665084513715,65.01661143627157,66.91336785456647,73.99379791502624,68.18477781073454,45.09763887954325,50.52109723517039,156.4406091241705,162.3182554221477,168.4169425725714,170.71495128717513,173.46374731562975,176.06196351414076,178.81552042249422,181.48596597032778,184.27216891227332,187.05116252180062,189.8735481509774,192.72245868244778,195.5893245323938,192.14326363646796,188.77038426584446,185.4338236075921,182.17044447464207,179.01411712684612,167.34628869589056,156.69211960796963,146.5315857529892,137.06260370960132,128.22913112013964,122.87082880655673,117.74023257727868,112.82768464736787,108.06585257254055,103.52166072166057,107.54297193450714,111.73445059745251,116.12479801502973,120.66776563965003,125.40252871162387,113.62533606813479,102.9779682372122,93.33596221578621,84.60818116007894,76.69233416483513,69.20006945544877,62.426969661068334,56.320121002246616,50.819264341978204,45.864548618677595
Indirect Heating Oil,15.099869361909064,14.866134601789582,14.589585559488695,14.695041824484775,14.397590921606044,14.017995825164444,13.88504698150846,13.505184446516646,13.296572171467426,12.981868219261667,12.721622180901209,12.403846922404721,12.2131873290271,11.866855310490346,11.633407182139644,11.311998223701625,10.96364960501547,10.730344442177337,10.513738421900491,10.248037186109046,9.965130470650784,9.686707835329003,9.376084405911495,9.070588539936743,8.841867713953029,8.596279506907303,9.342607038462257,9.969050946099836,10.615937437006565,10.683848391595594,11.41215873111672,10.350747393008527,12.181909546139677,17.71645323001646,29.97815952868689,43.2316312782186,53.731396771722224,40.383972661694436,38.782009530508645,46.8411374383875,24.204261535844,32.199800412999075,3.899259440177024,7.77278015013172,1.673424149163765,5.249171085067143,5.76697883953898,4.876420187237815,3.7416642367713315,3.772437288740117,3.8034630482517295,3.733393973373345,3.6689935468297437,3.6028605282838813,3.538970061925624,3.4752141305182245,3.306176418885357,3.1455316883421363,2.992464548003973,2.847156801858511,2.708523989119447,2.655675387950829,2.6036303604076023,2.552794329382217,2.5027527817828426,2.4543156543744375,2.348842979961943,2.253734041865169,2.1563043758661027,2.0661677768314286,1.97878096310989,1.9326391110455075,1.8875226334714446,1.843551521019547,1.8001049130720062,1.7582218194182153,1.7101183023271391,1.6637482862582618,1.6187772518743149,1.5746316075942781,1.5319476673749097,1.5411260416911834,1.550422588599427,1.5599927505090767,1.569505644162618,1.5790376272348623,1.598771541073824,1.6188754260276434,1.639090211413927,1.659757688729447,1.6806378767105123
Indirect Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.919601408214936e-14,0.0,0.0,0.0,1.2065826388005389e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,6336.808054606126,6238.718973497725,6122.662459580685,6166.918213946451,6042.09002954066,5882.7892298471215,5826.9959456048655,5667.582912704637,5580.0367284868835,5447.968132967482,5338.753334313527,5205.395835031132,5125.383669492072,4980.0420461951235,4882.073252915554,4747.190835866937,4601.002926568214,4503.094130166085,4412.193292478775,4300.6891667987675,4181.964593078916,4065.121807502081,3934.7656433323687,3806.561311376948,3710.57637683136,3607.512880636525,3920.7165382298767,4183.609858995328,4455.082110029121,4483.581607191747,4789.224173701135,4924.261373697873,3824.634723078045,3043.82104251904,2841.9794577404327,1938.480642731344,1699.3687798747394,2478.542189847424,1790.9319823493836,556.2568019413927,849.1057645774943,320.58134822222576,172.3244387573262,172.4698832033805,191.42117487060986,155.53161667414014,102.86912868721947,115.24020729301887,356.8459358789448,370.25303142599887,384.1643280900157,389.4061580407663,395.6762479925105,401.6028606294991,407.88381029760865,413.9751803457403,420.3305966403551,426.6695682216167,433.10751836060825,439.60597263363536,446.14538355124034,438.28481056838757,430.5911669399508,422.98036743350116,415.5364972814675,408.33681560884907,381.7221330182531,357.41963918064585,334.2431427913205,312.6440977734652,292.4946697515793,280.27221412118,268.569163210655,257.3634873096632,246.5015990010374,236.13615486911343,245.30889186651123,254.86978615456778,264.8843063090856,275.2469579425157,286.04710100666415,259.1829552172755,234.89597526019017,212.9022571218569,192.99391480328183,174.93761954141507,157.84752875845422,142.39787570188255,128.46796238123937,115.92033581510037,104.61847385487258
Direct Heating Oil,2483.399305578493,2444.9581292306666,2399.4755039742604,2416.819363645045,2367.8991148701707,2305.46902515813,2283.6035998289794,2221.1295258483365,2186.820117827941,2135.062347105627,2092.260994626759,2039.9981016595584,2008.641280587299,1951.6818014209812,1913.2877659535516,1860.427256696086,1803.136117480889,1764.7655948297672,1729.1414958758664,1685.4429546076658,1638.9147149339606,1593.1239492893467,1542.037281555797,1491.7939183030926,1454.1773583974716,1413.7867054575115,1536.5314278902185,1639.5594957445996,1745.9496520964394,1757.1186240541042,1876.9001498449827,1941.0144891478271,2255.505562557838,2526.2161851962587,3020.2791282747853,3388.173494098338,3386.5989295763225,4680.319271009226,3439.474096235935,3173.687908427476,3434.725748275587,2729.3759400676918,2767.2473675154743,2989.9041755476565,3034.4433477270904,3183.720201878755,3497.780266198486,2957.639827576667,2269.389171395957,2288.053601577172,2306.871303598117,2264.3731023388955,2225.3130420600924,2185.2021324052985,2146.4513724937196,2107.7822105399828,2005.2576845370297,1907.8236581607912,1814.9855816262389,1726.85372244397,1642.7703349132723,1610.7166722578077,1579.1503919991812,1548.3173906860256,1517.9662583941795,1488.5882368833522,1424.6170919480098,1366.9317464542532,1307.838836187725,1253.1693071087989,1200.1675741276536,1172.1816799381147,1144.8176945083435,1118.1483943953338,1091.7972160503964,1066.3943382965942,1037.2186576677127,1009.0943777523745,981.8186063310808,955.043449407898,929.1548432699158,934.7216985424092,940.3602276967907,946.1647094546211,951.9344569466132,957.7157825272182,969.6847694649782,981.8781507868033,994.1387952900927,1006.6740058947686,1019.3382294868433
Direct Heating Gas,247.74733415419846,243.91238947150813,239.37498015022115,241.10522747199886,236.22487609519428,229.99676438459588,227.81543944692828,221.58293980513145,218.16018601987912,212.99675954657158,208.72683768945683,203.5130195254889,200.38481987964386,194.70246380965233,190.8722219660991,185.5987847781477,179.88334184501224,176.05544567238914,172.50153650939274,168.14210986330127,163.50038860802255,158.93223877732515,153.8357624622285,148.8234153632994,145.07073555231008,141.04130840052485,153.28649091945798,163.56471282950017,174.17834131735916,175.29257333858055,187.24214328045483,323.47786644147806,329.40377783056437,291.6904764119242,319.93863368813567,327.233586217938,581.3564759336707,371.99117572711447,399.3085761319276,368.42658313184853,285.42565885251645,251.75266819178842,172.06737863373954,119.9495234302202,129.57414960283592,29.01076296926616,81.39719182363683,65.26584372957808,73.31759648413316,77.68646122671949,82.31841822128388,96.19693802884963,112.59299243778199,131.7051111842362,154.1821475522316,180.4316524229,200.21401078673992,222.12773920418115,246.4419826630601,273.4424302958928,303.36836692694766,367.17792240899695,444.426165559569,537.9772509868541,651.1908506079831,788.5137077002536,908.8537985210515,1049.4705544674584,1209.95521411117,1396.265687115463,1610.7197677983766,1701.497893171071,1797.2315951488918,1898.480146525154,2004.9114538590945,2117.4354451080903,2160.662067030097,2205.060902130011,2250.664231665746,2296.9353797245226,2344.46711090474,2360.755830131117,2377.2777814459037,2394.069281264251,2411.043170189798,2428.125201329348,2475.838514585317,2524.481124553411,2573.845624151549,2624.598621355602,2676.1889136867326
