,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014775502896492887,0.0015529750342042224,0.0016018967598721526,0.0015862850541615346,0.0016772402091712233,0.0019312358733848504,0.0018780203200060468,0.002066311066272375,0.0021499600859124913,0.00602963558701219,0.0010846858218975138,0.004211414125858577,0.009002892938476347,0.008311285230188554,0.007525712206722948,0.008152171669716936,0.0062195915836502965,0.00584698488502835,0.005255271605502842,0.0057833080785055745,0.00595116185350612,0.0065098744454828465,0.007127374798668457,0.007232376198979636,0.007802248263412673,0.008439576048960352,0.008630472837469821,0.00782287014539434,0.007653599962230944,0.008248776544222245,0.008462945628096293,0.008707632533436592,0.008920330973007817,0.009095117373761931,0.00928526517484107,0.009483290683853814,0.009689092712663404,0.009903263423356371,0.01005598495374762,0.010209545271973534,0.010362058894906928,0.010517600353212465,0.010686722170490442,0.010825220748436221,0.010954689505289916,0.011088361962230436,0.011225386642235557,0.011372024195233341,0.011493984857411838,0.01161579910588762,0.011738635972735915,0.011863585751996274,0.011991422809474166,0.012116062842412336,0.012243234205588548,0.012372626827316834,0.012506232259317893,0.012638578208111822,0.012783631890210022,0.01292969940585857,0.013074575113967023,0.013206091710476023,0.013344557426679636,0.013481740558847469,0.013620679679356526,0.013747735213025705,0.013875782130144152,0.014030472762155022
Indirect Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011560542998260872,0.0012150675874731105,0.0012533445731767554,0.001241129774370372,0.0013122942543727807,0.0015110237201705534,0.0014693871885870535,0.0016167082837562198,0.0010085635096071122,0.0027810812519139462,0.0012989828593808574,0.002751259817970017,0.0003503660920255708,4.512690550116969e-05,4.550928028753617e-05,0.0002385144886617092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007368601563068997,0.0077447477386103315,0.00798872231379065,0.007910866121749469,0.00836446306668504,0.009631149460676756,0.009365761397371173,0.010304774774424359,0.0128110783463922,0.006903526503663841,0.015261287548093968,0.008763462100002603,0.00477766765648354,0.00593167961553773,0.006646225446957896,0.006073862526887465,0.004288058836312407,0.0032887768220261357,0.0027638940174247732,0.001545055385278217,0.0019225945877101016,0.0022660683767773892,0.0024205681323134745,0.002456228252711382,0.0026497657328674717,0.002866212232611365,0.0029310437723969987,0.002656769247031267,0.0025992824412030212,0.002801413731918439,0.002874148907771567,0.0029572484138578447,0.0030294841358680154,0.0030888443356018947,0.0031534215075232626,0.003220674072463577,0.003290567665346473,0.00336330339369279,0.0034151700178041327,0.0034673215074037807,0.0035191175228855595,0.003571941838690906,0.003629378257140304,0.0036764145437978993,0.0037203841617600205,0.0037657814221228,0.003812317149951061,0.003862117560033773,0.003903537311429513,0.003944907338438234,0.003986624662665629,0.004029059565047041,0.004072475032340484,0.004114804740018689,0.00415799412709915,0.004201937888380021,0.004247312386023411,0.00429225914343979,0.004341521646153585,0.004391128462622831,0.004440330522581736,0.004484995618970308,0.0045320207452654825,0.004578610285930361,0.004625796187743565,0.004668946237308964,0.004712432976223802,0.004764968338091244
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02970092298887518,0.03121707072690812,0.03220046900223245,0.03188665087212593,0.033714982586659475,0.03882066712082701,0.03775095662515962,0.041535876159574575,0.05249001003325191,0.05167799363903265,0.04151696779644365,0.08630607081299857,0.11743051351903586,0.12770198163080565,0.1119869232377727,0.11348310832271982,0.04837824502074384,0.029011369523242982,0.028248686364383206,0.027931989457414503,0.013124891511151421,0.0225411786628598,0.02810455685589104,0.02851859679462768,0.03076570772787542,0.033278809043679684,0.034031550382226036,0.03084702362201606,0.03017955998763395,0.03252645131303391,0.033370959615815585,0.03433580533212521,0.03517451461246298,0.03586372971288794,0.03661351765549053,0.037394368857254924,0.03820588431464568,0.0390503990322752,0.03965260826852883,0.04025812500032679,0.040859514419026965,0.0414728431525198,0.04213972175277927,0.042685847257371005,0.043196366507563366,0.04372346172456437,0.04426377537701653,0.044841994365332524,0.045322907809791486,0.045803243917945186,0.046287612399448716,0.046780312485321836,0.047284397643134544,0.04777587634197964,0.0482773365440578,0.04878755557937146,0.0493143865046416,0.04983625105471701,0.05040822454717971,0.05098419577281392,0.051555467480923364,0.052074061741571885,0.052620057666237334,0.053160996124868735,0.0537088587702545,0.05420986223516672,0.0547147749083503,0.05532474867642481
Direct Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05339779947230678,0.05612360543181177,0.057891607858094926,0.057327409984901635,0.0606144758548104,0.06979372994824222,0.06787055111092248,0.0746752680684799,0.05511032897548253,0.07314041704027274,0.14231460625659206,0.12890652304145842,0.09274122547938854,0.07283805850478305,0.09983898168599356,0.09598953449094516,0.0791761528309752,0.07650587062123566,0.06396309784597624,0.06541480985228336,0.06517807052436903,0.05020867601612716,0.0636323603973847,0.06456980049778173,0.06965755098217878,0.07534753817757832,0.07705184215881516,0.06984166070888696,0.06833043650588914,0.07364410273436213,0.0755561790199529,0.07774071481117344,0.07963966135812453,0.08120013370025886,0.08289775081017964,0.0846656991661057,0.08650307537230313,0.08841516618194108,0.08977864596752941,0.09114961435183744,0.09251123796419776,0.09389989373314672,0.09540979334304284,0.09664629228905272,0.09780217405885316,0.09899558596653513,0.10021892612581099,0.10152808887980123,0.10261693926711296,0.10370448249017954,0.1048011555292958,0.10591669240087358,0.10705800655136473,0.10817077804436173,0.10930614895475184,0.11046135099914478,0.11165416451608344,0.11283573351570478,0.11413075565737253,0.1154348291852352,0.11672826239614277,0.117902427036518,0.11913863259677512,0.1203633873982451,0.12160381945622804,0.1227381562544598,0.12388134400703557,0.12526240369931574
Direct Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17516620882849002,0.18410794614064668,0.18990770353275055,0.18805690811696532,0.19883980314806216,0.2289514398692297,0.2226426415823791,0.24496484368406754,0.2887315665085197,0.280568728901401,0.23913859860297704,0.18970183837065802,0.17074099617895885,0.1639787733633031,0.1641417805728594,0.16970287112234278,0.10988474908102804,0.10258068521630556,0.10267589943008416,0.08610992183658665,0.1241849358836995,0.14153690811317304,0.12939707792637584,0.13130337228611436,0.14164936671077724,0.15322001585729955,0.15668573603007188,0.1420237557874214,0.13895066538596,0.14975606186577894,0.15364428921712406,0.15808656585505212,0.16194809374399635,0.16512133075730406,0.1685734531065261,0.1721685947884143,0.1759049187381883,0.1797931756243371,0.18256582619025988,0.1853537049008884,0.18812258091891854,0.1909464271132991,0.19401682394067746,0.1965312576262037,0.19888175543119616,0.20130857116853806,0.20379624632205626,0.20645844262969695,0.208672631409388,0.2108841620567601,0.21311425828163807,0.21538271430935485,0.2177035887063959,0.2199664213075186,0.2222752100629507,0.22462432563913745,0.2270499245425735,0.2294526576011081,0.2320860988240218,0.2347379461365018,0.237368156251908,0.2397558324675977,0.2422696695500923,0.24476022139347525,0.2472826531038003,0.2495893389812204,0.2519140233679181,0.25472242286004665
Direct Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012450503153149555,0.012315886631816056,0.01701068729550411,0.04881275946053568,0.053998122577448834,0.0500215378503178,0.054346056158456335,0.0628249962871968,0.07499507182255435,0.07653486191587391,0.040159097034236285,0.03901599879532648,0.05826473276337915,0.07418823667552958,0.07528118730007134,0.08121293703755242,0.08784682762556184,0.08983385602333666,0.0814275884490983,0.07966566954271745,0.08586081184626973,0.08809007958254726,0.09063700472084367,0.09285096464594454,0.0946703013909734,0.0966495336424366,0.09871076428421152,0.1008529400576088,0.1030822247273058,0.10467189011774268,0.10627028637924442,0.10785778767867643,0.10947680545837617,0.1112371800369038,0.11267879992783265,0.11402642918080012,0.1154178143896088,0.11684409260252215,0.11837043039092532,0.11963990852647854,0.12090786265428186,0.1221864611295472,0.12348705272998532,0.12481769776325125,0.1261150652406274,0.12743878111865714,0.1287856178875947,0.1301763054395223,0.13155388313811706,0.1330637345493503,0.13458413886758058,0.1360921377627268,0.13746108280408936,0.13890236063994546,0.14033028816791254,0.14177649362882666,0.14309900384739213,0.1444318332917662,0.1460419948930971
