,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.03344838052433563,0.03565518674654325,0.03771383177523978,0.04182207410347237,0.039671452111675186,0.036394225826350435,0.03648835912726957,0.03620251715642552,0.03723500761207048,0.03706611737247751,0.03294727828880375,0.029537909351955962,0.029648101088087683,0.03141484566940616,0.03250402837130305,0.032258384435390704,0.03378066884239656,0.035843174102558016,0.03937062947546858,0.03971914807315412,0.03718150970566199,0.033439461256558424,0.03207245225130629,0.03366620665238673,0.0349322050711459,0.03405460273172101,0.03328921415762379,0.03381242571286059,0.033523004854285936,0.03424748861041296,0.0346432180783146,0.034034784334452436,0.0322191255221809,0.03480515946605583,0.03364092601419958,0.037702322598997695,0.036699374052867266,0.036162810821499435,0.041675101168086176,0.03434305466939787,0.035452344104001485,0.03336971796279925,0.033121044095149155,0.033568301197436284,0.03409374389897586,0.03403197514735416,0.036816187782057176,0.036970333153957056,0.035620767922791965,0.0359007454238505,0.03224828986390686,0.031551164319390194,0.03259940058825444,0.03273335873302238,0.03284912281099333,0.032937289745398765,0.0330097518597726,0.03307221185626538,0.03314027018988857,0.03321642033842186,0.03328524307530102,0.0333283415976257,0.03337581675169237,0.03342341566292825,0.03347560769280615,0.03352412261864493,0.03357751308333238,0.03362668522673075,0.03367935254055193,0.033725863375935416,0.033773025082357,0.03384747436312878,0.03391358043622223,0.033979142471389494,0.03404155768964726,0.034112160625806666,0.03417791552471055,0.03424780236169425,0.03432804284333308,0.03441316908877188,0.03450916234193808,0.03461475858729998,0.03472972758716104,0.03485543913241123,0.03498798517614585,0.035121633399113984,0.03526115568031315,0.03540701355289006,0.035544301153352824,0.035680514428759774,0.03581991612605048
Indirect Heating Oil,0.001510946683722235,0.0016106336189577466,0.0017036277439440744,0.0018892072854484578,0.0017920583318815765,0.0016440178554819455,0.0016482700912141995,0.0016353578972261751,0.001681998063520522,0.0016743688706141464,0.0014883106472650494,0.0013343009580674555,0.0013392785933272762,0.0014190868478460624,0.0014682879441503035,0.0014571915955521042,0.001525956974933451,0.0016191254761926757,0.0017784694239153355,0.0017942128772943523,0.00167958142979994,0.0015105437781747035,0.0014487925755536561,0.001520786432632274,0.001577974735397188,0.0015383312512106753,0.0015037567423805793,0.0015273915118934115,0.0015143176506299276,0.0015470443869194269,0.0015649204729302909,0.0010493547118570984,0.0007880469650318515,0.0005600230093132643,0.0005042821221816123,0.00013272614016952229,4.760933325562552e-05,0.0015751963690104768,0.0014746705164200313,0.001336313950952597,0.0017378894219570145,0.000855076748597002,0.00012797266097855736,0.0002041178491222493,0.00019981194798455909,0.0003188798668991581,0.00034496796053841536,0.0003464123038497197,0.0003337668673323768,0.0003363902586543833,0.00030216672217826216,0.000295634650504933,0.00030545663234545173,0.0003067118211844392,0.00030779653147866234,0.00030862265632702575,0.00030930162689181694,0.0003098868775357158,0.0003105245846412592,0.0003112381121142754,0.0003118829816841621,0.00031228681516731825,0.00031273165772330405,0.00031317765988491026,0.00031366669960325135,0.0003141212848286787,0.0003146215538903333,0.00031508229724931035,0.0003155757903818282,0.00031601159726439185,0.00031645350281355063,0.00031715109314265884,0.00031777050755213686,0.0003183848243220937,0.0003189696553935887,0.00031963120544431945,0.00032024732934896066,0.00032090216954494896,0.0003216540234703861,0.00032245165703992216,0.00032335111455481267,0.00032434055217987724,0.0003254178125861417,0.0003265957307247011,0.00032783768816622776,0.0003290899730355853,0.00033039729787540486,0.0003317639872547939,0.0003330503731190559,0.00033432669254934445,0.00033563288751702123
Indirect Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63523087513072e-18,0.0,0.0,0.0,0.0,0.0,0.0,4.1489057342796895e-18,0.0,0.0,0.0,8.773108142300005e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0010634597620135784,0.0011336230878036422,0.0011990757679624087,0.0013296934642511036,0.001261316463160907,0.0011571201394279707,0.001160113019089818,0.0011510249427906937,0.0011838520045805046,0.0011784822984485955,0.0010475276882991132,0.0009391300133934856,0.0009426334558814486,0.0009988054361846725,0.0010334349745596575,0.001025624956928599,0.0010740245561861354,0.001139599968769332,0.0012517520907131634,0.0012628329113430982,0.0011821510890226946,0.0010631761822934547,0.0010197134182191774,0.0010703853386384026,0.0011106365662320273,0.0010827340262466207,0.0010583992172634137,0.0010750342359785964,0.001065832372314147,0.001088866651128124,0.0011014484969203368,0.0015274759535579875,0.0024820529572846324,0.00019093449419474852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.4680880421070526,0.4989708408455826,0.5277802213229089,0.5852723652706437,0.5551758278098751,0.5093132057219885,0.5106305392321191,0.5066303692272645,0.5210793927166213,0.5187158851164687,0.4610754465598652,0.4133635751492722,0.414905635877287,0.4396300619633549,0.4548724560773794,0.4514348310798697,0.4727381981318869,0.5016016000045744,0.5509660132659098,0.5558433013579244,0.5203307247729114,0.4679632228325343,0.44883283269763263,0.4711363752161853,0.4888531887616558,0.4765717223836023,0.4658606136995927,0.4731826146054478,0.4691323604253813,0.4792710331392106,0.4848090062467388,0.5211967687261571,0.5630922735633026,0.5662280175832172,0.4485290870462525,0.4776992108498343,0.4294788058167914,0.4812838987107928,0.5327609979081163,0.5321931153823424,0.5348865893445461,0.5122889314362357,0.567434927409508,0.5995989071377452,0.6177813535246146,0.4947791492725229,0.5352578565126247,0.5374989229109952,0.5178780594708797,0.5219485557964496,0.4688467641173057,0.4587114962593977,0.4739514418429138,0.4758990131084496,0.4775820671118325,0.4788638957629822,0.4799173974521769,0.4808254817991609,0.4818149584388558,0.4829220791847173,0.4839226692197136,0.4845492637714071,0.4852394886625272,0.4859315128164478,0.4866903147381692,0.4873956565124741,0.4881718820645597,0.4888867788982935,0.4896524908093444,0.4903286958037166,0.4910143635876309,0.4920967560037255,0.4930578494008999,0.4940110332183004,0.4949184665499691,0.4959449382883223,0.4969009260850721,0.4979169867044872,0.4990835753926424,0.5003211965156186,0.5017168093159872,0.5032520367078831,0.5049235313448434,0.5067512081441861,0.5086782493598221,0.5106213147791999,0.5126497811052766,0.5147703584092924,0.5167663354828687,0.5187466933149856,0.5207734065132056
Direct Heating Oil,0.1793034394651256,0.1911332482532366,0.2021688239222743,0.22419147398966355,0.21266284647246528,0.1950949422674554,0.1955995533834024,0.19406726848014566,0.19960203838559332,0.19869668511059474,0.1766172300598854,0.1583409617563241,0.15893165574447332,0.16840246943173975,0.1742411438785921,0.17292434462247294,0.18108470472785065,0.19214097355954496,0.2110502561917021,0.2129185255160453,0.19931525742720735,0.1792556268247259,0.1719276362739375,0.1804711185381533,0.1872576315854974,0.18255315515121856,0.17845021199786956,0.1812549406559162,0.1797034707616525,0.18358713948563385,0.18570848747259666,0.15324885823589052,0.13612210978842734,0.1258547207180374,0.1282212379644751,0.1062959137845999,0.09824349539360508,0.1329615604267495,0.12047649198932685,0.10938084713934504,0.10624172753090412,0.0950476418452786,0.08571565124416754,0.08560472154050264,0.09481537499907386,0.09347057464928638,0.10111755822237256,0.10154092643502033,0.0978342759353797,0.098603248579474,0.08857159104003627,0.08665689978375357,0.08953593474997948,0.08990385770232644,0.09022180971201256,0.09046396474381016,0.0906629856775496,0.09083453527875536,0.09102146100157596,0.09123061131131308,0.09141963650709377,0.09153800882109492,0.09166840177986273,0.09179913464407748,0.09194248274549316,0.09207573149105032,0.09222237115546947,0.09235742498294444,0.09250207847621908,0.09262982288399704,0.09275935494264416,0.09296383373136667,0.09314539746997128,0.09332546698035753,0.09349689359583176,0.09369080820073412,0.09387140742131828,0.0940633552229079,0.09428373984344324,0.09451754346619648,0.09478119388604572,0.09507121941915242,0.09538698770581036,0.0957322609473342,0.09609630549137614,0.09646337722751827,0.09684658236749616,0.0972471885358968,0.09762425600999766,0.09799837279493363,0.0983812467449888
Direct Heating Gas,0.8299746258524071,0.8847334255280129,0.935815813095692,1.0377560815282727,0.9843914146890766,0.9030716432275818,0.9054074289961564,0.8983146616009877,0.9239344634026512,0.919743689104496,0.8175404770556731,0.7329417711274651,0.7356760244316397,0.7795153120105917,0.8065418523488924,0.800446542782158,0.8382198941773445,0.8893980679719077,0.9769269231047422,0.9855749230432208,0.922606987926732,0.8297533067385902,0.7958328965457695,0.8353796755527525,0.8667936497861208,0.8450171792397686,0.8260251358146511,0.8390078963546828,0.8318263238825985,0.8498033716499839,0.8596228430836299,0.9233894540587853,0.8354554418195099,0.8409044485908846,0.8670440600700088,1.0766620740917672,1.0686872919681858,1.0412623358104212,1.3040907444609269,0.9751195227188092,1.0371789749842888,0.9271871481285574,0.8496320337397513,0.8534902329447712,0.8550335064237671,0.9548546945779176,1.0329729493497397,1.037297894680381,0.9994323670100804,1.0072878567400891,0.9048088109883016,0.8852491587492017,0.9146601264646528,0.9184186671563048,0.9216667264545216,0.9241404768277828,0.9261735880353836,0.9279260640705308,0.9298356158695044,0.9319722043720808,0.933903203472728,0.9351124434945866,0.9364444811897272,0.9377799912109234,0.9392443730028314,0.9406055841724352,0.9421035911388772,0.9434832422394402,0.9449609593462266,0.9462659405976048,0.9475891837119396,0.9496780499897584,0.9515328260925292,0.9533723378103908,0.9551235574768512,0.9571045046522912,0.9589494276589052,0.9609102828280262,0.9631616361584244,0.9655500721729984,0.9682434100717444,0.9712061846441004,0.9744319359786298,0.9779590970859428,0.9816780176469664,0.9854278626844802,0.989342519551277,0.993434937748228,0.9972868948926962,1.0011087090813524,1.0050199826560955
