,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.16835834138915265,0.1816675260038704,0.184864416909138,0.17907518985188067,0.17142340038914924,0.1829518146508348,0.16874348033874045,0.16909467862173613,0.16526905614392987,0.1894813367786833,0.20369273485241127,0.20739101648290625,0.2285992852506643,0.2391196397917812,0.22636116659402164,0.23181882492251915,0.2288984989748144,0.2571203374366503,0.26305673772378796,0.2902014067786836,0.2836905161411778,0.2391196397917812,0.20534439460971965,0.1890911051138871,0.2058351051173259,0.20991638031473292,0.22713912227681185,0.24494832313822484,0.25643813014558803,0.2680236855446793,0.2840735097080899,14.988556230371303,38.50429533526128,23.418888439528875,73.92954904698891,67.06980325102896,60.19767692444489,20.825310859781087,38.7272791125029,30.55865811989603,35.46892824725032,37.558390121796585,20.12150426953106,34.87950926107527,29.087689292712998,5.859252013235519,6.309093490908435,7.058244142021983,6.45917568359612,6.550248252786788,6.642581134302336,6.6388452084821585,6.666752124247338,6.692138415362759,6.718604974185221,6.7342238447828295,6.592423704515779,6.450173452704127,6.309078487190282,6.172229573913827,6.04087202148149,5.834435863409924,5.635636597878399,5.443048871662351,5.257212818615299,5.07835349450954,4.889201619750603,4.707461581759407,4.533193395408566,4.364956703755361,4.203051581162857,3.977725741936259,3.7650030259584524,3.562467834606751,3.3719056103414013,3.1921460631464442,3.0452446587072632,2.9063252323256497,2.7740824605222647,2.6485763581697217,2.529611876932027,2.2601601026165077,2.0202656530630336,1.8061475912969676,1.6151052480507115,1.444783039574194,1.2870489506283145,1.1473793383390347,1.0232985892110573,0.9130812756567499,0.8150319775247871
Indirect Heating Oil,0.02677086695132402,0.0288871767677034,0.029395518322844955,0.028474966207505437,0.027258245753050272,0.02909139308518012,0.026832108369433227,0.02688795284039936,0.02627963590454514,0.030129660430284894,0.03238943231853768,0.032977500629626934,0.03634985353334918,0.03802270804936038,0.03599396753278706,0.03686179649672462,0.03639743187567032,0.04088502112340002,0.0418289754350514,0.04614528265042502,0.04510997792151705,0.03802270804936038,0.032652064768150364,0.030067609213266164,0.03273009324955703,0.033379061838817344,0.03611767122282202,0.03894953415777613,0.04077654250290783,0.04261877591758228,0.0451708781996881,1.7610801639656968,5.649864727105825,3.448614907168869,10.731551354191039,9.11648245153492,9.189448390911947,3.0809515473957187,5.015560042382936,7.141099452340004,5.051890722514137,5.807426919415032,4.0442902514626,10.402359540522683,5.407312524853191,1.0692148538110755,1.0819908603652317,1.1198634029376282,1.1447850458190718,1.1420521832786317,1.139326870082226,1.1253832316507544,1.1164485829860837,1.106582848557175,1.096773734208524,1.0854673332930571,1.0274053283247582,0.9720673783288594,0.9196006955140305,0.8701688490010163,0.8237881957018913,0.7839251427524343,0.7461645821165478,0.7101491781766054,0.675855024676498,0.6432594735841228,0.6104424750667397,0.5793190460610654,0.5497381996864132,0.5217062270628114,0.4951614752139795,0.47525259677135406,0.45618672841256613,0.4377474556086303,0.4202216534328528,0.4034734336926146,0.3839143415235815,0.3653970588312907,0.34784860862341,0.33126144155590503,0.31548457074808856,0.30570817022358626,0.29630546222878507,0.2871594319311523,0.278278886898728,0.2696701182515408,0.2605303790739366,0.2518209525062912,0.2433820440998772,0.23527908150299245,0.22742273081123035
Indirect Heating Gas,85.2501557560847,91.9894123443197,93.60819431473196,90.67675353035324,86.80218314596802,92.63972646767174,85.44517523162227,85.62300846566116,83.6858611321464,95.94602405779371,103.14212666429688,105.01479351542015,115.75384095940245,121.08094180774354,114.62054419189415,117.38409138966841,115.90535122243831,130.19579923198134,133.2017628506129,146.94677391322682,143.64991058956628,121.08094180774354,103.97846331625485,95.74842582814655,104.22694014763368,106.29354013544292,115.01447087578741,124.03236173168224,129.8503558322595,135.71683321700831,143.8438437262522,140.64977008144248,137.70995802601178,146.51165742191372,140.42930540619992,140.7276793525783,157.21249830695572,154.72898171176362,134.0395303346564,113.6749899867659,125.18156043506916,138.3639254110367,132.3329804958471,123.73440022647013,129.32326777779838,181.02059612429932,187.62127403293727,187.664396355201,171.23643746289673,174.89590965072478,178.63372621029905,177.00001563476692,176.0513245449657,174.5367764172157,173.16607908968882,171.57219905609492,167.5509602104974,163.52280862621643,159.70862276309117,155.98463168088387,152.42292536872233,154.95298772688068,157.55909021055749,160.18066406176393,162.89802872044172,165.64699447024398,174.16842619879526,183.01936513792637,192.30053976559677,202.14559636302064,212.49824548663238,218.43431294755743,224.49217628052492,230.97764187777133,237.32880283773838,244.21718234682268,248.63705578983493,253.28241618514204,258.0821610777138,263.10508867635264,268.08357724059766,267.9417015085698,267.97791109214995,267.76855386344994,267.61219429798996,267.3768320047187,264.46821490913095,261.4559067332909,258.50285060330924,255.44050736652198,252.29290701930498
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.601281211299934,100.05858759830996,65.51834991027306,90.45023959101788,95.21120862069715,94.32640261899826,75.5746173113525,69.62870719578032,76.62117000807245,76.63833211280037,82.9914890296739,82.98004762652194,83.55974538622065,84.14389258047845,86.8567763945071,89.80230207262535,92.84762221156892,96.01816215167547,99.2675206468288,98.52573634247749,97.81255554600602,97.10064601655147,96.39890662323198,95.7003453974547,100.59090961140416,105.71665822347698,111.0953889719096,116.7468064954636,122.69697176798515,127.37714129064047,132.23147439460874,137.30573669249782,142.56878214239404,148.03713721551688,149.45650683986693,150.91083630718123,152.3219426959215,153.80360440409882,155.28717301280145,155.55731725388912,155.83763163111186,156.11158967325017,156.34423153733977,156.59149297212355,155.8643282384664,155.12699336867416,154.39982863501703,153.69745360818908,153.0249533562579,150.07116444252992,147.2394171624227,144.50873561015771,141.8759416181927,139.37154559493294
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,475.9674918613086,513.5940161399236,522.6319772731784,506.2651975845549,484.63274974278886,517.2248409691408,477.0563219028785,478.0491979583457,467.2337437281283,535.6845159968328,575.86169665318,586.3171443449264,646.2752456710583,676.0174415320456,639.9478388155353,655.3772373509281,647.1211556784809,726.9073875786042,743.6902421258737,820.4311979992748,802.0241962377535,676.0174415320456,580.531119894154,534.5812882909449,581.9184123063276,593.4566248075754,642.1472048348346,692.4957684766426,724.9787127616803,757.732348249093,803.1069610472548,858.8654623455884,760.3472501415088,776.7571916750188,709.4002466912967,746.321504161436,810.8658146686815,859.4941087082452,870.0976842854477,475.6296080881632,578.4676725863608,533.3860035409581,376.95349806955045,289.644332540812,298.62257501362257,251.0065665747992,270.2774845279018,302.3706138827269,276.70690859183634,280.60839855165665,284.5638794763246,284.40383483052636,285.5993490521517,286.6868813440818,287.82069160588134,288.4897939202426,282.4151676253066,276.3212588429249,270.27684177832026,264.41432284528554,258.7870502590867,249.94345876696678,241.42702681184002,233.1766931834622,225.2155968667679,217.55337910547988,209.45023513126986,201.66460945033023,194.1990730609871,186.99192200341457,180.05601126924304,170.40319805399074,161.2902944872144,152.61381788628944,144.4502554514166,136.74947271523752,130.456311562585,124.50509318730059,118.83989837579215,113.46329812638572,108.36693669452158,96.8237969600219,86.54687390111462,77.37419462325701,69.1900642017756,61.89357095237194,55.13634460186271,49.152988747502356,43.83744970834023,39.115811282501674,34.91544276727502
Direct Heating Oil,275.17270915766306,296.92585994836867,302.1510072385204,292.6888250850857,280.1823842459177,299.0249610882924,275.80219818259485,276.3762130023304,270.1234375666355,309.69711596104617,332.92488642135595,338.9695300493129,373.63331163099474,390.8282687474159,369.9752263286388,378.8954771194103,374.12236046820806,420.2494467941707,429.9521757244833,474.31868623647796,463.6769835387156,390.8282687474159,335.6244360027736,309.05930316534483,336.4264760958035,343.09710223539366,371.2467533053936,400.3549400963318,419.1344154453242,438.0703864222249,464.3029660503487,390.44500301484015,495.64576741107146,535.5371594325146,636.7433802935152,567.5961616503179,596.3681913942494,602.2604795069714,519.3924086035865,418.98849770321465,425.0505340135849,500.5836125912506,574.5749335692777,534.4373677775928,486.85514614439376,459.67607764451316,465.1687291540224,481.45086530098257,492.16516000738915,490.99024971798065,489.81858503710635,483.8239460742953,479.98276837397754,475.7412989544323,471.52417159889416,466.66333188405747,441.70135664692725,417.91050515591564,395.354066777441,374.1023630297461,354.16242606465505,337.0245311341571,320.7905381804555,305.30682173292774,290.5631040312154,276.54964824971546,262.44098795121016,249.0604258338944,236.34304972708276,224.2915643045538,212.87946376327753,204.32025312363137,196.12346877031294,188.19606992533951,180.66138971301373,173.4610071797185,165.0521764021606,157.091239602333,149.54682256440438,142.41567967984045,135.63289877795566,131.42983572606596,127.38743029662304,123.45537555734555,119.6374580515235,115.93638245293543,112.00703238743651,108.26268200839142,104.6346326018246,101.15101277503314,97.77341616036146
Direct Heating Gas,202.3805175388525,218.37924767673584,222.22217242038016,215.26304726904903,206.06496953326,219.92306783377308,202.8434861051784,203.2656552099876,198.6669436131733,227.7720883017337,244.85535292278232,249.3009903899154,274.79506673865325,287.44139467913897,272.1046647763429,278.6652171550249,275.15474614537925,309.0797077877744,316.2157472172179,348.84586299539933,341.01923910504195,287.44139467913897,246.8407832479097,227.3029978745541,247.4306574749403,252.3366845826828,273.0398312338305,294.4479495221612,308.259638740439,322.18642536886915,341.47962874565115,363.28057858662004,343.99568139530237,363.02166137750487,364.8171970538984,356.72922476905853,393.11415572221875,393.9429039921005,385.6448880032147,264.9216109421054,228.77921975079792,249.28674802202443,167.87708662207535,176.42695479563724,152.59131939955947,155.68419290460685,161.36101219937893,161.3980989402335,147.26946619911564,150.41674328369479,153.63139933257452,152.22634975348245,151.4104414546827,150.10787584650166,148.92902707613305,147.55823318897535,144.09982382806692,140.6354692644261,137.35513288059786,134.15236723718292,131.08917230553348,133.26511650559425,135.50645793571147,137.7611052957536,140.09813617937337,142.46234513262698,149.791081472332,157.40320580894837,165.38534823943405,173.85244934994887,182.75609820395752,187.86132872174255,193.07130804957472,198.64904063214004,204.1112664187614,210.03551938915842,213.8367687743023,217.8319450104794,221.95989744101357,226.27979498833687,230.56147337523763,230.43945516677726,230.47059670489938,230.2905419935751,230.15606716986588,229.95364717207207,227.45213234618905,224.86143947931996,222.32170549301432,219.68798068255828,216.98093170506925
