,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.013382085435959772,0.01342634044357385,0.013260275958597946,0.013218879140193566,0.012801166358158823,0.012889791731765498,0.012754496222130759,0.012736758121416428,0.01243330036713279,0.012551786048625582,0.012699971333741173,0.012555607239204949,0.012309092779786587,0.011902630504121487,0.011651170989890994,0.010812236496504658,0.01028861852034779,0.010121493891516687,0.010206645775793728,0.009970445318979743,0.009836456349404808,0.009354483065567777,0.0090622719115517,0.009056610783515051,0.009155512386733556,0.00896883743297633,0.008738433827026111,0.0090686963321692,0.008946993298777888,0.009175186486386594,0.009342008058866352,0.008464781230087044,0.007843899234845526,0.006426031732731808,0.007387430022939862,0.0054680833578567905,0.006818410675408175,0.006084927046638185,0.007616619172436993,0.005198051246158026,0.008230513508634123,0.010261183031273486,0.012408437753689262,0.011860918780265574,0.01408786767679894,0.012920512134919312,0.013114601507635729,0.013531453857986929,0.013732605211632323,0.013990286383701693,0.01261727415443197,0.012522805759791564,0.013336639138165877,0.013580097661696374,0.013817540093333372,0.014035995207564678,0.014231925846008244,0.0144371229740065,0.014645523813274598,0.014856010547369238,0.015069129748676963,0.01526809063757048,0.015468526512779331,0.015670951114390454,0.01587538398995795,0.016078745355909328,0.016265108130857294,0.01645469188724425,0.016645980645825894,0.01683864285731079,0.01703224107400763,0.017217143286078238,0.017404224955540153,0.01759426475826214,0.01778736973133654,0.017982040975906124,0.01812410329979684,0.018264162094283144,0.01840335358466998,0.0185436754171173,0.018685216978984173,0.018826461911462103,0.018967595631641937,0.0191091816025152,0.019254038657296257,0.019403178903810558,0.01955613699640124,0.019713650428225992,0.01987260411624569,0.020036128136283648,0.02019255373723352
Indirect Heating Oil,0.003861877067116565,0.003874648424751947,0.0038267246068044367,0.0038147780813983225,0.003694232190303753,0.0037198081963406415,0.0036807638614017686,0.0036756449010804703,0.003588071364973942,0.003622264625682704,0.0036650287641281382,0.003623367366233729,0.003552226844668818,0.003434927687631528,0.0033623600944890195,0.003120255685850608,0.0029691470814610143,0.002920917321269909,0.002945490928327269,0.00287732687932477,0.0028386595930244172,0.002699569046881928,0.002615241117587893,0.002613607397593849,0.0026421489754516808,0.002588277273139657,0.0025217861117838125,0.0026170951128243573,0.00258197337070863,0.0026478266371756194,0.0026959689396697227,0.002788890508105384,0.002734394353323986,0.005785498426381571,0.005317255260598405,0.004651479957408763,0.004837343673409022,0.003787960582526342,0.004783366332570167,0.004426090525664771,0.002437526634878852,0.004364463665694159,0.0026952198137289397,0.002265563089291394,0.0009927471877724976,0.0008324509414298151,0.0008449558544976675,0.0008718130818167963,0.0008847729886659561,0.000901375034470174,0.0008129137327109951,0.0008068272631320351,0.0008592614356261531,0.0008749471356197579,0.0008902452270334414,0.0009043199915321741,0.0009169435348348023,0.0009301641053971092,0.0009435910866987736,0.0009571524593538109,0.0009708834382742141,0.0009837022164726024,0.0009966160260237718,0.0010096579664995151,0.0010228292973220316,0.0010359315922441623,0.0010479386911759164,0.0010601533135404279,0.0010724777868665175,0.0010848907498863887,0.0010973640184430476,0.0011092770153044208,0.0011213304316273652,0.0011335744364340708,0.0011460159259781364,0.0011585583282543812,0.0011677112096595164,0.0011767350064028784,0.0011857029239282512,0.0011947436678480096,0.0012038629972675515,0.0012129632152608981,0.0012220562679978455,0.0012311784586289869,0.001240511400726486,0.0012501203030145286,0.0012599751839083204,0.0012701235590842535,0.0012803647279987676,0.0012909003571600212,0.0013009786448791678
Indirect Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.39373965426963176,0.3950417645783019,0.3901556671748903,0.38893765305859984,0.37664733499349395,0.3792549497879444,0.3752741646223778,0.3747522584011028,0.36582365367586256,0.369309845083781,0.3736698847209868,0.3694222755614385,0.3621691072500909,0.3502098116186363,0.3428111454937087,0.3181272665152365,0.3027209113631942,0.2978036214616461,0.300309036154752,0.2933593356279298,0.28941699264941195,0.27523594478109964,0.2666382475606912,0.2664716808019754,0.269381651990272,0.26388913499021904,0.25710999458019457,0.2668272725945637,0.2632464173892686,0.2699605208991969,0.27486889400645503,0.20403280110096086,0.17348858637749798,0.12455973204725652,0.16451232666001755,0.1605843616525898,0.20493583765733606,0.2140418310101291,0.2174401560289013,0.1615998253401942,0.22369798534979807,0.2302891074271597,0.2270311755070137,0.1961589925298584,0.2841539370203084,0.2937649453527069,0.2981778241437483,0.30765551408686703,0.3122289563617721,0.3180876788830564,0.2868704284917246,0.28472256449846245,0.3032261435693112,0.30876149535055336,0.3141600633195228,0.3191269294951088,0.3235816718996096,0.3282471002095313,0.3329853691356985,0.33777106364169784,0.34261661077419675,0.3471402499336049,0.3516974248592271,0.35629981611194084,0.36094786813126256,0.36557155796118057,0.3698087623248071,0.3741191999648336,0.3784684030865468,0.3828488334779575,0.3872505451867855,0.3914545417201515,0.3957080911021024,0.400028897559192,0.4044193947213924,0.4088455031391979,0.4120754781106733,0.4152599001892098,0.418424602961056,0.4216150055558009,0.42483314031336855,0.4280445308091511,0.4312533927461328,0.434472537201242,0.4377660540786964,0.4411569549895632,0.44463465968438864,0.4482159360462797,0.4518299585391279,0.4555478935798358,0.459104436666902
Direct Heating Oil,0.22514584549085032,0.2258904103910042,0.22309647150495932,0.22239999398470373,0.2153722180873216,0.21686328872560925,0.21458702004883234,0.21428858676637846,0.2091830856106803,0.2111765386539982,0.21366967034608855,0.21124082797481372,0.20709336481168636,0.20025487217519167,0.19602421132572426,0.18190962382523296,0.17310005430632558,0.17028827911324446,0.17172091030308698,0.16774697426679422,0.16549268737064765,0.1573837657072204,0.15246748209450192,0.15237223689043092,0.15403619914680652,0.1508955010473387,0.14701909367316304,0.15257556925465635,0.15052798612698792,0.15436720449136615,0.15717388093666368,0.1397699979822764,0.14664181235695248,0.20509149089060785,0.17434074348465245,0.15905601462622102,0.16751201797172932,0.15687670682122498,0.1692134716804267,0.14944920815103302,0.0965279666455856,0.1370492030270122,0.09229784357482664,0.07542953194866793,0.06575099324102048,0.03418007878124799,0.03469352515092562,0.0357962713908866,0.0363283996101677,0.03701007249354914,0.0333778893669049,0.03312798153527797,0.03528090617922182,0.03592495429645928,0.03655308737157399,0.03713099116800419,0.03764930844426463,0.03819213940386034,0.03874344549992525,0.03930026964734574,0.03986405775531148,0.04039039129269412,0.04092062677668176,0.04145612326150234,0.04199693245849146,0.04253490707100661,0.043027913405670234,0.04352944056351705,0.044035478154752866,0.04454514909487959,0.045057296154493685,0.04554643869848927,0.04604134680537878,0.046544080393705736,0.047054922620686515,0.04756990828118898,0.04794572166782004,0.048316234893577586,0.048684453742600116,0.0490556628121552,0.049430098568641626,0.04980374961816153,0.050177106465325534,0.05055165970193359,0.05093486630340061,0.051329403711986486,0.051734040896672814,0.052150728830762064,0.05257122683597655,0.053003815252686284,0.0534176254258466
Direct Heating Gas,0.3253789745526775,0.32645501378925235,0.32241723566493397,0.32141069192504984,0.31125420642610163,0.31340908978277177,0.31011944450310275,0.30968815111101056,0.30230972168897585,0.30519064407792595,0.3087936980522446,0.30528355449000155,0.2992896739097434,0.2894067390650091,0.2832926218541019,0.26289433292662284,0.25016281354165115,0.24609925852910894,0.2481696856624496,0.2424265850975341,0.23916870771136,0.22744975900137265,0.22034478525855736,0.2202071376516735,0.22261188259153009,0.21807297082632954,0.21247081790359695,0.22050099195762696,0.21754184120385836,0.22309024886717424,0.22714643521021385,0.21839953583430294,0.2008081757731271,0.2839538786386327,0.32600667136793204,0.1936099738458615,0.2232789240021155,0.216341451983526,0.2676025991725393,0.1536235820177715,0.23492779610005676,0.2722047950543563,0.3014092133007965,0.30025401578446226,0.3007806903436617,0.29588511933916245,0.30032984696365433,0.30987593973014244,0.3144823896647197,0.3203833960298731,0.2889408430513693,0.28677747739449155,0.30541460135428283,0.3109899031330932,0.3164274338971579,0.32143014716963625,0.3259170405476003,0.3306161404030717,0.3353886065834619,0.3402088406257785,0.34508935926574635,0.34964564664347186,0.3542357118232985,0.3588713196675896,0.3635529178234907,0.3682099779620653,0.372477763273518,0.3768193104039695,0.3811999027961396,0.3856119478329063,0.3900454277796013,0.3942797655917013,0.3985640138875027,0.4029160046693244,0.4073381891312458,0.41179624186397773,0.4150495283606019,0.418256933197836,0.4214444764092848,0.424657904925586,0.4278992657545616,0.4311338336467532,0.43436585473091216,0.4376082325446652,0.4409255195448587,0.4443408934230267,0.4478436975694484,0.4514508208851743,0.455090926668752,0.4588356949626485,0.4624179064974116
