,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.004084362492944802,0.0040711617305485325,0.004045644237648635,0.004057693309354868,0.0038872193927294843,0.004032816121224643,0.003965000465271476,0.003928312752931226,0.003769929275538038,0.004122120600923425,0.004025663700104178,0.0037542466444251423,0.0037319358591771656,0.003898918536664346,0.004195748629994597,0.004130835069151566,0.004004656911196008,0.004078359115817302,0.004177984992115241,0.004337670796253154,0.0044581404509362816,0.004534803030573554,0.0044716910027561676,0.004498582444390935,0.00486225057170652,0.004554572486755366,0.004712135433468806,0.0047744167429973755,0.00465309492656295,0.004651352410146376,0.00487008263574898,0.005171101442688908,0.005510538939187589,0.005020209283971904,0.005630633736276935,0.005906707883081958,0.006399991195986044,0.00698465237453536,0.007365532431322475,0.006372921236056821,0.0056710445752189325,0.00612546468525648,0.006183479630226187,0.006224422450785657,0.0068085047035768564,0.007057576801494273,0.007170799872324785,0.00748907917033706,0.007693636661538519,0.007787549075343497,0.007109075221329173,0.007132848999257612,0.007571620030041314,0.007705958858962515,0.00783800572288715,0.007961283209948409,0.00805437711193735,0.008140299526904168,0.00822676992486897,0.008314859208613364,0.008403928595950533,0.008451124937027363,0.008499091092534454,0.00854867283602978,0.008598186425170287,0.008648844347913399,0.008698837765697073,0.008748744231715169,0.00879929904351503,0.008845354898412514,0.008897871016661715,0.008955655356611667,0.00901157237716609,0.00906642289199405,0.009121960336762713,0.009177562308315693,0.009231761179570528,0.009285860127747096,0.009337111213229849,0.009390098036232784,0.009447918871740471,0.009503266363726684,0.009563354430795723,0.009620612773023441,0.00967595597788088,0.009730964346988705,0.009785191029617358,0.009838123219210066,0.00989380774547347,0.009945505351906631,0.01000180183832044
Indirect Heating Oil,0.0011332000518869732,0.001129537520792282,0.001122457731883208,0.0011258007281785358,0.001078503003870531,0.0011188985908367431,0.0011000832420576805,0.0010899042930541578,0.0010459610423975312,0.0011436759805036026,0.0011169141626673946,0.001041609920668851,0.001035419827834457,0.0010817489132473113,0.0011641039632078586,0.0011460937962252376,0.0011110858615991529,0.0011315344241949815,0.0011591754693728086,0.0012034800485690171,0.0012369041677977926,0.0012581740818597325,0.001240663747426662,0.0012481247362856258,0.001349023895323425,0.0012636590868781911,0.0013073746825677402,0.0013246545354973658,0.001290993985309669,0.0012905105268269598,0.0013511968893695288,0.0011314936351687127,0.0014557358661351995,0.001631811033443863,0.0020483634093566537,0.0019174260782569153,0.001458873938648475,0.0016075862639270556,0.001819739871066087,0.0021526170205430325,0.0022889084513964945,0.0023029215520825605,0.0020650565869643907,0.0020487364438868147,0.001754275317616966,0.001987328356921168,0.0020192106056940795,0.0021088342105306333,0.002166435128568002,0.0021928797296358995,0.0020018296897373923,0.0020085240983647736,0.0021320767193560696,0.002169904910484526,0.0022070877119617087,0.0022418011628666927,0.0022680152808965365,0.002292209994827607,0.002316559014150121,0.00234136389214862,0.002366444755477131,0.0023797346748932477,0.0023932413647519478,0.002407202984668429,0.0024211454131420444,0.002435410072132193,0.002449487614554384,0.0024635406724099486,0.0024777762966042755,0.0024907450688917607,0.002505532973285513,0.002521804345258993,0.002537549902651838,0.002552995144917747,0.0025686338183553976,0.002584290661755891,0.002599552409064833,0.0026147860192422155,0.0026292177056931945,0.002644138154858493,0.0026604198035400897,0.002676004988569231,0.002692925062265575,0.002709048319635632,0.0027246322974611077,0.002740121989585015,0.002755391568240804,0.0027702966332978697,0.0027859767231073864,0.0028005341444630864,0.002816386554857189
Indirect Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7692897562958306e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.82774630306536e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0002610535570845942,0.00026020982541637724,0.00025857886530916214,0.0002593489862359683,0.0002484530820643695,0.0002577589514477056,0.0002534244884211794,0.0002510795795585937,0.00024095644033470282,0.000263466880684943,0.0002573018017753907,0.00023995407909875976,0.00023852807691105102,0.0002492008372267275,0.00026817284371426746,0.00026402386918265516,0.00025595914500168963,0.00026066984898905624,0.0002670374741521439,0.00027724385207724827,0.0002849437151354629,0.00028984363259973325,0.00028580980372557984,0.00028752858028030867,0.0003107725647204797,0.00029110720478922543,0.0003011778994876819,0.00030515863269155527,0.00029740430339613165,0.00029729292980732537,0.0003112731540244728,0.00027409687532204096,0.0002076318926839555,0.0002074173754810492,0.0003519882137093391,0.0004231868947394883,0.0004253769837954406,0.00043111560087854536,0.0002932510505384211,0.0004526636004686087,0.00043726873319995565,0.00040786464492840877,0.0004078719498721405,0.0005086304315358198,0.0004227272865545545,0.00043450710275903635,0.0004414777996222472,0.0004610729977387188,0.00047366679378933816,0.0004794486098408291,0.00043767765687817705,0.0004391413143997129,0.0004661547121597,0.000474425422771058,0.00048255502615846436,0.0004901447336806076,0.0004958761571954297,0.0005011660606055332,0.0005064897011624665,0.0005119130101168646,0.0005173966601747996,0.0005203023523123303,0.0005232554388810042,0.0005263079908151653,0.0005293563467551375,0.0005324751547910966,0.0005355530518837088,0.0005386255956998632,0.000541738055602678,0.0005445735325148611,0.0005478067423020759,0.0005513642956724028,0.0005548068855696712,0.0005581838149256073,0.0005616030358423335,0.0005650262294180744,0.0005683630396553734,0.0005716936980237719,0.0005748490247446447,0.0005781112139626969,0.0005816710142202349,0.0005850785404950911,0.0005887779252367537,0.0005923030950067635,0.0005957103573400497,0.0005990970051599473,0.0006024355276335847,0.0006056943532885532,0.0006091226294314495,0.0006123054466819956,0.0006157713987920737
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.11432184803938805,0.11395235694860527,0.11323811893699702,0.1135753740525738,0.10880378650989343,0.11287905825641625,0.11098088904935853,0.10995399511369053,0.10552082056912683,0.1153787024909807,0.11267886104036115,0.10508186164370248,0.10445737980469716,0.10913124710072554,0.11743956079272402,0.11562262161281248,0.11209087823190482,0.11415381271713668,0.11694235421182468,0.12141198105474968,0.12478394267172953,0.12692973844640398,0.12516322441488498,0.12591591943386046,0.1360950385643384,0.12748308814769574,0.1318932959296757,0.1336365580460815,0.1302407443086286,0.13019197104295355,0.1363142590759467,0.1270816942221526,0.09851215095862224,0.08794194849634583,0.0844064243743826,0.10399435435374378,0.14950261856952798,0.1540597184962311,0.13861416703116758,0.09004735882326821,0.06257004819328263,0.05597023084726722,0.05501007479508163,0.05087085478901944,0.05413153028528603,0.057133373682569974,0.05804995117045191,0.0606265253375104,0.06228248458713664,0.0630427360420292,0.057550270097195766,0.05774272654172846,0.06129472037303099,0.062382236772598736,0.06345119897200692,0.06444917022092454,0.06520279555714142,0.06589836537948737,0.06659837130196739,0.06731148262999892,0.06803252821455917,0.06841459790604612,0.06880289949507351,0.06920427979296156,0.06960510835923818,0.07001520067724909,0.0704199136120483,0.07082392264409804,0.0712331802455742,0.07160601733146621,0.07203115234489665,0.07249893532200323,0.07295160174284547,0.07339563445385812,0.07384522808558043,0.07429534408255424,0.07473410152744958,0.0751720500626113,0.07558694422542134,0.07601588974652965,0.07648396816701522,0.07693202406934302,0.07741845646480659,0.07788198131971824,0.07833000251634792,0.07877531310896388,0.07921429569595223,0.07964279894188167,0.08009358324601712,0.0805120921407719,0.08096783046084441
Direct Heating Oil,0.05059055090380552,0.05042704096972618,0.05011097107492138,0.050260215706501146,0.048148657446991865,0.04995207688321606,0.049112084987173545,0.0486576562772097,0.04669585504403742,0.051058237963174866,0.04986348412843355,0.046501603689268325,0.0462252533607308,0.04829356773293977,0.051970224242332615,0.051166178859522085,0.04960328562121975,0.050516190668471815,0.05175019670365925,0.0537281290778814,0.055220314506608234,0.05616988794536541,0.055388157072688696,0.055721245247220295,0.060225784435118314,0.05641476035349133,0.058366398164784776,0.059137839427773425,0.05763509878203736,0.0576135152752782,0.06032279551954249,0.04726317448320308,0.0652617467706062,0.07096327469733411,0.08252538836388931,0.0717277705826836,0.0596688864901601,0.05962736774961889,0.06504613904111012,0.05854963123834452,0.061256062786999174,0.06425314055564406,0.05697249932569076,0.05283175887146716,0.046795069229816924,0.048420989569745526,0.049197796296181415,0.051381463438996695,0.05278490210165239,0.053429221269154455,0.04877431260395694,0.04893742097464625,0.051947764057357834,0.05286944287389273,0.053775396857908685,0.05462118544556018,0.055259888924672006,0.055849389893054636,0.05644265049165824,0.05704701802592165,0.05765810990583198,0.05798191701460158,0.058311005706207175,0.05865117870781425,0.05899088411248313,0.05933844062058233,0.059681438058533924,0.060023838933294986,0.060370688012477976,0.060686670414418636,0.0610469757267816,0.06144342552827989,0.061827063927859714,0.06220338518954512,0.06258441937585456,0.06296589627087805,0.06333774670248324,0.06370891157664191,0.06406053768648079,0.0644240724344719,0.06482077262658867,0.06520050357497997,0.06561275890717845,0.06600559991617776,0.0663853014512133,0.06676270572774269,0.06713474696906621,0.06749790688531812,0.06787995017598777,0.06823463979996054,0.06862088165862215
Direct Heating Gas,0.13503677530807373,0.1346003330508844,0.13375667630858962,0.13415504148589102,0.1285188502773503,0.13333255443445013,0.13109044014828286,0.12987747475247988,0.12464101641015615,0.136285130015075,0.1330960818183635,0.1241225188631118,0.12338488196147004,0.12890564617843833,0.13871941238722849,0.13657324687298994,0.1324015575104362,0.13483829226704686,0.1381321128071564,0.14341162854321274,0.14739458395399901,0.14992919432682902,0.14784259091336244,0.14873167300830786,0.1607552314656806,0.15058281006661642,0.15579214010746695,0.15785127839777044,0.15384014890225622,0.1537825380025817,0.1610141743665929,0.16644823777051065,0.19436223299424185,0.19777107723452872,0.21361513587214592,0.22541676016041,0.18773283801027985,0.1898064865564798,0.18683568569082815,0.17710962193072774,0.19238023432123824,0.2060355482536607,0.19892745106068055,0.19901277660011532,0.1951049757806612,0.1987344806083698,0.2019227318746715,0.21088516653999095,0.21664530602014026,0.21928978801518692,0.2001846258927787,0.20085407229649427,0.21320943666041245,0.21699228708373894,0.2207105980077476,0.22418197183064914,0.2268034053311193,0.2292228967502467,0.2316578188362373,0.234138327167142,0.23664643425948145,0.2379754372011899,0.2393261173665781,0.2407222909142913,0.24211654530183285,0.2435430230077389,0.24495078890197214,0.2463561063192769,0.24777968052156854,0.2490765684845997,0.2505553711639575,0.2521825218291574,0.25375709060107604,0.2553016276117295,0.2568655078996604,0.2584312051989152,0.25995739256199274,0.2614807661886252,0.2629239467788632,0.26441600404508325,0.2660441823896008,0.2676027137924084,0.2692947351668267,0.2709070742490897,0.2724654849305317,0.274014466963776,0.2755414374680203,0.2770319563106836,0.2785999782700816,0.2800557324548627,0.28164098661534953
