,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7103653416528736e-05,4.084984472287317e-05,4.458845365730397e-05,2.1683286832268168e-05,2.3499676926085034e-05,2.8707689257939052e-05,2.599403005554855e-05,2.6207273468970628e-05,3.012609220357297e-05,0.0003972718645732587,0.0007221353738507995,0.0007009578444701422,0.0009096104100917408,0.0010756799236411195,0.0014119175644995061,0.0011080918517847745,0.0008484027992465088,0.0009110500463617188,0.001143203120112745,0.0012551519100890145,0.001474680600645595,0.0012619864130382949,0.0008880289148915004,0.0009655739120659832,0.0010165204255997461,0.001024663224022552,0.001054832609175807,0.0009627137976512176,0.0009485911455889856,0.0010022982097669096,0.0010181237148384943,0.0010334364441677512,0.0010470255594323488,0.001052829948668871,0.0010601202044012313,0.001067638608504798,0.0010749018525415457,0.0010820800432226874,0.0010851964338900405,0.0010882545596602462,0.0010913917113829048,0.0010946346775164747,0.0010980156042111066,0.0011071040352175023,0.0011157620649913293,0.0011254547989731202,0.0011342306979641652,0.0011438772218551152,0.0011528321570435252,0.0011617542763703234,0.0011702323769981699,0.0011798396111500473,0.0011889494729232096,0.0011981484063207466,0.0012072390696986806,0.0012165418083727446,0.0012256829233474422,0.0012350055301281972,0.0012443919827349445,0.0012541684306494189,0.0012637276688132245,0.0012732411433604967,0.001282771807168613,0.0012922221056013536,0.0013018527796543823,0.0013114026418577275,0.001320604254101111,0.0013312258778799544
Indirect Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006035115226043532,0.0006644454040709144,0.0007252559540486008,0.00035269069879192966,0.0003822352921196192,0.000466946504162671,0.0004228073306241845,0.0004262758531352963,0.00040403376183577164,0.00032037440617227133,8.99063088209394e-05,0.0001622988075947325,0.0002334517457672667,0.00012194151678585645,0.0,1.4809761497062618e-05,1.214143092770002e-05,0.0,0.0,3.615563652829048e-05,2.876254907782431e-05,2.9658773817154247e-05,1.6414581479882066e-05,1.7847945476406094e-05,1.8789655462975657e-05,1.89401692874064e-05,1.9497828866381438e-05,1.779507830021883e-05,1.7534031143870474e-05,1.852676794129954e-05,1.8819291121684448e-05,1.9102336007993328e-05,1.9353521116957372e-05,1.9460811114463237e-05,1.9595566294977407e-05,1.9734538635502765e-05,1.986879452407823e-05,2.000147826200373e-05,2.0059082522039192e-05,2.0115609796983717e-05,2.017359781032744e-05,2.0233541727629366e-05,2.0296035747560392e-05,2.0464028916225387e-05,2.062406642490841e-05,2.0803229703309522e-05,2.096544594045233e-05,2.1143755058264082e-05,2.1309280651893187e-05,2.147419966771244e-05,2.163091131439056e-05,2.1808494189382377e-05,2.1976883490494614e-05,2.214691921709068e-05,2.231495364955225e-05,2.2486908142689603e-05,2.265587513695406e-05,2.2828196877881045e-05,2.30016987633904e-05,2.3182409434163517e-05,2.335910513752872e-05,2.3534954933063876e-05,2.3711122459832765e-05,2.388580448992451e-05,2.40638206347805e-05,2.4240343030200025e-05,2.4410428273351985e-05,2.4606761417512937e-05
Indirect Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66389954097193e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009737071188086908,0.0010720180075628925,0.0011701299129602027,0.0005690321249697982,0.0006166994515542793,0.0007533727496104398,0.0006821584879385345,0.0006877546115158331,0.0007046808439949459,0.00048463175099913025,0.0003313694221916198,0.0003880765456813523,0.00031070795810713884,0.0006785482413672944,0.0004685752699101361,0.00046755420483923966,8.509301034586282e-05,0.00017278314476015571,0.00010229429461231436,8.484651912358951e-05,1.0872007850960003e-05,2.2105439088276107e-05,0.0002431161457925897,0.0002643456806899539,0.00027829333465053654,0.00028052259288224694,0.0002887820814151034,0.0002635626656536376,0.0002596962997277499,0.0002743997110985017,0.0002787322679935605,0.0002829244420023864,0.0002866447412769476,0.00028823381198872245,0.00029022966915707874,0.00029228798662570926,0.00029427644878786874,0.00029624162584787085,0.0002970948017694268,0.0002979320264792688,0.00029879088616591826,0.00029967871471981816,0.00030060431280950063,0.00030309245737385486,0.0003054627707650888,0.00030811635567469037,0.0003105189381838742,0.00031315987213246133,0.0003156114694761071,0.00031805408280396,0.00032037513689771747,0.00032300531447365443,0.0003254993261503633,0.0003280177230127957,0.00033050647873468687,0.00033305329442258656,0.0003355558623048125,0.00033810811729479085,0.0003406778513903255,0.000343354354707562,0.0003459713923964551,0.00034857590135584093,0.0003511851162282612,0.00035377232942935204,0.000356408924159427,0.00035902339498666505,0.0003615425252381417,0.0003644504127988602
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021814587845137455,0.0024017110017806736,0.0026215174238146443,0.0012748393266392235,0.001381631509117281,0.001687829503251137,0.001528283605202341,0.0015408209613550394,0.0016699749786289208,0.023199514771608767,0.03927311185606047,0.040119530746029065,0.04254697435430062,0.06277021899870322,0.06657091743732363,0.0570122559325765,0.030134303237654637,0.042642591356179496,0.051652921983345874,0.058884162232405564,0.06737526064009869,0.058196568165119686,0.04840190406082996,0.052628484356467324,0.05540531765428427,0.05584913985583441,0.05749351839044607,0.05247259418083785,0.05170284081049389,0.05463013757317455,0.05549270473213089,0.05632732311389234,0.057067996128339175,0.05738436363197184,0.05778171810165115,0.058191507769542586,0.05858738997015767,0.05897863634834729,0.05914849482881774,0.059315177588414064,0.05948616764758679,0.059662925107887226,0.059847202091176985,0.06034256587748879,0.060814470698876036,0.061342771942683075,0.06182110121089614,0.062346883779527164,0.0628349713931082,0.06332127038228892,0.06378336818825645,0.06430700927461218,0.06480354114216505,0.06530492784737607,0.06580041330881715,0.06630745790753956,0.0668056932269023,0.06731382073427525,0.06782542815034551,0.06835829221150044,0.06887931728257674,0.06939784801350286,0.0699173156429244,0.070432402967692,0.07095732164290515,0.07147783567843848,0.07197936839380463,0.07255829865890376
Direct Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05550975243857115,0.06111432592000818,0.06670755562397138,0.03243976733508264,0.035157218452570985,0.04294878204855525,0.0388889513672929,0.039207978956175636,0.038420957194806094,0.02112732025546883,0.004704928497021395,0.009353788867460678,0.013508240956315237,0.011511953384382238,0.008532469586342087,0.0039858600367393155,0.007968441111305295,0.0015711197337972918,0.00028762526440294215,0.0018400892476872356,0.0016182658091776893,0.0016283856542141089,0.0012687816222992949,0.0013795749373213132,0.0014523653600292926,0.0014639994778149795,0.001507104337123751,0.001375488515644862,0.0013553106125448525,0.0014320452040360813,0.0014546560781435814,0.0014765343179558266,0.0014959499241617743,0.0015042430126732793,0.0015146590501918448,0.0015254010573446082,0.0015357785015894575,0.0015460344248650019,0.0015504870042127436,0.0015548563369122198,0.0015593385788587682,0.0015639720043734255,0.0015688025426414446,0.0015817877439598712,0.0015941580045202425,0.001608006610730813,0.001620545278303763,0.0016343278613105384,0.001647122328929111,0.001659869910504409,0.0016719830952084574,0.0016857095425443721,0.0016987253633196301,0.0017118684462123506,0.0017248568370575301,0.0017381482329442814,0.0017512087070940881,0.0017645284897689461,0.0017779394929089496,0.0017919077063727718,0.001805565578883489,0.001819158066095763,0.001832775112664036,0.0018462773362691886,0.0018600372736360144,0.001873681750134368,0.0018868286604591898,0.0019020044287518488
Direct Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036974993701284,0.040708194806870684,0.04443383983298995,0.021608098400603737,0.02341819002484348,0.028608143181335845,0.025903893796796185,0.026116397772607082,0.025671029791508,0.016519749421118203,0.017222464125885423,0.0177982242356091,0.0205243929300783,0.02143289099034981,0.02120660249075829,0.018860328476098687,0.009847558299479862,0.010668570779129357,0.013107530030581759,0.014654697018401646,0.013784951026088323,0.015117648174526332,0.014071310249360263,0.015300053700423718,0.01610732943889942,0.016236356592164245,0.016714407217999726,0.015254733602616153,0.015030952354754738,0.015881970547920437,0.016132734445335088,0.016375373126962682,0.016590700188611158,0.016682673952511776,0.016798192094417942,0.01691732537369216,0.017032415500313067,0.017146157909382884,0.017195538846425787,0.017243996543886437,0.017293706451355213,0.017345093046800927,0.017398665703786228,0.017542676929351474,0.017679868208883856,0.017833454949963082,0.0179725139325584,0.018125368449141345,0.018267264359495158,0.01840864028433711,0.018542980486845384,0.01869521243574069,0.01883956324368101,0.018985325440867756,0.019129372039597067,0.019276779088913103,0.019421625121150428,0.019569346991626692,0.019718080534595388,0.019872993769327267,0.02002446519519505,0.020175211471199384,0.020326230120567057,0.020475975336028185,0.02062857870314624,0.02077990156172492,0.020925706206708555,0.021094011721357643
