,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005100835760420383,0.00011570501900632778,6.223811315748289e-05,2.810111251031508e-05,5.3002772584915664e-05,7.312978562317883e-05,0.0005243184574295629,-0.00013572507194725518,0.0011419292126741785,0.0023806590380000296,-0.0001699901888275327,0.0004173563985070353,0.0003284009018657448,0.00036223997193348187,-0.00084960311401643,-0.0002729382637510621,-0.0005362212435764506,-0.0003898987106524749,0.00020978877944273722,-0.0001269666721750505,0.00017522643150361334,9.241515114364164e-05,0.0004745070870447559,0.0002090276602042191,0.00027106456878304985,-0.0004425906768646343,-7.463279690849388e-05,0.0006051193797163072,0.0002525820824422582,0.00024770163075711957,0.00024233650075519784,0.00024276444167146884,0.00023036651618911933,0.0002264529952737369,0.00022295771181941523,0.00021987468614913933,0.00019675740932438132,0.00018744250951230944,0.00017906136639622008,0.0001706711687821183,0.00016263160892122496,0.00015466692635959098,0.00014692072605373453,0.00013963684594413964,0.0001326221749110967,0.00012599077490736688,0.00011148037014316499,0.00010026002384591962,0.00010536319145996836,0.00010066080126815495,9.625112167417628e-05,9.23472269571922e-05,8.423889308494838e-05,9.039347951505029e-05,8.745350255227187e-05,8.448997771411462e-05,8.55082070050292e-05,8.679559901841015e-05,8.760440055156049e-05,8.828642366117724e-05,8.899803612863987e-05,8.988225575870881e-05,9.053835148323948e-05,9.149499164603538e-05,9.199595569815179e-05,9.465890519530852e-05
Indirect Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001634047687816801,0.00037065988331392045,0.0001993791795615136,9.002163582458832e-05,0.00016979385743469497,0.00023427054451611182,0.0013613878761123419,-0.0004491002786839705,6.709190914016725e-05,-0.002050703322592561,0.00016003186473258365,-0.0005290755842650354,-0.00037517319024561757,-0.0002957441580109958,-0.0001860046672919354,-0.0002081442879569352,-6.633777016722735e-05,2.359740925864833e-06,-7.913044482565326e-06,4.693757588001242e-05,1.467827623847934e-05,4.322768673946019e-06,2.219532561554025e-05,9.777381850673107e-06,1.2679191799738586e-05,-2.070241826859442e-05,-3.4909894376904532e-06,2.8304786241918348e-05,1.18146635056018e-05,1.15863777386237e-05,1.1335420881258353e-05,1.1355438049052491e-05,1.077551837967136e-05,1.0592461322376263e-05,1.0428967548509725e-05,1.0284757355446096e-05,9.203434229872437e-06,8.76772475355515e-06,8.375692251679293e-06,7.983236220761845e-06,7.607181460380002e-06,7.234629126165503e-06,6.872296417622597e-06,6.531588986288067e-06,6.203473955100732e-06,5.8932866335871786e-06,5.2145546033437935e-06,4.689716837194796e-06,4.928420262195072e-06,4.7084634178646526e-06,4.502198270050042e-06,4.319591483390665e-06,3.940319781433992e-06,4.228203890174981e-06,4.090684877766854e-06,3.9520644007528965e-06,3.999692626505657e-06,4.0599110841683925e-06,4.097743213290822e-06,4.129645213089513e-06,4.162931271103356e-06,4.2042911224961744e-06,4.2349803548353835e-06,4.279727715812622e-06,4.303160580277255e-06,4.427721483161399e-06
Indirect Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007865739783460505,0.00017842283380422317,9.597423357735848e-05,4.333329850511949e-05,8.173288389127087e-05,0.00011276972856008398,-0.0002702892369098272,0.00042480563757224814,-0.0011886392069810447,8.480311251976168e-05,0.00012785224645054543,4.396898888612487e-05,6.779358762566179e-05,-0.00015374543882996585,-0.00043535664701761003,-5.479547815873845e-19,0.0,0.0,3.0851936923465944e-19,2.976953713134561e-20,-3.38288906366005e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009655152648074775,0.00021901305455136183,0.00011780784782886716,5.319138737481144e-05,0.00010032666882738149,0.00013842422623985481,-0.0011355667816684589,0.00018486281851768616,-0.0004580669261832751,-9.237354545030338e-05,-7.089249187242925e-05,7.105080386646705e-05,0.00028052999681830906,-0.00024437706292324663,-0.00012944526073450327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011881180041483277,0.002695072390262822,0.0014496883699021794,0.0006545483775261124,0.0012345731432201294,0.0017033838966664802,0.0065331933909068595,0.0022172862598163717,0.014901925545453753,0.0700616145253186,-0.015324419701620157,-0.014683471705338166,0.02195959941300371,0.008738233736580725,-0.019481524968469763,0.01764235430255108,-0.004169116791769914,-0.012985649678366198,-0.014138557486500088,-0.011742559195438209,-0.014991699262828569,0.0012830076972253216,0.006587623755764223,0.002901949449372998,0.0037632133247627883,-0.006144525417210958,-0.0010361337044206068,0.008400925739000524,0.00350661933616192,0.003438863594809091,0.003364379021620692,0.0033703201631190005,0.0031981986697639108,0.003143866913601051,0.003095341585011721,0.003052539667612264,0.002731600473789481,0.002602280897833848,0.002485924748474977,0.002369442894721352,0.0022578289758327093,0.002147254585096167,0.0020397134027935193,0.0019385906525666715,0.001841205355702161,0.0017491410443542105,0.0015476918147425273,0.0013919187571134614,0.0014627664833578025,0.0013974827854274367,0.0013362628145529574,0.0012820646997518115,0.0011694959851955846,0.00125494065163112,0.0012141246920591984,0.001172981815255825,0.0011871179823411404,0.0012049909592509733,0.0012162196222972599,0.0012256882093037713,0.0012355675879759387,0.0012478432871159961,0.001256951921947691,0.001270233041733293,0.0012771879698694757,0.0013141579326937105
Direct Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06867711353394672,0.015578401461979504,0.008379673771544444,0.003783504086283432,0.007136237278355786,0.009846117040126612,0.01219625350916105,0.002409735661348084,-0.02563362243025323,-0.018447678400921097,0.03875708236844408,0.009409062323652032,-0.012040810428155815,-0.004550456375339893,-0.03494574132973882,-0.018697499705286277,-0.012941547675899905,0.0011329009398755724,0.030848900501455268,0.006537663143800207,0.0062863228045883365,0.002220369240785377,0.011400521749634572,0.00502210494109788,0.0065126055992394405,-0.01063369710493882,-0.0017931298554263316,0.014538616678090753,0.006068544818550514,0.005951286937470185,0.005822384160364236,0.005832665881874227,0.0055347929459984855,0.00544076657309156,0.0053567887861836186,0.005282715917372366,0.004727299519117073,0.0045034994520527505,0.0043021338518528796,0.004100550708007854,0.003907391997518467,0.0037160322913055155,0.0035299218464354687,0.003354919120705013,0.003186384420461208,0.0030270582016602428,0.0026784307741110625,0.0024088503916623594,0.002531459252445134,0.0024184794822358913,0.002312532385780081,0.0022187372922095605,0.002023926215225319,0.002171796496559492,0.002101160520358719,0.00202995878218587,0.002054422790193661,0.0020853537099827517,0.002104786000293235,0.0021211723083323923,0.002138269531185289,0.002159513818993292,0.0021752771948868603,0.0021982614606237405,0.0022102976382231128,0.002274277744083314
Direct Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08071639141283196,0.018309336040598576,0.009848652531406904,0.004446762262213438,0.008387238364202479,0.011572167145821821,0.01063086801172014,-0.00784795781246786,-0.002493449197547681,-0.01627700529028754,-0.005844096787871761,-0.0019329751309486024,0.004593380016889179,-0.011014197240567,-0.01958915023749164,-0.01645552477858364,-0.0067281250593851155,-0.012229528447517651,-0.006225140720028111,0.002421061778611365,-0.00033224134418381734,0.0010413775628003302,0.005346969925636018,0.0023554223809361396,0.0030544835614894628,-0.004987320744355671,-0.0008409975982048429,0.006818770916391889,0.002846214177715495,0.002791218943510511,0.0027307621251602067,0.0027355843654843642,0.0025958786866771967,0.002551779284983929,0.0025123927804993613,0.002477651791399291,0.0022171553998397986,0.0021121907101326887,0.002017748031808777,0.001923203323125636,0.0018326097662215988,0.0017428599620837456,0.001655572119174345,0.00157349391855037,0.00149444929292529,0.0014197235462443806,0.001256213453347324,0.0011297772928671038,0.0011872821953285984,0.001134293442113507,0.0010846030901367903,0.0010406121609927016,0.0009492436260527398,0.0010185964122280539,0.0009854673635136255,0.0009520729662198107,0.0009635468546918546,0.0009780537958229002,0.0009871677534257217,0.0009948531118857131,0.0010028718972022591,0.0010128357015346534,0.001020228897976136,0.0010310087710692778,0.0010366538705706557,0.0010666612429862663
