,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053867680980204384,0.05911447439422572,0.06462067432044018,0.0698937213449881,0.08881465478601297,0.09605217030990224,0.0992573557561961,0.08726375860232241,0.8977382270912534,3.4804020903674595,3.248097720019836,3.263638602785764,6.465443740118767,8.26700897814763,8.718071116081834,8.402785506225111,6.211917783613387,12.14125691273385,11.975397409202724,15.5442778111963,14.547036371124651,16.046315970460828,13.085093673939689,9.120010243274429,11.95272433208872,17.624917505534377,17.59899449635299,17.573185184580293,16.67128049014455,15.744874004136047,14.846209685847976,13.99433185123596,13.186739157308809,12.822566357273804,12.498585591210816,12.162780294644037,11.830840709972728,11.502937383309924,10.724735469529216,9.998436422815628,9.327621711542903,8.704048273580995,8.125385312051751,7.238090734632708,6.515714248518935,5.628078578873822,5.182953223851328,4.497073605927137,4.09356150248529,3.660033283149205,3.3078555597310237,2.8800690595337985,2.617712288980949,2.4264163988595318,2.2501854153895784,2.0861769033538313,1.9349025010913972,1.7952820832197178,1.636958441618486,1.4934154631469918,1.3640278120574387,1.2469763298107828,1.1409534962070849,1.0584091774979325,0.9825730059015074,0.9127059482613228,0.8484669123513076,0.7888894701975943
Indirect Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.295204674653485,1.4213595644338501,1.553751673287216,1.6805378098274537,2.13547629976595,2.309496487174118,2.3865625701691653,2.098186259607057,4.212648642693882,0.05069634377123442,0.09865817716396187,0.03279265124451255,0.3262325834306968,0.0,0.34459332007565063,0.1652240801965614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0858177262016584,4.783960377579962,1.560727410751143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5695609420168344,2.819840055247174,3.0824932085272647,3.3340246543430903,4.236578665799874,4.581817905154925,4.7347095682978795,4.162598828795218,0.6978815792357961,0.5065947664476083,0.6948716586834249,3.5896136801799408,2.6770719447360696,1.0062603477160077,1.005190400004512,1.0082473934659275,0.0,0.0,3.5472600675647867,0.0,0.0,0.8831938627065731,1.0097401792607943,1.0077044127703492,1.0097401792607943,1.0117759457512396,1.0117759457512396,1.0117759457512396,1.0189011284677973,1.0168653619773524,1.0158474787321299,1.0138117122416845,1.0127938289964622,1.0117759457512396,1.0138117122416845,1.0117759457512396,1.0107580625060169,1.0097401792607943,1.0087222960155717,1.0077044127703492,1.0077044127703492,1.0077044127703492,1.0087222960155717,1.0087222960155717,0.9669890829614463,1.0189011284677973,0.9751321489232267,1.0168653619773524,1.0107580625060169,1.0117759457512396,0.9781857986588945,1.0148295954869073,1.0097401792607943,1.0097401792607943,1.0087222960155717,1.0077044127703492,1.0077044127703492,1.0077044127703492,1.0066865295251266,1.0066865295251266,1.0066865295251266,1.0066865295251266,1.0066865295251266,1.0077044127703492,1.0077044127703492,1.0077044127703492,1.0077044127703492,1.0077044127703492
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.619007768452726,2.8741030771933835,3.1418105433215238,3.3981822836565603,4.3181044107411015,4.669987191593112,4.8258209945418615,4.242700957701386,3.3601741039783173,0.0,0.0,0.0,93.43046911527505,140.57056602919673,245.2973841517574,253.84654440063125,175.16305001997063,237.91617443567586,293.66060505744406,275.81162634280633,196.23283799592454,198.7063823683913,149.2181119467989,104.00160238418397,136.30494377025295,200.98877233349535,200.6931548482549,200.3988339309321,190.1138089236074,179.54937353001372,169.30130070834403,159.5867655848167,150.3772436652418,146.22433662478025,142.52976634323323,138.70035299824318,134.91502296245565,131.17572108774723,122.30136197490333,114.01888611649923,106.36913540194317,99.25810865720035,92.65922623995745,82.5408102100599,74.3030659448172,64.1807602111665,59.10469681328736,51.2831508496332,46.68163130964008,41.73781783936851,37.72169871422658,32.84336192379994,29.851531453657884,27.670055932091685,25.66037565962357,23.790076438310493,22.064992823782212,20.472807420820374,18.667336595393376,17.03041959927015,15.554925308903234,14.220108637609087,13.011059054333913,12.0697507460682,11.204939944948048,10.408198959508269,9.675638085995699,8.9962364971097
Direct Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.071482827872,125.18221738963771,136.8422773532515,148.00860718527682,188.07602599430888,203.402361057873,210.1897380145944,184.79181133783084,75.02480621683486,113.93714240433776,198.46642530255215,176.08298820099876,94.71716472342536,116.45770422298084,47.39275429636343,33.40026271476696,30.539159649883214,90.85372116472678,24.0669313493392,24.109395055458744,25.51211101054793,21.851682622018966,27.218558482441722,34.61125801862551,30.936141920595862,34.730767878444865,32.626191730682706,30.653527409324944,29.048412279487064,27.31589512927572,25.679587174390647,24.14287076935504,22.69710211927629,20.922869263278955,19.361724742242533,17.870482214685346,16.492736472239628,15.227735880566883,13.817294044396997,12.542898023493168,11.40342036634766,10.383828386190746,9.464203773052535,8.66559228841065,7.6020296994522765,7.3750361292293585,6.4854768896306085,6.23743755793007,5.868385097733207,5.549316321045696,5.06751871007586,4.995737630750402,4.7131231194794845,4.55152173670489,4.3944301599612166,4.246734012448622,4.104675122474677,3.9712600273933263,3.8927142390214895,3.816799170834355,3.7438906400011662,3.6728611950141934,3.6055899217196528,3.5571095068872753,3.5097565435626263,3.463531031745708,3.418057154267276,3.3718316424503576
Direct Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.28246191915715,63.95926165855485,69.91672783640632,75.62193282785708,96.09355073835684,103.92422425603434,107.39209395672009,94.4155492702831,216.41314889629368,267.02055592750196,206.12208155354725,205.2200389833826,277.6747062442825,214.0386176448109,222.58073370754062,201.5893527637876,110.52534577644268,122.66698592139905,119.93667037811792,165.3109596011776,174.26790994175502,177.37537609188328,163.4665363933532,157.5756673941209,174.59994024621273,169.33144945638205,170.7979598518806,172.27688395599822,168.35189499444073,161.22529772812803,155.08671881599693,149.00795140903045,143.2310628253005,142.51558180125582,142.82423173828457,141.96881436253398,141.36562097554364,140.7065658997674,143.44886698561697,146.0596956120009,148.98594528920577,151.9815988827809,155.03875675996872,153.46503706276002,147.45962338854258,151.6644850535119,145.65173600601955,148.71848629441303,144.0046625760618,140.04017545071633,132.95871894301845,132.61113510168445,128.35041174792934,128.69348151340185,128.74482912632624,129.0224447918073,129.25774099608694,129.55172018656592,129.36720733572787,129.23291357884884,129.13642520730966,129.04275813318392,128.9806895900886,129.93654515375712,130.90142886914862,131.8448707241981,132.7527642318384,133.62736643000028
