,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.002206806222207619,0.002058645028696529,0.004108242328232592,-0.0021506219917971775,-0.003277226285324751,9.413330091912614e-05,-0.000285841970844046,0.0010324904556449565,-0.00016889023959296842,-0.0041188390836737615,-0.0034093689368477863,0.00011019173613172063,0.0017667445813184766,0.0010891827018968887,-0.0002456439359123444,0.0015222844070058585,0.002062505260161461,0.0035274553729105554,0.000348518597685539,-0.002537638367492129,-0.0037420484491035647,-0.0013670090052521346,0.0015937544010804425,0.0012659984187591705,-0.0008776023394248891,-0.0007653885740972269,0.0005232115552368036,-0.00028942085857464744,0.0007244837561270201,0.0003957294679016385,-0.0006084337438621579,-0.0018156588122715464,0.002586033943874931,-0.0011642334518562475,0.0040613965847981146,-0.0010029485461304222,-0.0005365632313678384,0.005512290346586742,-0.007332046498688308,0.0011092894346036233,-0.0020826261412022415,-0.00024867386765009547,0.0004472571022871366,0.0005254427015395705,-6.176875162169915e-05,0.0027842126347030136,0.0001541453718998803,-0.001349565231165091,0.00027997750105853564,-0.003652455559943639,-0.0006971255445166678,0.0010482362688642444,0.00013395814476794415,0.00011576407797094651,8.816693440543559e-05,7.246211437383215e-05,6.245999649278494e-05,6.805833362318742e-05,7.615014853329384e-05,6.882273687915802e-05,4.3098522324681865e-05,4.747515406666736e-05,4.759891123588128e-05,5.2192029877898276e-05,4.8514925838780136e-05,5.339046468744862e-05,4.917214339836967e-05,5.266731382118362e-05,4.651083538349116e-05,4.716170642157791e-05,7.444928077178503e-05,6.61060730934443e-05,6.556203516726311e-05,6.241521825776919e-05,7.0602936159396e-05,6.575489890389001e-05,6.988683698370274e-05,8.02404816388283e-05,8.51262454387991e-05,9.599325316619888e-05,0.00010559624536190389,0.00011496899986105508,0.0001257115452501928,0.00013254604373462428,0.00013364822296812323,0.00013952228119917118,0.00014585787257691274,0.00013728760046276267,0.00013621327540695033,0.0001394016972907086
Indirect Heating Oil,9.968693523551175e-05,9.299412498632759e-05,0.0001855795415043836,-9.71489535668813e-05,-0.00014804047639963122,4.2522357322539745e-06,-1.2912193988024118e-05,4.66401662943467e-05,-7.629192906375868e-06,-0.00018605822334909658,-0.00015400968919759386,4.977635259820418e-06,7.980825451878648e-05,4.920109630424108e-05,-1.1096348598199504e-05,6.87653793813468e-05,9.316850125922468e-05,0.00015934394772266006,1.5743453379016758e-05,-0.00011463144749441242,-0.00016903765162523655,-6.175120262104741e-05,7.199385707861794e-05,5.718830276491395e-05,-3.9643484186512735e-05,-3.4574508830096e-05,2.363476951283217e-05,-1.3073861263483873e-05,3.2726736289499264e-05,1.7876086010864012e-05,-0.0005155657610731925,-0.00026130774682524695,-0.0002280239557185871,-5.574088713165219e-05,-0.0003715559820120899,-8.511680691389676e-05,0.001527587035754851,-0.00010052585259044549,-0.00013835656546743423,0.00040157547100441726,-0.0008828126733600124,-0.0007271040876184446,7.614518814369196e-05,-4.305901137690232e-06,0.000119067918914599,2.6088093639257282e-05,1.4443433113043203e-06,-1.2645436517342873e-05,2.623391322006474e-06,-3.4223536476121116e-05,-6.5320716733291745e-06,9.821981840518744e-06,1.255188838987498e-06,1.0847102942231695e-06,8.261248483633594e-07,6.78970564791184e-07,5.852506438989145e-07,6.377071055433357e-07,7.13527473016225e-07,6.44869569886694e-07,4.0383348315613937e-07,4.4484255598580723e-07,4.4600216160620973e-07,4.890397183411393e-07,4.545852254273018e-07,5.002690616545875e-07,4.60743358977108e-07,4.93493132517795e-07,4.3580688256365845e-07,4.41905549158775e-07,6.975903291082117e-07,6.19414409478076e-07,6.143167699567461e-07,5.848310714950218e-07,6.615500507307654e-07,6.161239046411542e-07,6.548401959883556e-07,7.518539254370954e-07,7.976335695361081e-07,8.994575148904537e-07,9.89437625064618e-07,1.077260406264467e-06,1.177918138559422e-06,1.2419574415266387e-06,1.2522848693575755e-06,1.307324839819519e-06,1.3666893793890095e-06,1.2863858642620115e-06,1.2763194302885686e-06,1.3061949676767865e-06
Indirect Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63523087513072e-18,-2.63523087513072e-18,0.0,0.0,0.0,0.0,0.0,4.1489057342796895e-18,-4.1489057342796895e-18,0.0,0.0,8.773108142300005e-18,-8.773108142300005e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,7.016332579006402e-05,6.545268015876625e-05,0.00013061769628869508,-6.837700109019682e-05,-0.00010419632373293583,2.9928796618471087e-06,-9.088076299124333e-06,3.2827061789810935e-05,-5.369706131909098e-06,-0.00013095461014948258,-0.00010839767490562725,3.5034424879629065e-06,5.6171980303223953e-05,3.4629538374985e-05,-7.810017631058527e-06,4.8399599257536357e-05,6.557541258319657e-05,0.00011215212194383146,1.1080820629934785e-05,-8.068182232040359e-05,-0.00011897490672923987,-4.346276407427756e-05,5.067192041922539e-05,4.025122759362455e-05,-2.790253998540644e-05,-2.4334808983207017e-05,1.6635018715182706e-05,-9.201863664449333e-06,2.3034278813977013e-05,1.2581845792212531e-05,0.00042602745663765086,0.0009545770037266447,-0.002291118463089884,-0.00019093449419474852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.030882798738530063,0.02880938047732628,0.057492143947734824,-0.03009653746076868,-0.045862622087886606,0.001317333510130636,-0.004000170004854642,0.014449023489356838,-0.0023635076001525808,-0.057640438556603564,-0.047711871410592965,0.0015420607280148269,0.024724426086067897,0.015242394114024503,-0.003437624997509769,0.02130336705201724,0.028863401872687544,0.04936441326133534,0.004877288092014598,-0.035512576585012945,-0.05236750194037715,-0.019130390134901643,0.022303542518552655,0.0177168135454705,-0.012281466378053496,-0.010711108684009596,0.0073220009058551075,-0.004050254180066493,0.010138672713829287,0.005537973107528182,0.03638776247941816,0.041895504837145665,0.003135744019914566,-0.11769893053696473,0.029170123803581863,-0.04822040503304287,0.05180509289400137,0.05147709919732346,-0.0005678825257738884,0.002693473962203763,-0.022597657908310483,0.0551459959732723,0.032163979728237264,0.018182446386869392,-0.12300220425209164,0.04047870724010172,0.002241066398370517,-0.019620863440115488,0.0040704963255698825,-0.05310179167914392,-0.010135267857908026,0.0152399455835161,0.0019475712655357968,0.0016830540033829222,0.0012818286511496744,0.0010535016891947138,0.0009080843469840283,0.0009894766396948973,0.0011071207458615009,0.0010005900349962515,0.0006265945516935599,0.0006902248911200838,0.0006920241539206117,0.0007588019217213415,0.0007053417743049241,0.0007762255520856187,0.0007148968337337691,0.0007657119110509036,0.0006762049943722093,0.0006856677839142677,0.0010823924160946463,0.0009610933971743727,0.0009531838174005047,0.0009074333316687614,0.0010264717383531852,0.0009559877967497687,0.0010160606194150599,0.001166588688155279,0.0012376211229761511,0.0013956128003685953,0.0015352273918959325,0.001671494636960258,0.0018276767993425926,0.0019270412156361387,0.001943065419377832,0.0020284663260766718,0.002120577304015825,0.0019959770735762388,0.001980357832116919,0.0020267131982200093
Direct Heating Oil,0.01182980878811099,0.011035575669037706,0.02202265006738924,-0.01152862751719827,-0.017567904205009862,0.0005046111159469903,-0.0015322849032567698,0.005534769905447712,-0.0009053532749986046,-0.02207945505070935,-0.0182762683035613,0.0005906939881492325,0.009470813687266431,0.005838674446852349,-0.0013167992561191333,0.008160360105377684,0.011056268831694305,0.01890928263215713,0.0018682693243432247,-0.01360326808883794,-0.02005963060248148,-0.0073279905507883936,0.008543482264215835,0.006786513047344067,-0.004704476434278847,-0.004102943153348998,0.0028047286580466517,-0.0015514698942637186,0.0038836687239813257,0.0021213479869628127,-0.03245962923670612,-0.017126748447463147,-0.01026738907038996,0.002366517246437688,-0.021925324179875198,-0.008052418390994841,0.03471806503314444,-0.012485068437422656,-0.011095644849981807,-0.0031391196084409184,-0.011194085685625507,-0.009331990601111076,-0.00011092970366489983,0.009210653458571222,-0.001344800349787484,0.007646983573086172,0.0004233682126477817,-0.003706650499640626,0.0007689726440943122,-0.010031657539437744,-0.0019146912562826995,0.0028790349662259074,0.00036792295234695793,0.00031795200968612325,0.0002421550317976001,0.0001990209337394411,0.00017154960120577267,0.00018692572282059952,0.00020915030973710225,0.0001890251957807065,0.00011837231400115,0.0001303929587677943,0.00013073286421474983,0.00014334810141568288,0.00013324874555717406,0.00014663966441913479,0.00013505382747495964,0.00014465349327465182,0.0001277444077779494,0.00012953205864714434,0.00020447878872249806,0.0001815637386046176,0.00018006951038622432,0.00017142661547424332,0.00019391460490236767,0.00018059922058416555,0.000191947801589612,0.0002203846205353355,0.00023380362275322866,0.00026365041984924287,0.00029002553310671086,0.0003157682866579553,0.00034527324152383576,0.00036404454404193043,0.00036707173614214383,0.00038320513997787414,0.00040060616840063845,0.0003770674741008645,0.00037411678493597117,0.0003828739500551792
Direct Heating Gas,0.05475879967560582,0.05108238756767902,0.10194026843258076,-0.05336466683919605,-0.08131977146149483,0.0023357857685746275,-0.007092767395168731,0.02561980180166357,-0.0041907742981551754,-0.102203212048823,-0.08459870592820806,0.0027342533041746497,0.043839287578951947,0.027026540338300764,-0.0060953095667344295,0.03777335139518656,0.05117817379456313,0.08752885513283447,0.008647999938478534,-0.0629679351164888,-0.09285368118814176,-0.03392041019282066,0.039546779006983,0.031413974233368336,-0.021776470546352237,-0.01899204342511751,0.012982760540031668,-0.0071815724720842855,0.0179770477673854,0.009819471433646032,0.06376661097515535,-0.08793401223927533,0.00544900677137472,0.026139611479124136,0.2096180140217584,-0.007974782123581159,-0.027424956157764857,0.26282840865050594,-0.32897122174211796,0.062059452265479716,-0.1099918268557314,-0.07755511438880612,0.0038581992050199525,0.0015432734789958547,0.09982118815415053,0.07811825477182187,0.004324945330641539,-0.037865527670300485,0.00785548973000838,-0.10247904575178746,-0.019559652239099726,0.02941096771545093,0.003758540691652157,0.003248059298216699,0.002473750373261141,0.0020331112076010798,0.0017524760351470547,0.0019095517989734523,0.0021365885025765863,0.0019309991006470906,0.0012092400218586266,0.0013320376951406756,0.0013355100211961402,0.0014643817919079982,0.0013612111696038598,0.0014980069664418671,0.0013796511005631509,0.001477717106786347,0.0013049812513781234,0.0013232431143347376,0.002088866277819013,0.0018547761027707386,0.0018395117178616747,0.001751219666460302,0.001980947175440062,0.0018449230066140965,0.001960855169120812,0.0022513533303983872,0.002388436014573836,0.002693337898745929,0.0029627745723560532,0.003225751334529403,0.003527161107312993,0.0037189205610236313,0.003749845037513855,0.003914656866796817,0.004092418196950942,0.0038519571444681775,0.003821814188656236,0.0039112735747430785
Direct Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Electric,0.012405090451900023,0.011572233906331551,0.02309360793312773,-0.012089262785112407,-0.01842222850909334,0.0005291502718665075,-0.0016067996671328688,0.005803924859422549,-0.0009493804564761343,-0.023153175333482656,-0.019165040237735936,0.000619419340044558,0.0099313778056756,0.006122608228899873,-0.001380834988268631,0.008557197080735712,0.011593933374099058,0.019828837949451426,0.001959122955586617,-0.014264792787950481,-0.021035127153159836,-0.007684349531038831,0.008958950407407545,0.007116540065289113,-0.0049332543527424175,-0.004302468606884935,0.002941122153307552,-0.0016269176211102243,0.004072530897931553,0.0022245087921181905,-0.025456152258141438,-0.0021333808770117317,0.011287519629133573,-0.006585928459931251,0.032593468587248285,-0.003166522844688713,-0.010410987200620976,0.027037685030246728,-0.017798552058470862,0.013321635651794506,-0.01143363610371595,-0.005191160031288361,-0.0030327161442864907,-0.017289948899284313,-0.009125272780223431,0.013691633503435665,0.0007580246968202919,-0.006636616867469553,0.0013768162984111876,-0.017961301622951953,-0.003428181936407093,0.0051548027041507785,0.000658752065162832,0.0005692809912165586,0.00043356938258040656,0.00035633941909632427,0.00030715304210096606,0.00033468340356221366,0.0003744756819052675,0.00033844243011771363,0.0002119411300896545,0.00023346363776180487,0.00023407222554819307,0.0002566593283793994,0.000238576815488778,0.00026255274685818564,0.0002418087460696605,0.000258996582898241,0.00022872150785893663,0.00023192222880991093,0.00036611150104576273,0.00032508297457800595,0.00032240761573340554,0.0003069328408221439,0.0003471967313530833,0.0003233560417139625,0.00034367524475986677,0.0003945902884875119,0.0004186165020386989,0.00047205605806563406,0.0005192796961028534,0.0005653711181157206,0.0006181986186194478,0.0006518079224715756,0.0006572279948941773,0.0006861142413952527,0.0007172701215498456,0.0006751249838727602,0.0006698418870487999,0.0006855212584237214
Direct Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
