,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033915508656259144,0.002680650738516919,0.0032687984490060674,0.0033811242228057032,0.003088087061099292,0.003936521634714029,0.0035849108587856023,0.0045877436047784366,0.0052182667737752575,0.006055636170385289,0.0067589068969968,0.006957837511321147,0.00835587507455823,0.006917477397622304,0.004962004498929383,0.005399578195903057,0.004025571381712801,0.0037084913489526853,0.003944935702463179,0.004201600651235525,0.004107935523452881,0.0041244131487744385,0.004279751041895267,0.004696228742360589,0.004834190695575675,0.004432486326265747,0.00443091420844386,0.004731229899758218,0.004881935160071358,0.0050256988741250366,0.0051690515224400106,0.0053028403642724035,0.005420666826247465,0.005539571696440762,0.0056601587865431355,0.005782535506659194,0.005875365026067947,0.005961782512189096,0.006048825615059917,0.006136687080632542,0.006228309245857876,0.006318731056054475,0.0064087100351180246,0.006498800193061786,0.006589162241245289,0.006680814018278912,0.006769612562984758,0.006857756686727416,0.006946128552195641,0.007034667051385057,0.007123144173371837,0.007211377132539363,0.007298367741750035,0.00738455910133516,0.007469767887281603,0.007553822081903033,0.0076392537640064175,0.007725589683055642,0.007813219099730585,0.007902369486558557,0.007992842713622274,0.008083796997971564,0.008175720665244928,0.008268584911228855,0.00836238489035472,0.008457875434535628
Indirect Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010650901145996836,0.0008418374706468671,0.0010265406749288466,0.0010618157086903328,0.0009697896720747072,0.0012362339369685151,0.0006727384734262433,0.0005893745048019634,0.0004592699914394296,0.0005303305896608831,0.00035760718020923053,0.0007922941546606745,0.0005186235926954506,0.00026944995691299237,0.00041312384548597246,0.00030326421261266025,0.00023407838240769097,0.00026711692098339927,0.00012609780560619214,4.4377777229106255e-05,8.93892589904251e-05,8.974781445192312e-05,9.31279890140432e-05,0.00010219060278149084,0.00010519267442949044,9.645153044102584e-05,9.641732093448852e-05,0.00010295223292532314,0.00010623160074121028,0.00010935991952703384,0.00011247929346414466,0.0001153905576172228,0.00011795447812310295,0.00012054186494459756,0.00012316585710964555,0.00012582879187734086,0.00012784877537148556,0.0001297292321128543,0.00013162330236333138,0.00013353518030214287,0.00013552889159820208,0.00013749648299877325,0.0001394544383311503,0.00014141481293171223,0.0001433811039024117,0.00014537545955561453,0.0001473077284691275,0.00014922575708976505,0.00015114874140261675,0.0001530753516888498,0.0001550006263984577,0.00015692058809052632,0.00015881351607152143,0.00016068905226742936,0.0001625432075217514,0.00016437223870526194,0.00016623124421153834,0.00016810992604186583,0.00017001675456378777,0.00017195667961172618,0.00017392538985061047,0.00017590456796418342,0.00017790483998752376,0.00017992557913686422,0.0001819666799719452,0.00018404456774213823
Indirect Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4310640103342755e-18,1.2000681833457908e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4968002135199858e-19,1.5028041327535755e-19,1.5594042887841586e-19,1.7111554317667584e-19,1.7614243514834934e-19,1.6150561374932178e-19,1.614483308080962e-19,1.7239087331676975e-19,1.7788209060894605e-19,1.8312038017467648e-19,1.8834369182067225e-19,1.9321852897130487e-19,1.9751174809404166e-19,2.0184426096036584e-19,2.0623806853554588e-19,2.1069708449998404e-19,2.1407949504851156e-19,2.1722827162836585e-19,2.2039984368003653e-19,2.236012342490576e-19,2.2693965267577063e-19,2.302343340074623e-19,2.335128799901273e-19,2.3679547697531376e-19,2.40087980770541e-19,2.434274781567634e-19,2.466630128898952e-19,2.498747026178694e-19,2.5309469052534307e-19,2.5632075003223787e-19,2.5954457315033126e-19,2.6275949975683386e-19,2.6592915910755607e-19,2.690696963602477e-19,2.721744317746735e-19,2.75237097576956e-19,2.7834995461387047e-19,2.814957591507126e-19,2.846886946006692e-19,2.879370493345169e-19,2.9123360413226584e-19,2.945476871176808e-19,2.9789709131394393e-19,3.0128076718771425e-19,3.046985381819812e-19,3.0817790795551124e-19
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004586583953956193,0.0003625193945358523,0.0004420578994371419,0.0004572483421619347,0.0004176192875775669,0.0005323578409857833,0.00121191260156379,0.0007293201608387796,0.00022518783598681605,5.632089537723937e-05,0.00018831886141317187,0.000285875552471821,0.00011264742284401643,5.6469321168969726e-05,5.649190663889033e-05,7.240109646919323e-05,7.240208837581468e-05,7.26807369468481e-05,0.00014534618051181643,7.267880951818913e-05,6.002862402081931e-05,6.026940900138598e-05,6.253933751635416e-05,6.862526149241359e-05,7.064127809526554e-05,6.477123451372527e-05,6.474826140007538e-05,6.913672797131047e-05,7.133896054230592e-05,7.343975737553154e-05,7.553454736893808e-05,7.748958294305707e-05,7.921136273858301e-05,8.09489011459722e-05,8.271102157171722e-05,8.449929358300072e-05,8.585579693774118e-05,8.711860224555929e-05,8.839054959380933e-05,8.967445554916478e-05,9.101331602467243e-05,9.233463589850799e-05,9.364948474974872e-05,9.496595824070473e-05,9.628640482152143e-05,9.762569800978622e-05,9.89232973570278e-05,0.00010021133375233743,0.0001015026981021244,0.00010279649744460818,0.00010408939989155905,0.00010537873442514,0.00010664991469168424,0.00010790941564753904,0.00010915455840736263,0.00011038282930341152,0.00011163122921017043,0.00011289284259103032,0.00011417335765187104,0.00011547609841341753,0.00011679816963394951,0.00011812727046990833,0.00011947053674803372,0.00012082754755682571,0.00012219823208874217,0.00012359362058533696
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06898830530521019,0.0545277245993221,0.06649137056053267,0.0687762145990145,0.0628154792367739,0.08007367930956777,0.14256941731347164,0.09143586172239496,0.10760721620509002,0.1498592663425731,0.12672017133725588,0.09114432676663864,0.14987808062867491,0.12321569148920612,0.0751184789012087,0.07870466518219725,0.08172030945323686,0.048765372397831255,0.04922883314372214,0.05286533046166927,0.05133778132136276,0.051543705859521616,0.05348499796170519,0.058689812153565016,0.06041395328099705,0.05539376468511208,0.05537411758001736,0.059127229380348485,0.061010626442878774,0.06280727346226313,0.06459878330194206,0.06627077213088464,0.06774327555850934,0.06922925609281376,0.07073625970241558,0.07226562871521428,0.0734257398076026,0.07450571829789315,0.07559351525945768,0.07669153948120849,0.07783656200059172,0.0789665834169583,0.08009107067444116,0.08121694735904801,0.08234622191628256,0.08349161450100147,0.08460134960851166,0.08570290627210315,0.0868073090745491,0.08791379433556587,0.08901951255206872,0.09012217941166728,0.09120932034831854,0.09228647288513656,0.09335134598127036,0.09440178989354264,0.0954694485723851,0.09654840770088734,0.0976435319560985,0.09875766411264277,0.09988832809700128,0.10102500396094956,0.10217379441829616,0.10333433949639637,0.1045065786391043,0.10569994514824972
Direct Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07825154916604739,0.061849307698159973,0.07541934432968964,0.07801098047472925,0.07124988126812297,0.09082538592125322,0.08254457801542794,0.15188116496272772,0.1547211043923746,0.14537940423496876,0.18109996061887929,0.23165193997736186,0.2305164964275764,0.17745093769395676,0.12549513721258115,0.15514218756109238,0.07372302323548886,0.0928464952355191,0.09110157810041812,0.07817817754016948,0.06586237605557553,0.06612656120386604,0.06861708781364237,0.0752944591526531,0.07750639797012904,0.07106588689501367,0.07104068118898496,0.07585563139543587,0.07827188317729306,0.08057684140852421,0.08287520903819612,0.08502024051751167,0.08690934775972484,0.08881574508042274,0.09074911336978048,0.09271117472997366,0.09419950693028492,0.09558503524157272,0.09698059404272534,0.09838927362235864,0.0998582483583654,0.10130797784725193,0.10275060744120404,0.10419501956196946,0.10564379088874326,0.10711324038976083,0.10853694412396364,0.10995015555142744,0.11136701835342894,0.11278655278762767,0.1142051031634404,0.11561973888593664,0.11701445605820646,0.1183963588912298,0.11976250815798525,0.12111014590536445,0.12247986885783765,0.12386408940732288,0.12526904855568965,0.12669839336143002,0.12814894721501716,0.12960721384200727,0.1310810225490332,0.13256991151922085,0.13407380306375022,0.13560479937435158
Direct Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10841115351829676,0.08568718272449098,0.1044873641929492,0.1080778651731568,0.0987109124182092,0.12583118112554667,0.07418262904204387,0.07596848818454445,0.06013619784837896,0.07028542735179194,0.07956314916949002,0.10306323406047398,0.11125261834666494,0.11782290319530325,0.10491593722192752,0.1046359797830482,0.12567314715945954,0.11444684780016175,0.12065577154859515,0.13772295858705785,0.14727010851273778,0.14786083386742846,0.1534297207804381,0.1683605091997045,0.17330646604460098,0.15890530377694498,0.15884894311575565,0.16961530597501692,0.17501811230268335,0.18017206314928366,0.18531127722711066,0.19010762739910375,0.19433172384406308,0.1985944813864067,0.2029175467663824,0.20730477065245173,0.21063272293370394,0.21373080285384896,0.2168513112288919,0.22000115803030734,0.22328582648186213,0.2265274620244712,0.2297532220041253,0.2329829677634151,0.2362224608288351,0.23950819086818625,0.2426916320979578,0.2458516122374295,0.24901975695213516,0.25219387551089484,0.25536579368767665,0.25852895859053754,0.2616475850599414,0.26473755830964146,0.2677923061460981,0.2708056617092945,0.2738684004066184,0.2769635561349244,0.28010508394833555,0.2833011387712876,0.28654461761634303,0.28980534243769057,0.29310081978317204,0.2964300170173855,0.2997927604259644,0.303216110846918
