,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,278.54807849250983,296.9256986691882,314.06947687466425,348.28168651148684,330.37195175039744,303.0801944140985,303.8641083041628,301.4837021235648,310.0819728910393,308.67550564278093,274.3750494056709,245.98284771028364,246.9004914312677,261.6134102811137,270.6837970677004,268.63814806260314,281.3152759188258,298.49120097387237,327.86679108285966,330.7691494088055,309.63645837584136,278.4738015062416,267.08976061320334,280.36206913908103,290.9049241709817,283.59651516895303,277.2225887404436,281.5797376089892,279.169527525037,285.202810900936,288.4983271907805,283.4314735020196,268.3112116110658,289.84692648547315,280.15153956844983,313.97363190767305,305.6213773000628,301.1530396782008,347.0577399974712,285.99865637034463,295.2364859948932,277.89300027880336,275.8221189111736,279.54674188189017,283.92247106750125,283.40807943462124,219.30546854479323,179.56127778845698,164.17704619155742,163.77976374418222,163.38337906194155,157.55085548743983,152.10629470320285,146.96282724478783,141.9394893115126,136.98113247368667,133.36100144562997,129.94594562472474,126.68876821532892,123.49396410742028,120.34806682398133,112.99357484218339,106.14512314119683,99.69630517722342,93.7146243382332,88.01770604976123,80.41705541822839,73.4776729343335,67.15732088603451,61.37549966627156,56.09275035984744,52.82270498352382,49.71669412248897,46.82956695138857,44.0524373846244,41.47131987222535,39.41017937558273,37.45702719940386,35.61485589413708,33.85356895241639,32.19048041612138,30.498706146243162,28.8994871866595,27.389146975391014,25.95456104118579,24.595900386926576,23.44676101477065,22.36029419914674,21.308968475930275,20.30885811610082,19.359065354523874
Indirect Heating Oil,12.582710698033654,13.412873588594424,14.187300763243067,15.732751511029122,14.923724170410203,13.690887495096991,13.726298838604489,13.61876996073042,14.007175273579847,13.943641643813429,12.394204577229152,11.111658088498347,11.153110341651557,11.817729542807655,12.227461512500485,12.135054450279254,12.707711900153296,13.483591228089745,14.81055982153974,14.941666578244178,13.98705027294496,12.579355421505475,12.06510993143818,12.664653175031786,13.140900203967162,12.81076116070714,12.522835023522749,12.719658293594762,12.610783099150849,12.883321540948913,13.03218822242158,8.738711233932356,6.562618710695747,4.663703614658071,4.1995102288918105,1.1053034774897306,0.39647624455287256,13.117762802208546,12.280613659591095,11.128421689347944,14.472621739231426,7.120822639291253,1.065717928831132,1.6998322121353555,1.6639739592310123,2.6555358675761185,2.903994344407059,2.9370851288713298,2.9039429689215885,2.8979900417018927,2.892048715398272,2.8341502005465786,2.7789513845926828,2.72642740843071,2.674607773601802,2.6231129644229667,2.51936431469931,2.4190876534292345,2.3231629929606403,2.2300606696454817,2.14023477648437,2.1012457548333248,2.063146689172529,2.026018785914501,1.989915077818436,1.9547527011980916,1.8800676607872966,1.8087402569430675,1.7406561377783882,1.6754125857781184,1.6127444371462798,1.583344401267272,1.5539741963153113,1.5257524820546784,1.4972656039980679,1.4695907900666387,1.4437273763164808,1.4183279992092837,1.3934954097159884,1.3691019977597811,1.3451345051508625,1.34067975337844,1.3362581470805146,1.332101704578567,1.3278176519998048,1.3238435096075918,1.3120470352340416,1.300575386510564,1.2888816631079554,1.2772774324864888,1.2656118827372025
Indirect Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1945412158826096e-14,0.0,0.0,0.0,0.0,0.0,0.0,3.455084228336097e-14,0.0,0.0,0.0,7.305981267663175e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,9.322288273811026,9.937339987686727,10.511098181958472,11.656092907625176,11.056700116068509,10.143315142225592,10.169550725341344,10.08988464850322,10.377646672152704,10.330575828200386,9.182627715630023,8.232413697407296,8.263124874256778,8.75552845359484,9.059090986989958,8.990628372436099,9.414899259527663,9.989733326231962,10.972858827191589,11.069993300833595,10.362736446372939,9.319802413984425,8.938807824109306,9.382997878504236,9.735840139589948,9.491246474077878,9.277927538531085,9.423750112588378,9.343086575705811,9.545005063789137,9.65529752400367,13.389854208889318,21.757676223557088,1.6737317761111652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,3692.9337993993813,3936.5805517671397,4163.869278104958,4617.447798566217,4380.004175923229,4018.175605223056,4028.568576217881,3997.009634981581,4111.003760898512,4092.357104037868,3637.6086280894015,3261.1905897826678,3273.3565236902677,3468.417410853693,3588.6707549768776,3561.549956321524,3729.620740341709,3957.33566307609,4346.791265060069,4385.270141733209,4105.097220023407,3691.9490502149956,3541.0217502847026,3716.983318630572,3856.758347416208,3759.8649465731924,3675.3607257215667,3733.12691966822,3701.172844340003,3781.160888848488,3824.8521738830214,4111.929787188143,4442.460183050321,4467.1993219210335,3538.625379342704,3768.7601540786823,3388.3300906109944,3797.041190488929,4203.1646168962925,4198.6843644974515,4219.934257974864,4041.6522956730378,4476.721116304572,4730.475617972527,4873.9242104970945,3903.510620270643,3020.595698103634,2473.180567875456,2261.2864273026075,2255.814472319285,2250.3548826705855,2170.020836578937,2095.0303815207185,2024.1870241648066,1954.998266346518,1886.7045232247378,1836.842783421902,1789.8056393421903,1744.943027679719,1700.939512360804,1657.6096133661024,1556.3127921360422,1461.9858978550392,1373.1633439575614,1290.7748858421526,1212.3085941040076,1107.6213158854644,1012.041989854808,924.9888564593086,845.3531573611206,772.5914066622984,727.5515585369001,684.7710336947265,645.0052951986855,606.7546046066682,571.203678740631,542.8146369230337,515.912968212923,490.53989039237496,466.2808703387962,443.37438236276967,420.0727925042714,398.04600976283905,377.24339514906484,357.4841792472726,338.770717359295,322.9430890420981,307.97867884666505,293.49828317789616,279.7233004080857,266.6413652026109
Direct Heating Oil,1414.596555316162,1507.926648769085,1594.990719452391,1768.7362148940515,1677.7822609598675,1539.1820375248624,1543.163116463015,1531.074307947261,1574.7403216393002,1567.5976275115265,1393.4039748344599,1249.2151836803434,1253.875404830448,1328.5944423347678,1374.6580805157644,1364.2693244645386,1428.649669479905,1515.876996800674,1665.0598911988143,1679.7994152062881,1572.4777919462101,1414.2193422709927,1356.405893619603,1423.808842594907,1477.3503586306228,1440.2348622500238,1407.8651025359925,1429.9927288107856,1417.7525622269816,1448.3923782579595,1465.128541066304,1209.0415421662344,1073.921772964819,992.9182336328844,1011.5886347969299,838.6109822122226,775.0822325583079,1048.9869348307975,950.4872359005954,862.9492554211487,838.183485182315,749.8688655741412,676.2450589257354,675.3698901216416,748.0364195176932,737.42675163808,806.4222149355207,815.6113319023032,806.4079482642147,804.7548552535128,803.1049837492351,787.0269054023873,771.6985176219188,757.1129171797777,742.7229081990922,728.4231013982778,699.6127092334807,671.7664679198583,645.1287517304295,619.274782032433,594.3306577916073,583.5036349158363,572.9237476043044,562.6135464019794,552.5877581953708,542.8233722243076,522.0837740819704,502.2765719417721,483.3700109546758,465.25225882624966,447.8496811239456,439.68546341519027,431.5295295800966,423.69252488097624,415.7818857493079,408.09675206731777,400.9146336026709,393.86137539498293,386.9655107868663,380.1916032076572,373.5359709357282,372.2989124689224,371.0710583061851,369.91683857599577,368.72718227514264,367.6235862173301,364.34777439935266,361.16216476124646,357.9148862858813,354.6924594315011,351.45300461459414
Direct Heating Gas,6911.77969171109,7367.794547769632,7793.193346716994,8642.121320142996,8197.716384106223,7520.509723306333,7539.9614464512915,7480.895007414543,7694.249030878258,7659.349519755511,6808.231830776528,6103.71918741819,6126.489228659365,6491.569663830604,6716.63858380587,6665.8786743269775,6980.443812740671,7406.640290649654,8135.554337539359,8207.572286627028,7683.194213357444,6909.936612526955,6627.457612564202,6956.791324100655,7218.397477323878,7037.0495635550205,6878.8895235236705,6987.006058472891,6927.200077397114,7076.90753808957,7158.681150347544,7689.710356565345,6957.422282840332,7002.7999765303075,7220.4828190450135,8966.118754414008,8899.707161323462,8671.320353928442,10860.076492647262,8120.502849345426,8637.315349976661,7721.336413470185,7075.480687374527,7107.61061289417,7120.462531445204,7951.743440036524,8270.241827120444,8277.365220067773,8313.538496151135,8175.340761408778,8039.439984062798,7899.306749426679,7766.14406699029,7642.45316472263,7522.323234564906,7400.09264958236,7396.265835982527,7387.673433385292,7381.136775061445,7375.974234738522,7368.565442480511,7341.621284715427,7316.2475475228275,7292.26603742447,7270.680722553869,7250.78317518045,7101.581630974712,6954.962443476034,6813.281243543143,6675.960713281082,6542.033102742966,6523.672655210327,6502.925429178456,6484.806919132538,6461.6041000468285,6440.542500154967,6436.969213861578,6432.790359487657,6429.064956810402,6426.047981863724,6423.016519642392,6411.107255513141,6399.5225063361395,6388.201425557837,6375.225898014058,6362.614725427825,6348.8409490506165,6336.022608436831,6320.532090013134,6303.940538715738,6286.575366951823
