,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,66.50548318069778,54.08076712992156,55.769546115915404,50.311371320195505,55.63645654021619,1.93344931526571,17.57060965039867,69.42854992587665,51.599830210519215,17.70697132106019,48.60407278490521,14.294571615602438,7.19438955838568,0.0,18.28850531021846,18.29671251472889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indirect Heating Oil,57.02670352197921,63.950370935255634,73.166595332194,55.79946547105976,52.66566069737466,87.7735674917474,64.36045923155953,10.332099021180461,14.22600019031017,32.16698850605693,8.106170219873054,13.296099582716439,9.431594780741689,9.882471639310488,3.816280471397909,3.66668241096942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indirect Heating Gas,0.0,0.0,0.0,7.798822264093358e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.409203329863178,2.708410871115481,10.41829718191313,11.57908258461458,7.596858086167128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Direct Heating Coal,1083.4141473085049,575.3628799362464,589.0347353668525,440.0581037001965,229.89952788727985,2.901255158020092,11.962682985569339,507.9711725197795,144.0540351472008,6.840021542475811,84.9030794292342,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Direct Heating Oil,3201.342617351579,3422.470211972948,3940.3580737432953,3018.712106475155,3146.4717311105683,3501.5140429245616,3271.810228519458,2191.776992712369,2325.778953874379,2009.928277270649,1909.53357615783,1629.798312353342,1348.191355538115,1432.406192360042,1641.220817533396,1513.8341354522229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Direct Heating Gas,1011.478310588073,1183.270563479551,1246.076917198506,1147.290600296798,1184.5824439965,1207.910342412128,1199.070880343214,1272.958076555701,1232.136203281557,960.8970039991107,1072.011169652856,1071.771232744946,1047.097447161805,969.7245478073436,986.3479392625028,1026.22646356419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Direct Heating Biomass,0.0,0.0,0.0,0.0,0.0,202.488028185443,244.87097675040002,221.5246656823201,231.7016988000001,231.70050137520008,324.18099999999987,453.73876502564417,367.51000000000033,410.2665231226981,509.5089375110841,329.328657334526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Direct Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Direct Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
