,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,-5.958605425278232e-05,-1.308324714799922e-05,-7.59200832328188e-05,-9.508677972663512e-05,0.00014112619931164717,-1.721130304648856e-05,3.040077443078933e-05,3.6064261297198436e-05,-2.4751190355114427e-05,1.0679046240700056e-05,-5.364381399170122e-05,-5.148603282454766e-05,-3.662714006143772e-05,-1.041090838579126e-05,-2.617485700501113e-05,1.318022911715299e-05,3.210236430227975e-05,0.00010680539687215338,9.11715341255768e-05,2.7526060013472863e-05,-7.561626594232993e-05,-9.262062314967496e-05,-0.0001052528060967034,0.00014736057704530956,-3.565155701842253e-05,7.137661864021908e-05,2.273571393039556e-05,4.969739699283576e-05,9.064703788234104e-05,5.87832306267297e-05,-0.0004288221615898935,0.00031761717095744917,0.00022812129358030763,2.8526444491569488e-05,-6.517409723679705e-05,-0.0006711405276578486,0.0017935545456062387,7.808384818710916e-05,-0.0001826756303747734,0.00015699347630823048,-0.0008084130159082889,-0.00014495873019720927,0.0004399818319647544,-5.1699044674711515e-06,0.0002122966673458026,0.00017408890748693562,0.00018835193064127911,0.0003449177014349016,4.314043827327585e-05,-0.0003921132190153418,-7.280464615418841e-05,0.00014814165600956402,3.038935081154043e-05,2.9694786197264653e-05,2.8426702009019727e-05,2.950553882924466e-05,3.108743827332297e-05,3.131860752666419e-05,3.194983134278094e-05,3.212745331403286e-05,2.930325692545276e-05,2.861834491334377e-05,2.7497797578647686e-05,2.6784280044787025e-05,2.582655872181757e-05,3.510390717182104e-05,3.552608521693694e-05,3.642398858925544e-05,3.695854546981008e-05,3.6848914455427095e-05,4.561742281166629e-05,4.533390404438866e-05,4.5921585465333314e-05,4.62105294177723e-05,4.567491568296337e-05,5.2996449654608285e-05,5.306775208813001e-05,5.3622600570318875e-05,5.438980630016743e-05,5.5469699974644924e-05,5.552444502488798e-05,5.664590829993713e-05,5.7014398149059925e-05,5.821195493023544e-05,5.836231006179325e-05,5.930770141849163e-05,6.0078641366695725e-05,6.042888286574098e-05,6.143240120628796e-05,6.185937032401109e-05
Indirect Heating Oil,-1.6859727844219718e-05,-3.701872678095962e-06,-2.1481401265230847e-05,-2.690457100873456e-05,3.9931311813155483e-05,-4.8698959655418955e-06,8.601824530656433e-06,1.0204294242980227e-05,-7.003288578857318e-06,3.0216099305759585e-06,-1.51783855428519e-05,-1.4567846656164715e-05,-1.0363559408183183e-05,-2.945740982460685e-06,-7.406111564187849e-06,3.7293134883029746e-06,9.083285209595098e-06,3.0220324976028694e-05,2.579676187277333e-05,7.788431139978211e-06,-2.1395436908364316e-05,-2.620677805650505e-05,-2.9781023225714746e-05,4.169531369557051e-05,-1.0087520579955647e-05,2.019583910707688e-05,6.4330144698682544e-06,1.406175653636643e-05,2.5648356947708772e-05,1.6632570869120353e-05,-0.00024870064228906045,-5.5837316499517066e-05,0.00014724566277917416,-3.485865843098077e-05,6.991985002425097e-05,0.0001525940194995356,0.0004586639381910547,0.00042827057985690735,-0.0003017909658393073,-1.4423300775097054e-05,-0.0002211354996773628,-0.00029757762652577233,-0.00034818106967398845,-5.4027406500850236e-05,9.6888748350218e-06,1.9486768189139076e-05,2.108331003604488e-05,3.860861320355541e-05,4.828956263467026e-06,-4.389147771188405e-05,-8.149440898785898e-06,1.65823437661024e-05,3.401654035466725e-06,3.32390744134896e-06,3.1819635175379408e-06,3.302723899880309e-06,3.47979496207639e-06,3.50567106019976e-06,3.576327556111664e-06,3.5962098003567452e-06,3.280081328191125e-06,3.2034152051012743e-06,3.0779859260543236e-06,2.9981178231298752e-06,2.890914591861685e-06,3.9293813228258095e-06,3.976638128664321e-06,4.077145594218439e-06,4.136981606550779e-06,4.124709979400401e-06,5.106219325224161e-06,5.0744834462697645e-06,5.140265992580983e-06,5.172609143572725e-06,5.1126548314928905e-06,5.932196049563027e-06,5.940177339200576e-06,6.0022847066866815e-06,6.0881624367885336e-06,6.20904111887856e-06,6.215169045803676e-06,6.340700851298841e-06,6.381948029959187e-06,6.515997417280944e-06,6.532827528038563e-06,6.6386505955846765e-06,6.7249463181280784e-06,6.764150854480415e-06,6.876480408144099e-06,6.9242735061715455e-06
Indirect Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.53521462832189e-19,-5.53521462832189e-19,0.0,2.910509712218521e-19,-2.910509712218521e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,-8.779678330716415e-05,-1.92774472015521e-05,-0.00011186407926888848,-0.00014010515547176498,0.00020794171547865818,-2.535991118988827e-05,4.4793873978410906e-05,5.3138711296613066e-05,-3.646952165994085e-05,1.5734989008408043e-05,-7.904121814844133e-05,-7.586184592901172e-05,-5.396808228806064e-05,-1.5339902583590397e-05,-3.8567216396234026e-05,1.9420344814715006e-05,4.730107334071677e-05,0.00015737189519948952,0.00013433625578640994,4.055813993070331e-05,-0.00011141642115235957,-0.00013647140899695608,-0.0001550842378342495,0.0002171277291827252,-5.253061417409165e-05,0.00010516953335034177,3.349982767464994e-05,7.322638911782435e-05,0.00013356343933480525,8.661386672014675e-05,0.0007158989870955187,-0.0013448002257301092,-0.0007809192421730049,-0.000275613907636128,0.0003170060292506884,0.0005888321379805845,-0.0022050123991266524,-0.00046834714977137383,-0.00013439008861064358,5.080047137428801e-05,0.0002540038974737467,-8.467638561523522e-05,-0.0001862606687611238,-3.386731447167565e-05,5.079883673601717e-05,2.6137281366981356e-06,2.827869666282292e-06,5.178509728733313e-06,6.476999538457884e-07,-5.887091648206203e-06,-1.0930710915618412e-06,2.224162470307361e-06,4.5625825573106747e-07,4.4583023305405845e-07,4.2679152823152757e-07,4.429889195107065e-07,4.667391695760165e-07,4.702098880182413e-07,4.796869274951174e-07,4.823537001841856e-07,4.399519086458546e-07,4.2966880776908683e-07,4.1284518506117494e-07,4.021326079004775e-07,3.877536149760958e-07,5.270414480021656e-07,5.333799255717054e-07,5.468608264639485e-07,5.548865322917185e-07,5.532405591445372e-07,6.848887918689284e-07,6.806321106707185e-07,6.894554153114799e-07,6.937935489084165e-07,6.857519757302172e-07,7.956756901225956e-07,7.967462073623098e-07,8.050765663176341e-07,8.165952048781418e-07,8.328084635077503e-07,8.336303922579768e-07,8.504677666696167e-07,8.560001828392783e-07,8.739800064790608e-07,8.762374015280384e-07,8.904312753644876e-07,9.020059785630892e-07,9.072644184826843e-07,9.223309965906664e-07,9.287414061486479e-07
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,-0.0008082595844580293,-0.00017746870531721443,-0.001029823768250452,-0.0012898118869099395,0.0019143171106424414,-0.0002334640348783668,0.00041237362696295085,0.0004891964271740191,-0.0003357394122187815,0.0001448567384626509,-0.0007276556125320396,-0.0006983862250657008,-0.0004968316391676421,-0.00014121956204773967,-0.0003550508472396456,0.00017878422464587956,0.00043545497275259207,0.0014487699643197865,0.0012367032388840606,0.00037337934366106154,-0.0010257026154061773,-0.001256359517641709,-0.0014277097281498244,0.001998883803630471,-0.00048359826845970066,0.0009681935957266095,0.00030840032830130315,0.0006741241376995305,0.0012295886695284743,0.0007973696220578558,0.0016980669805079993,-0.011336380964944378,-0.0013799163712162749,-2.155686290852832e-05,-0.0016078099370438054,-0.0010573889734052586,0.006696373586335652,-0.0036653427414867455,-0.0034118837561250967,0.001449411024478469,-0.0006827939103810736,-0.0003463117974281497,-0.003503087998898681,0.0032581449760708675,0.0003541475754758917,0.0010017226577604503,0.0010837933288222364,0.001984686339742376,0.0002482338197641772,-0.002256253437195741,-0.00041892424219134786,0.0008524199245380991,0.00017486295768062363,0.0001708663727089145,0.0001635697064155256,0.00016977742695584858,0.00017887981342207257,0.00018020998133566613,0.00018384209786652395,0.00018486415007931345,0.00016861347935453325,0.00016467243629207648,0.00015822470983745118,0.00015411906812431642,0.00014860825664936644,0.00020199092347437594,0.00020442017252595213,0.00020958678632987396,0.00021266267293771832,0.0002120318465818859,0.0002624866034185158,0.0002608552118658521,0.0002642367816821402,0.0002658993902202554,0.0002628174223814894,0.000304946163234808,0.00030535644361535935,0.0003085490898571963,0.00031296365810192997,0.0003191774598731642,0.0003194924676357125,0.0003259454644904541,0.0003280657870104453,0.0003349566324926459,0.0003358217889472652,0.00034126165272794703,0.0003456977079886632,0.00034771302792113365,0.00035348735940333303,0.0003559441767018272
Direct Heating Oil,-0.0004556312209882917,-0.00010004246710555026,-0.0005805311436490463,-0.0007270913654207536,0.001079136776417777,-0.00013160809387718908,0.00023246281611680186,0.00027576928217419236,-0.00018926265925532299,8.165848433257239e-05,-0.00041019323689094056,-0.00039369352936464286,-0.0002800733956422781,-7.960813916780413e-05,-0.00020014888057182448,0.00010078405024230296,0.00024547420746484985,0.0008166990413318863,0.0006971530156499837,0.0002104810008014546,-0.0005782079718136164,-0.0007082336319057768,-0.0008048269877182629,0.0011268086213571914,-0.0002726134941831541,0.0005457890492814449,0.00017385110036318915,0.0003800165316488954,0.0006931423982881428,0.0004494923431323308,-0.0018811073031154734,-0.007215690812687789,0.0006611319426751885,-0.0010798255102959595,0.0005628001429032366,0.004848410601973408,0.0003693855021113628,0.0015730881034324,-0.003681430372849799,-0.0004819119341296085,0.0027699038373631643,-0.00272115471395438,-0.006632156850193898,0.0012864576562924062,-0.0018395696094959128,0.00026525127050148686,0.00028698318362274915,0.0005255352557768569,6.5731103877688e-05,-0.0005974448977000567,-0.00011092909461941741,0.00022571663547075587,4.6302857711260324e-05,4.5244581517555296e-05,4.3312459897108455e-05,4.4956233997133804e-05,4.7366501505872495e-05,4.7718723477015695e-05,4.8680490206518344e-05,4.8951124643963756e-05,4.4648026353379104e-05,4.360445738614115e-05,4.189713089144606e-05,4.080997700488601e-05,3.935074102384955e-05,5.348621064550467e-05,5.412946393752033e-05,5.5497558055252895e-05,5.631203781602135e-05,5.614499807597186e-05,6.95051714234389e-05,6.907318690289703e-05,6.99686100852602e-05,7.04088607111856e-05,6.959277067014689e-05,8.074825562339686e-05,8.085689586564103e-05,8.170229300760029e-05,8.287124913189392e-05,8.451663351219038e-05,8.460004603019853e-05,8.630876810112806e-05,8.687021915540754e-05,8.869488140581059e-05,8.892397061227748e-05,9.036441999016147e-05,9.153906577141074e-05,9.207271265302026e-05,9.36017274457742e-05,9.425228067502096e-05
Direct Heating Gas,-0.010760418535418979,-0.002362653759847011,-0.013710118601968302,-0.017171359303355505,0.025485442692076758,-0.003108123648101868,0.005489960038105368,0.006512707555399622,-0.004469723172824569,0.001928488277165352,-0.0096873320045337,-0.009297666523951531,-0.006614355687061757,-0.0018800662834592141,-0.004726817709455933,0.0023801673641892784,0.00579724367053347,0.019287579729819426,0.01646432001598075,0.004970826313141941,-0.013655253394916522,-0.016726005482319006,-0.0190072032765104,0.026611285216193103,-0.006438178861955135,0.012889631640206732,0.004105755963547232,0.008974663593181331,0.016369603237562702,0.010615439675268068,-0.008206805813151863,-0.045436086610207316,-0.010765800391224043,-0.0001417583243955578,0.00907627358415275,-0.0020766546622021376,0.01688485866286199,0.00030130814432860475,-0.04039746050774312,0.018989495634044118,-0.04844559405997734,-0.025723965750551803,-0.015102937930457971,-0.0015051227089889485,0.013071158803026615,0.0154454209905171,0.01671085714263315,0.030601599967783114,0.003827482408068738,-0.03478885490790578,-0.006459334061829579,0.013143343113183659,0.002696187388894933,0.002634564606447232,0.002522058333522648,0.002617774304798481,0.0027581227234953487,0.002778632395762537,0.0028346354905026683,0.0028503943700470824,0.002599827560184398,0.0025390611706353483,0.0024396445818701817,0.002376340268840593,0.00229136984057815,0.0031144696839545127,0.0031519259339470307,0.0032315892266547297,0.003279015890321535,0.0032692892673263363,0.004047244077750978,0.004022089880493074,0.0040742298306241645,0.004099865358197841,0.004052344928884788,0.004701922068065079,0.004708248123638015,0.00475747508770541,0.004825542695543639,0.004921352432465442,0.004926209492919942,0.005025707345245045,0.005058400300428423,0.005164649279254141,0.005177989005135775,0.0052618655008636606,0.005330264413983543,0.005361338349015976,0.0054503719552648775,0.005488253276185129
