,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027300186896093197,0.02934245274618696,0.03205624002870787,0.0349256063248385,0.03585734280285933,0.037822944775579986,0.03860212799552749,0.04621409863143828,0.024202094506689156,0.023342555873503205,0.026037000691031736,0.0243951265265399,0.02740827641066638,0.031713352124195494,0.04126677920725375,0.03935869202033224,0.03893600695731845,0.02839109841780411,0.036212083356534544,0.02066509119925047,0.021842661352005563,0.017604482960909964,0.016898174617232562,0.018061772110868467,0.018247104167059155,0.01923348948364094,0.0198862933935544,0.0184114768522686,0.018398848031593817,0.019652583378764826,0.020315570371337584,0.020917411744140246,0.021449779116249117,0.02194257453645302,0.022553485495954533,0.023184122411818945,0.023829483169494643,0.02449716868355433,0.024978243892894644,0.02547131940451668,0.025979573123116256,0.026499554163334,0.02703669767262395,0.027531404439557653,0.02803160540936488,0.02854989384894745,0.029076983715415925,0.029617564009077325,0.029967414581207195,0.030319157819270907,0.03066511266205505,0.03103042635343115,0.03140058897683196,0.031733175962548925,0.032065355586392695,0.032395532026303304,0.0327297149546015,0.033059839570368496,0.03339947415753392,0.03375042641454033,0.0341036384452515,0.03445936454953498,0.03481506233132138,0.035165515630293784,0.035513680833064325,0.03585798091889027,0.03620268342521756,0.03657497650300657
Indirect Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001377495471594501,0.0014805428232849346,0.0016174733764262484,0.0017622540365114523,0.0018092670032753093,0.0019084460977879343,0.0019477616292568301,0.002331841603536345,0.0017912750001622746,0.002200524031482626,0.0026357787111009434,0.0023549370361405763,0.002656132496390697,0.0020983412469360464,0.0013971306489119807,0.0018291256096374133,0.002041101308497644,0.001352850844009287,0.001227205496343715,0.0007649433948343742,0.0008942978164289483,0.00036936067060163976,0.00016074731365249112,0.00017181627083346366,0.000173579279610516,0.0001829624700117494,0.00018917239961878632,0.00017514290811973497,0.00017502277390145076,0.00018694918569763327,0.00019325598394399129,0.00019898112207958013,0.0002040453746915436,0.00020873319108428263,0.00021454460550300857,0.00022054366708282655,0.00022668279219444142,0.00023303428607948653,0.0002376106115890716,0.0002423010924082389,0.00024713595900001,0.00025208238411743013,0.00025719207070311497,0.0002618980691693164,0.00026665633235478995,0.000271586656265343,0.0002766007055344192,0.00028174308522855066,0.0002850711097592188,0.0002884171386584888,0.0002917081042735504,0.00029518322486256945,0.0002987044719010252,0.00030186827306421485,0.0003050281991149569,0.00030816906947221125,0.00031134805236292387,0.00031448842973250026,0.0003177192726339957,0.00032105777716551627,0.00032441777825277334,0.00032780169497483887,0.00033118534227340586,0.00033451910036542,0.00033783109247819933,0.000341106316882047,0.00034438536939254054,0.000347926882810503
Indirect Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004735053725751241,0.005089272492064701,0.005559962624403534,0.00605763700380431,0.006219241109243685,0.006560162985701857,0.006695307643234706,0.008015558308809321,0.017016483975772174,0.014563255161116416,0.014085222285863713,0.028415856097985918,0.025899573832418383,0.02797658369029485,0.031649262861412016,0.03004526578915953,0.02428281650442914,0.031820300562150385,0.03801073448768482,0.034364835799961635,0.0316123493638441,0.03974659520321031,0.03749845932247376,0.040080579242002964,0.040491846537295886,0.04268071785079308,0.04412934419156237,0.040856603239701264,0.04082857883297737,0.04361072216987345,0.04508194562065765,0.046417481839676686,0.04759884945480822,0.04869240360709949,0.05004806599569617,0.05144750192723613,0.05287961129219346,0.05436126115416372,0.05542880718070922,0.05652298287922587,0.05765084028537235,0.05880472159662229,0.05999668785864089,0.06109448344879286,0.062204471133512976,0.06335459642273658,0.06452425281253975,0.06572384558581605,0.06650019319407059,0.06728074078594104,0.06804844344574927,0.06885910500572869,0.06968052675042648,0.07041856502009693,0.07115569931978383,0.07188838838719358,0.07262996818660432,0.0733625422519156,0.07411621973719501,0.07489501207610623,0.07567881904140558,0.07646820494571581,0.07725752800004196,0.07803521310944674,0.07880782074247937,0.07957185135853788,0.08033677497926357,0.08116292437999667
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02108151268805867,0.022658573445738017,0.02475419063864976,0.0269699477032002,0.02768944513587654,0.029207305181498194,0.029808999265138195,0.03568704897054325,0.03472861852986578,0.030018730761634575,0.03155080320274139,0.023504958547082424,0.02156216550124827,0.02164800089850265,0.022904112047206784,0.01914090960710543,0.01848017210126521,0.026673758478112763,0.028448121907575893,0.02844132536581472,0.02117108747791819,0.021347557957249304,0.023813530658012408,0.02545331514455852,0.02571449191080573,0.0271045424641406,0.028024497801005292,0.02594613195875405,0.02592833495907061,0.027695145031943456,0.028629450744312793,0.02947758779503783,0.030227819522677307,0.030922284996787525,0.031783203243458354,0.032671920035075394,0.03358138620739889,0.03452231324946865,0.03520026217033923,0.03589512235960205,0.03661137223771473,0.0373441486898046,0.03810111112604219,0.03879827014042995,0.03950317178806262,0.040233562964936034,0.04097635743706051,0.04173816311653879,0.04223118544077501,0.0427268749796224,0.043214407298440234,0.04372922082039929,0.04425086763613385,0.04471956147793788,0.04518768125037202,0.045652978062155854,0.046123920965083234,0.04658914474437327,0.04706777032596346,0.047562345185143684,0.04806010460074005,0.04856140694150126,0.04906266936915535,0.0495565410782789,0.050047188317879264,0.05053238869218543,0.051018156172298185,0.05154280530290036
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6058201248670804,0.651140171833229,0.7113619921679019,0.7750362759531169,0.7957124973872851,0.8393312915400467,0.8566221942506972,1.0255399023485845,0.7941902029691154,0.6508400700272461,0.6187753989440827,0.6441999382596577,0.6220171210942874,0.6244464577928001,0.8972554160175191,0.7258676789514521,0.5576800397521727,0.6313992647785224,0.7767416028300194,0.6440171260591703,0.5478283176431654,0.5540240184611155,0.5196993138030471,0.5554854760769795,0.56118531908427,0.5915213632893158,0.6115981912139131,0.5662405616561036,0.565852165300432,0.6044104956748232,0.624800501868098,0.6433099891676826,0.6596828202126379,0.6748386253529212,0.6936270456195652,0.7130221329504401,0.7328700485103521,0.7534045566068175,0.7681999094685912,0.7833643287533663,0.7989955501590603,0.8149874425328187,0.8315071625330532,0.8467217506843073,0.862105311729258,0.8780451485758028,0.8942556711985752,0.9108810886791584,0.9216406592474538,0.9324584383033144,0.9430981966484794,0.9543333317462912,0.9657175945873652,0.9759462276895852,0.9861623324749458,0.9963168298181376,1.006594545752269,1.0167474492563338,1.0271928296534365,1.037986282276293,1.0488492336982993,1.0597895048509849,1.0707289049520552,1.08150701224006,1.0922147496772994,1.1028036163684742,1.113404859405802,1.1248546438614122
Direct Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04958648220211969,0.053295935899748514,0.0582251023298992,0.06343685349174948,0.06512920579909055,0.06869941165913587,0.07011467504231972,0.08394061872165269,0.09991359552882467,0.12488717371926275,0.18081882428014526,0.17449870073379284,0.20147864414519429,0.124818479460948,0.08464491534234048,0.08874480665637058,0.10137660604366694,0.08647618573401539,0.06318436962597544,0.049721164028127984,0.04450519295202233,0.03160496502516685,0.025168025831404848,0.02690107998906053,0.027177112287415282,0.028646227839229488,0.0296185095228848,0.02742192784181899,0.027403118562582443,0.02927042342349725,0.030257871720897393,0.031154250149941363,0.03194715447697851,0.03268112060919267,0.0335910072187051,0.0345302735328623,0.035491469436424165,0.03648591567962799,0.037202425809851065,0.03793680910830989,0.03869379872454789,0.03946825493348629,0.040268272806611764,0.04100508568558752,0.041750081592788264,0.042522016853904,0.043307060900094764,0.04411219749638393,0.044633262548434985,0.045157146524197764,0.04567240930357581,0.04621650501979262,0.046767822702240495,0.04726317548662805,0.04775792154902469,0.04824968408295645,0.048747413853321486,0.04923909920072779,0.049744948634565515,0.050267654528545314,0.05079372611404282,0.05132354214354353,0.05185331598971054,0.05237527873900322,0.052893833613444484,0.05340663180911381,0.053920029367128634,0.05447452013378765
Direct Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22498220306894634,0.2418126178919424,0.26417707436273,0.2878236652513673,0.2955021520801454,0.3117007760625564,0.3181220638759094,0.3808526938852013,0.4378417022578302,0.4647441375220244,0.504179830099365,0.5538636313930393,0.556696248831482,0.6153106403331766,0.6179747833569859,0.6049422744741336,0.636280739554068,0.6501901408601355,0.6884166750973443,0.6509969824627302,0.6312414413075553,0.6405650747293419,0.6445962226653923,0.6889827061815311,0.6960523658379947,0.7336789298641953,0.7585807280763109,0.7023225112469148,0.7018407734090667,0.7496656472380051,0.7749558883894296,0.7979136743242919,0.8182213113859731,0.8370194403913571,0.860323193950513,0.8843794120360449,0.9089972844439916,0.9344667549661132,0.9528178058803642,0.9716266192273539,0.9910144190688128,1.0108495682475986,1.0313393954011452,1.0502104344639842,1.0692910548868844,1.089061638276724,1.10916796009117,1.1297888865068637,1.1431342544179193,1.1565518197904978,1.169748581566414,1.18368380420927,1.197803993769434,1.2104908264929042,1.223162120027636,1.2357570002913567,1.2485047116944925,1.2610976150791728,1.2740532849625992,1.2874406776441452,1.30091427144665,1.3144837668695917,1.3280521819051507,1.341420541379189,1.3547016193448864,1.3678352589132954,1.380984249177325,1.3951857068556324
