,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.266537203785477,10.578559908652396,10.789066275640273,9.795894950502657,12.350976735685759,14.515580905857489,12.690522487869561,15.440843080558349,26.93334256344541,11.81685910576936,5.583006534322618,8.706093405220159,10.037169907574912,10.476885116149921,19.559098584835514,23.3989265716372,23.275879234645465,15.192842720137088,28.040942527531467,18.586257984623405,35.8606335092444,24.10263890596437,6.409894659569149,5.9547121897301905,8.234014926722477,10.525138204954665,11.400408049323408,12.348800311594816,11.953224524519873,11.563879720424103,11.201978731067491,10.858724874597089,10.539936789530204,10.397998662548716,10.251066585973623,10.10670020827231,9.967327780164597,9.829787994109585,9.400491593264992,8.987826419048636,8.591792471460517,8.210923636858476,7.849618256168991,7.293090680815814,6.774544612004809,6.29503381891628,5.850297408777701,5.43717407404817,5.076464302025813,4.730278218271089,4.416300818592541,4.127201534779373,3.857482440673489,3.207627568786646,2.6695180460630863,2.2240943951547463,1.855595894408421,1.551194049455221,1.3445178419621617,1.1692256296215624,1.0185366368384385,0.8882357868915843,0.7761239093177613,0.7472139809364444,0.7193578217354292,0.6921889033041757,0.6662112022071762,0.6413330863417959
Indirect Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3783013351494732,0.3897987469354631,0.3975554849775377,0.3609591106719738,0.455108757389707,0.5348700860043978,0.4676203383488741,0.5689641441181285,1.7591335303861402,0.41466923251183824,0.33456173093966196,0.21796047977369012,0.18627220983507675,0.0,0.0,0.13158539892038126,0.0,0.1945091696502393,0.242069157428559,0.2007418473284103,0.4772748852991372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6592563023417735,3.770469170575185,3.8454990209320736,3.4915073722703482,4.402203835921454,5.1737240958252135,4.52322662178871,5.503511187313489,6.219045037233705,6.834085307837716,10.598948993866438,17.509197886771588,20.94174084188917,19.483656086799115,23.432804615296217,25.421169662400107,8.932449739600045,6.750983748457179,8.345118422783067,9.345699963481882,7.379751360389639,8.397025660365326,9.599407533604644,18.31398316777479,18.367126224797886,18.417612128969825,20.223590350137922,22.215569270886846,22.088025934031425,22.032225724157176,21.929482480579203,21.86128222406623,21.931253915813304,21.630995643632833,21.481309366351116,21.331623089069407,21.17042248276603,21.008336158845594,21.59290978609961,22.184569154290045,22.791285721970354,23.416602359608746,24.071147678609833,23.81783244013309,23.567174354507507,23.32714488028654,23.075601077043903,22.84088590852524,23.07117248895864,23.289944740370373,23.500745533228642,23.727489243193837,23.952461517924927,25.313809495333153,26.761072081595376,28.294249276711604,29.920426821618236,31.64580473963465,31.001888032038174,30.36859993584632,29.763654803400115,29.162252541422117,28.56970745561463,28.835422740730092,29.100252308228505,29.365081875726915,29.632568596076485,29.903598186894257
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.6703816139347,294.35253445692837,300.2099558051329,272.5745782841254,343.67072045355525,403.90167146087913,353.1187127684294,429.6474505189117,588.0896559863802,310.27536701054265,240.49263766950142,389.91179972231095,534.6847601533876,536.5261611972483,984.1826492440443,961.8241801848498,533.9184027294507,434.2418880214138,652.1896613986713,527.0885281794842,381.0557252795072,501.1372087567977,219.89797786809564,204.28247870709689,282.47628522551935,361.0756074745444,391.1026327359154,423.6381971679913,410.06756609038047,396.71069524285485,384.2953124675424,372.5196386160877,361.58328802099663,356.71395572096907,351.6733008835938,346.72066496448895,341.9393515827317,337.22090885688186,322.49345771057506,308.33655776662783,294.7502090250402,281.68411496108615,269.2891651489436,250.19691871626608,232.4076666272692,215.9575595090998,200.70042308677318,186.5278054788491,174.15328862987647,162.27702172896988,151.5057066056358,141.58786063624456,132.33487185307396,110.04093726831238,91.5805409275041,76.29982800921222,63.658110872633166,53.21529492641517,46.12505670645891,40.11147846891677,34.941938786931374,30.47183515191573,26.62572277678096,25.633938179841838,24.67830421004946,23.746246736222357,22.85505518873506,22.0015860347922
Direct Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.22387188141727,18.777735534245746,19.151400089885325,17.388446659109107,21.92390804939666,25.76624244980638,22.52662717102955,27.40865205625603,40.11072142733124,23.292306147313965,28.96505773840392,27.80103112631197,22.517292973286352,12.8502686100026,25.892710079843784,25.265913635624546,4.777146103310934,15.127985325367074,15.077319951671738,8.244401498806024,9.457434849449882,4.610735352591337,4.3144936548857995,2.7246096609726225,5.385386469589887,6.198341904048271,6.340971791739598,6.487255411720626,6.513422582677748,6.538380798097835,6.57419274767262,6.61089126464123,6.658255456014335,6.543458411353374,6.434921069806386,6.328935967726467,6.226309075471641,6.124085168395827,5.876544805768611,5.637655191650833,5.40910886379434,5.188917761982677,4.980010245183324,4.797028108233686,4.619150450218188,4.450219063176736,4.287198125427448,4.130705547578139,4.043714480268943,3.9542517705284803,3.876663690729544,3.7987800884659997,3.72180991927488,3.818795019023551,3.918063701453284,4.020287608529099,4.125869725430006,4.2355622911568265,4.2784936455608085,4.325696642862308,4.371233968090561,4.416019054317995,4.462147424475466,4.420048906108106,4.378299641562557,4.334669779514955,4.2923294700401895,4.250499608458838
Direct Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.85052444439169,60.63912165642978,61.845800193722,56.15267775260048,70.79908676779348,83.20717413946862,72.74545341433075,88.51102325128271,131.61488424793762,83.82622319340257,109.40342970490728,107.50986911822248,97.06088448654785,106.41014785732271,119.80246490027343,103.56696048791844,88.05835331917343,104.94954819665286,106.67643325878576,120.65835682945452,123.75580434127536,100.43213531992168,93.67931391949108,105.93806319251516,93.8907471620426,106.53858364473251,109.07015267611119,111.65989712629846,111.04061040994934,110.36502490120483,109.78264517098155,109.19463556151875,108.60474932564274,106.70059905840363,104.75078421511047,102.85414045352404,100.99502922020122,99.1671950937647,99.56941868832277,99.97101674074312,100.35822732399576,100.7341781487693,101.11638439492015,101.89518435638949,102.6514648009007,103.43276693092098,104.22657990369574,105.01851625005735,105.12923720843493,105.19617021717167,105.37132201573505,105.54021839292118,105.69848055376595,110.11856129894062,114.71004058985234,119.4948124013215,124.47850661258765,129.67863840350714,134.3852174477605,139.31198732449357,144.39889598848455,149.65720319821258,155.12131377125263,156.21163371730972,157.3088346268818,158.36912855032804,159.44255885866653,160.5253722990709
