,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005259524917532625,0.0063106646687565255,0.007654011694191806,0.008385610785303602,0.009443679094892729,0.009488235129764957,0.009974776029079528,0.010705274971182135,0.006406916636171901,0.006454988216170633,0.005921223006853767,0.005664990364390245,0.00869859039151976,0.0013054508844767179,0.009559547587228335,0.02215869511008559,0.01639652419348711,0.017045371093383124,0.01830672536724497,0.017635444780510306,0.01693485741339117,0.02133159252038164,0.022275316992837208,0.0220140162183338,0.02364611305711234,0.02438731969391241,0.02467525226500445,0.02257628124664917,0.022430934824064542,0.02359800283745819,0.023969033664349187,0.024318968757227048,0.024602332762278082,0.024852333866788548,0.025107900338892028,0.025369020111816604,0.025633309136195343,0.025902299030150087,0.026097397184326437,0.02627719510266148,0.02644023658435785,0.02661096072116347,0.026802687936412103,0.026984693212096632,0.027151158640325967,0.02732929823943396,0.027512673524687826,0.02770048679627224,0.027865133589590408,0.028029370543619387,0.02819104029192188,0.02835061602433973,0.028517960603094833,0.028632990985049275,0.0287510264241685,0.02886924243391044,0.02898774718426621,0.029106154969490487,0.02922607541076645,0.029357390763342293,0.029492670912406888,0.0296255200378853,0.0297560338120406,0.02988269871690883,0.030005918989349387,0.030128019637738018,0.030244020101963788,0.030399271620472044
Indirect Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014197763562964242,0.0017035250578143382,0.002066153313202258,0.002263643981681829,0.002549263004855105,0.0025612906320331827,0.00269262935103332,0.002889823041064051,0.001194985961532301,0.00092162959311947,0.0011373886432820275,0.0013560178345656385,0.001943840292290604,0.00017878211794429102,0.0012493337664581487,0.001875118325827556,0.0019347124544331672,0.0010251161847545437,0.0007528270838115566,0.0006194451242293468,0.000775580615133813,0.0006348605433833756,0.0007000148361145175,0.0006918033067836704,0.0007430929024149226,0.0007663857535358938,0.0007754342026165434,0.0007094728134297789,0.0007049052172775835,0.000741581010685729,0.000753240870950032,0.0007642377854617482,0.0007731426646883981,0.0007809990952953618,0.0007890304208268193,0.0007972362620774213,0.0008055416989045081,0.0008139948633013941,0.0008201259366533879,0.0008257761911650296,0.0008308998648764415,0.0008362649705081684,0.0008422901101371184,0.0008480097321416559,0.0008532410053710408,0.0008588391462331972,0.0008646018215879725,0.0008705039632531426,0.0008756780848191106,0.0008808393269462371,0.0008859198931352183,0.0008909346536529813,0.0008961935547007002,0.0008998084515840051,0.0009035177841424293,0.000907232791238051,0.0009109568721759688,0.0009146779059280404,0.0009184464757793052,0.000922573137368106,0.0009268243950003748,0.0009309992562977301,0.0009351007278168732,0.0009390812463725152,0.0009429535153438703,0.0009467905994759943,0.0009504359817608039,0.0009553148513328977
Indirect Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012162550444845227,0.0014593290948845033,0.0017699755167186297,0.0019391564026459546,0.0021838326688724294,0.002194136166436425,0.0023066478157617782,0.002475574294341845,0.002591595676899617,0.0025065763285754177,0.0025051596273840786,0.0025913883547740548,0.002531452279722765,0.0028157399273841858,0.004791182477894404,0.004978627758701149,0.0019933609472319804,0.0021404539914195333,0.0024429399445220017,0.0026159172518141678,0.002788716437102732,0.002529526072430425,0.0026656602901754013,0.002634390741975041,0.002829701800140981,0.0029184011034625768,0.002952857646606495,0.0027016763190564628,0.002684282888151416,0.002823944508241388,0.0028683453193271433,0.002910221629393721,0.002944131457755423,0.002974048788090513,0.003004632119246048,0.003035880007206003,0.0030675071556610463,0.003099696851502602,0.00312304401205891,0.0031445602118649997,0.003164071189129618,0.0031845015404554176,0.003207445304820186,0.003229225656415213,0.003249146373227487,0.0032704641239738714,0.003292408422959961,0.003314883810411978,0.003334586893380186,0.003354240931375477,0.003373587754961027,0.0033926839901938944,0.003412709913888135,0.0034264754608133844,0.0034406006193013518,0.003454747386457725,0.003468928706854744,0.003483098423551543,0.0034974491579717287,0.0035131635076693962,0.0035293523197759283,0.0035452502142250264,0.003560868640000901,0.003576026476236167,0.0035907720974677313,0.003605383734640792,0.0036192653701402093,0.0036378441319154047
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010013554141004764,0.012014808051515877,0.014572392316306169,0.015965276126769148,0.017979721246637992,0.018064551012538368,0.018990871110549274,0.020381660358891263,0.028455381544354025,0.02405937283289563,0.02475585469885239,0.0245945463250473,0.020073114435395632,0.03142112664365649,0.0238644441094233,0.008647349912518223,0.007195361980825751,0.01091665100073226,0.008670430589327203,0.008473117633642098,0.006766639569834854,0.00606933414038908,0.006693942317061325,0.006615418976069511,0.007105879430488845,0.007328618997937342,0.007415145444349442,0.006784384906729632,0.0067407069393594895,0.007091421856873639,0.0072029201109213145,0.007308078898434558,0.007393232447771387,0.0074683601316258,0.0075451602607995265,0.00762362920911408,0.007703050547306149,0.007783884541030438,0.00784251337179597,0.007896544337750323,0.00794553983685432,0.007996844046095176,0.008054459877999959,0.008109154175604115,0.00815917860285291,0.00821271122827848,0.008267817226646929,0.008324256881659196,0.008373734792007922,0.008423089541794571,0.008471672822108775,0.008519626830949652,0.008569915451202273,0.008604483163157177,0.008639953923060942,0.008675478946135589,0.008711090738481102,0.008746673391892367,0.008782710612677864,0.008822172111509506,0.008862825068985851,0.008902747481004069,0.008941968097979284,0.008980032093524515,0.009017060944618977,0.009053753338152684,0.009088612568956416,0.009135267110836322
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08114632320112541,0.09736378149246852,0.11808954543625452,0.1293769862663396,0.14570134148187985,0.14638877208882492,0.15389534458071225,0.16516581181556414,0.19434241080862896,0.1651633429705351,0.11813603401972113,0.1278636740495912,0.1170717380004753,0.14283499763174934,0.18573062133993407,0.16571448458114352,0.12121413020122745,0.13460170826307674,0.16690832994291535,0.1636959885245772,0.1166753433888281,0.10989727572392986,0.10089260715579217,0.09970908566427067,0.10710141616390137,0.11045859712128048,0.11176274322128377,0.10225577824949872,0.10159745408198873,0.1068835083562008,0.10856403516855724,0.11014901211263864,0.11143246559852613,0.11256480698042427,0.11372235583507895,0.11490505750791084,0.11610211381560807,0.11732046198584427,0.11820412893578999,0.1190184958311226,0.1197569670352891,0.1205302356389314,0.12139863444175762,0.12222299922120505,0.12297697866225013,0.1237838344568264,0.12461440448297452,0.12546507568261234,0.12621081789777608,0.1269547038091926,0.12768696195886134,0.12840973558707094,0.1291676970046085,0.12968870934940446,0.1302233326363973,0.1307587737901305,0.1312955227498686,0.13183183252102293,0.13237499363408342,0.13296976623755388,0.13358249677422548,0.13418421636511588,0.13477535834296087,0.13534906746195596,0.13590717465050786,0.13646021067487965,0.1369856168574621,0.13768880462678684
Direct Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039665518745357564,0.04759285137708922,0.05772391025681794,0.0632413776930584,0.07122096311682423,0.07155698932910654,0.07522631259779425,0.08073548309052159,0.06241930028754075,0.046756965392278256,0.038934026988087435,0.046991015551006717,0.0388876364962986,0.03050425327644973,0.037595221402257614,0.02350058229428785,0.024655018156864862,0.019767253186232424,0.015526599959401303,0.010003511488281209,0.008126218082823867,0.006895691388292802,0.00798375846876177,0.007890104929644615,0.008475069308047289,0.008740727245285974,0.008843925960870025,0.008091627906082838,0.008039533889526872,0.008457825990085916,0.008590808183215433,0.008716229395500713,0.008817790678592483,0.008907394271483082,0.008998992563289383,0.009092581229126016,0.009187305795212463,0.009283715213070046,0.009353640886457593,0.009418082759658978,0.009476518911686422,0.009537708625551422,0.009606426111319441,0.00967165912962275,0.0097313224678733,0.009795169978256996,0.009860894025509742,0.00992820870381668,0.00998722022005823,0.01004608484465747,0.01010402934989471,0.01016122333306045,0.010221201770102087,0.010262430130012252,0.010304735540839188,0.010347105670486448,0.010389579288462156,0.010432018152894724,0.010474999172600186,0.010522064274234563,0.010570550409632644,0.010618165235089308,0.010664943040767113,0.010710341362472784,0.010754505083866146,0.010798267517681452,0.010839843567483149,0.010895487697085302
Direct Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17711777677188673,0.2125155624526268,0.2577536100536718,0.28239066502304805,0.3180217742212396,0.3195222264411791,0.3359067942008881,0.3605068009673029,0.3485387947135705,0.3559317422450104,0.3948471274544642,0.3888859691731784,0.3833868417056566,0.3880317986881015,0.3917310946006239,0.4143922918097664,0.2855602870255972,0.3202110337291125,0.2875414934273897,0.27854002687579105,0.2863763706936319,0.3039373609678727,0.3303269920871685,0.3264520888074749,0.35065491562794393,0.3616464790219888,0.3659163127650211,0.3347900763485253,0.3326346930335112,0.3499414755385339,0.3554435968801932,0.3606328836002546,0.3648349687819999,0.36854230605122784,0.3723321737346112,0.3762043928905675,0.38012360977501175,0.3841125371873799,0.3870057030377944,0.3896719773523752,0.3920897657165776,0.3946214823518924,0.3974646595930825,0.4001636674357183,0.4026322304739538,0.405273913102483,0.407993237205503,0.4107783734662565,0.4132199674517015,0.4156554838141126,0.4180529303548476,0.4204193241402489,0.42290092435092336,0.4246067425030004,0.4263571234998896,0.4281101822297454,0.4298675227760396,0.4316234253989028,0.4334017596272861,0.4353490722264826,0.4373551799170705,0.4393252372695563,0.4412606630350585,0.4431390128265153,0.4449662811869405,0.4467769463248182,0.4484971501019737,0.4507994188931334
