,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,-1.3200762396269914e-05,-2.551749289989719e-05,1.2049071706233053e-05,-0.00017047391662538408,0.00014559672849515874,-6.781565595316737e-05,-3.668771234024981e-05,-0.0001583834773931877,0.00035219132538538657,-9.645690081924644e-05,-0.00027141705567903645,-2.23107852479758e-05,0.00016698267748718003,0.00029683009333025204,-6.491356084303238e-05,-0.00012617815795555772,7.370220462129401e-05,9.96258762979386e-05,0.00015968580413791306,0.00012046965468312693,7.666257963727385e-05,-6.311202781738613e-05,2.6891441634765454e-05,0.0003636681273155862,-0.0003076780849511542,0.00015756294671344026,6.228130952857028e-05,-0.00012132181643442763,-1.7425164165725884e-06,0.0002187302256026037,0.0003010188069399282,0.00033943749649868044,-0.0004903296552156848,0.0006104244523050311,0.0002760741468050233,0.0004932833129040862,0.0005846611785493162,0.00038088005678711516,-0.0009926111952656544,-0.0007018766608378876,0.0004544201100375464,5.801494496970698e-05,4.094282055946974e-05,0.0005840822527912,0.0002490720979174167,0.0001132230708305107,0.00031827929801227483,0.00020455749120145992,9.391241380497796e-05,-0.0006784738540143233,2.377377792843992e-05,0.0004387710307837013,0.00013433882892120198,0.00013204686392463347,0.00012327748706126088,9.309390198893908e-05,8.592241496681827e-05,8.647039796480169e-05,8.808928374439383e-05,8.906938733716993e-05,4.7196341076829323e-05,4.796615550709156e-05,4.958174349532426e-05,4.951358914050824e-05,5.0657922743111907e-05,4.999341778367562e-05,4.9906466018094515e-05,5.0554811799861245e-05,4.6055854897484115e-05,5.251611824920108e-05,5.778433994995183e-05,5.591702055442356e-05,5.48505148279619e-05,5.5537444768660744e-05,5.560197155297757e-05,5.419887125483573e-05,5.4098948176569204e-05,5.125108548275151e-05,5.298682300293629e-05,5.782083550768917e-05,5.534749198621118e-05,6.00880670690411e-05,5.725834222771592e-05,5.5343204857439404e-05,5.5008369107824647e-05,5.422668262865249e-05,5.293218959270818e-05,5.568452626340468e-05,5.169760643316222e-05,5.62964864138059e-05
Indirect Heating Oil,-3.6625310946912077e-06,-7.079788909074031e-06,3.342996295328067e-06,-4.729772430800503e-05,4.039558696621211e-05,-1.881534877906264e-05,-1.0178949003522694e-05,-4.39432506566266e-05,9.771493810607116e-05,-2.676181783620754e-05,-7.530424199854381e-05,-6.1900928343943534e-06,4.632908541285464e-05,8.23550499605473e-05,-1.8010166982621034e-05,-3.500793462608452e-05,2.044856259582838e-05,2.7641045177827095e-05,4.4304579196208574e-05,3.3424119228775504e-05,2.126991406193983e-05,-1.7510334433070525e-05,7.460988858963829e-06,0.0001008991590377992,-8.536480844523383e-05,4.371559568954906e-05,1.7279852929625618e-05,-3.366055018769686e-05,-4.834584827091705e-07,6.068636254256923e-05,-0.0002197032542008161,0.0003242422309664868,0.00017607516730866338,0.0004165523759127906,-0.00013093733109973858,-0.00045855213960844,0.00014871232527858083,0.0002121536071390312,0.00033287714947694545,0.00013629143085346204,1.401310068606604e-05,-0.00023786496511816983,-1.6320143077575615e-05,-0.0002944611262698492,0.00023305303930420206,3.188224877291156e-05,8.962360483655372e-05,5.7600918037369313e-05,2.644460106789688e-05,-0.0001910500398985076,6.694408627381729e-06,0.000123552620991296,3.782819112845655e-05,3.7182801477182125e-05,3.471345090498437e-05,2.621411802984381e-05,2.4194713931070463e-05,2.434901932251397e-05,2.480487799849879e-05,2.508086332851135e-05,1.3289919416116252e-05,1.3506689858700047e-05,1.3961619916482131e-05,1.3942428473614954e-05,1.4264658990148853e-05,1.4077542422190423e-05,1.4053057855565371e-05,1.4235624194326465e-05,1.2968772287485185e-05,1.4787904393752207e-05,1.6271371973480223e-05,1.5745557392844722e-05,1.544524226590894e-05,1.563867343765081e-05,1.5656843400493285e-05,1.5261747308941646e-05,1.5233610177382926e-05,1.4431686450979038e-05,1.4920449165299002e-05,1.6281648681596653e-05,1.5585185029140698e-05,1.6920073696343862e-05,1.6123257370057393e-05,1.5583977825475975e-05,1.548969212390684e-05,1.526957865578913e-05,1.4905065057065592e-05,1.5680089809516715e-05,1.4557421355700007e-05,1.5852410394103046e-05
Indirect Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7692897562958306e-18,-1.7692897562958306e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.82774630306536e-19,-9.82774630306536e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,-8.437316682169449e-07,-1.6309601072151086e-06,7.701209268060928e-07,-1.0895904171598727e-05,9.305869383336026e-06,-4.334463026526127e-06,-2.3449088625856584e-06,-1.0123139223890943e-05,2.2510440350240267e-05,-6.165078909552373e-06,-1.7347722676630908e-05,-1.4260021877087368e-06,1.0672760315676448e-05,1.8972006487539964e-05,-4.148974531612297e-06,-8.06472418096553e-06,4.710703987366613e-06,6.367625163087654e-06,1.0206377925104367e-05,7.69986305821464e-06,4.899917464270349e-06,-4.03382887415347e-06,1.7187765547289403e-06,2.3243984440170974e-05,-1.966535993125427e-05,1.0070694698456464e-05,3.980733203873373e-06,-7.754329295423673e-06,-1.1137358880617104e-07,1.398022421714737e-05,-3.717627870243183e-05,-6.646498263808549e-05,-2.145172029062979e-07,0.00014457083822828993,7.119868103014923e-05,2.1900890559522867e-06,5.738617083104752e-06,-0.0001378645503401243,0.0001594125499301876,-1.5394867268653007e-05,-2.9404088271546832e-05,7.3049437316718806e-09,0.00010075848166367932,-8.590314498126519e-05,1.1779816204481669e-05,6.970696863210823e-06,1.9595198116471648e-05,1.2593796050619389e-05,5.781816051490979e-06,-4.1770952962652097e-05,1.463657521535858e-06,2.701339775998705e-05,8.27071061135806e-06,8.129603387406393e-06,7.589707522143044e-06,5.731423514822202e-06,5.289903410103571e-06,5.323640556933237e-06,5.423308954398149e-06,5.483650057935026e-06,2.9056921375306527e-06,2.9530865686738703e-06,3.0525519341612684e-06,3.0483559399721196e-06,3.1188080359591946e-06,3.0778970926120938e-06,3.07254381615434e-06,3.112459902814826e-06,2.835476912183108e-06,3.233209787214782e-06,3.557553370326944e-06,3.4425898972683874e-06,3.376929355936096e-06,3.4192209167261583e-06,3.423193575740951e-06,3.3368102372989625e-06,3.330658368398492e-06,3.155326720872816e-06,3.2621892180522204e-06,3.5598002575379546e-06,3.407526274856244e-06,3.699384741662703e-06,3.5251697700096735e-06,3.407262333286255e-06,3.3866478198975223e-06,3.3385224736374617e-06,3.2588256549684557e-06,3.4282761428962912e-06,3.1828172505461113e-06,3.4659521100779745e-06
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,-0.00036949109078276976,-0.0007142380116082621,0.00033725511557676496,-0.004771587542680353,0.004075271746522821,-0.0018981692070577367,-0.0010268939356680024,-0.004433174544563698,0.009857881921853884,-0.00269984145061955,-0.0075969993966586566,-0.0006244818390053336,0.0046738672960283814,0.008308313691998484,-0.0018169391799115336,-0.0035317433809076704,0.002062934485231871,0.0027885414946879905,0.004469626842924998,0.003371961616979835,0.002145795774674469,-0.001766514031518979,0.00075269501897543,0.010179119130477976,-0.008611950416642644,0.004410207781979925,0.001743262116405797,-0.003395813737452902,-4.877326567503948e-05,0.0061222880329931395,-0.009232564853794091,-0.02856954326353037,-0.010570202462276412,-0.0035355241219632155,0.019587929979361183,0.0455082642157842,0.004557099926703112,-0.015445551465063516,-0.04856680820789937,-0.0274773106299856,-0.006599817346015391,-0.0009601560521855927,-0.0041392200060621906,0.003260675496266588,0.003001843397283939,0.0009165774878819447,0.0025765741670584897,0.0016559592496262349,0.0007602514548925647,-0.005492465944833436,0.00019245644453269597,0.0035519938313025366,0.0010875163995677437,0.001068962199408191,0.000997971248917609,0.0007536253362168815,0.0006955698223459482,0.0007000059224800126,0.0007131113280315488,0.000721045584560237,0.0003820696914869498,0.00038830158902739,0.0004013802978880543,0.00040082856627660085,0.00041009231801092405,0.00040471293479921183,0.00040400903204973465,0.0004092576014761706,0.0003728370858920027,0.0004251350134304444,0.0004677829771065762,0.00045266642084224035,0.0004440327110126485,0.00044959363172231154,0.00045011599697380994,0.0004387574448953269,0.000437948535161728,0.0004148941628100422,0.0004289455211083093,0.0004680784204855876,0.0004480559023277847,0.00048643239546357353,0.00046352485491164835,0.00044802119662967765,0.0004453105926159467,0.0004389825869883651,0.0004285032459294541,0.00045078430413544873,0.00041850889475476827,0.0004557383200725073
Direct Heating Oil,-0.00016350993407934084,-0.00031606989480480185,0.00014924463157976744,-0.0021115582595092816,0.001803419436224196,-0.0008399918960425162,-0.00045442870996384443,-0.0019618012331722792,0.004362382919137439,-0.0011947538347413106,-0.003361880439165223,-0.00027635032853752517,0.0020683143722089667,0.0036766565093928408,-0.0008040453828105157,-0.0015628932383023391,0.0009129050472520551,0.001234006035187439,0.001977932374222155,0.0014921854287268386,0.0009495734387571717,-0.0007817308726767169,0.0003330881745315997,0.0045045391878980115,-0.003811024081626986,0.0019516378112934551,0.0007714412629886562,-0.0015027406457360712,-2.1583506759161042e-05,0.002709280244264291,-0.013059621036339413,0.01799857228740312,0.005701527926727914,0.0115621136665552,-0.010797617781205708,-0.012058884092523509,-4.151874054120902e-05,0.00541877129149123,-0.006496507802765589,0.002706431548654638,0.002997077768644892,-0.007280641229953297,-0.0041407404542236,-0.006036689641650239,0.0016259203399286019,0.0007768067264358816,0.002183667142815288,0.001403438662655694,0.0006443191675020651,-0.004654908665197514,0.00016310837068930772,0.0030103430827115862,0.0009216788165348974,0.0009059539840159461,0.0008457885876515039,0.000638703479111824,0.0005895009683826378,0.0005932605986035955,0.0006043675342634128,0.0006110918799103263,0.00032380710876959285,0.00032908869160560433,0.00034017300160708863,0.0003397054046688636,0.00034755650809918664,0.00034299743795160315,0.00034240087476107567,0.0003468490791829898,0.0003159824019406537,0.00036030531236296714,0.0003964498014982845,0.00038363839957981927,0.0003763212616854084,0.00038103418630944236,0.00038147689502349147,0.00037185043160518905,0.00037116487415866933,0.00035162610983888176,0.0003635347479911122,0.00039670019211676677,0.00037973094839130467,0.0004122553321984773,0.0003928410089993062,0.00037970153503553983,0.00037740427652939446,0.0003720412413235202,0.00036315991625192334,0.0003820432906696397,0.00035468962397276765,0.0003862418586616096
Direct Heating Gas,-0.00043644225718933455,-0.0008436567422947794,0.00039836517730140736,-0.005636191208540725,0.004813704157099835,-0.002242114286167274,-0.001212965395802984,-0.005236458342323724,0.011644113604918849,-0.0031890481967115076,-0.008973562955251688,-0.0007376369016417611,0.005520764216968288,0.009813766208790152,-0.0021461655142385183,-0.004171689362553771,0.0024367347566106308,0.003293820540109571,0.005279515736056367,0.003982955410786221,0.0025346103728300373,-0.0020866034134665867,0.0008890820949454258,0.01202355845737274,-0.010172421399064184,0.0052093300408505286,0.002059138290303492,-0.004011129495514215,-5.761089967451505e-05,0.007231636364011195,0.005434063403917722,0.0279139952237312,0.003408844240286896,0.015844058637617203,0.011801624288264034,-0.03768392215013014,0.002073648546199985,-0.002970800865651629,-0.009726063760100406,0.015270612390510476,0.013655313932422449,-0.007108097192980113,8.532553943477184e-05,-0.0039078008194541325,0.0036295048277085744,0.003188251266301706,0.008962434665319484,0.005760139480149251,0.002644481995046716,-0.01910516212240826,0.000669446403715579,0.01235536436391818,0.003782850423326517,0.003718310924008622,0.0034713738229015523,0.002621433500470116,0.0024194914191274512,0.0024349220859906373,0.002480508330904629,0.002508107092339451,0.0013290029417084848,0.0013506801653881686,0.0013961735477132089,0.001394254387541538,0.0014264777059060374,0.0014077658942333038,0.0014053174173047078,0.0014235742022916944,0.0012968879630311234,0.0014788026793577935,0.0016271506651999168,0.001574568771918583,0.0015445370106534904,0.0015638802879309188,0.0015656972992548204,0.0015261873630775249,0.0015233736266324627,0.001443180590237958,0.0014920572662200926,0.0016281783445175613,0.0015585314028075947,0.0016920213744183177,0.0016123390822629367,0.001558410681442024,0.0015489820332442727,0.0015269705042443293,0.0014905188426633242,0.0015680219593979805,0.0014557541847811106,0.0015852541604868267
