,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Oil,6.822015374266283e-06,6.660438420372401e-05,0.0001433037346683985,0.00020219553451512117,-0.00017807962423399353,0.00012005590169699528,-4.036195191646508e-05,7.860895536617319e-05,0.00010325642753832194,0.00012181516358186643,3.799218989589983e-05,-6.372537443627278e-05,2.854389477799607e-05,0.00019978166125002,-5.4039904478645174e-05,-0.00011157239596816309,-7.854211354232162e-05,0.0001813900993711813,0.00016074670754635898,-4.440670182824578e-06,-3.295094688360181e-07,-2.0147566938110047e-05,-4.1439828784705255e-06,0.00027576527924326965,0.00014479660553378117,0.00019066108518097185,0.00035664450585551946,0.0002363915670818525,7.20731382977091e-05,0.00039936348303229067,-3.686130515864749e-06,-0.002330556418853221,0.0004613370402898489,-0.0014545586775652724,-0.00010883321325698724,-0.0004732164155521497,-0.0004867943174040472,0.00010519153451163596,0.001610381452455519,-0.0012602877326594185,-0.00014709582250116082,0.0016545751426384964,-0.000394473525025897,-0.0007757364396471081,0.0004193715004502215,-8.05968391045912e-06,8.374865183100891e-05,5.1236035692507396e-05,3.740514063285867e-05,-0.00011857068261734732,4.290077181560287e-05,7.988996029811184e-05,4.1083843411834756e-05,3.650118606469477e-05,3.2432032405151794e-05,3.0038893982712645e-05,3.889132036697361e-05,3.936031822602008e-05,4.0541852294322964e-05,4.0956188291498264e-05,1.8609704670253078e-05,1.767320441600881e-05,1.730978534368263e-05,1.693371891585318e-05,1.6204388626313336e-05,1.8494283978381584e-05,1.9117006663793784e-05,1.9911490336855052e-05,1.9619946474148967e-05,1.9612498454989213e-05,3.6048988561593266e-05,3.650992964611096e-05,3.651522832929545e-05,3.733825588746707e-05,3.773715460096824e-05,3.868743293118475e-05,3.968283141497612e-05,4.020473750420567e-05,4.077574674171789e-05,3.871768727046045e-05,4.22616041581e-05,4.3425580002367794e-05,4.450858548199293e-05,4.5121527621651296e-05,4.614213222321815e-05,4.721975911943965e-05,4.8033142742575314e-05,4.91145585850112e-05,5.009098069321655e-05,5.177122572115134e-05
Indirect Heating Gas,0.0006072554182932014,0.0015218059175718616,0.0028129943615324213,0.0035724138146318476,-0.001988341625618441,0.002778676909053491,1.4480120182708276e-05,0.0018208794254164094,0.0020652128387231095,0.0024758925513326474,0.0009084291106073633,-0.0003900178912041334,0.0012989592470860605,0.0036699153613881093,-3.5831739357955125e-05,-0.0007011411526453354,-0.0002009557836125395,0.0028798380824150045,0.0043557458339312585,0.0013809384080174807,0.0007921425547115327,-0.0007632747469460428,0.001266746468252318,0.00833908757697331,0.0030843234611229353,0.00881328060727297,0.011176423360433051,0.005871716526939871,0.0028889555185149345,0.016034598629044702,-0.0009570993822295305,-0.013045590179797045,-0.011017159399198685,-0.0020694685875290823,-0.0063024122827136575,-0.018417737326749724,0.0035726286053771096,-0.007767740278654255,0.011337326624676965,0.018718618208331636,-0.033036769741977765,-0.0029300352693945146,0.013160240199869113,-0.032852309148961534,0.005539858982453033,-0.00032755333797268235,0.0038571077942385476,0.0015417834749155476,0.0015045539101324029,-0.006650962998048144,-0.00021279974247993483,0.0041375582739335524,0.0012707061422238635,0.0012318129656751975,0.0011598298444958069,0.0007738880836433999,0.0012125462327562458,0.0011696760306589974,0.0012141380917274466,0.0011993634404522207,0.0005981657178872777,0.0005343456761092288,0.0004952122310973384,0.0004222324942774495,0.00033393777435742657,0.0006602809453927234,0.0006829580894922339,0.0007401119525221305,0.0007120503788018741,0.0007188967650680438,0.0010627676655063333,0.0010501031880868986,0.001037053480334612,0.0010939139436653422,0.0010818872518943614,0.0012532341956223538,0.0012359523471754364,0.0012406143887712714,0.0012573757449626194,0.0012613840546808405,0.0012916819475374591,0.0013299342245126008,0.0013518313636322835,0.0013429791671399852,0.0013818552686829435,0.0014208363261640526,0.0013967801623842849,0.0014255561266351222,0.0014507156128584465,0.0015068665668098568
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,7.228007640503596e-05,8.382819750420847e-05,0.00011851601627099956,0.00010862749847311852,6.0321358423328676e-05,0.00015359573824795308,7.789705618757926e-05,0.00010322997241275184,8.824689970879837e-05,0.00010961859333708653,4.9258072772471997e-05,6.389461216473951e-05,0.0001239461547020208,0.00012776374433824732,9.757847027198809e-05,0.00011605382107790376,0.00012298274149979616,5.5681955421936815e-05,0.0002954838577702753,0.00019894909124693112,0.00011013391618725924,-6.337391434372231e-05,0.00018160477142897206,0.0006249381797060197,0.00014982254621066687,0.0008490860681467469,0.0008627965292822032,0.000364597072348592,0.0002629894001179181,0.0014454469410655369,0.0020945602925864183,-0.0003710365480474987,0.0033058996789323038,8.696611911034068e-05,0.004075117338114916,-0.002055263308573547,-0.010052139411098792,0.0016493163319327266,0.0011083514679808976,-0.003051651384085903,-0.004390267618559656,0.004730772173612581,-0.006049263091595103,0.0004684809330991139,0.00041165713307731697,5.4179140471309976e-05,0.00025808145692386117,0.00010927402248646303,6.123730879172882e-05,-0.00033660160518628836,-3.6490800487143765e-05,0.00018940840082300363,4.820458319314389e-05,4.81175356369391e-05,4.5381223691438756e-05,3.292975079866607e-05,4.4412133560825906e-05,4.447991151647629e-05,4.417819192513904e-05,4.475671265903272e-05,1.7791259099655142e-05,1.635527868214481e-05,1.5591839260303134e-05,1.2626424686288576e-05,1.0374272232054723e-05,2.3531494467013283e-05,2.4840990213869847e-05,2.590230762752264e-05,2.6692499225612145e-05,2.713209360252002e-05,3.941657619373089e-05,3.759671980704754e-05,3.767655280826964e-05,4.163873968754589e-05,3.955307793904059e-05,4.6780937582780046e-05,4.518072866038999e-05,4.461825276030135e-05,4.545557654104158e-05,4.690555374315412e-05,4.672891359944401e-05,4.888291795402475e-05,4.926630890677293e-05,4.881063886142623e-05,5.085527578969765e-05,5.341727445404825e-05,5.0114421468782395e-05,5.11335306729549e-05,5.335187824232216e-05,5.5849766124628845e-05
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Oil,4.881757047037162e-05,9.278207241258725e-05,0.00022655987224398397,0.0002307128647353489,-0.00025563997636290393,0.00011803100506079141,-4.660238019701794e-05,0.00012811450189936216,0.0001136623455358012,0.00013625507687096473,-3.1599649861863426e-05,-0.00012675803592970258,2.8960686928174462e-05,0.00025375361041021956,-4.4954932538459474e-05,-8.354233861259546e-05,-3.3423340084288735e-05,0.0002632891721650328,0.000217204603212548,2.690126883487815e-05,2.177409070161637e-05,4.342474239523255e-05,3.3757397567514215e-06,0.0003597703336881836,0.00016558445922517815,0.00024419463869934524,0.00048526466599786727,0.0003843110355652385,0.00014639312491571978,0.0004915433156325647,-0.004396464735436912,-0.0003995332799973861,4.352334452330882e-05,0.0012188963461776073,-0.0009898955927380498,0.0007543684096281494,0.0015015168890022315,0.0018813404629963368,-0.001172939743431746,-0.0007294952897288778,-0.0047246011904062005,0.0018702796358857727,0.0034892869734666856,-0.00037284651594116964,0.0020640673183070124,-2.3835164396578644e-05,0.0003342795977751029,0.00021203998365158165,0.00014661610482846776,-0.0004509315570297838,0.00018698071572086084,0.00030505333296379283,0.00016496805061683032,0.0001455255225618244,0.00012855698086237824,0.00012283748837337106,0.00015587021903013735,0.00015861658652860464,0.00016304121405206798,0.00016515707978355948,7.390177174414311e-05,7.066065587205887e-05,6.960928609303337e-05,6.879254990209047e-05,6.675648660001684e-05,7.305872525102848e-05,7.557069674235225e-05,7.825416713003728e-05,7.751775120492968e-05,7.742583405050433e-05,0.000145257462825841,0.00014726932581263233,0.0001475105039526446,0.0001506552193208525,0.0001523549712630955,0.0001545975349412491,0.0001590473544743013,0.00016119245039016234,0.00016351881217648804,0.00015461374331634256,0.00016961785858685477,0.00017434577752805042,0.00017877869332093068,0.00018155069801934192,0.00018562869434560726,0.00019001370303358854,0.00019358074632924198,0.00019796928502622757,0.0002020933214089112,0.00020883342942586318
Direct Heating Gas,0.001392772718367432,0.0022011997819875897,0.004169109942181469,0.0043492677007572035,-0.002265830115297001,0.0035718096893151384,0.0004172127256646917,0.002815487817351244,0.0026095059925022213,0.003168748021510064,0.0005387830446548815,-0.0005696405278142572,0.0019897495377541354,0.004786532251404504,0.0006233354612346988,0.00026107827130844585,0.0009395923327557392,0.003850627318668965,0.0064611049842030295,0.0027911481444800705,0.0016148411294462858,-0.0005363125819960422,0.002363098037856358,0.012501552321397474,0.004051037203150275,0.014006667637340705,0.01704897799232712,0.00916016797978142,0.005014182600803184,0.024849838256226026,-0.0022102631199156404,-1.978744014646816e-05,-0.01714805958235881,0.005463285460764307,0.00032181704074059,-0.010691072263228655,-0.004960766810481399,0.007584068227575989,0.004359222324569485,0.005595394489312781,-0.0529145376963025,0.011506273518228185,-0.008471222666935608,-0.0031410470190229647,0.01164796501086306,-0.0008560449180358039,0.009005880272211641,0.003773559979114199,0.003603328339840447,-0.015383248470663476,9.293991046467607e-06,0.009653534948803732,0.0031433828732161423,0.003011935631849757,0.0028161973652313797,0.001961483700108652,0.0029980448022676053,0.002909004887419873,0.003018526997262009,0.002989809650211707,0.0014775491664984347,0.001330055660240928,0.0012416290252400886,0.0010814381279150435,0.0008834137785838705,0.0016060223615437588,0.001660516493222082,0.0017923963662475199,0.0017272389448861267,0.0017416600209130206,0.0026470969721459283,0.002626038897725787,0.002597476499519781,0.0027258927409278266,0.002705884536278201,0.0030823904511290273,0.003056425925405309,0.003072518652911603,0.003114060800377648,0.003100381827887591,0.0032027780982896298,0.003295911244535807,0.0033543648475578003,0.003341720774643592,0.003434880058795449,0.00352829252589728,0.0034874965823955763,0.0035602912494899705,0.003622827196015213,0.003759962793072343
Direct Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Electric,-0.0035133981508756944,0.00789769860770183,0.017288638045524073,0.031532377275266865,-0.029446608937234067,0.01710711417345234,-0.009336756518454808,0.008073639301799777,0.0153398324109645,0.017797122494315153,0.00952450616893084,-0.009730341600211427,0.0013136485782628074,0.028979500839077806,-0.013338290301887244,-0.02545668688062664,-0.0207163251705258,0.026203563650038925,0.016586299227854085,-0.008825180289205536,-0.004784932717124933,-0.005498251888783012,-0.006808630971820974,0.025579332994583717,0.020334691351599283,0.005080079698057363,0.03019944639452567,0.022663328849755388,0.0004705411591711499,0.02212172884657933,-0.0127576196620388,-0.005449832125892632,-0.00559068375454067,0.04115717112003557,0.004771315617257498,-0.03838534587163943,0.016135157507480284,0.01890668829523791,-0.12911676059753335,0.048462567870129016,0.03831696942104056,-0.18785747615158568,-0.02407515131529793,-0.0421302458205891,0.024450006498678505,0.002650698556764389,0.012909227971294677,0.0054749814048725975,0.003097139806013001,-0.016900214310026876,-0.0017711924818153925,0.009533809767805379,0.002450036301107745,0.0024408392906227227,0.0023004189437417595,0.0016719518598177106,0.0022595390915597976,0.002261756152109429,0.0022493556565770308,0.0022776578051814677,0.0009114102273031037,0.000837748944702235,0.0007985111153878253,0.0006496436761772679,0.0005350989827832608,0.0011961786234048447,0.0012619409514431652,0.0013168087497023374,0.0013545265365746534,0.0013764079434580045,0.002006109104772343,0.0019164009129921192,0.0019198845909408442,0.0021176317676342856,0.0020148065782646914,0.0023774537599679946,0.0022988186122668928,0.002271684002923417,0.002313946743066739,0.0023838970152394077,0.0023790021678833824,0.0024873168521943557,0.002507799425092729,0.002485527450715939,0.0025883659784221805,0.0027167324505127217,0.0025538661248379274,0.002605894852025233,0.002716778943804058,0.0028430513749642264
Direct Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
