,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003759835082008922,0.0,0.00038279229250532483,0.0,0.0004801429093991949,0.0012130058353758528,0.0007600728459198551,0.0003982970242756128,0.0007373552887769535,0.0,0.0,0.00012260385870868512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002747272981734676,0.0026697343829283557,0.003029480363973594,0.002521200930101405,0.002444283572800856,0.002283795009473933,0.0024282262040491638,0.0027830509167384764,0.003011566830823904,0.0041789983092587815,0.004912117270902189,0.004526994602189411,0.005434915766165735,0.0023770748058973045,0.0025855788846859016,0.002119264718175749,0.00225847796317447,0.002098822721876592,0.0019186651078399214,0.00271034755693108,0.002185750977640405,0.002226653082648808,0.0023548111536467412,0.002426586045052733,0.002512782767913755,0.0023284693284289964,0.002325038162575589,0.0025685668498430696,0.002687279650700073,0.002809633317985402,0.002935422938227355,0.003063993103773054,0.003183371557432655,0.003307627443578103,0.003436384108881051,0.0035704635589475955,0.0037094385879215546,0.003852054442752292,0.003998356138789655,0.004150227299603779,0.004307726275267569,0.0044700618188023905,0.004635340598099731,0.004806376891296668,0.004983022129618789,0.005165561078913457,0.0053385651613281895,0.005589218715129653,0.005707724073482752,0.005820472126399082,0.005939393627530786,0.006059069002997439,0.006215656088200232,0.00629502251446193,0.006372094589401508,0.006447940479205286,0.0065257003399229315,0.006606252903255104,0.006689284667967176,0.006774296040829554,0.006861465374355225,0.006950661177649916,0.007042364036232608,0.0071361159393024155,0.0072326415083995566,0.007332574195729194
Indirect Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036637256111132156,0.0036152424072040616,0.004193889581678877,0.0033895962526278127,0.0032372778491025914,0.002975301844206292,0.0011597955760981086,0.0016645769358088792,0.0010462258587025642,0.0026124625956090914,0.0026702203660629673,0.002809943250204932,0.004052966624045508,0.0028507219645517857,0.0034503766390146357,0.00387182614713969,0.0042767977962120144,0.004466849190616714,0.004256433105251848,0.0050627382931183245,0.005230148515792426,0.005320689425216347,0.0056170630558433216,0.0057818835445465535,0.006006742672989588,0.005499119795245475,0.00543137194679601,0.006052681879410318,0.0063366034436805685,0.0066343613212789965,0.006941170507141729,0.007254376813878235,0.007559962449528608,0.007879337580002822,0.008211508304204909,0.008558534463851422,0.008912209512953306,0.009275991506170748,0.009649695337479091,0.010038702018170866,0.010443186382365188,0.010861061046299388,0.011287437917796878,0.011729661399867029,0.012187512799083474,0.012661619272459144,0.013126765348543202,0.013813641247525195,0.014123236585585104,0.014426367098029368,0.014736919403154084,0.015049063826390397,0.015466722003043212,0.015663224960848,0.01585331357425363,0.016039695828616283,0.0162305430221865,0.016427879359659753,0.016630992713399434,0.016838526603765988,0.017050876023594817,0.017267687131375845,0.01749004024231949,0.017716933205184034,0.01795018619357102,0.018191161030447732
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001775048206751982,0.00011960479980211999,0.0006057943127907504,0.0004264860542001068,0.00019425932170578897,0.000198045091494195,0.00015653371011091683,0.00014861226172498013,0.00014321833527397836,0.00015930872113056408,0.00016203676584967632,0.0001711010131222522,0.0001761788728861422,0.00018419489481957482,0.00016778091562946794,0.0001649750745202797,0.0001859139138210528,0.00019524981487705758,0.00020500498002569225,0.0002149960619647992,0.00022519823080064302,0.00023529859515874086,0.0002457879485830348,0.0002566396772759188,0.0002679153635236408,0.00027906331772303307,0.00029044690688418144,0.00030206163289799465,0.00031406270221938284,0.0003264549970913597,0.00033917682789007513,0.00035208809318284417,0.0003654001759988956,0.0003791084576967165,0.0003932296248338773,0.00040714758457019917,0.0004272738317961038,0.0004367382478681384,0.0004460664556504405,0.00045549005962164737,0.00046492501822164493,0.00047726905487774775,0.0004834358684438613,0.0004893983900944918,0.0004952358222316142,0.0005012017943076111,0.0005073558749650298,0.0005136762430713635,0.0005201222267656612,0.0005267064394573656,0.0005334169026121942,0.0005402815242914429,0.0005472752032327482,0.0005544482927787287,0.0005618431677566329
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006320514383142876,0.005790025167999988,0.006485898995569692,0.0051844793986353535,0.005303383803256071,0.005062882215672447,0.0040809142330964325,0.0036310703528120883,0.0040601719801747725,0.004781306941379551,0.002891229776091518,0.0036307825819607226,0.003993175852038359,0.004322721065695478,0.00410913002343636,0.005601893929132322,0.0049063495630092616,0.005501865971493095,0.00610882401363687,0.006425655849163436,0.007695004560235197,0.007816901314304205,0.00823387392862208,0.008462199626290192,0.008777348660223722,0.007955439017725606,0.007784229263068608,0.008682349683719191,0.00907186210727088,0.00949057623683803,0.009925643338253852,0.010369024143443005,0.010820450982189306,0.011297048481583895,0.01179704716455446,0.012323683576882469,0.012864882320171949,0.013426272795709508,0.014007035946511549,0.014616935598829688,0.01525630717527726,0.015921671028096634,0.01660486678275125,0.017318244284177182,0.018061632432905803,0.018835959574473014,0.01961794057933696,0.02080972824138692,0.02130831491192496,0.02180741320034056,0.022310187628223448,0.022816453565141347,0.02351973265254545,0.02381272734650559,0.024095067967881884,0.024371132011089102,0.02465387243557708,0.024946218293810683,0.025247192114616054,0.025554496702497674,0.02586863522932295,0.0261890689502344,0.026517471628084124,0.026852308430923687,0.027196611758289413,0.02755208585022792
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5623127092408504e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041148435269589105,0.004213408611317613,0.005026495463966654,0.003981723343716636,0.003677213024080111,0.003289352108901051,0.0031101752381197363,0.0036897635386797718,0.003772488932569968,0.004962972347183061,0.004598185329339745,0.005195356565089264,0.0049523797770643285,0.005374242373432166,0.0040372341155071574,0.003681175298266675,0.004862899192442845,0.005154675704292585,0.005067750005930675,0.005359892606533823,0.003019014130662384,0.0030724419549996488,0.003249342713362119,0.003350146069843722,0.003535140840779103,0.0032163990166410978,0.003160093220173619,0.0036115698341254647,0.00381216132626119,0.004018698911434865,0.004228029577081511,0.0044420141581773655,0.004653147346133107,0.004869790864777993,0.005091600837742754,0.005319669572937894,0.005535878625969712,0.00575354922754225,0.0059727452445574964,0.006195781155314658,0.006422721041547725,0.00665253366372255,0.0068830000979745645,0.007117473780901242,0.007355885961407851,0.007598490247188463,0.007834435344570994,0.00815580710518555,0.008326565447565052,0.008494081814993544,0.00866167880273198,0.008828295055971835,0.009033117155985029,0.009153736548072815,0.00927052547725045,0.009384815089343973,0.009501327558067424,0.009621149509536658,0.009743848674904708,0.009868736949487887,0.00999608528629721,0.01012564017484993,0.010257785011401527,0.010392195150819376,0.010529617684441136,0.01067094414982018
Direct Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007834291325624384,0.007646751156275958,0.00891377558313457,0.007047838251421802,0.006789800726329103,0.006238541781502481,0.0066879633557209855,0.004839353293923471,0.00614545381053054,0.007922104501911359,0.0076372798420700685,0.00833524258064185,0.009774480554157682,0.008051751017247616,0.008278796065725985,0.00758109116620006,0.007787611044709695,0.006790027614435878,0.005730145444417406,0.006083193159668493,0.0067382950823568,0.006852812570622453,0.0072333092685890376,0.007445443694203498,0.007763494032642929,0.007075812060499278,0.00696070198633617,0.007811432187199999,0.008191654942821112,0.008590709708034052,0.009000759668774366,0.00941934007229385,0.009833792641165622,0.010265793393268729,0.010714119766848829,0.011181420259531172,0.01164930376081916,0.01212897660873097,0.012620164184829995,0.013129795656166102,0.013658094182392487,0.014202370401493684,0.014756438061673816,0.015329625516651409,0.015921722039719824,0.016533473694484498,0.017137991047407722,0.0180240807253758,0.0184290130453978,0.01882839352918576,0.019233079925338785,0.01963899320901352,0.02017796539296932,0.020436298006061195,0.02068598953324248,0.020930491031532092,0.021180564524435654,0.02143875790512393,0.021704158773883056,0.0219750000298948,0.022251796279200486,0.022534058357959,0.022823058721355163,0.023117639528966567,0.023420056538362224,0.023732051464752917
