,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,3240.820788818393,2889.37046994116,2748.238717852348,2519.523720744418,2374.6511027004644,2150.6258156288973,1932.2608886774112,1749.7915306411694,1659.433749738852,1608.9507824499924,1569.0909953755809,1508.1349841056726,1340.2342039262514,1249.3883166556939,1250.7337664135955,1253.1359783942453,1139.7640612674186,1059.559166790228,1072.6232103020461,1058.3486202315712,991.0836797330124,811.1702495189961,778.9086648627715,710.9907504148865,713.6919469605065,764.7022066861771,749.6788488719487,782.7949960514079,814.2800118433572,791.8696766376511,851.1852151870238,881.0984851366999,833.8782732842384,762.1673200675667,735.4596854530624,713.4815374184941,495.10584218686097,525.889104169531,485.1229158342469,354.3605425311078,346.393647716795,373.8377515114147,337.22014460927244,300.26623002920036,269.53161825324815,252.19182559653848,1177.1358883363052,1378.9428340426616,941.6977220894755,945.2510699112621,948.8879533634444,938.1864224037939,929.0524459581409,919.485093389698,910.7979484703883,902.4421428635864,825.1088928645653,754.90868867441,691.2736001347946,633.5656168605517,581.1461678246984,500.1463203573141,430.68672400442307,371.0501328874937,319.82372963339543,275.85483467103404,131.76428186614154,70.61676105850292,43.86966136115337,31.495735868150064,25.203652781385703,23.240845788000513,21.51519028224798,19.99024454617036,18.63909777266042,17.43596043824036,16.79738941125786,16.194699460418363,15.624526734833461,15.08631059268842,14.577808466724303,14.035107190061389,13.533893407688819,13.067439417829783,12.630699444151677,12.224794770283959,11.898501234108526,11.590148236004596,11.298614492342699,11.025021286752306,10.763201559271332
Indirect Heating Oil,7084.960335968945,6395.75618894151,6002.9833699693345,5189.190234639813,4567.946738321442,4262.7751964969,3757.510657024499,3366.753929372464,3112.2649295819233,2965.784181115564,2882.6216740187,2774.966756280863,2460.2265349243758,2268.8276385469344,2222.654972937245,2200.720313838984,2004.6739722640664,1895.6358032065168,1892.3958418616658,1859.340490608492,1748.4093053660654,1481.056537498833,1401.8383641181704,1254.7532080326225,1263.1967623289356,1337.564341517126,1338.0419965531594,1368.5131534555244,1435.2553169258088,1418.6283754637384,1526.362563753684,1555.5886741103045,1820.6273493438266,1722.5690630821414,2288.725318714335,2213.307770302992,1900.937300787993,1709.027426950462,1727.0841181046615,2171.2670396120825,1584.9876466960245,907.2743944277116,788.8494736554084,761.9601832357578,599.8190480607266,683.0895319764784,708.8491932241152,701.3944081707705,691.1377543644702,664.92419233854,557.1732391604974,583.6579505095904,587.9351989294878,596.4134872409941,606.2503131629695,620.6948724160779,613.4799859307287,607.30295177005,601.4986327852176,596.0212243219005,590.6793851298314,584.8923235956374,578.2786652729324,570.9290276491022,562.5804714771057,552.930021709756,542.2733500919187,529.8366958793799,515.4136740013306,498.8687379457059,479.89206694237924,459.43365567914327,437.0861507001412,413.25459121158485,388.2914235392998,363.00796347660105,338.28871556074705,314.46464623939,292.21673784474007,272.0512756092664,254.24039468814922,238.68834959051898,225.67881198207826,214.97029015196046,206.30660912214216,199.43671353312092,194.13436991004224,190.0793241937495,187.0793463279531,184.91510485977247,183.41136365616399
Indirect Heating Gas,27485.917067732295,25073.05289190314,23675.079683796568,20541.100677063696,18044.14351227193,16798.260673537185,14873.808955106968,13369.385032177915,12389.929824008303,11785.394104030098,11381.861581009303,10895.661616529756,9546.035813260783,8773.897482967559,8584.964517905106,8466.307323857449,7697.327406384309,7283.53410618517,7269.252373008483,7138.933637529562,6750.2351896712435,5840.864667256798,5565.26654250281,5061.3409947545115,5110.17356265322,5420.614610553626,5461.1447459190695,5569.130169561845,5787.656672198938,5782.237741430535,6210.108734460121,6295.733247903106,6157.423302081129,3832.011695301638,6594.391483068196,6491.7895937574085,8609.41727447962,7458.48747027593,5476.784180083054,5130.014391617018,5592.81760714846,4786.194700150584,4711.39843775128,5227.48833287357,4185.681241402363,4813.13700737086,4976.415777100767,5290.782236216122,5473.769590268425,5537.436139378191,5586.373231874186,5537.0119222454005,5494.7084826894325,5457.927445833154,5441.8738462774745,5436.01165166612,5314.272835204515,5205.095602960279,5110.363447637593,5031.065163699393,4968.394989025979,5077.853856489305,5201.759891901331,5339.730045226253,5492.327325523859,5659.881592326856,5774.83777016409,5902.864566640202,6040.481074998604,6183.007707169721,6320.380218797708,6503.241457775105,6662.370584128435,6788.785460051299,6872.152229374865,6907.761376203497,6885.278913679167,6811.423704098207,6693.442986179589,6541.091924328741,6364.930074957355,6174.907982820069,5983.881152137837,5800.36450683852,5630.267158955127,5477.390465154778,5333.31072256897,5209.015886796485,5102.786349385918,5013.0249576632605,4938.520353463436
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.28737919595912,67.44446052479884,89.67141965815401,112.10857468271186,115.02087623728347,224.50014170293176,246.44386524468362,357.7772418454952,283.36989680425387,340.69296781203656,788.1773696528488,420.44505015434487,463.315926526497,504.42408226574497,507.2997703243699,521.9777707646699,535.9714814111564,497.2542817777417,535.084074498411,547.1874660496331,560.0513367912856,573.3561558997144,579.6480061338563,587.6673571143158,596.7573061271034,606.1607694435614,615.912446300226,625.7702015525322,632.4585166257543,637.6632829671194,641.3801073256502,643.1967836206272,642.5504247089841,638.3711473924504,630.7141279248308,619.0328012073691,602.9810982020313,581.7912126692988,556.2554488075322,526.1025419843276,491.84324113369064,453.96988821264927,413.88845756545703,372.7148051557006,331.5724714130837,291.97545997878314,254.98589512307169,221.34692131048783,189.15466738342903,161.73472008539045,138.79542712095667,119.90770934717914,104.56544935904903,92.07689628227914,82.11627938758986,74.23560621426412,68.0430881293471,63.204287040613394
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,4402.00480065548,4179.634855262961,4038.873133570831,3562.0543072911046,3116.6975386053564,2871.4859959241553,2587.007263411329,2353.148857076509,2203.161973747719,2084.3627722661104,1967.9164948792832,1845.4080659239999,1545.3778862908523,1402.5612071812259,1367.655461605139,1328.1061136315773,1197.8619708505346,1135.2948954845695,1132.9614429896405,1110.8214683925048,1073.9917941023866,1005.858562745208,982.2754066076128,944.1272805604527,962.1347549928056,1027.090237819349,1057.1926677083584,1069.3351440655856,1078.59341270495,1114.4060724330798,1189.9915019429934,1208.9344819433186,1190.6994482430775,7792.719842208726,7276.110008113498,7123.8017395278075,4799.194836510685,4955.642594887263,5636.137800464388,5426.768890550351,6365.149499033641,5777.763135740269,7020.595942256725,6879.233510776366,5941.620275055681,5460.848791919749,5750.490176831417,5442.20529444658,5488.89907011978,5550.0912673443845,5611.971195831029,5618.057991267086,5623.632725926514,5616.617119519711,5634.593442915299,5642.116438011353,5685.291197471442,5728.168812174288,5772.691001634193,5818.005577113406,5864.207849194436,5792.208179447045,5722.2352612042305,5650.419671699533,5579.403943553948,5510.956929048788,5578.662016078322,5647.779007913488,5717.851908826191,5789.559105903721,5860.51222807844,5803.683760464886,5746.041415230085,5689.211078781583,5633.073145682496,5576.761410932952,5626.344405440703,5677.045897666749,5727.800651688902,5779.569248672083,5831.187404441689,5878.146554677958,5925.9990080209,5974.614880441407,6023.349423881314,6072.8698124182,6111.007127267331,6150.683427698773,6189.099198955631,6227.473855843565,6267.173516711898
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Oil,13867.435525342067,12524.226069112969,11758.696097572625,10167.57866168408,8950.744771675263,8351.289748220273,7363.269157177063,6598.675697051114,6100.960481621833,5813.545147081237,5648.872197384574,5436.465811558752,4817.231300673454,4441.888506249848,4351.471918768745,4307.860594750156,3923.745894372027,3710.2886373973997,3704.027451023188,3639.2865524736617,3422.9933877927233,2902.2012818705616,2747.918513200417,2461.575015313977,2478.466273439993,2624.6774955637243,2626.386762901692,2685.948643835145,2815.6509471654645,2784.359977215471,2995.5426385913506,2994.9231418809118,3185.655441901892,2843.1236389099076,1964.5820277877465,1888.7958206443973,2141.6386431107744,2152.701181320981,2332.2901550373826,2686.0387548496697,2436.1730678685612,2089.2682707224535,1954.501222511556,1843.286054678139,1405.7615673735786,1108.9078644954527,1150.725356357159,1138.6234730947147,1121.973116828378,1079.418775521338,904.4989827376781,947.4935000433723,954.4370618887737,968.2004708505332,984.1692906258696,1007.6181719293149,995.9057330900074,985.878113811149,976.4555496097955,967.5636825298657,958.891894698751,949.4973457455285,938.7609233823968,926.8297334274356,913.2769278830114,897.6106657870774,880.3109321311205,860.1216260171899,836.7077078678636,809.8491353809288,779.0429544449628,745.8313590641308,709.5530633751845,670.8655963551784,630.341109214496,589.2966686357333,549.1681537996325,510.4928461012451,474.3762326376806,441.6402022678391,412.72653136166724,387.47978944798206,366.3604809355131,348.9765751388894,334.9122049799036,323.7598144215447,315.15214255915157,308.56929818050213,303.6992205509002,300.1858533092904,297.74472316633177
Direct Heating Gas,53259.191619059806,48084.228730054856,45347.13097108487,39787.46915674856,35598.724314805964,32949.966098880686,29219.846382418044,26274.60747430216,24464.79616180625,23406.476313519164,22729.949401770304,21838.52517361096,19310.989289345103,17843.41110552603,17576.250197413014,17440.14351750564,15871.800279290266,14942.023605180515,14971.969023640533,14725.552437119524,13851.805182245735,11693.479947302822,11130.511448517549,10059.0700571827,10126.968202734504,10762.594922921031,10729.558493544837,11025.828836334062,11508.970340539925,11360.23106557478,12213.656141298701,12432.932612133289,12154.40085198569,11555.293244443408,13572.559500632213,13763.216370942086,12957.7950946575,12829.745640337818,14849.304544045879,12086.699087801853,13963.648740107235,14566.968649254462,14993.899070049056,15825.611353858125,14747.984193046077,15642.16141467656,16172.799305888415,17194.455429392114,17789.14403363241,17996.053256529096,18155.093379179885,17994.67459790047,17857.193111519107,17737.65882138276,17685.486403445775,17666.4349211766,17270.79727059488,16915.983375424916,16608.114378043705,16350.403750781565,16146.73263428804,16502.461812681882,16905.142684470786,17353.5303795252,17849.454614842085,18393.987397315672,18767.5822246789,19183.655112863147,19630.893501001647,20094.089246914697,20540.534672742764,21134.813416977937,21651.965427482395,22062.799752658168,22333.73250615808,22449.458283687247,22376.39277417309,22136.371534841866,21752.947287687402,21257.82323501264,20685.316763920026,20067.7660411764,19446.950029604403,18850.541287518772,18297.743773605114,17800.911475396053,17332.668292901788,16928.723863066003,16583.48964915565,16291.77508213177,16049.643382318209
