,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.0008765566049265773,0.0008433131788646772,0.0008262538217619482,0.0008565094237868269,0.0008479367682270022,0.0008002351883560911,0.0007924119991420727,0.000771537307519011,0.0007381153568312079,0.0007743796133130183,0.0008153606401823608,0.0008007107311266258,0.0008158681742298486,0.0008815552566330191,0.0009493117276631883,0.0011225224488222412,0.0010117543460974932,0.0010090209485089329,0.0011874650809719405,0.001166819621546111,0.0012231195442899759,0.001212306580984408,0.001148262157121397,0.0010086870307911512,0.00105699637608092,0.0010911496760057718,0.0010566347096291034,0.0012383977482394411,0.0012670640342787953,0.0013118612030347298,0.0013545760000907821,0.0008585946320720814,0.001753930410295897,0.001469101960655382,0.0017693419346109856,0.001176079692993233,0.0016891740649084448,0.0014925275457352975,0.0015054464654366145,0.0019216615670768602,0.0013155732248701381,0.0013205691197654276,0.0013195201428351162,0.0013413161226333821,0.0016661322543283918,0.0013515389919988355,0.0013328229835454534,0.0014138351221079936,0.0014324493411712145,0.0014475705500212527,0.0013487207082522007,0.0014117530286066945,0.0014692845965920212,0.001491578615635288,0.0015108402190574235,0.001527011844526576,0.0015408234143897224,0.0015509553761472606,0.001561202750380166,0.0015714877320032164,0.0015818855997548466,0.0015856262878903645,0.0015891135418703605,0.001592605017088027,0.0015965596132445279,0.0016008700725281798,0.0016030291076797225,0.0016050092199164196,0.0016068456821560688,0.001608850162446584,0.0016110629224411904,0.0016128383366300007,0.001614400130609488,0.001615599793563467,0.001616818995731204,0.0016180880212950679,0.0016145283027350814,0.001610772168707182,0.0016070778822069526,0.0016030897080235352,0.0015992194406831985,0.0015955360590469481,0.0015919407477784338,0.0015885618708776892,0.0015848204152444116,0.0015813163082928126,0.001577408849290283,0.0015736627247123114,0.001569645033844283,0.0015655278880584405,0.0015618865269244426
Indirect Heating Oil,0.009931282767130295,0.010161463093400814,0.010444412566527814,0.010816018279406557,0.0110837043230179,0.01117057768550278,0.0114735536005778,0.012685073905285315,0.012898531193570342,0.0133765891124983,0.013884287087521976,0.01388955455727362,0.014734475848074278,0.014558932212379175,0.012760078195943565,0.014680595166241154,0.015535583514170446,0.015162852594301371,0.01672134082796432,0.017831346016391244,0.020264881546063925,0.020876901710011532,0.0207552033597271,0.0194804794260705,0.020182691080531025,0.0201102367964891,0.019615639395433367,0.02136702602356789,0.02279029101728477,0.022665837988823302,0.02536021300434527,0.02679697437963661,0.021408960329830758,0.0283528601174278,0.028670048372333237,0.030088899424137817,0.029147424874945718,0.023243499147037758,0.02088124506068341,0.020940145611219502,0.022328349485578512,0.02744898388551717,0.02734753351512048,0.022853824982730482,0.016340248417075227,0.012838175408506972,0.0134409361213594,0.014023901792944144,0.014985664415291538,0.015203146412081515,0.014142495509513244,0.014748235835266488,0.01549243621160207,0.015792698526770357,0.016075589952349024,0.01632470046869429,0.016550628698554087,0.016751042167791653,0.016936667060950726,0.01712862433716024,0.017321479595232468,0.017501306944035344,0.017682879278615303,0.017868401528403032,0.018056060666788498,0.018248638604088152,0.01843489731497465,0.018621517816761787,0.01881131719928649,0.01898646433413635,0.019186804805133576,0.0194245221559646,0.0196530923352818,0.019879070465564586,0.020108573697740426,0.020340190614032583,0.020554934085563654,0.020770387312050297,0.020968937120150317,0.0211764975976352,0.021414929503466025,0.02164356447704496,0.021896260832908337,0.02214444531314744,0.022379819410210645,0.022613670353037643,0.02284963205741258,0.02308868467893395,0.02333635171487276,0.02357827493415276,0.023826594664432574
Indirect Heating Gas,0.0012747356081141404,0.0012942699121006671,0.001320797906874275,0.0013665587089799773,0.0013958206238002561,0.0014012175741744965,0.0014333641437291973,0.0015787468149093182,0.001599897003706815,0.0016588938682858202,0.0017218889053039945,0.0017236544750679887,0.0018261860526952141,0.0018142958316151574,0.001602320186385084,0.0018577895082734824,0.0019449401884528968,0.001893652502221529,0.0021024890385677865,0.00223186543272546,0.002535346409446989,0.0026067689214495453,0.002578978318448849,0.0024055099140119327,0.002494699329943689,0.0024890780472531107,0.0024232521191296496,0.0026599704386373497,0.002828824496577315,0.002818873552704889,0.003149888337328557,0.009667485091685486,0.003469030846559961,0.010061511084624762,0.009578557654405837,0.013219792095484087,0.014658798633416703,0.012726605898423915,0.008033238780915983,0.015528171989816262,0.023931542892039883,0.0180031422525792,0.019071502591553144,0.015116092688731271,0.006770191547914547,0.0037851483575113507,0.0037991706810287687,0.00395074933416851,0.0040216967436288616,0.004077100902656975,0.0038029127983051853,0.004000621850118933,0.004160654512333606,0.004238147733201188,0.004308060438028976,0.004368879374451504,0.004424307706968988,0.004468456633365092,0.004512885646797842,0.004557897484889086,0.004603579553459235,0.004638788632241801,0.004673996254701228,0.004709735858424559,0.004746537368431309,0.004784466305266083,0.004820514444750354,0.0048565713869946825,0.004892952694095586,0.004928911991209677,0.00496725795342896,0.005014399046445711,0.005061445738738505,0.005108328252109749,0.0051561792971632605,0.005204810148996271,0.0052484153480549965,0.005292412885608529,0.005336059360643388,0.005380691610642347,0.005427812468532755,0.005475691692733814,0.005526359507978425,0.005578332980827814,0.00563053541752782,0.00568420214908527,0.005738816396065512,0.00579520311513167,0.005853270052574882,0.005912527495316736,0.005974389875446779
Indirect Heating Biomass,0.0005294265318216673,0.0005489421521475359,0.0005689227036239192,0.0005884803792730258,0.0006074817840110104,0.0006214772585966524,0.0006421891415277205,0.0007296777948127013,0.0007495623851334639,0.0007753368706103852,0.0008023261289044733,0.0008062484612069331,0.0008614435737943251,0.000839255638144793,0.0007031632772017169,0.0008084165119667531,0.000884169926819936,0.0008565139650576968,0.0009345350350858119,0.0010134541469479382,0.0011730854884515213,0.0012165144205760676,0.0012163365631199935,0.0011500885418559467,0.0011900292024820778,0.001179090744928047,0.0011498358580258345,0.0012423131083110631,0.0013330514858062256,0.0013170754086462735,0.0014959290992191676,0.003170430881383569,0.003402685633382825,0.005491686851191834,0.00741219715460997,0.00647421843398332,0.0060271928455069256,0.008767722173786822,0.011365215340543506,0.018202806056977643,0.026108394694394316,0.025918440204801056,0.02504676521484208,0.026675084362162645,0.0196138255098452,0.02185399072876245,0.022913575615965468,0.02392170553779413,0.025611803688063144,0.025982478746445416,0.024166535795111386,0.025189730762435303,0.02647222117692116,0.02698413769392216,0.02746699988897893,0.02789219290043329,0.028277376815204255,0.02862024449803425,0.02893673199600888,0.029264267982810368,0.02959317745650478,0.029900506790506667,0.03021084289440045,0.030527995762563636,0.03084870604610438,0.03117785558055133,0.031495676794398395,0.0318140685799276,0.032137930777313535,0.03243595678852202,0.03277793478208545,0.033182726944149976,0.03357119836661973,0.03395498257398618,0.034344658950128164,0.03473780349589451,0.03510105733644555,0.03546534058633037,0.035799712476455345,0.0361496080166298,0.03655348248939255,0.03693969473156573,0.03736763727090457,0.037787113664649166,0.038183564066607376,0.0385768107525374,0.03897327692945468,0.03937459620848728,0.03979046487950201,0.04019559858007271,0.04061125620831526
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.013052968167405712,0.013743033654146504,0.01465563405019109,0.015341240889307191,0.015813360813612534,0.015766035009499118,0.016448806536991226,0.017281978523541332,0.01751008159849244,0.01833498315763048,0.0192079767634578,0.01884539138546569,0.01975131571557103,0.01948754740257784,0.018349490322587373,0.0198354061215623,0.020812221603794503,0.02121528670592944,0.02282668564709389,0.024034144130564542,0.0258414892138352,0.026505310372001132,0.027001056098337414,0.02610767606749801,0.026932376929140384,0.027020867699914262,0.0268000960096388,0.02806885592479148,0.030116034251631243,0.030087437553636676,0.03239290641194132,0.0333479103115549,0.03409721208593918,0.032570327867470404,0.034002351344891324,0.04102977841966116,0.04335325497082468,0.040718685653416166,0.04258614947385535,0.04546822291678546,0.052918202173571384,0.05164010198979176,0.05800921663789128,0.05742437143831035,0.05334792937525401,0.06033149349207442,0.06273574174160775,0.0651707149216449,0.06893091077846743,0.06995877887792698,0.06513025753171038,0.06811399173988036,0.07138003925054534,0.07279405034847047,0.07411973576035018,0.07528867191235204,0.07635787931513842,0.07728983002258423,0.07816996572557852,0.07907636763651843,0.0799896117770207,0.0808407725164253,0.0817002852842666,0.08257749772137632,0.08346570225144398,0.08437617666936165,0.08526936247435614,0.08616540767933081,0.08707622647443418,0.08793046469030928,0.0888891733351772,0.09004515146654468,0.09116965016312176,0.0922868298255766,0.09342305425288658,0.0945717401896314,0.09566651626596948,0.09676816734740616,0.09780658743672936,0.09888638318430903,0.10009236678361504,0.10126701681379686,0.10254586494973153,0.1038157338228514,0.1050445246470676,0.10627590903112492,0.10752471349132776,0.10879532428763697,0.11011046491908492,0.11141410556382077,0.11275439611632515
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Oil,0.006824235848136524,0.006949554695420667,0.007144470136384997,0.007418108902228285,0.00756978872102672,0.007533112084097366,0.007723928983270536,0.008291072501074382,0.008357887456571159,0.008699807404524891,0.009066084607600495,0.009007265382306987,0.009480960935072164,0.009471673758146755,0.008692658649471819,0.009902298729257795,0.010209661061697605,0.01009541775934132,0.011175735203738579,0.01174251161083151,0.013035724311340013,0.01334881949480485,0.013262484006623923,0.012435048506912016,0.012887298133897074,0.012915352867273024,0.012636103584796715,0.01376336026643601,0.01462360019206131,0.014632092786207569,0.016069922115820666,0.02002115284517049,0.01707329616564235,0.015145308600660509,0.01587409769400266,0.01587604960978431,0.017347259772016715,0.015368045052620375,0.01107414952487112,0.010865416404503874,0.0128986177220845,0.011102787822578796,0.011464576504280096,0.011382804624351926,0.01184448859987427,0.01322668678793208,0.013928589134409294,0.014517225949003775,0.01559540037161133,0.015826278705353882,0.014719305443293144,0.015341551009217259,0.01613098603169013,0.016448574370505446,0.016749458790734834,0.0170150887165117,0.01725659642904091,0.017473015754117388,0.01767239030262633,0.017878912026069498,0.018086295110685827,0.018284976832366642,0.018485842735835253,0.018691160103875087,0.01889844982618253,0.01911096667993246,0.019318071474011808,0.019525721207244173,0.01973707479299192,0.01993158784920608,0.02015448420062809,0.020419389293096547,0.020673995085664337,0.020925921844119184,0.021181748475014296,0.02143986072268035,0.021682846662646433,0.021926741134879968,0.02215128822156777,0.02238624224090914,0.022656131927003883,0.022914577568388692,0.023200149876960667,0.023480237041507424,0.02374590229911456,0.024009467793794637,0.024275629038826275,0.024544989009099853,0.024824199871385108,0.025096762959031814,0.025375972763040128
Direct Heating Gas,0.04345698207101506,0.044377324364182215,0.04579637356544977,0.04760656897325631,0.0486070216873659,0.04830545676833138,0.04961143932352827,0.05293240532993762,0.05332828332155232,0.055572339196418616,0.057975123530403225,0.057469430215293965,0.06040214676948431,0.060349374714823774,0.055862410277748735,0.06320710582209897,0.06507274566281375,0.06466073538668747,0.07139805100645094,0.07489431562894071,0.08261358972014651,0.08454455020848803,0.08420988665281022,0.07920532245114824,0.08204828666081873,0.0822993811546529,0.08067161122855744,0.08749861155089864,0.09301645906704496,0.0931294602907651,0.10181534955439073,0.10650135122198644,0.10423728692841368,0.11587449665973475,0.1322596277219742,0.14172844167207005,0.14896374115946132,0.15366990197206595,0.15641538894698326,0.1577892967943835,0.1804449489261574,0.19231450714629625,0.19699728257743196,0.19708645555646587,0.18684348699110295,0.19599382820869368,0.20311662794366772,0.2121603841568774,0.22446698871093676,0.2276306784359503,0.2118397057928397,0.2211908726247941,0.23191905763133344,0.2363119766222636,0.2404088823407168,0.2440014979234507,0.24724986618907624,0.25007301300500584,0.2527204816093194,0.2554485218733263,0.2581929272906999,0.2606278519782539,0.2630804636678169,0.26558407469890344,0.268126081967735,0.2707390827783308,0.27323548996112634,0.27573391620415644,0.2782707895622332,0.2806301711393153,0.283311299885502,0.2864909374158816,0.2895564841051612,0.29258482217809784,0.2956618205524409,0.2987696920210165,0.3015785528609756,0.3043956850985487,0.30700708481680544,0.3097293845582028,0.3128415075413902,0.3158421401198236,0.3191515955402481,0.32241714311454595,0.325524201074642,0.3286247297656405,0.3317509890276856,0.334927342337039,0.3382142285952832,0.3414373656239919,0.3447597652153012
