,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10739640957627444,-0.10739640957627444,-0.10739640957627444,-0.10739640957627444,-0.10739640957627444,-0.10739640957627444,-0.10739640957627444,-0.10739640957627444,-0.10739640957627444,-0.10202658909746071,-0.09665676861864698,-0.09128694813983328,-0.08591712766101954,-0.08054730718220582,-0.07517748670339211,-0.06980766622457839,-0.06443784574576465,-0.05906802526695094,-0.05369820478813722,-0.04832838430932349,-0.04295856383050977,-0.037588743351696055,-0.032218922872882326,-0.02684910239406861,-0.021479281915254885,-0.016109461436441163,-0.010739640957627443,-0.005369820478813721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2684910239406861,-0.2684910239406861,-0.2684910239406861,-0.2684910239406861,-0.2684910239406861,-0.2684910239406861,-0.2684910239406861,-0.2684910239406861,-0.2684910239406861,-0.2684910239406861,-0.2684910239406861,-0.2684910239406861,-0.2684910239406861,-0.2684910239406861,-0.2684910239406861,-0.24164192154661748,-0.2147928191525489,-0.18794371675848023,-0.16109461436441164,-0.13424551197034304,-0.10739640957627444,-0.08054730718220582,-0.05369820478813722,-0.02684910239406861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2684910239406861,-0.2684910239406861,-0.2684910239406861,-0.2684910239406861,-0.2684910239406861,-0.2684910239406861,-0.2684910239406861,-0.2684910239406861,-0.2684910239406861,-0.2684910239406861,-0.2684910239406861,-0.2684910239406861,-0.2684910239406861,-0.2684910239406861,-0.2684910239406861,-0.24164192154661748,-0.2147928191525489,-0.18794371675848023,-0.16109461436441164,-0.13424551197034304,-0.10739640957627444,-0.08054730718220582,-0.05369820478813722,-0.02684910239406861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2684910239406861,-0.2684910239406861,-0.2684910239406861,-0.2684910239406861,-0.2684910239406861,-0.2684910239406861,-0.2684910239406861,-0.2684910239406861,-0.2684910239406861,-0.2684910239406861,-0.2684910239406861,-0.2684910239406861,-0.2684910239406861,-0.2684910239406861,-0.2684910239406861,-0.24164192154661748,-0.2147928191525489,-0.18794371675848023,-0.16109461436441164,-0.13424551197034304,-0.10739640957627444,-0.08054730718220582,-0.05369820478813722,-0.02684910239406861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3221892287288233,-0.3221892287288233,-0.3221892287288233,-0.32218922872882333,-0.32218922872882333,-0.32218922872882333,-0.32218922872882333,-0.32218922872882333,-0.32218922872882333,-0.32218922872882333,-0.32218922872882333,-0.32218922872882333,-0.32218922872882333,-0.3020524019332718,-0.2819155751377203,-0.2617787483421689,-0.24164192154661748,-0.221505094751066,-0.20136826795551455,-0.18123144115996312,-0.16109461436441164,-0.1409577875688602,-0.12082096077330874,-0.10068413397775727,-0.08054730718220539,-0.06041048038665394,-0.040273653591102555,-0.020136826795551052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3221892287288233,-0.3221892287288233,-0.3221892287288233,-0.32218922872882333,-0.32218922872882333,-0.32218922872882333,-0.32218922872882333,-0.32218922872882333,-0.32218922872882333,-0.32218922872882333,-0.32218922872882333,-0.32218922872882333,-0.32218922872882333,-0.3020524019332718,-0.2819155751377203,-0.2617787483421689,-0.24164192154661748,-0.221505094751066,-0.20136826795551455,-0.18123144115996312,-0.16109461436441164,-0.1409577875688602,-0.12082096077330874,-0.10068413397775727,-0.08054730718220539,-0.06041048038665394,-0.040273653591102555,-0.020136826795551052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
