,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0793431725744202,-0.0793431725744202,-0.0793431725744202,-0.0793431725744202,-0.0793431725744202,-0.0793431725744202,-0.0793431725744202,-0.0793431725744202,-0.0793431725744202,-0.07537601394569919,-0.07140885531697817,-0.06744169668825717,-0.06347453805953615,-0.05950737943081515,-0.05554022080209414,-0.05157306217337313,-0.04760590354465211,-0.04363874491593111,-0.0396715862872101,-0.03570442765848909,-0.031737269029768075,-0.02777011040104707,-0.023802951772326057,-0.01983579314360505,-0.015868634514884038,-0.011901475886163028,-0.007934317257442019,-0.003967158628721009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1983579314360505,-0.1983579314360505,-0.1983579314360505,-0.1983579314360505,-0.1983579314360505,-0.1983579314360505,-0.1983579314360505,-0.1983579314360505,-0.1983579314360505,-0.1983579314360505,-0.1983579314360505,-0.1983579314360505,-0.1983579314360505,-0.1983579314360505,-0.1983579314360505,-0.17852213829244545,-0.1586863451488404,-0.13885055200523533,-0.1190147588616303,-0.09917896571802524,-0.0793431725744202,-0.05950737943081515,-0.0396715862872101,-0.01983579314360505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1983579314360505,-0.1983579314360505,-0.1983579314360505,-0.1983579314360505,-0.1983579314360505,-0.1983579314360505,-0.1983579314360505,-0.1983579314360505,-0.1983579314360505,-0.1983579314360505,-0.1983579314360505,-0.1983579314360505,-0.1983579314360505,-0.1983579314360505,-0.1983579314360505,-0.17852213829244545,-0.1586863451488404,-0.13885055200523533,-0.1190147588616303,-0.09917896571802524,-0.0793431725744202,-0.05950737943081515,-0.0396715862872101,-0.01983579314360505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1983579314360505,-0.1983579314360505,-0.1983579314360505,-0.1983579314360505,-0.1983579314360505,-0.1983579314360505,-0.1983579314360505,-0.1983579314360505,-0.1983579314360505,-0.1983579314360505,-0.1983579314360505,-0.1983579314360505,-0.1983579314360505,-0.1983579314360505,-0.1983579314360505,-0.17852213829244545,-0.1586863451488404,-0.13885055200523533,-0.1190147588616303,-0.09917896571802524,-0.0793431725744202,-0.05950737943081515,-0.0396715862872101,-0.01983579314360505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2380295177232606,-0.2380295177232606,-0.2380295177232606,-0.23802951772326061,-0.23802951772326061,-0.23802951772326061,-0.23802951772326061,-0.23802951772326061,-0.23802951772326061,-0.23802951772326061,-0.23802951772326061,-0.23802951772326061,-0.23802951772326061,-0.2231526728655568,-0.20827582800785296,-0.19339898315014922,-0.17852213829244545,-0.16364529343474166,-0.14876844857703786,-0.1338916037193341,-0.1190147588616303,-0.10413791400392651,-0.08926106914622273,-0.07438422428851893,-0.05950737943081483,-0.044630534573111044,-0.02975368971540731,-0.014876844857703488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2380295177232606,-0.2380295177232606,-0.2380295177232606,-0.23802951772326061,-0.23802951772326061,-0.23802951772326061,-0.23802951772326061,-0.23802951772326061,-0.23802951772326061,-0.23802951772326061,-0.23802951772326061,-0.23802951772326061,-0.23802951772326061,-0.2231526728655568,-0.20827582800785296,-0.19339898315014922,-0.17852213829244545,-0.16364529343474166,-0.14876844857703786,-0.1338916037193341,-0.1190147588616303,-0.10413791400392651,-0.08926106914622273,-0.07438422428851893,-0.05950737943081483,-0.044630534573111044,-0.02975368971540731,-0.014876844857703488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
