,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10119972915641776,-0.10119972915641776,-0.10119972915641776,-0.10119972915641776,-0.10119972915641776,-0.10119972915641776,-0.10119972915641776,-0.10119972915641776,-0.10119972915641776,-0.09613974269859686,-0.09107975624077597,-0.0860197697829551,-0.0809597833251342,-0.07589979686731331,-0.07083981040949243,-0.06577982395167153,-0.06071983749385065,-0.055659851036029766,-0.05059986457820888,-0.04553987812038798,-0.0404798916625671,-0.035419905204746215,-0.030359918746925323,-0.02529993228910444,-0.02023994583128355,-0.015179959373462662,-0.010119972915641776,-0.005059986457820888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2529993228910444,-0.2529993228910444,-0.2529993228910444,-0.2529993228910444,-0.2529993228910444,-0.2529993228910444,-0.2529993228910444,-0.2529993228910444,-0.2529993228910444,-0.2529993228910444,-0.2529993228910444,-0.2529993228910444,-0.2529993228910444,-0.2529993228910444,-0.2529993228910444,-0.22769939060193994,-0.2023994583128355,-0.17709952602373105,-0.15179959373462662,-0.1264996614455222,-0.10119972915641776,-0.07589979686731331,-0.05059986457820888,-0.02529993228910444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2529993228910444,-0.2529993228910444,-0.2529993228910444,-0.2529993228910444,-0.2529993228910444,-0.2529993228910444,-0.2529993228910444,-0.2529993228910444,-0.2529993228910444,-0.2529993228910444,-0.2529993228910444,-0.2529993228910444,-0.2529993228910444,-0.2529993228910444,-0.2529993228910444,-0.22769939060193994,-0.2023994583128355,-0.17709952602373105,-0.15179959373462662,-0.1264996614455222,-0.10119972915641776,-0.07589979686731331,-0.05059986457820888,-0.02529993228910444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2529993228910444,-0.2529993228910444,-0.2529993228910444,-0.2529993228910444,-0.2529993228910444,-0.2529993228910444,-0.2529993228910444,-0.2529993228910444,-0.2529993228910444,-0.2529993228910444,-0.2529993228910444,-0.2529993228910444,-0.2529993228910444,-0.2529993228910444,-0.2529993228910444,-0.22769939060193994,-0.2023994583128355,-0.17709952602373105,-0.15179959373462662,-0.1264996614455222,-0.10119972915641776,-0.07589979686731331,-0.05059986457820888,-0.02529993228910444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.30359918746925324,-0.30359918746925324,-0.30359918746925324,-0.3035991874692533,-0.3035991874692533,-0.3035991874692533,-0.3035991874692533,-0.3035991874692533,-0.3035991874692533,-0.3035991874692533,-0.3035991874692533,-0.3035991874692533,-0.3035991874692533,-0.28462423825242494,-0.26564928903559654,-0.24667433981876827,-0.22769939060193994,-0.2087244413851116,-0.1897494921682833,-0.17077454295145497,-0.15179959373462662,-0.1328246445177983,-0.11384969530096997,-0.09487474608414165,-0.07589979686731291,-0.05692484765048458,-0.037949898433656315,-0.01897494921682795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.30359918746925324,-0.30359918746925324,-0.30359918746925324,-0.3035991874692533,-0.3035991874692533,-0.3035991874692533,-0.3035991874692533,-0.3035991874692533,-0.3035991874692533,-0.3035991874692533,-0.3035991874692533,-0.3035991874692533,-0.3035991874692533,-0.28462423825242494,-0.26564928903559654,-0.24667433981876827,-0.22769939060193994,-0.2087244413851116,-0.1897494921682833,-0.17077454295145497,-0.15179959373462662,-0.1328246445177983,-0.11384969530096997,-0.09487474608414165,-0.07589979686731291,-0.05692484765048458,-0.037949898433656315,-0.01897494921682795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
