,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
Conv. BF - OHF,36381.72727,34948.36364,33515.0,28110.0,21168.0,21652.0,17667.0,15750.0,12190.0,14580.0,16170.0,15534.0,14152.0,13600.0,14520.0,14600.0,12875.0,11887.0,11627.0,5856.0,6530.0,6700.0,3610.0,2744.0,1981.0,1671.0,1650.0,1690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Conv. BF - BOF,45491.0,45740.5,45990.0,40766.0,36480.0,39675.0,37079.0,37207.0,34736.0,40033.0,44536.0,44947.0,46251.0,48325.0,50321.0,48410.0,51742.0,51043.0,38907.0,38036.0,42430.0,43650.0,45800.0,46101.0,47567.0,46979.0,47000.0,47800.0,48562.5778558645,49419.6750130902,50141.8660704585,50792.3964412088,51481.2789565241,51711.8838148632,52167.0098635099,52579.2950493717,52430.4640165518,52230.8077584654,51990.5021152496,51714.0779171186,51396.5487152115,51565.3941872038,51708.1847994846,51826.7961190894,51922.4492281222,51997.6672824981,52134.756919944,52256.2958979751,52365.0599336289,52460.1537171767,52542.825535795,52578.3044849315,52604.0421268273,52620.9581735543,52629.858968395,52631.4398387509,52626.1959514524,52614.7664557101,52597.7346127672,52575.6311614648,52548.9325823413,52740.8984286809,52933.5655430453,53126.936487228,53321.0138323809,53515.8001590485,53711.2980572022,53907.510126275,54104.4389751956,54302.0872224236,54500.4574959838,54699.5524335016,54899.3746822378,55099.926899124,55301.2117507975,55503.2319136373,55705.9900737995,55909.4889272528,56113.7311798145,56318.7195471866,56524.4567549919,56730.9455388098,56938.1886442132,57146.1888268049,57354.9488522541,57564.4714963332,57774.7595449547,57985.8157942083,58197.6430503982,58410.2441300801,58623.6218600989,58837.7790776262,59052.718630198,59268.4433757527,59484.956182669,59702.2599298038,59920.357506531,60139.2518127794,60358.9457590718,60579.4422665632,60800.7442670797,61022.8547031578,61245.7765280834,61469.5127059309,61694.0662116026,61919.4400308687,62145.6371604064,62372.6606078402,62600.5133917816,62829.1985418693,63058.7190988096
Conv. BF - BOF (BB),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Conv. BF - BOF (CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Conv. BF - BOF (CCS, BB)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BF TGR - BOF (CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"BF TGR - BOF (CCS, BB)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DR-gas - EAF,1207.14285714285,1214.28571428571,1125.0,1102.85714285714,1218.57142857142,1198.57142857142,1071.42857142857,1235.71428571428,1232.85714285714,1342.85714285714,1371.42857142857,1792.85714285714,2078.57142857142,2078.57142857142,2242.85714285714,2385.71428571428,2342.85714285714,2435.71428571428,3214.28571428571,3285.71428571428,3357.14285714285,3714.28571428571,3660.71428571428,3806.42857142857,3821.42857142857,3882.85714285714,4157.14285714285,5142.85714285714,5212.74324361951,5282.74883216472,5354.70300371997,5434.8388222161,5528.1032751033,5630.91680605489,5738.6120844456,5851.09031446499,5907.25919470498,5967.89202618425,6033.57869076318,6103.80377554702,6177.67561770001,6253.72759024462,6333.20829907329,6416.12257200868,6502.40819311288,6591.92350734687,6643.91645436267,6697.76987193942,6753.35865539301,6810.62344305274,6869.47432886498,6951.4751438686,7035.4068258396,7121.18497139883,7208.74231819517,7298.02476498556,7388.98490613971,7481.57377665007,7575.74527259437,7671.45737908279,7768.67286366962,7797.0525050424,7825.53581972704,7854.12318645119,7882.81498532608,7911.61159785146,7940.51340692078,7969.52079682621,7998.63415326378,8027.85386333849,8057.18031556949,8086.61389989521,8116.15500767855,8145.80403171211,8175.5613662234,8205.42740688006,8235.40255079514,8265.48719653239,8295.68174411154,8325.98659501363,8356.40215218635,8386.92882004938,8417.5670044998,8448.31711291745,8479.17955417037,8510.15473862023,8541.24307812779,8572.44498605837,8603.76087728736,8635.19116820571,8666.73627672548,8698.39662228543,8730.17262585654,8762.06470994762,8794.07329861099,8826.19881744802,8858.44169361487,8890.80235582813,8923.28123437052,8955.87876109664,8988.59536943867,9021.43149441218,9054.38757262186,9087.46404226739,9120.6613431492,9153.97991667438,9187.42020586248,9220.98265535148,9254.66771140363,9288.47582191143,9322.40743640354
DR-gas - EAF (BB),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DR-gas - EAF (CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
