,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
Conv. BF - OHF,4676.0,4841.0,4763.0,4680.0,4931.0,4110.0,3600.0,3516.0,3365.0,3400.0,2500.0,2000.0,2000.0,1800.0,1825.0,1000.0,1000.0,1000.0,1000.0,1000.0,416.0,367.0,250.0,135.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Conv. BF - BOF,12000.0,14176.0,15126.0,15674.0,17808.0,19025.0,20453.0,21096.0,20194.0,20139.0,21321.0,21875.0,24315.0,26550.0,25117.0,27125.0,28256.0,36488.0,22151.0,23002.0,23500.0,23632.0,24664.0,34773.0,37045.0,38216.0,40796.0,43764.0,46636.0080134453,49669.030764497,52731.7665916882,55800.6758660032,58842.2988232913,61906.2075303886,65060.5795740837,68268.1189552975,70938.7882351072,73609.3312253916,76280.7458994705,78957.2570599502,81647.6111476373,83977.440291365,86312.865281987,88651.9176913019,90995.0608367929,93344.4140273006,95474.5917915549,97610.7488435229,99753.1256704636,101901.681280443,104056.996481467,106338.8434787,108632.170731747,110938.229947153,113258.223317072,115593.346300126,117944.899518469,120314.330398252,122703.178724466,125113.049786793,127545.61187429,128011.547148846,128479.184525707,128948.530222803,129419.590480776,129892.371563068,130366.879756,130843.121368858,131321.102733978,131800.830206826,132282.310166086,132765.549013744,133250.553175175,133737.329099222,134225.883258291,134716.222148429,135208.352289415,135702.280224844,136198.012522217,136695.555773027,137194.916592844,137696.101621407,138199.11752271,138703.970985091,139210.668721322,139719.217468695,140229.623989118,140741.895069197,141256.037520332,141772.058178804,142289.96390587,142809.76158785,143331.45813622,143855.060487706,144380.575604374,144908.010473721,145437.372108771,145968.66754817,146501.903856273,147037.088123242,147574.227465143,148113.329024036,148654.399968069,149197.447491579,149742.478815185,150289.501185881,150838.521877137,151389.548188992,151942.587448153,152497.647008094,153054.734249148
Conv. BF - BOF (BB),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Conv. BF - BOF (CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Conv. BF - BOF (CCS, BB)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BF TGR - BOF (CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"BF TGR - BOF (CCS, BB)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DR-gas - EAF,82.7857142857142,156.478571428571,195.021428571428,299.657142857142,395.607142857142,579.092857142856,649.935714285714,694.178571428571,695.264285714285,717.928571428571,786.871428571428,776.285714285713,777.778571428571,956.921428571428,1237.85,1443.32142857142,2000.42857142857,2586.71428571428,2877.14285714285,2989.78571428571,3178.42857142857,2981.64285714285,2721.07142857142,2292.62142857142,2763.95714285714,3073.11428571428,3661.84285714285,4004.24999999999,4273.41192975175,4548.38762293373,4818.76999586728,5083.08922233263,5335.67699369321,5582.35329881612,5821.99873894367,6051.90393071062,6216.84778128975,6377.44230236435,6534.13825201252,6687.37447956599,6838.0695342255,6941.57177009449,7043.90306496073,7145.31950030152,7246.13024315021,7346.71873301504,7410.83957950431,7476.54843271602,7544.1455847685,7613.94830958875,7686.28613106952,7779.03300152192,7874.53731061989,7973.10453101435,8075.0276572327,8180.58891653409,8290.06747190141,8403.73672971323,8521.86259837678,8644.70241015128,8772.50430872207,8804.55103415275,8836.71482907403,8868.99612115102,8901.39533961109,8933.91291524964,8966.5492804358,8999.30486911816,9032.18011683058,9065.17546069797,9098.29133944208,9131.52819338737,9164.88646446681,9198.36659622782,9231.96903383813,9265.6942240917,9299.54261541466,9333.51465787131,9367.61080317004,9401.8315046694,9436.17721738407,9470.64839799096,9505.24550483525,9539.9689979365,9574.81933899476,9609.79699139671,9644.90242022181,9680.13609224853,9715.49847596049,9750.99004155273,9786.61126093796,9822.36260775282,9858.2445573642,9894.25758687553,9930.40217513315,9966.67880273266,10003.0879520253,10039.6301071245,10076.305753912,10113.1153800446,10150.0594749607,10187.1385298864,10224.3530378424,10261.7034936506,10299.1903939403,10336.8142371551,10374.5755235596,10412.4747552457,10450.5124361395,10488.6890720082,10527.0051704664
DR-gas - EAF (BB),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DR-gas - EAF (CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
