,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00848051288356488,-0.00848051288356488,-0.00848051288356488,-0.00848051288356488,-0.00848051288356488,-0.00848051288356488,-0.00848051288356488,-0.00848051288356488,-0.00848051288356488,-0.008056487239386635,-0.007632461595208391,-0.007208435951030148,-0.0067844103068519035,-0.006360384662673659,-0.005936359018495416,-0.005512333374317171,-0.005088307730138928,-0.0046642820859606835,-0.00424025644178244,-0.0038162307976041957,-0.0033922051534259518,-0.002968179509247708,-0.002544153865069464,-0.00212012822089122,-0.0016961025767129759,-0.001272076932534732,-0.0008480512883564879,-0.00042402564417824397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0212012822089122,-0.0212012822089122,-0.0212012822089122,-0.0212012822089122,-0.0212012822089122,-0.0212012822089122,-0.0212012822089122,-0.0212012822089122,-0.0212012822089122,-0.0212012822089122,-0.0212012822089122,-0.0212012822089122,-0.0212012822089122,-0.0212012822089122,-0.0212012822089122,-0.019081153988020978,-0.01696102576712976,-0.014840897546238538,-0.012720769325347318,-0.0106006411044561,-0.00848051288356488,-0.006360384662673659,-0.00424025644178244,-0.00212012822089122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0212012822089122,-0.0212012822089122,-0.0212012822089122,-0.0212012822089122,-0.0212012822089122,-0.0212012822089122,-0.0212012822089122,-0.0212012822089122,-0.0212012822089122,-0.0212012822089122,-0.0212012822089122,-0.0212012822089122,-0.0212012822089122,-0.0212012822089122,-0.0212012822089122,-0.019081153988020978,-0.01696102576712976,-0.014840897546238538,-0.012720769325347318,-0.0106006411044561,-0.00848051288356488,-0.006360384662673659,-0.00424025644178244,-0.00212012822089122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0212012822089122,-0.0212012822089122,-0.0212012822089122,-0.0212012822089122,-0.0212012822089122,-0.0212012822089122,-0.0212012822089122,-0.0212012822089122,-0.0212012822089122,-0.0212012822089122,-0.0212012822089122,-0.0212012822089122,-0.0212012822089122,-0.0212012822089122,-0.0212012822089122,-0.019081153988020978,-0.01696102576712976,-0.014840897546238538,-0.012720769325347318,-0.0106006411044561,-0.00848051288356488,-0.006360384662673659,-0.00424025644178244,-0.00212012822089122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025441538650694637,-0.025441538650694637,-0.025441538650694637,-0.02544153865069464,-0.02544153865069464,-0.02544153865069464,-0.02544153865069464,-0.02544153865069464,-0.02544153865069464,-0.02544153865069464,-0.02544153865069464,-0.02544153865069464,-0.02544153865069464,-0.023851442485026225,-0.022261346319357805,-0.020671250153689393,-0.019081153988020978,-0.017491057822352562,-0.01590096165668415,-0.014310865491015734,-0.012720769325347318,-0.011130673159678904,-0.009540576994010489,-0.007950480828342075,-0.006360384662673625,-0.0047702884970052106,-0.0031801923313368014,-0.0015900961656683831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025441538650694637,-0.025441538650694637,-0.025441538650694637,-0.02544153865069464,-0.02544153865069464,-0.02544153865069464,-0.02544153865069464,-0.02544153865069464,-0.02544153865069464,-0.02544153865069464,-0.02544153865069464,-0.02544153865069464,-0.02544153865069464,-0.023851442485026225,-0.022261346319357805,-0.020671250153689393,-0.019081153988020978,-0.017491057822352562,-0.01590096165668415,-0.014310865491015734,-0.012720769325347318,-0.011130673159678904,-0.009540576994010489,-0.007950480828342075,-0.006360384662673625,-0.0047702884970052106,-0.0031801923313368014,-0.0015900961656683831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
