,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1326133276180551,-0.1326133276180551,-0.1326133276180551,-0.1326133276180551,-0.1326133276180551,-0.1326133276180551,-0.1326133276180551,-0.1326133276180551,-0.1326133276180551,-0.12598266123715235,-0.11935199485624959,-0.11272132847534685,-0.1060906620944441,-0.09945999571354133,-0.09282932933263859,-0.08619866295173582,-0.07956799657083306,-0.07293733018993032,-0.06630666380902756,-0.059675997428124794,-0.05304533104722205,-0.04641466466631929,-0.03978399828541653,-0.03315333190451378,-0.026522665523611023,-0.019891999142708266,-0.013261332761805512,-0.006630666380902756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3315333190451378,-0.3315333190451378,-0.3315333190451378,-0.3315333190451378,-0.3315333190451378,-0.3315333190451378,-0.3315333190451378,-0.3315333190451378,-0.3315333190451378,-0.3315333190451378,-0.3315333190451378,-0.3315333190451378,-0.3315333190451378,-0.3315333190451378,-0.3315333190451378,-0.298379987140624,-0.2652266552361102,-0.23207332333159642,-0.19891999142708267,-0.1657666595225689,-0.1326133276180551,-0.09945999571354133,-0.06630666380902756,-0.03315333190451378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3315333190451378,-0.3315333190451378,-0.3315333190451378,-0.3315333190451378,-0.3315333190451378,-0.3315333190451378,-0.3315333190451378,-0.3315333190451378,-0.3315333190451378,-0.3315333190451378,-0.3315333190451378,-0.3315333190451378,-0.3315333190451378,-0.3315333190451378,-0.3315333190451378,-0.298379987140624,-0.2652266552361102,-0.23207332333159642,-0.19891999142708267,-0.1657666595225689,-0.1326133276180551,-0.09945999571354133,-0.06630666380902756,-0.03315333190451378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3315333190451378,-0.3315333190451378,-0.3315333190451378,-0.3315333190451378,-0.3315333190451378,-0.3315333190451378,-0.3315333190451378,-0.3315333190451378,-0.3315333190451378,-0.3315333190451378,-0.3315333190451378,-0.3315333190451378,-0.3315333190451378,-0.3315333190451378,-0.3315333190451378,-0.298379987140624,-0.2652266552361102,-0.23207332333159642,-0.19891999142708267,-0.1657666595225689,-0.1326133276180551,-0.09945999571354133,-0.06630666380902756,-0.03315333190451378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.39783998285416533,-0.39783998285416533,-0.39783998285416533,-0.3978399828541654,-0.3978399828541654,-0.3978399828541654,-0.3978399828541654,-0.3978399828541654,-0.3978399828541654,-0.3978399828541654,-0.3978399828541654,-0.3978399828541654,-0.3978399828541654,-0.37297498392578,-0.3481099849973946,-0.3232449860690093,-0.298379987140624,-0.27351498821223863,-0.24864998928385335,-0.223784990355468,-0.19891999142708267,-0.17405499249869735,-0.149189993570312,-0.12432499464192667,-0.09945999571354079,-0.07459499678515547,-0.04972999785677022,-0.024864998928384837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.39783998285416533,-0.39783998285416533,-0.39783998285416533,-0.3978399828541654,-0.3978399828541654,-0.3978399828541654,-0.3978399828541654,-0.3978399828541654,-0.3978399828541654,-0.3978399828541654,-0.3978399828541654,-0.3978399828541654,-0.3978399828541654,-0.37297498392578,-0.3481099849973946,-0.3232449860690093,-0.298379987140624,-0.27351498821223863,-0.24864998928385335,-0.223784990355468,-0.19891999142708267,-0.17405499249869735,-0.149189993570312,-0.12432499464192667,-0.09945999571354079,-0.07459499678515547,-0.04972999785677022,-0.024864998928384837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11 BIGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.39783998285416533,-0.39783998285416533,-0.39783998285416533,-0.3978399828541654,-0.3978399828541654,-0.3978399828541654,-0.3978399828541654,-0.3978399828541654,-0.3978399828541654,-0.3978399828541654,-0.3978399828541654,-0.3978399828541654,-0.3978399828541654,-0.37297498392578,-0.3481099849973946,-0.3232449860690093,-0.298379987140624,-0.27351498821223863,-0.24864998928385335,-0.223784990355468,-0.19891999142708267,-0.17405499249869735,-0.149189993570312,-0.12432499464192667,-0.09945999571354079,-0.07459499678515547,-0.04972999785677022,-0.024864998928384837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12 BIGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.39783998285416533,-0.39783998285416533,-0.39783998285416533,-0.3978399828541654,-0.3978399828541654,-0.3978399828541654,-0.3978399828541654,-0.3978399828541654,-0.3978399828541654,-0.3978399828541654,-0.3978399828541654,-0.3978399828541654,-0.3978399828541654,-0.37297498392578,-0.3481099849973946,-0.3232449860690093,-0.298379987140624,-0.27351498821223863,-0.24864998928385335,-0.223784990355468,-0.19891999142708267,-0.17405499249869735,-0.149189993570312,-0.12432499464192667,-0.09945999571354079,-0.07459499678515547,-0.04972999785677022,-0.024864998928384837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
