,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04487071295165926,-0.04487071295165926,-0.04487071295165926,-0.04487071295165926,-0.04487071295165926,-0.04487071295165926,-0.04487071295165926,-0.04487071295165926,-0.04487071295165926,-0.042627177304076294,-0.04038364165649333,-0.03814010600891037,-0.03589657036132741,-0.033653034713744444,-0.031409499066161486,-0.02916596341857852,-0.026922427770995554,-0.024678892123412594,-0.02243535647582963,-0.020191820828246665,-0.017948285180663704,-0.015704749533080743,-0.013461213885497777,-0.011217678237914815,-0.008974142590331852,-0.006730606942748889,-0.004487071295165926,-0.002243535647582963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11217678237914815,-0.11217678237914815,-0.11217678237914815,-0.11217678237914815,-0.11217678237914815,-0.11217678237914815,-0.11217678237914815,-0.11217678237914815,-0.11217678237914815,-0.11217678237914815,-0.11217678237914815,-0.11217678237914815,-0.11217678237914815,-0.11217678237914815,-0.11217678237914815,-0.10095910414123334,-0.08974142590331852,-0.0785237476654037,-0.06730606942748889,-0.05608839118957407,-0.04487071295165926,-0.033653034713744444,-0.02243535647582963,-0.011217678237914815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11217678237914815,-0.11217678237914815,-0.11217678237914815,-0.11217678237914815,-0.11217678237914815,-0.11217678237914815,-0.11217678237914815,-0.11217678237914815,-0.11217678237914815,-0.11217678237914815,-0.11217678237914815,-0.11217678237914815,-0.11217678237914815,-0.11217678237914815,-0.11217678237914815,-0.10095910414123334,-0.08974142590331852,-0.0785237476654037,-0.06730606942748889,-0.05608839118957407,-0.04487071295165926,-0.033653034713744444,-0.02243535647582963,-0.011217678237914815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11217678237914815,-0.11217678237914815,-0.11217678237914815,-0.11217678237914815,-0.11217678237914815,-0.11217678237914815,-0.11217678237914815,-0.11217678237914815,-0.11217678237914815,-0.11217678237914815,-0.11217678237914815,-0.11217678237914815,-0.11217678237914815,-0.11217678237914815,-0.11217678237914815,-0.10095910414123334,-0.08974142590331852,-0.0785237476654037,-0.06730606942748889,-0.05608839118957407,-0.04487071295165926,-0.033653034713744444,-0.02243535647582963,-0.011217678237914815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13461213885497778,-0.13461213885497778,-0.13461213885497778,-0.1346121388549778,-0.1346121388549778,-0.1346121388549778,-0.1346121388549778,-0.1346121388549778,-0.1346121388549778,-0.1346121388549778,-0.1346121388549778,-0.1346121388549778,-0.1346121388549778,-0.12619888017654166,-0.11778562149810554,-0.10937236281966944,-0.10095910414123334,-0.09254584546279722,-0.08413258678436111,-0.07571932810592501,-0.06730606942748889,-0.05889281074905278,-0.05047955207061667,-0.042066293392180557,-0.03365303471374426,-0.025239776035308154,-0.016826517356872073,-0.008413258678435943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13461213885497778,-0.13461213885497778,-0.13461213885497778,-0.1346121388549778,-0.1346121388549778,-0.1346121388549778,-0.1346121388549778,-0.1346121388549778,-0.1346121388549778,-0.1346121388549778,-0.1346121388549778,-0.1346121388549778,-0.1346121388549778,-0.12619888017654166,-0.11778562149810554,-0.10937236281966944,-0.10095910414123334,-0.09254584546279722,-0.08413258678436111,-0.07571932810592501,-0.06730606942748889,-0.05889281074905278,-0.05047955207061667,-0.042066293392180557,-0.03365303471374426,-0.025239776035308154,-0.016826517356872073,-0.008413258678435943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
