,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15477682570519757,-0.15477682570519757,-0.15477682570519757,-0.15477682570519757,-0.15477682570519757,-0.15477682570519757,-0.15477682570519757,-0.15477682570519757,-0.15477682570519757,-0.14703798441993768,-0.13929914313467778,-0.13156030184941792,-0.12382146056415805,-0.11608261927889815,-0.1083437779936383,-0.10060493670837842,-0.09286609542311852,-0.08512725413785865,-0.07738841285259879,-0.06964957156733889,-0.061910730282079024,-0.05417188899681915,-0.04643304771155926,-0.03869420642629939,-0.030955365141039512,-0.02321652385577963,-0.015477682570519756,-0.007738841285259878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3869420642629939,-0.3869420642629939,-0.3869420642629939,-0.3869420642629939,-0.3869420642629939,-0.3869420642629939,-0.3869420642629939,-0.3869420642629939,-0.3869420642629939,-0.3869420642629939,-0.3869420642629939,-0.3869420642629939,-0.3869420642629939,-0.3869420642629939,-0.3869420642629939,-0.3482478578366945,-0.30955365141039515,-0.2708594449840957,-0.2321652385577963,-0.19347103213149694,-0.15477682570519757,-0.11608261927889815,-0.07738841285259879,-0.03869420642629939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3869420642629939,-0.3869420642629939,-0.3869420642629939,-0.3869420642629939,-0.3869420642629939,-0.3869420642629939,-0.3869420642629939,-0.3869420642629939,-0.3869420642629939,-0.3869420642629939,-0.3869420642629939,-0.3869420642629939,-0.3869420642629939,-0.3869420642629939,-0.3869420642629939,-0.3482478578366945,-0.30955365141039515,-0.2708594449840957,-0.2321652385577963,-0.19347103213149694,-0.15477682570519757,-0.11608261927889815,-0.07738841285259879,-0.03869420642629939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3869420642629939,-0.3869420642629939,-0.3869420642629939,-0.3869420642629939,-0.3869420642629939,-0.3869420642629939,-0.3869420642629939,-0.3869420642629939,-0.3869420642629939,-0.3869420642629939,-0.3869420642629939,-0.3869420642629939,-0.3869420642629939,-0.3869420642629939,-0.3869420642629939,-0.3482478578366945,-0.30955365141039515,-0.2708594449840957,-0.2321652385577963,-0.19347103213149694,-0.15477682570519757,-0.11608261927889815,-0.07738841285259879,-0.03869420642629939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4643304771155926,-0.4643304771155926,-0.4643304771155926,-0.4643304771155927,-0.4643304771155927,-0.4643304771155927,-0.4643304771155927,-0.4643304771155927,-0.4643304771155927,-0.4643304771155927,-0.4643304771155927,-0.4643304771155927,-0.4643304771155927,-0.4353098222958681,-0.4062891674761435,-0.37726851265641903,-0.3482478578366945,-0.31922720301696994,-0.2902065481972454,-0.2611858933775209,-0.2321652385577963,-0.2031445837380718,-0.17412392891834724,-0.1451032740986227,-0.11608261927889754,-0.087061964459173,-0.05804130963944856,-0.02902065481972396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4643304771155926,-0.4643304771155926,-0.4643304771155926,-0.4643304771155927,-0.4643304771155927,-0.4643304771155927,-0.4643304771155927,-0.4643304771155927,-0.4643304771155927,-0.4643304771155927,-0.4643304771155927,-0.4643304771155927,-0.4643304771155927,-0.4353098222958681,-0.4062891674761435,-0.37726851265641903,-0.3482478578366945,-0.31922720301696994,-0.2902065481972454,-0.2611858933775209,-0.2321652385577963,-0.2031445837380718,-0.17412392891834724,-0.1451032740986227,-0.11608261927889754,-0.087061964459173,-0.05804130963944856,-0.02902065481972396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
