,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01445434071410548,-0.01445434071410548,-0.01445434071410548,-0.01445434071410548,-0.01445434071410548,-0.01445434071410548,-0.01445434071410548,-0.01445434071410548,-0.01445434071410548,-0.013731623678400206,-0.013008906642694931,-0.012286189606989658,-0.011563472571284384,-0.01084075553557911,-0.010118038499873836,-0.009395321464168561,-0.008672604428463288,-0.007949887392758013,-0.00722717035705274,-0.0065044533213474654,-0.005781736285642192,-0.005059019249936918,-0.004336302214231644,-0.00361358517852637,-0.002890868142821096,-0.002168151107115822,-0.001445434071410548,-0.000722717035705274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0361358517852637,-0.0361358517852637,-0.0361358517852637,-0.0361358517852637,-0.0361358517852637,-0.0361358517852637,-0.0361358517852637,-0.0361358517852637,-0.0361358517852637,-0.0361358517852637,-0.0361358517852637,-0.0361358517852637,-0.0361358517852637,-0.0361358517852637,-0.0361358517852637,-0.03252226660673733,-0.02890868142821096,-0.02529509624968459,-0.02168151107115822,-0.01806792589263185,-0.01445434071410548,-0.01084075553557911,-0.00722717035705274,-0.00361358517852637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0361358517852637,-0.0361358517852637,-0.0361358517852637,-0.0361358517852637,-0.0361358517852637,-0.0361358517852637,-0.0361358517852637,-0.0361358517852637,-0.0361358517852637,-0.0361358517852637,-0.0361358517852637,-0.0361358517852637,-0.0361358517852637,-0.0361358517852637,-0.0361358517852637,-0.03252226660673733,-0.02890868142821096,-0.02529509624968459,-0.02168151107115822,-0.01806792589263185,-0.01445434071410548,-0.01084075553557911,-0.00722717035705274,-0.00361358517852637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0361358517852637,-0.0361358517852637,-0.0361358517852637,-0.0361358517852637,-0.0361358517852637,-0.0361358517852637,-0.0361358517852637,-0.0361358517852637,-0.0361358517852637,-0.0361358517852637,-0.0361358517852637,-0.0361358517852637,-0.0361358517852637,-0.0361358517852637,-0.0361358517852637,-0.03252226660673733,-0.02890868142821096,-0.02529509624968459,-0.02168151107115822,-0.01806792589263185,-0.01445434071410548,-0.01084075553557911,-0.00722717035705274,-0.00361358517852637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04336302214231644,-0.04336302214231644,-0.04336302214231644,-0.043363022142316444,-0.043363022142316444,-0.043363022142316444,-0.043363022142316444,-0.043363022142316444,-0.043363022142316444,-0.043363022142316444,-0.043363022142316444,-0.043363022142316444,-0.043363022142316444,-0.04065283325842166,-0.03794264437452688,-0.03523245549063211,-0.03252226660673733,-0.02981207772284255,-0.027101888838947773,-0.024391699955052998,-0.02168151107115822,-0.018971322187263443,-0.016261133303368664,-0.013550944419473887,-0.01084075553557905,-0.008130566651684275,-0.005420377767789506,-0.002710188883894723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04336302214231644,-0.04336302214231644,-0.04336302214231644,-0.043363022142316444,-0.043363022142316444,-0.043363022142316444,-0.043363022142316444,-0.043363022142316444,-0.043363022142316444,-0.043363022142316444,-0.043363022142316444,-0.043363022142316444,-0.043363022142316444,-0.04065283325842166,-0.03794264437452688,-0.03523245549063211,-0.03252226660673733,-0.02981207772284255,-0.027101888838947773,-0.024391699955052998,-0.02168151107115822,-0.018971322187263443,-0.016261133303368664,-0.013550944419473887,-0.01084075553557905,-0.008130566651684275,-0.005420377767789506,-0.002710188883894723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
