,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04567155881896702,-0.04567155881896702,-0.04567155881896702,-0.04567155881896702,-0.04567155881896702,-0.04567155881896702,-0.04567155881896702,-0.04567155881896702,-0.04567155881896702,-0.043387980878018664,-0.041104402937070315,-0.038820824996121966,-0.03653724705517362,-0.03425366911422526,-0.03197009117327691,-0.029686513232328564,-0.027402935291380208,-0.02511935735043186,-0.02283577940948351,-0.020552201468535158,-0.01826862352758681,-0.015985045586638456,-0.013701467645690104,-0.011417889704741755,-0.009134311763793404,-0.006850733822845052,-0.004567155881896702,-0.002283577940948351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11417889704741754,-0.11417889704741754,-0.11417889704741754,-0.11417889704741754,-0.11417889704741754,-0.11417889704741754,-0.11417889704741754,-0.11417889704741754,-0.11417889704741754,-0.11417889704741754,-0.11417889704741754,-0.11417889704741754,-0.11417889704741754,-0.11417889704741754,-0.11417889704741754,-0.10276100734267579,-0.09134311763793404,-0.07992522793319227,-0.06850733822845052,-0.05708944852370877,-0.04567155881896702,-0.03425366911422526,-0.02283577940948351,-0.011417889704741755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11417889704741754,-0.11417889704741754,-0.11417889704741754,-0.11417889704741754,-0.11417889704741754,-0.11417889704741754,-0.11417889704741754,-0.11417889704741754,-0.11417889704741754,-0.11417889704741754,-0.11417889704741754,-0.11417889704741754,-0.11417889704741754,-0.11417889704741754,-0.11417889704741754,-0.10276100734267579,-0.09134311763793404,-0.07992522793319227,-0.06850733822845052,-0.05708944852370877,-0.04567155881896702,-0.03425366911422526,-0.02283577940948351,-0.011417889704741755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11417889704741754,-0.11417889704741754,-0.11417889704741754,-0.11417889704741754,-0.11417889704741754,-0.11417889704741754,-0.11417889704741754,-0.11417889704741754,-0.11417889704741754,-0.11417889704741754,-0.11417889704741754,-0.11417889704741754,-0.11417889704741754,-0.11417889704741754,-0.11417889704741754,-0.10276100734267579,-0.09134311763793404,-0.07992522793319227,-0.06850733822845052,-0.05708944852370877,-0.04567155881896702,-0.03425366911422526,-0.02283577940948351,-0.011417889704741755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13701467645690105,-0.13701467645690105,-0.13701467645690105,-0.13701467645690107,-0.13701467645690107,-0.13701467645690107,-0.13701467645690107,-0.13701467645690107,-0.13701467645690107,-0.13701467645690107,-0.13701467645690107,-0.13701467645690107,-0.13701467645690107,-0.12845125917834474,-0.1198878418997884,-0.1113244246212321,-0.10276100734267579,-0.09419759006411947,-0.08563417278556315,-0.07707075550700684,-0.06850733822845052,-0.05994392094989421,-0.051380503671337896,-0.042817086392781575,-0.03425366911422508,-0.025690251835668764,-0.017126834557112478,-0.008563417278556144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13701467645690105,-0.13701467645690105,-0.13701467645690105,-0.13701467645690107,-0.13701467645690107,-0.13701467645690107,-0.13701467645690107,-0.13701467645690107,-0.13701467645690107,-0.13701467645690107,-0.13701467645690107,-0.13701467645690107,-0.13701467645690107,-0.12845125917834474,-0.1198878418997884,-0.1113244246212321,-0.10276100734267579,-0.09419759006411947,-0.08563417278556315,-0.07707075550700684,-0.06850733822845052,-0.05994392094989421,-0.051380503671337896,-0.042817086392781575,-0.03425366911422508,-0.025690251835668764,-0.017126834557112478,-0.008563417278556144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
