,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11907616942540322,-0.11907616942540322,-0.11907616942540322,-0.11907616942540322,-0.11907616942540322,-0.11907616942540322,-0.11907616942540322,-0.11907616942540322,-0.11907616942540322,-0.11312236095413306,-0.1071685524828629,-0.10121474401159275,-0.09526093554032258,-0.08930712706905242,-0.08335331859778226,-0.0773995101265121,-0.07144570165524193,-0.06549189318397178,-0.05953808471270161,-0.05358427624143145,-0.04763046777016129,-0.04167665929889113,-0.035722850827620965,-0.029769042356350806,-0.023815233885080646,-0.017861425413810483,-0.011907616942540323,-0.0059538084712701615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29769042356350806,-0.29769042356350806,-0.29769042356350806,-0.29769042356350806,-0.29769042356350806,-0.29769042356350806,-0.29769042356350806,-0.29769042356350806,-0.29769042356350806,-0.29769042356350806,-0.29769042356350806,-0.29769042356350806,-0.29769042356350806,-0.29769042356350806,-0.29769042356350806,-0.26792138120715725,-0.23815233885080644,-0.20838329649445564,-0.17861425413810483,-0.14884521178175403,-0.11907616942540322,-0.08930712706905242,-0.05953808471270161,-0.029769042356350806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29769042356350806,-0.29769042356350806,-0.29769042356350806,-0.29769042356350806,-0.29769042356350806,-0.29769042356350806,-0.29769042356350806,-0.29769042356350806,-0.29769042356350806,-0.29769042356350806,-0.29769042356350806,-0.29769042356350806,-0.29769042356350806,-0.29769042356350806,-0.29769042356350806,-0.26792138120715725,-0.23815233885080644,-0.20838329649445564,-0.17861425413810483,-0.14884521178175403,-0.11907616942540322,-0.08930712706905242,-0.05953808471270161,-0.029769042356350806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29769042356350806,-0.29769042356350806,-0.29769042356350806,-0.29769042356350806,-0.29769042356350806,-0.29769042356350806,-0.29769042356350806,-0.29769042356350806,-0.29769042356350806,-0.29769042356350806,-0.29769042356350806,-0.29769042356350806,-0.29769042356350806,-0.29769042356350806,-0.29769042356350806,-0.26792138120715725,-0.23815233885080644,-0.20838329649445564,-0.17861425413810483,-0.14884521178175403,-0.11907616942540322,-0.08930712706905242,-0.05953808471270161,-0.029769042356350806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.35722850827620967,-0.35722850827620967,-0.35722850827620967,-0.3572285082762097,-0.3572285082762097,-0.3572285082762097,-0.3572285082762097,-0.3572285082762097,-0.3572285082762097,-0.3572285082762097,-0.3572285082762097,-0.3572285082762097,-0.3572285082762097,-0.33490172650894656,-0.3125749447416834,-0.29024816297442035,-0.26792138120715725,-0.24559459943989415,-0.22326781767263104,-0.20094103590536794,-0.17861425413810483,-0.15628747237084173,-0.13396069060357862,-0.11163390883631552,-0.08930712706905193,-0.06698034530178884,-0.04465356353452581,-0.022326781767262657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.35722850827620967,-0.35722850827620967,-0.35722850827620967,-0.3572285082762097,-0.3572285082762097,-0.3572285082762097,-0.3572285082762097,-0.3572285082762097,-0.3572285082762097,-0.3572285082762097,-0.3572285082762097,-0.3572285082762097,-0.3572285082762097,-0.33490172650894656,-0.3125749447416834,-0.29024816297442035,-0.26792138120715725,-0.24559459943989415,-0.22326781767263104,-0.20094103590536794,-0.17861425413810483,-0.15628747237084173,-0.13396069060357862,-0.11163390883631552,-0.08930712706905193,-0.06698034530178884,-0.04465356353452581,-0.022326781767262657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
