,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03484934373841902,-0.03484934373841902,-0.03484934373841902,-0.03484934373841902,-0.03484934373841902,-0.03484934373841902,-0.03484934373841902,-0.03484934373841902,-0.03484934373841902,-0.03310687655149807,-0.031364409364577114,-0.02962194217765617,-0.027879474990735217,-0.026137007803814265,-0.024394540616893317,-0.022652073429972365,-0.02090960624305141,-0.01916713905613046,-0.01742467186920951,-0.015682204682288557,-0.013939737495367609,-0.012197270308446658,-0.010454803121525705,-0.008712335934604755,-0.006969868747683804,-0.005227401560762852,-0.003484934373841902,-0.001742467186920951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08712335934604755,-0.08712335934604755,-0.08712335934604755,-0.08712335934604755,-0.08712335934604755,-0.08712335934604755,-0.08712335934604755,-0.08712335934604755,-0.08712335934604755,-0.08712335934604755,-0.08712335934604755,-0.08712335934604755,-0.08712335934604755,-0.08712335934604755,-0.08712335934604755,-0.07841102341144279,-0.06969868747683804,-0.06098635154223328,-0.05227401560762853,-0.043561679673023775,-0.03484934373841902,-0.026137007803814265,-0.01742467186920951,-0.008712335934604755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08712335934604755,-0.08712335934604755,-0.08712335934604755,-0.08712335934604755,-0.08712335934604755,-0.08712335934604755,-0.08712335934604755,-0.08712335934604755,-0.08712335934604755,-0.08712335934604755,-0.08712335934604755,-0.08712335934604755,-0.08712335934604755,-0.08712335934604755,-0.08712335934604755,-0.07841102341144279,-0.06969868747683804,-0.06098635154223328,-0.05227401560762853,-0.043561679673023775,-0.03484934373841902,-0.026137007803814265,-0.01742467186920951,-0.008712335934604755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08712335934604755,-0.08712335934604755,-0.08712335934604755,-0.08712335934604755,-0.08712335934604755,-0.08712335934604755,-0.08712335934604755,-0.08712335934604755,-0.08712335934604755,-0.08712335934604755,-0.08712335934604755,-0.08712335934604755,-0.08712335934604755,-0.08712335934604755,-0.08712335934604755,-0.07841102341144279,-0.06969868747683804,-0.06098635154223328,-0.05227401560762853,-0.043561679673023775,-0.03484934373841902,-0.026137007803814265,-0.01742467186920951,-0.008712335934604755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10454803121525706,-0.10454803121525706,-0.10454803121525706,-0.10454803121525708,-0.10454803121525708,-0.10454803121525708,-0.10454803121525708,-0.10454803121525708,-0.10454803121525708,-0.10454803121525708,-0.10454803121525708,-0.10454803121525708,-0.10454803121525708,-0.09801377926430349,-0.0914795273133499,-0.08494527536239636,-0.07841102341144279,-0.07187677146048922,-0.06534251950953567,-0.0588082675585821,-0.05227401560762853,-0.04573976365667497,-0.039205511705721396,-0.03267125975476783,-0.026137007803814123,-0.01960275585286056,-0.013068503901907016,-0.006534251950953435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10454803121525706,-0.10454803121525706,-0.10454803121525706,-0.10454803121525708,-0.10454803121525708,-0.10454803121525708,-0.10454803121525708,-0.10454803121525708,-0.10454803121525708,-0.10454803121525708,-0.10454803121525708,-0.10454803121525708,-0.10454803121525708,-0.09801377926430349,-0.0914795273133499,-0.08494527536239636,-0.07841102341144279,-0.07187677146048922,-0.06534251950953567,-0.0588082675585821,-0.05227401560762853,-0.04573976365667497,-0.039205511705721396,-0.03267125975476783,-0.026137007803814123,-0.01960275585286056,-0.013068503901907016,-0.006534251950953435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
