,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19790072634058536,-0.19790072634058536,-0.19790072634058536,-0.19790072634058536,-0.19790072634058536,-0.19790072634058536,-0.19790072634058536,-0.19790072634058536,-0.19790072634058536,-0.18800569002355608,-0.17811065370652682,-0.16821561738949756,-0.1583205810724683,-0.148425544755439,-0.13853050843840975,-0.1286354721213805,-0.1187404358043512,-0.10884539948732194,-0.09895036317029268,-0.08905532685326341,-0.07916029053623415,-0.06926525421920487,-0.0593702179021756,-0.04947518158514634,-0.039580145268117074,-0.0296851089510878,-0.019790072634058537,-0.009895036317029269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4947518158514634,-0.4947518158514634,-0.4947518158514634,-0.4947518158514634,-0.4947518158514634,-0.4947518158514634,-0.4947518158514634,-0.4947518158514634,-0.4947518158514634,-0.4947518158514634,-0.4947518158514634,-0.4947518158514634,-0.4947518158514634,-0.4947518158514634,-0.4947518158514634,-0.44527663426631703,-0.39580145268117073,-0.3463262710960244,-0.296851089510878,-0.2473759079257317,-0.19790072634058536,-0.148425544755439,-0.09895036317029268,-0.04947518158514634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4947518158514634,-0.4947518158514634,-0.4947518158514634,-0.4947518158514634,-0.4947518158514634,-0.4947518158514634,-0.4947518158514634,-0.4947518158514634,-0.4947518158514634,-0.4947518158514634,-0.4947518158514634,-0.4947518158514634,-0.4947518158514634,-0.4947518158514634,-0.4947518158514634,-0.44527663426631703,-0.39580145268117073,-0.3463262710960244,-0.296851089510878,-0.2473759079257317,-0.19790072634058536,-0.148425544755439,-0.09895036317029268,-0.04947518158514634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4947518158514634,-0.4947518158514634,-0.4947518158514634,-0.4947518158514634,-0.4947518158514634,-0.4947518158514634,-0.4947518158514634,-0.4947518158514634,-0.4947518158514634,-0.4947518158514634,-0.4947518158514634,-0.4947518158514634,-0.4947518158514634,-0.4947518158514634,-0.4947518158514634,-0.44527663426631703,-0.39580145268117073,-0.3463262710960244,-0.296851089510878,-0.2473759079257317,-0.19790072634058536,-0.148425544755439,-0.09895036317029268,-0.04947518158514634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.593702179021756,-0.593702179021756,-0.593702179021756,-0.5937021790217561,-0.5937021790217561,-0.5937021790217561,-0.5937021790217561,-0.5937021790217561,-0.5937021790217561,-0.5937021790217561,-0.5937021790217561,-0.5937021790217561,-0.5937021790217561,-0.5565957928328963,-0.5194894066440364,-0.4823830204551768,-0.44527663426631703,-0.4081702480774573,-0.3710638618885975,-0.3339574756997378,-0.296851089510878,-0.25974470332201827,-0.22263831713315851,-0.18553193094429876,-0.1484255447554382,-0.11131915856657847,-0.07421277237771885,-0.03710638618885901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.593702179021756,-0.593702179021756,-0.593702179021756,-0.5937021790217561,-0.5937021790217561,-0.5937021790217561,-0.5937021790217561,-0.5937021790217561,-0.5937021790217561,-0.5937021790217561,-0.5937021790217561,-0.5937021790217561,-0.5937021790217561,-0.5565957928328963,-0.5194894066440364,-0.4823830204551768,-0.44527663426631703,-0.4081702480774573,-0.3710638618885975,-0.3339574756997378,-0.296851089510878,-0.25974470332201827,-0.22263831713315851,-0.18553193094429876,-0.1484255447554382,-0.11131915856657847,-0.07421277237771885,-0.03710638618885901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
