,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04845641418415589,-0.04845641418415589,-0.04845641418415589,-0.04845641418415589,-0.04845641418415589,-0.04845641418415589,-0.04845641418415589,-0.04845641418415589,-0.04845641418415589,-0.04603359347494809,-0.04361077276574029,-0.0411879520565325,-0.038765131347324705,-0.03634231063811691,-0.03391948992890912,-0.031496669219701325,-0.02907384851049353,-0.026651027801285736,-0.024228207092077944,-0.021805386382870145,-0.019382565673662353,-0.01695974496445456,-0.014536924255246764,-0.012114103546038972,-0.009691282836831176,-0.007268462127623382,-0.004845641418415588,-0.002422820709207794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1211410354603897,-0.1211410354603897,-0.1211410354603897,-0.1211410354603897,-0.1211410354603897,-0.1211410354603897,-0.1211410354603897,-0.1211410354603897,-0.1211410354603897,-0.1211410354603897,-0.1211410354603897,-0.1211410354603897,-0.1211410354603897,-0.1211410354603897,-0.1211410354603897,-0.10902693191435074,-0.09691282836831178,-0.08479872482227278,-0.07268462127623382,-0.06057051773019485,-0.04845641418415589,-0.03634231063811691,-0.024228207092077944,-0.012114103546038972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1211410354603897,-0.1211410354603897,-0.1211410354603897,-0.1211410354603897,-0.1211410354603897,-0.1211410354603897,-0.1211410354603897,-0.1211410354603897,-0.1211410354603897,-0.1211410354603897,-0.1211410354603897,-0.1211410354603897,-0.1211410354603897,-0.1211410354603897,-0.1211410354603897,-0.10902693191435074,-0.09691282836831178,-0.08479872482227278,-0.07268462127623382,-0.06057051773019485,-0.04845641418415589,-0.03634231063811691,-0.024228207092077944,-0.012114103546038972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1211410354603897,-0.1211410354603897,-0.1211410354603897,-0.1211410354603897,-0.1211410354603897,-0.1211410354603897,-0.1211410354603897,-0.1211410354603897,-0.1211410354603897,-0.1211410354603897,-0.1211410354603897,-0.1211410354603897,-0.1211410354603897,-0.1211410354603897,-0.1211410354603897,-0.10902693191435074,-0.09691282836831178,-0.08479872482227278,-0.07268462127623382,-0.06057051773019485,-0.04845641418415589,-0.03634231063811691,-0.024228207092077944,-0.012114103546038972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14536924255246764,-0.14536924255246764,-0.14536924255246764,-0.14536924255246766,-0.14536924255246766,-0.14536924255246766,-0.14536924255246766,-0.14536924255246766,-0.14536924255246766,-0.14536924255246766,-0.14536924255246766,-0.14536924255246766,-0.14536924255246766,-0.13628366489293842,-0.12719808723340917,-0.11811250957387996,-0.10902693191435074,-0.09994135425482151,-0.09085577659529229,-0.08177019893576305,-0.07268462127623382,-0.0635990436167046,-0.05451346595717537,-0.04542788829764614,-0.036342310638116715,-0.02725673297858749,-0.018171155319058295,-0.009085577659529047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14536924255246764,-0.14536924255246764,-0.14536924255246764,-0.14536924255246766,-0.14536924255246766,-0.14536924255246766,-0.14536924255246766,-0.14536924255246766,-0.14536924255246766,-0.14536924255246766,-0.14536924255246766,-0.14536924255246766,-0.14536924255246766,-0.13628366489293842,-0.12719808723340917,-0.11811250957387996,-0.10902693191435074,-0.09994135425482151,-0.09085577659529229,-0.08177019893576305,-0.07268462127623382,-0.0635990436167046,-0.05451346595717537,-0.04542788829764614,-0.036342310638116715,-0.02725673297858749,-0.018171155319058295,-0.009085577659529047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11 BIGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14536924255246764,-0.14536924255246764,-0.14536924255246764,-0.14536924255246766,-0.14536924255246766,-0.14536924255246766,-0.14536924255246766,-0.14536924255246766,-0.14536924255246766,-0.14536924255246766,-0.14536924255246766,-0.14536924255246766,-0.14536924255246766,-0.13628366489293842,-0.12719808723340917,-0.11811250957387996,-0.10902693191435074,-0.09994135425482151,-0.09085577659529229,-0.08177019893576305,-0.07268462127623382,-0.0635990436167046,-0.05451346595717537,-0.04542788829764614,-0.036342310638116715,-0.02725673297858749,-0.018171155319058295,-0.009085577659529047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12 BIGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14536924255246764,-0.14536924255246764,-0.14536924255246764,-0.14536924255246766,-0.14536924255246766,-0.14536924255246766,-0.14536924255246766,-0.14536924255246766,-0.14536924255246766,-0.14536924255246766,-0.14536924255246766,-0.14536924255246766,-0.14536924255246766,-0.13628366489293842,-0.12719808723340917,-0.11811250957387996,-0.10902693191435074,-0.09994135425482151,-0.09085577659529229,-0.08177019893576305,-0.07268462127623382,-0.0635990436167046,-0.05451346595717537,-0.04542788829764614,-0.036342310638116715,-0.02725673297858749,-0.018171155319058295,-0.009085577659529047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
