,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04374128554420895,-0.04374128554420895,-0.04374128554420895,-0.04374128554420895,-0.04374128554420895,-0.04374128554420895,-0.04374128554420895,-0.04374128554420895,-0.04374128554420895,-0.041554221266998495,-0.039367156989788044,-0.037180092712577606,-0.034993028435367154,-0.0328059641581567,-0.030618899880946262,-0.028431835603735814,-0.026244771326525362,-0.024057707049314918,-0.021870642772104473,-0.019683578494894022,-0.017496514217683577,-0.015309449940473131,-0.013122385663262681,-0.010935321386052237,-0.008748257108841789,-0.006561192831631341,-0.004374128554420894,-0.002187064277210447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10935321386052235,-0.10935321386052235,-0.10935321386052235,-0.10935321386052235,-0.10935321386052235,-0.10935321386052235,-0.10935321386052235,-0.10935321386052235,-0.10935321386052235,-0.10935321386052235,-0.10935321386052235,-0.10935321386052235,-0.10935321386052235,-0.10935321386052235,-0.10935321386052235,-0.09841789247447012,-0.0874825710884179,-0.07654724970236564,-0.0656119283163134,-0.054676606930261176,-0.04374128554420895,-0.0328059641581567,-0.021870642772104473,-0.010935321386052237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10935321386052235,-0.10935321386052235,-0.10935321386052235,-0.10935321386052235,-0.10935321386052235,-0.10935321386052235,-0.10935321386052235,-0.10935321386052235,-0.10935321386052235,-0.10935321386052235,-0.10935321386052235,-0.10935321386052235,-0.10935321386052235,-0.10935321386052235,-0.10935321386052235,-0.09841789247447012,-0.0874825710884179,-0.07654724970236564,-0.0656119283163134,-0.054676606930261176,-0.04374128554420895,-0.0328059641581567,-0.021870642772104473,-0.010935321386052237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10935321386052235,-0.10935321386052235,-0.10935321386052235,-0.10935321386052235,-0.10935321386052235,-0.10935321386052235,-0.10935321386052235,-0.10935321386052235,-0.10935321386052235,-0.10935321386052235,-0.10935321386052235,-0.10935321386052235,-0.10935321386052235,-0.10935321386052235,-0.10935321386052235,-0.09841789247447012,-0.0874825710884179,-0.07654724970236564,-0.0656119283163134,-0.054676606930261176,-0.04374128554420895,-0.0328059641581567,-0.021870642772104473,-0.010935321386052237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1312238566326268,-0.1312238566326268,-0.1312238566326268,-0.13122385663262684,-0.13122385663262684,-0.13122385663262684,-0.13122385663262684,-0.13122385663262684,-0.13122385663262684,-0.13122385663262684,-0.13122385663262684,-0.13122385663262684,-0.13122385663262684,-0.12302236559308764,-0.11482087455354845,-0.10661938351400929,-0.09841789247447012,-0.09021640143493094,-0.08201491039539177,-0.07381341935585259,-0.0656119283163134,-0.05741043727677424,-0.04920894623723506,-0.041007455197695886,-0.03280596415815653,-0.024604473118617354,-0.016402982079078206,-0.008201491039539013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1312238566326268,-0.1312238566326268,-0.1312238566326268,-0.13122385663262684,-0.13122385663262684,-0.13122385663262684,-0.13122385663262684,-0.13122385663262684,-0.13122385663262684,-0.13122385663262684,-0.13122385663262684,-0.13122385663262684,-0.13122385663262684,-0.12302236559308764,-0.11482087455354845,-0.10661938351400929,-0.09841789247447012,-0.09021640143493094,-0.08201491039539177,-0.07381341935585259,-0.0656119283163134,-0.05741043727677424,-0.04920894623723506,-0.041007455197695886,-0.03280596415815653,-0.024604473118617354,-0.016402982079078206,-0.008201491039539013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11 BIGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1312238566326268,-0.1312238566326268,-0.1312238566326268,-0.13122385663262684,-0.13122385663262684,-0.13122385663262684,-0.13122385663262684,-0.13122385663262684,-0.13122385663262684,-0.13122385663262684,-0.13122385663262684,-0.13122385663262684,-0.13122385663262684,-0.12302236559308764,-0.11482087455354845,-0.10661938351400929,-0.09841789247447012,-0.09021640143493094,-0.08201491039539177,-0.07381341935585259,-0.0656119283163134,-0.05741043727677424,-0.04920894623723506,-0.041007455197695886,-0.03280596415815653,-0.024604473118617354,-0.016402982079078206,-0.008201491039539013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12 BIGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1312238566326268,-0.1312238566326268,-0.1312238566326268,-0.13122385663262684,-0.13122385663262684,-0.13122385663262684,-0.13122385663262684,-0.13122385663262684,-0.13122385663262684,-0.13122385663262684,-0.13122385663262684,-0.13122385663262684,-0.13122385663262684,-0.12302236559308764,-0.11482087455354845,-0.10661938351400929,-0.09841789247447012,-0.09021640143493094,-0.08201491039539177,-0.07381341935585259,-0.0656119283163134,-0.05741043727677424,-0.04920894623723506,-0.041007455197695886,-0.03280596415815653,-0.024604473118617354,-0.016402982079078206,-0.008201491039539013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13 Biogas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04374128554420895,-0.04374128554420895,-0.04374128554420895,-0.04374128554420895,-0.04374128554420895,-0.041554221266998495,-0.039367156989788044,-0.037180092712577606,-0.034993028435367154,-0.0328059641581567,-0.030618899880946262,-0.028431835603735814,-0.026244771326525362,-0.024057707049314918,-0.021870642772104473,-0.019683578494894022,-0.017496514217683577,-0.015309449940473131,-0.013122385663262681,-0.010935321386052237,-0.008748257108841789,-0.006561192831631341,-0.004374128554420894,-0.002187064277210447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14 Biogas + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04374128554420895,-0.04374128554420895,-0.04374128554420895,-0.04374128554420895,-0.04374128554420895,-0.041554221266998495,-0.039367156989788044,-0.037180092712577606,-0.034993028435367154,-0.0328059641581567,-0.030618899880946262,-0.028431835603735814,-0.026244771326525362,-0.024057707049314918,-0.021870642772104473,-0.019683578494894022,-0.017496514217683577,-0.015309449940473131,-0.013122385663262681,-0.010935321386052237,-0.008748257108841789,-0.006561192831631341,-0.004374128554420894,-0.002187064277210447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15 Tidal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16 Large Hydro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17 Onshore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
