,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02491832825277692,-0.02491832825277692,-0.02491832825277692,-0.02491832825277692,-0.02491832825277692,-0.02491832825277692,-0.02491832825277692,-0.02491832825277692,-0.02491832825277692,-0.023672411840138075,-0.022426495427499228,-0.021180579014860382,-0.019934662602221535,-0.01868874618958269,-0.017442829776943846,-0.016196913364305,-0.014950996951666152,-0.013705080539027305,-0.01245916412638846,-0.011213247713749614,-0.009967331301110768,-0.008721414888471923,-0.007475498475833076,-0.00622958206319423,-0.004983665650555384,-0.003737749237916538,-0.002491832825277692,-0.001245916412638846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0622958206319423,-0.0622958206319423,-0.0622958206319423,-0.0622958206319423,-0.0622958206319423,-0.0622958206319423,-0.0622958206319423,-0.0622958206319423,-0.0622958206319423,-0.0622958206319423,-0.0622958206319423,-0.0622958206319423,-0.0622958206319423,-0.0622958206319423,-0.0622958206319423,-0.05606623856874807,-0.04983665650555384,-0.04360707444235961,-0.03737749237916538,-0.03114791031597115,-0.02491832825277692,-0.01868874618958269,-0.01245916412638846,-0.00622958206319423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0622958206319423,-0.0622958206319423,-0.0622958206319423,-0.0622958206319423,-0.0622958206319423,-0.0622958206319423,-0.0622958206319423,-0.0622958206319423,-0.0622958206319423,-0.0622958206319423,-0.0622958206319423,-0.0622958206319423,-0.0622958206319423,-0.0622958206319423,-0.0622958206319423,-0.05606623856874807,-0.04983665650555384,-0.04360707444235961,-0.03737749237916538,-0.03114791031597115,-0.02491832825277692,-0.01868874618958269,-0.01245916412638846,-0.00622958206319423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0622958206319423,-0.0622958206319423,-0.0622958206319423,-0.0622958206319423,-0.0622958206319423,-0.0622958206319423,-0.0622958206319423,-0.0622958206319423,-0.0622958206319423,-0.0622958206319423,-0.0622958206319423,-0.0622958206319423,-0.0622958206319423,-0.0622958206319423,-0.0622958206319423,-0.05606623856874807,-0.04983665650555384,-0.04360707444235961,-0.03737749237916538,-0.03114791031597115,-0.02491832825277692,-0.01868874618958269,-0.01245916412638846,-0.00622958206319423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07475498475833076,-0.07475498475833076,-0.07475498475833076,-0.07475498475833077,-0.07475498475833077,-0.07475498475833077,-0.07475498475833077,-0.07475498475833077,-0.07475498475833077,-0.07475498475833077,-0.07475498475833077,-0.07475498475833077,-0.07475498475833077,-0.07008279821093509,-0.0654106116635394,-0.06073842511614374,-0.05606623856874807,-0.051394052021352395,-0.04672186547395672,-0.04204967892656106,-0.03737749237916538,-0.032705305831769706,-0.028033119284374033,-0.02336093273697836,-0.01868874618958259,-0.014016559642186918,-0.009344373094791261,-0.0046721865473955786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07475498475833076,-0.07475498475833076,-0.07475498475833076,-0.07475498475833077,-0.07475498475833077,-0.07475498475833077,-0.07475498475833077,-0.07475498475833077,-0.07475498475833077,-0.07475498475833077,-0.07475498475833077,-0.07475498475833077,-0.07475498475833077,-0.07008279821093509,-0.0654106116635394,-0.06073842511614374,-0.05606623856874807,-0.051394052021352395,-0.04672186547395672,-0.04204967892656106,-0.03737749237916538,-0.032705305831769706,-0.028033119284374033,-0.02336093273697836,-0.01868874618958259,-0.014016559642186918,-0.009344373094791261,-0.0046721865473955786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
