,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18494640259536418,-0.18494640259536418,-0.18494640259536418,-0.18494640259536418,-0.18494640259536418,-0.18494640259536418,-0.18494640259536418,-0.18494640259536418,-0.18494640259536418,-0.17569908246559596,-0.16645176233582776,-0.15720444220605956,-0.14795712207629133,-0.13870980194652313,-0.12946248181675493,-0.12021516168698672,-0.11096784155721849,-0.10172052142745029,-0.09247320129768209,-0.08322588116791388,-0.07397856103814567,-0.06473124090837747,-0.055483920778609246,-0.046236600648841046,-0.03698928051907283,-0.027741960389304623,-0.018494640259536416,-0.009247320129768208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4623660064884104,-0.4623660064884104,-0.4623660064884104,-0.4623660064884104,-0.4623660064884104,-0.4623660064884104,-0.4623660064884104,-0.4623660064884104,-0.4623660064884104,-0.4623660064884104,-0.4623660064884104,-0.4623660064884104,-0.4623660064884104,-0.4623660064884104,-0.4623660064884104,-0.41612940583956937,-0.36989280519072837,-0.32365620454188726,-0.27741960389304626,-0.2311830032442052,-0.18494640259536418,-0.13870980194652313,-0.09247320129768209,-0.046236600648841046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4623660064884104,-0.4623660064884104,-0.4623660064884104,-0.4623660064884104,-0.4623660064884104,-0.4623660064884104,-0.4623660064884104,-0.4623660064884104,-0.4623660064884104,-0.4623660064884104,-0.4623660064884104,-0.4623660064884104,-0.4623660064884104,-0.4623660064884104,-0.4623660064884104,-0.41612940583956937,-0.36989280519072837,-0.32365620454188726,-0.27741960389304626,-0.2311830032442052,-0.18494640259536418,-0.13870980194652313,-0.09247320129768209,-0.046236600648841046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4623660064884104,-0.4623660064884104,-0.4623660064884104,-0.4623660064884104,-0.4623660064884104,-0.4623660064884104,-0.4623660064884104,-0.4623660064884104,-0.4623660064884104,-0.4623660064884104,-0.4623660064884104,-0.4623660064884104,-0.4623660064884104,-0.4623660064884104,-0.4623660064884104,-0.41612940583956937,-0.36989280519072837,-0.32365620454188726,-0.27741960389304626,-0.2311830032442052,-0.18494640259536418,-0.13870980194652313,-0.09247320129768209,-0.046236600648841046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5548392077860925,-0.5548392077860925,-0.5548392077860925,-0.5548392077860926,-0.5548392077860926,-0.5548392077860926,-0.5548392077860926,-0.5548392077860926,-0.5548392077860926,-0.5548392077860926,-0.5548392077860926,-0.5548392077860926,-0.5548392077860926,-0.5201617572994617,-0.48548430681283083,-0.45080685632620016,-0.41612940583956937,-0.3814519553529386,-0.3467745048663078,-0.31209705437967705,-0.27741960389304626,-0.24274215340641547,-0.20806470291978468,-0.1733872524331539,-0.13870980194652238,-0.1040323514598916,-0.06935490097326094,-0.03467745048663009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5548392077860925,-0.5548392077860925,-0.5548392077860925,-0.5548392077860926,-0.5548392077860926,-0.5548392077860926,-0.5548392077860926,-0.5548392077860926,-0.5548392077860926,-0.5548392077860926,-0.5548392077860926,-0.5548392077860926,-0.5548392077860926,-0.5201617572994617,-0.48548430681283083,-0.45080685632620016,-0.41612940583956937,-0.3814519553529386,-0.3467745048663078,-0.31209705437967705,-0.27741960389304626,-0.24274215340641547,-0.20806470291978468,-0.1733872524331539,-0.13870980194652238,-0.1040323514598916,-0.06935490097326094,-0.03467745048663009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11 BIGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5548392077860925,-0.5548392077860925,-0.5548392077860925,-0.5548392077860926,-0.5548392077860926,-0.5548392077860926,-0.5548392077860926,-0.5548392077860926,-0.5548392077860926,-0.5548392077860926,-0.5548392077860926,-0.5548392077860926,-0.5548392077860926,-0.5201617572994617,-0.48548430681283083,-0.45080685632620016,-0.41612940583956937,-0.3814519553529386,-0.3467745048663078,-0.31209705437967705,-0.27741960389304626,-0.24274215340641547,-0.20806470291978468,-0.1733872524331539,-0.13870980194652238,-0.1040323514598916,-0.06935490097326094,-0.03467745048663009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
