,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08336612378562464,-0.08336612378562464,-0.08336612378562464,-0.08336612378562464,-0.08336612378562464,-0.08336612378562464,-0.08336612378562464,-0.08336612378562464,-0.08336612378562464,-0.0791978175963434,-0.07502951140706215,-0.07086120521778093,-0.0666928990284997,-0.06252459283921846,-0.05835628664993724,-0.05418798046065601,-0.05001967427137477,-0.045851368082093544,-0.04168306189281232,-0.03751475570353108,-0.03334644951424985,-0.02917814332496862,-0.025009837135687385,-0.02084153094640616,-0.016673224757124926,-0.012504918567843692,-0.008336612378562463,-0.004168306189281231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.20841530946406156,-0.20841530946406156,-0.20841530946406156,-0.20841530946406156,-0.20841530946406156,-0.20841530946406156,-0.20841530946406156,-0.20841530946406156,-0.20841530946406156,-0.20841530946406156,-0.20841530946406156,-0.20841530946406156,-0.20841530946406156,-0.20841530946406156,-0.20841530946406156,-0.18757377851765542,-0.16673224757124927,-0.14589071662484307,-0.12504918567843692,-0.10420765473203078,-0.08336612378562464,-0.06252459283921846,-0.04168306189281232,-0.02084153094640616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.20841530946406156,-0.20841530946406156,-0.20841530946406156,-0.20841530946406156,-0.20841530946406156,-0.20841530946406156,-0.20841530946406156,-0.20841530946406156,-0.20841530946406156,-0.20841530946406156,-0.20841530946406156,-0.20841530946406156,-0.20841530946406156,-0.20841530946406156,-0.20841530946406156,-0.18757377851765542,-0.16673224757124927,-0.14589071662484307,-0.12504918567843692,-0.10420765473203078,-0.08336612378562464,-0.06252459283921846,-0.04168306189281232,-0.02084153094640616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.20841530946406156,-0.20841530946406156,-0.20841530946406156,-0.20841530946406156,-0.20841530946406156,-0.20841530946406156,-0.20841530946406156,-0.20841530946406156,-0.20841530946406156,-0.20841530946406156,-0.20841530946406156,-0.20841530946406156,-0.20841530946406156,-0.20841530946406156,-0.20841530946406156,-0.18757377851765542,-0.16673224757124927,-0.14589071662484307,-0.12504918567843692,-0.10420765473203078,-0.08336612378562464,-0.06252459283921846,-0.04168306189281232,-0.02084153094640616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25009837135687385,-0.25009837135687385,-0.25009837135687385,-0.2500983713568739,-0.2500983713568739,-0.2500983713568739,-0.2500983713568739,-0.2500983713568739,-0.2500983713568739,-0.2500983713568739,-0.2500983713568739,-0.2500983713568739,-0.2500983713568739,-0.23446722314706925,-0.2188360749372646,-0.20320492672746002,-0.18757377851765542,-0.17194263030785079,-0.15631148209804618,-0.14068033388824155,-0.12504918567843692,-0.10941803746863232,-0.09378688925882771,-0.07815574104902309,-0.06252459283921813,-0.046893444629413514,-0.031262296419608954,-0.015631148209804303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25009837135687385,-0.25009837135687385,-0.25009837135687385,-0.2500983713568739,-0.2500983713568739,-0.2500983713568739,-0.2500983713568739,-0.2500983713568739,-0.2500983713568739,-0.2500983713568739,-0.2500983713568739,-0.2500983713568739,-0.2500983713568739,-0.23446722314706925,-0.2188360749372646,-0.20320492672746002,-0.18757377851765542,-0.17194263030785079,-0.15631148209804618,-0.14068033388824155,-0.12504918567843692,-0.10941803746863232,-0.09378688925882771,-0.07815574104902309,-0.06252459283921813,-0.046893444629413514,-0.031262296419608954,-0.015631148209804303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
