,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17171929392438365,-0.17171929392438365,-0.17171929392438365,-0.17171929392438365,-0.17171929392438365,-0.17171929392438365,-0.17171929392438365,-0.17171929392438365,-0.17171929392438365,-0.16313332922816445,-0.15454736453194526,-0.1459613998357261,-0.1373754351395069,-0.12878947044328773,-0.12020350574706855,-0.11161754105084937,-0.10303157635463017,-0.09444561165841099,-0.08585964696219182,-0.07727368226597263,-0.06868771756975345,-0.060101752873534274,-0.051515788177315086,-0.04292982348109591,-0.034343858784876724,-0.025757894088657543,-0.017171929392438362,-0.008585964696219181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4292982348109591,-0.4292982348109591,-0.4292982348109591,-0.4292982348109591,-0.4292982348109591,-0.4292982348109591,-0.4292982348109591,-0.4292982348109591,-0.4292982348109591,-0.4292982348109591,-0.4292982348109591,-0.4292982348109591,-0.4292982348109591,-0.4292982348109591,-0.4292982348109591,-0.38636841132986316,-0.3434385878487673,-0.3005087643676713,-0.25757894088657546,-0.21464911740547954,-0.17171929392438365,-0.12878947044328773,-0.08585964696219182,-0.04292982348109591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4292982348109591,-0.4292982348109591,-0.4292982348109591,-0.4292982348109591,-0.4292982348109591,-0.4292982348109591,-0.4292982348109591,-0.4292982348109591,-0.4292982348109591,-0.4292982348109591,-0.4292982348109591,-0.4292982348109591,-0.4292982348109591,-0.4292982348109591,-0.4292982348109591,-0.38636841132986316,-0.3434385878487673,-0.3005087643676713,-0.25757894088657546,-0.21464911740547954,-0.17171929392438365,-0.12878947044328773,-0.08585964696219182,-0.04292982348109591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4292982348109591,-0.4292982348109591,-0.4292982348109591,-0.4292982348109591,-0.4292982348109591,-0.4292982348109591,-0.4292982348109591,-0.4292982348109591,-0.4292982348109591,-0.4292982348109591,-0.4292982348109591,-0.4292982348109591,-0.4292982348109591,-0.4292982348109591,-0.4292982348109591,-0.38636841132986316,-0.3434385878487673,-0.3005087643676713,-0.25757894088657546,-0.21464911740547954,-0.17171929392438365,-0.12878947044328773,-0.08585964696219182,-0.04292982348109591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5151578817731509,-0.5151578817731509,-0.5151578817731509,-0.5151578817731509,-0.5151578817731509,-0.5151578817731509,-0.5151578817731509,-0.5151578817731509,-0.5151578817731509,-0.5151578817731509,-0.5151578817731509,-0.5151578817731509,-0.5151578817731509,-0.482960514162329,-0.45076314655150695,-0.4185657789406851,-0.38636841132986316,-0.35417104371904123,-0.3219736761082193,-0.2897763084973974,-0.25757894088657546,-0.22538157327575353,-0.19318420566493158,-0.16098683805410965,-0.12878947044328704,-0.09659210283246511,-0.06439473522164328,-0.03219736761082129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5151578817731509,-0.5151578817731509,-0.5151578817731509,-0.5151578817731509,-0.5151578817731509,-0.5151578817731509,-0.5151578817731509,-0.5151578817731509,-0.5151578817731509,-0.5151578817731509,-0.5151578817731509,-0.5151578817731509,-0.5151578817731509,-0.482960514162329,-0.45076314655150695,-0.4185657789406851,-0.38636841132986316,-0.35417104371904123,-0.3219736761082193,-0.2897763084973974,-0.25757894088657546,-0.22538157327575353,-0.19318420566493158,-0.16098683805410965,-0.12878947044328704,-0.09659210283246511,-0.06439473522164328,-0.03219736761082129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
